Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    222,66;  222,63;2023-12-28
367698;abrdn SICAV I - European Sustainable Equity Fund A;    849,94;  849,83;2023-12-28
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,08;   84,07;2023-12-28
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,89;  134,87;2023-12-28
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,52;   45,52;2023-12-28
900894;abrdn SICAV I - Select Euro High Yield Bond A;    277,65;  277,61;2023-12-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    161,62;  161,62;2023-12-27
897520;AIFM Proethos fond;    192,55;  192,55;2023-12-28
182584;Aktia Capital Placeringsfond B;     49,16;   49,15;2023-12-28
339473;Aktia Nordic Small Cap Placeringsfond B;     46,10;   46,09;2023-12-28
308908;Aktie-Ansvar Avkastningsfond A;    120,37;  120,37;2023-12-28
344739;Aktie-Ansvar Sverige A;    856,34;  856,34;2023-12-28
528894;Aktiespararna Direktavkastning;    199,09;  199,09;2023-12-28
290072;Aktiespararna Topp Sverige Hållbar;     28,52;   28,52;2023-12-28
147348;Alfred Berg Aktiv C;   2461,12; 2460,12;2023-12-28
183178;Alfred Berg Norge C;   1435,27; 1434,68;2023-12-28
111518;Alfred Berg Obligasjon C;    116,47;  116,42;2023-12-28
933359;Allianz China A-shares AT;     92,88;   92,86;2023-12-28
753731;Allianz China Equity A;    463,04;  462,97;2023-12-28
717900;Allianz Euro High Yield Bond A;   1191,47; 1191,30;2023-12-28
538751;Allianz Europe Small Cap Equity AT;   3357,36; 3356,91;2023-12-28
273839;Allianz Global Equity Growth AT;    111,20;  111,19;2023-12-28
502922;Allianz Global Metals and Mining A;    646,13;  646,04;2023-12-28
878694;Allianz Global Water AT;   1785,65; 1785,41;2023-12-28
309666;Allianz Pet and Animal Wellbeing AT;     79,11;   79,10;2023-12-28
823096;AMF Aktiefond Asien Stilla Havet;    277,09;  277,09;2023-12-28
538462;AMF Aktiefond Europa;    312,71;  312,71;2023-12-28
908277;AMF Aktiefond Global;    324,95;  324,95;2023-12-28
520692;AMF Aktiefond Nordamerika;    562,37;  562,37;2023-12-28
269357;AMF Aktiefond Småbolag;   1157,86; 1157,86;2023-12-28
681783;AMF Aktiefond Sverige;    864,60;  864,60;2023-12-28
645952;AMF Aktiefond Världen;    632,42;  632,42;2023-12-28
610121;AMF Balansfond;    382,61;  382,61;2023-12-28
305185;AMF Räntefond Kort;    115,26;  115,26;2023-12-28
574293;AMF Räntefond Lång;    148,33;  148,33;2023-12-28
265512;AMF Räntefond Mix;    112,91;  112,91;2023-12-28
791863;Amundi Funds Global Equity Conservative A2;   1241,45; 1241,26;2023-12-27
174490;Amundi Funds Japan Equity Value A2;   1165,25; 1165,09;2023-12-27
756031;Amundi Funds Latin America Equity A2;   5938,73; 5937,84;2023-12-27
720201;Amundi Funds SBI FM India Equity A2;   3877,97; 3877,39;2023-12-27
863522;Amundi Funds Volatility World A2;    962,95;  962,81;2023-12-27
581371;AP7 Aktiefond;    577,87;  577,87;2023-12-28
545541;AP7 Räntefond;    111,18;  111,18;2023-12-28
715955;Avanza Emerging Markets;    112,46;  112,46;2023-12-27
680124;Avanza Global;    173,55;  173,55;2023-12-27
734491;Avanza Zero ;    382,11;  382,11;2023-12-28
294322;AXA IM Globlal Equity QI B;    288,08;  288,03;2023-12-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    439,90;  439,84;2023-12-27
616797;AXA IM US Equity QI B;    374,72;  374,66;2023-12-27
477729;Baring Asia Growth A;   1004,99; 1004,84;2023-12-28
191080;Baring Global Emerging Markets A;    397,47;  397,41;2023-12-28
262741;Baring Global Resources A;    234,16;  234,12;2023-12-28
334409;Baring Hong Kong China A;   9343,16; 9341,74;2023-12-28
235291;Baring Latin America A;    393,70;  393,64;2023-12-28
285990;BL - American Small & Mid Caps B;   2399,35; 2398,99;2023-12-27
