Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,03;  247,00;2024-06-05
367698;abrdn SICAV I - European Sustainable Equity Fund A;    953,44;  953,31;2024-06-04
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27606,49;27602,84;2024-06-05
848069;abrdn SICAV I - Global Innovation Equity Fund A;     90,95;   90,94;2024-06-05
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;   1365,94;  136,55;2024-06-05
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;    504,10;   50,39;2024-06-05
900894;abrdn SICAV I - Select Euro High Yield Bond A;    289,10;  289,06;2024-06-05
897520;AIFM Proethos fond;    190,53;  190,53;2024-06-05
182584;Aktia Capital Placeringsfond B;     54,04;   54,03;2024-06-05
339473;Aktia Nordic Small Cap Placeringsfond B;     52,57;   52,56;2024-06-05
308908;Aktie-Ansvar Avkastningsfond A;    123,75;  123,75;2024-06-05
344739;Aktie-Ansvar Sverige A;    923,74;  923,74;2024-06-05
528894;Aktiespararna Direktavkastning;    214,61;  214,61;2024-06-05
290072;Aktiespararna Topp Sverige;     32,01;   32,01;2024-06-05
147348;Alfred Berg Aktiv C;   2863,38; 2862,22;2024-06-05
183178;Alfred Berg Norge C;   1645,17; 1644,50;2024-06-05
111518;Alfred Berg Obligasjon C;    116,78;  116,74;2024-06-05
933359;Allianz China A-shares AT;     99,73;   99,71;2024-06-05
753731;Allianz China Equity A;    519,98;  519,91;2024-06-05
717900;Allianz Euro High Yield Bond A;   1256,01; 1255,84;2024-06-05
538751;Allianz Europe Small Cap Equity AT;   3501,66; 3501,20;2024-06-05
273839;Allianz Global Equity Growth AT;    120,79;  120,77;2024-06-05
502922;Allianz Global Metals and Mining A;    692,67;  692,58;2024-06-05
878694;Allianz Global Water AT;   2017,37; 2017,10;2024-06-05
