Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    388,12;  388,06;2022-12-12
900894;Aberdeen Standard - Select Euro High Yield Bond A;    247,50;  247,46;2022-12-12
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    743,07;  742,97;2022-12-12
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    194,49;  194,47;2022-12-12
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     76,32;   76,31;2022-12-12
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,58;  134,55;2022-12-12
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,21;   42,20;2022-12-12
938845;AGCM Fund- Asia Growth Sub- Fund RC;    186,45;  186,45;2022-12-09
897520;AIFM Proethos fond;    212,12;  212,12;2022-12-12
182584;Aktia Capital Placeringsfond B;     48,26;   48,26;2022-12-12
339473;Aktia Nordic Small Cap Placeringsfond B;     43,92;   43,91;2022-12-12
308908;Aktie-Ansvar Avkastningsfond A;    114,91;  114,91;2022-12-12
344739;Aktie-Ansvar Sverige A;    764,96;  764,96;2022-12-12
528894;Aktiespararna Direktavkastning;    186,26;  186,26;2022-12-12
290072;Aktiespararna Topp Sverige Hållbar;     24,53;   24,53;2022-12-12
147348;Alfred Berg Aktiv C;   2306,28; 2305,38;2022-12-12
183178;Alfred Berg Norge C;   1357,94; 1357,42;2022-12-12
111518;Alfred Berg Obligasjon C;    117,96;  117,92;2022-12-12
933359;Allianz China A-shares AT;    128,43;  128,41;2022-12-12
753731;Allianz China Equity A;    590,75;  590,67;2022-12-12
250878;Allianz Emerging Asia Equity A;    702,64;  702,54;2022-12-12
717900;Allianz Euro High Yield Bond A;   1130,04; 1129,89;2022-12-12
538751;Allianz Europe Small Cap Equity AT;   2899,29; 2898,89;2022-12-12
273839;Allianz Global Equity Growth AT;     93,79;   93,77;2022-12-12
502922;Allianz Global Metals and Mining A;    708,09;  707,99;2022-12-12
878694;Allianz Global Water AT;   1667,11; 1666,88;2022-12-12
309666;Allianz Pet and Animal Wellbeing AT;     76,93;   76,92;2022-12-12
395434;Allianz Thailand Equity A;   6582,31; 6581,41;2022-12-09
823096;AMF Aktiefond Asien Stilla Havet;    265,41;  265,41;2022-12-12
538462;AMF Aktiefond Europa;    275,28;  275,28;2022-12-12
908277;AMF Aktiefond Global;    276,49;  276,49;2022-12-12
520692;AMF Aktiefond Nordamerika;    457,83;  457,83;2022-12-12
269357;AMF Aktiefond Småbolag;   1133,16; 1133,16;2022-12-12
681783;AMF Aktiefond Sverige;    771,02;  771,02;2022-12-12
645952;AMF Aktiefond Världen;    550,57;  550,57;2022-12-12
610121;AMF Balansfond;    347,45;  347,45;2022-12-12
305185;AMF Räntefond Kort;    110,76;  110,76;2022-12-12
574293;AMF Räntefond Lång;    141,45;  141,45;2022-12-12
265512;AMF Räntefond Mix;    110,00;  110,00;2022-12-12
791863;Amundi Funds Global Equity Conservative A2;   1255,74; 1255,56;2022-12-09
174490;Amundi Funds Japan Equity Value A2;   1121,66; 1121,51;2022-12-09
756031;Amundi Funds Latin America Equity A2;   4337,79; 4337,16;2022-12-09
720201;Amundi Funds SBI FM India Equity A2;   3456,47; 3455,96;2022-12-09
863522;Amundi Funds Volatility World A2;   1049,19; 1049,03;2022-12-09
581371;AP7 Aktiefond;    498,80;  498,80;2022-12-12
545541;AP7 Räntefond;    107,01;  107,01;2022-12-12
715955;Avanza Emerging Markets;    109,63;  109,63;2022-12-09
680124;Avanza Global;    148,89;  148,89;2022-12-09
734491;Avanza Zero ;    327,71;  327,71;2022-12-12
294322;AXA IM Globlal Equity QI B;    250,30;  250,27;2022-12-09
401810;AXA IM Pacific Ex-Japan Equity QI B;    459,64;  459,58;2022-12-09
616797;AXA IM US Equity QI B;    332,22;  332,18;2022-12-09
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1098,47; 1098,31;2022-12-12
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    394,28;  394,23;2022-12-12
262741;Baring Global Resources A;    235,35;  235,32;2022-12-12
334409;Baring Hong Kong China A;  11888,37;11886,64;2022-12-12
235291;Baring Latin America A;    315,80;  315,75;2022-12-12
285990;BL - American Small & Mid Caps B;   2249,52; 2249,20;2022-12-09
551804;BL - Bond Dollar B;    911,24;  911,11;2022-12-09
178509;BL - Bond Emerging Markets Euro B;   1034,28; 1034,14;2022-12-09
153833;BL - Emerging Markets B;   1838,84; 1838,58;2022-12-09
300996;BL - Equities America B;    922,59;  922,46;2022-12-09
321828;BL - Equities Asia B;   1065,28; 1065,13;2022-12-09
118000;BL - Equities Dividend B;   2588,09; 2587,74;2022-12-09
336826;BL - Equities Europe B;   1103,87; 1103,72;2022-12-09
142679;BL - Equities Japan B;   1778,76; 1778,52;2022-12-09
250167;BL - European Small & Mid Caps B;   2123,75; 2123,46;2022-12-09
480145;BL - Global 30 B;   1071,47; 1071,33;2022-12-09
444315;BL - Global 50 B;   1093,29; 1093,14;2022-12-09
408484;BL - Global 75 B;   1079,54; 1079,40;2022-12-09
515973;BL - Global Bond Opportunities B;    971,12;  970,99;2022-12-09
320358;BL - Global Equities B;   1111,72; 1111,57;2022-12-09
647669;BL - Global Flexible B;   2176,32; 2176,02;2022-12-09
214338;BL - Global Flexible USD B;   1687,74; 1687,49;2022-12-09
749953;BL - Sustainable Horizon B;   1098,42; 1098,26;2022-12-09
608463;BlackRock - Asian Dragon Fund A2;    447,12;  447,06;2022-12-12
391896;BlackRock - China A2;    168,34;  168,32;2022-12-12
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    358,92;  358,87;2022-12-12
916122;BlackRock - Euro Markets A2;    388,38;  388,33;2022-12-12
696898;BlackRock - European Value A2;    876,94;  876,82;2022-12-12
302760;BlackRock - Global Allocation A2;    680,92;  680,82;2022-12-12
572637;BlackRock - Global High Yield Bond Fund A2;    268,03;  267,99;2022-12-12
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    136,29;  136,27;2022-12-12
768499;BlackRock - India A2;    472,15;  472,08;2022-12-12
159442;BlackRock - Japan Small & MidCap A2;    628,70;  628,61;2022-12-12
661066;BlackRock - Latin American A2;    578,14;  578,05;2022-12-12
553578;BlackRock - Sustainable Energy A2;    162,24;  162,22;2022-12-12
768556;BlackRock - US Basic Value A2;   1129,49; 1129,33;2022-12-12
804385;BlackRock - US Flexible Equity A2;    517,44;  517,36;2022-12-12
625236;BlackRock - US Mid-Cap Value Fund A2;   3247,23; 3246,76;2022-12-12
517748;BlackRock - World Energy A2;    231,42;  231,39;2022-12-12
410258;BlackRock - World Financials A2;    329,45;  329,40;2022-12-12
338590;BlackRock - World Gold A2;    327,38;  327,33;2022-12-12
374421;BlackRock - World Healthscience A2;    668,31;  668,21;2022-12-12
481911;BlackRock - World Mining A2;    666,24;  666,14;2022-12-12
644294;BlackRock - World Real Estate Securities Fund A2;    145,28;  145,26;2022-12-12
446088;BlackRock - World Technology A2;    529,74;  529,67;2022-12-12
408062;C WorldWide Asia 1A;   1804,21; 1803,95;2022-12-12
515554;C WorldWide Global Equities 1A;   1755,20; 1754,94;2022-12-12
479725;C WorldWide Global Equities Ethical 1A;    314,48;  314,43;2022-12-12
443895;C WorldWide Healthcare Select 1A;   1523,22; 1523,01;2022-12-12
792697;C WorldWide Sweden 1A;    318,88;  318,88;2022-12-12
721035;C WorldWide Sweden Small Cap 1A;    564,84;  564,84;2022-12-12
345497;Captor Dahlia Green Bond A;    264,71;  264,71;2022-12-12
