Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  23775,60;23772,27;2025-04-03
848069;abrdn SICAV I - Global Innovation Equity Fund A;     82,09;   82,08;2025-04-03
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    129,02;  129,00;2025-04-03
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,99;   46,98;2025-04-03
900894;abrdn SICAV I - Select Euro High Yield Bond A;    283,96;  283,92;2025-04-03
182584;Aktia Capital Placeringsfond B;     49,19;   49,19;2025-04-03
339473;Aktia Nordic Small Cap Placeringsfond B;     42,48;   42,47;2025-04-03
308908;Aktie-Ansvar Avkastningsfond A;    127,55;  127,55;2025-04-03
344739;Aktie-Ansvar Sverige A;    899,88;  899,88;2025-04-03
528894;Aktiespararna Direktavkastning;    214,35;  214,35;2025-04-03
290072;Aktiespararna Topp Sverige;     29,67;   29,67;2025-04-03
147348;Alfred Berg Aktiv R;   2789,11; 2787,92;2025-04-03
183178;Alfred Berg Norge C;   1617,48; 1616,79;2025-04-03
933359;Allianz China A-shares AT;     98,18;   98,17;2025-04-03
753731;Allianz China Equity A;    563,45;  563,37;2025-04-03
717900;Allianz Euro High Yield Bond A;   1200,67; 1200,50;2025-04-03
538751;Allianz Europe Small Cap Equity AT;   2951,61; 2951,19;2025-04-03
273839;Allianz Global Equity Growth AT;    105,72;  105,71;2025-04-03
502922;Allianz Global Metals and Mining A;    601,03;  600,94;2025-04-03
878694;Allianz Global Water AT;   1748,69; 1748,45;2025-04-03
309666;Allianz Pet and Animal Wellbeing AT;     71,92;   71,91;2025-04-03
823096;AMF Aktiefond Asien Stilla Havet;    303,04;  303,04;2025-04-03
538462;AMF Aktiefond Europa;    343,64;  343,64;2025-04-03
908277;AMF Aktiefond Global;    344,62;  344,62;2025-04-03
520692;AMF Aktiefond Nordamerika;    597,31;  597,31;2025-04-03
269357;AMF Aktiefond Småbolag;   1198,54; 1198,54;2025-04-03
681783;AMF Aktiefond Sverige;    916,13;  916,13;2025-04-03
645952;AMF Aktiefond Världen;    667,53;  667,53;2025-04-03
610121;AMF Balansfond;    401,86;  401,86;2025-04-03
305185;AMF Räntefond Kort;    120,93;  120,93;2025-04-03
574293;AMF Räntefond Lång;    154,11;  154,11;2025-04-03
265512;AMF Räntefond Mix;    115,55;  115,55;2025-04-03
791863;Amundi Funds Global Equity Conservative A2;   1471,55; 1471,33;2025-04-02
174490;Amundi Funds Japan Equity Value A2;   1285,42; 1285,03;2025-04-02
756031;Amundi Funds Latin America Equity A2;   5102,72; 5101,96;2025-04-02
720201;Amundi Funds SBI FM India Equity A2;   4013,85; 4013,25;2025-04-02
863522;Amundi Funds Volatility World A2;   1037,91; 1037,75;2025-04-02
581371;AP7 Aktiefond;    633,82;  633,82;2025-04-03
545541;AP7 Räntefond;    115,45;  115,45;2025-04-03
715955;Avanza Emerging Markets;    127,56;  127,56;2025-04-01
680124;Avanza Global;    199,74;  199,74;2025-03-28
734491;Avanza Zero ;    399,86;  399,86;2025-04-03
294322;AXA IM Globlal Equity QI B;    328,71;  328,66;2025-04-02
401810;AXA IM Pacific Ex-Japan Equity QI B;    468,99;  468,92;2025-04-02
616797;AXA IM US Equity QI B;    430,14;  430,08;2025-04-02
477729;Baring Asia Growth A;   1105,59; 1105,42;2025-04-03
191080;Baring Global Emerging Markets A;    416,63;  416,57;2025-04-03
262741;Baring Global Resources A;    229,65;  229,62;2025-04-03
334409;Baring Hong Kong China A;  11302,82;11301,09;2025-04-03
235291;Baring Latin America A;    310,69;  310,65;2025-04-03
285990;BL - American Small & Mid Caps B;   2457,79; 2457,42;2025-04-02
551804;BL - Bond Dollar B;    929,07;  928,93;2025-04-02
178509;BL - Bond Emerging Markets Euro B;   1109,33; 1109,18;2025-04-02
153833;BL - Emerging Markets B;   1894,68; 1894,42;2025-04-02
300996;BL - Equities America B;   1055,83; 1055,67;2025-04-02
321828;BL - Equities Asia B;   1084,46; 1084,30;2025-04-02
118000;BL - Equities Dividend B;   2842,99; 2842,60;2025-04-02
142679;BL - Equities Japan B;   1794,12; 1793,59;2025-04-02
250167;BL - European Small & Mid Caps B;   2207,22; 2206,92;2025-04-02
480145;BL - Global 30 B;   1193,90; 1193,73;2025-04-02
444315;BL - Global 50 B;   1252,00; 1251,82;2025-04-02
408484;BL - Global 75 B;   1258,80; 1258,63;2025-04-02
515973;BL - Global Bond Opportunities B;   1018,73; 1018,58;2025-04-02
320358;BL - Global Equities B;   1336,13; 1335,94;2025-04-02
647669;BL - Global Flexible B;   2326,99; 2326,67;2025-04-02
214338;BL - Global Flexible USD B;   1846,02; 1845,75;2025-04-02
608463;BlackRock - Asian Dragon Fund A2;    462,92;  462,84;2025-04-03
391896;BlackRock - China A2;    180,05;  180,02;2025-04-03
231100;BlackRock - Emerging Markets A2;    351,80;  351,75;2025-04-03
302760;BlackRock - Global Allocation A2;    764,82;  764,70;2025-04-03
572637;BlackRock - Global High Yield Bond Fund A2;    304,44;  304,40;2025-04-03
768499;BlackRock - India A2;    505,19;  505,12;2025-04-03
159442;BlackRock - Japan Small & MidCap A2;    731,72;  731,61;2025-04-03
661066;BlackRock - Latin American A2;    604,10;  604,01;2025-04-03
536806;BlackRock - Natural Resources Growth & Income Fund A2;    125,18;  125,16;2025-04-03
553578;BlackRock - Sustainable Energy A2;    140,99;  140,97;2025-04-03
768556;BlackRock - US Basic Value A2;   1279,78; 1279,58;2025-04-03
804385;BlackRock - US Flexible Equity A2;    614,94;  614,85;2025-04-03
625236;BlackRock - US Mid-Cap Value Fund A2;   3511,56; 3511,02;2025-04-03
517748;BlackRock - World Energy A2;    248,20;  248,17;2025-04-03
410258;BlackRock - World Financials A2;    509,20;  509,12;2025-04-03
338590;BlackRock - World Gold A2;    494,75;  494,67;2025-04-03
374421;BlackRock - World Healthscience A2;    674,21;  674,11;2025-04-03
481911;BlackRock - World Mining A2;    571,98;  571,89;2025-04-03
644294;BlackRock - World Real Estate Securities Fund A2;    149,39;  149,37;2025-04-03
446088;BlackRock - World Technology A2;    780,05;  779,93;2025-04-03
422709;BMC Global Select fund;    346,98;  346,98;2025-04-02
408062;C WorldWide Asia 1A;   1924,50; 1924,21;2025-04-03
515554;C WorldWide Global Equities 1A;   2029,57; 2029,25;2025-04-03
479725;C WorldWide Global Equities Ethical 1A;    361,71;  361,66;2025-04-03
443895;C WorldWide Healthcare Select 1A;   1400,79; 1400,60;2025-04-03
792697;C WorldWide Sweden 1A;    399,06;  399,06;2025-04-03
721035;C WorldWide Sweden Small Cap 1A;    724,53;  724,53;2025-04-03
345497;Captor Dahlia Green Bond A;    289,94;  289,94;2025-04-03
180927;Captor Iris Bond A;    256,61;  256,61;2025-04-03
320176;Carnegie Fastighetsfond Norden A;    490,28;  490,28;2025-04-03
505586;Carnegie Indienfond A;    743,60;  743,60;2025-04-03
214163;Carnegie Likviditetsfond A;   1326,28; 1326,28;2025-04-03
341362;Carnegie Listed Private Equity A;    662,38;  662,38;2025-04-03
554691;Carnegie Obligationsfond A;    974,69;  974,69;2025-04-03
584912;Carnegie Småbolagsfond A;    627,60;  627,60;2025-04-03
357483;Carnegie Strategifond A;   2249,49; 2249,49;2025-04-03
393314;Carnegie Sverigefond A;   4747,65; 4747,65;2025-04-03
976506;CB Save Earth Fund RC;    299,80;  299,76;2025-04-02
384750;Cicero Avkastning A;    137,41;  137,41;2025-04-03
959502;Cicero Hållbar Mix A;    165,51;  165,51;2025-04-03
386870;Coeli High Yield Opportunities;    123,41;  123,41;2025-04-02
330324;CPR Invest Global Gold Mines A2;   1140,84; 1140,66;2025-04-02
366154;CPR Invest Global Lifestyles A2;   1080,56; 1080,40;2025-04-02
291906;D&G Aktiefond;   4160,29; 4160,29;2025-04-03
541235;D&G Global All Cap;    399,31;  399,31;2025-04-03
