Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    225,01;  224,98;2023-07-12
367698;abrdn SICAV I - European Sustainable Equity Fund A;    856,76;  856,65;2023-07-12
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,54;   83,53;2023-07-12
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,08;  137,04;2023-07-12
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,03;   47,02;2023-07-12
900894;abrdn SICAV I - Select Euro High Yield Bond A;    275,00;  274,96;2023-07-12
938845;AGCM Fund- Asia Growth Sub- Fund RC;    191,61;  191,61;2023-07-11
897520;AIFM Proethos fond;    208,19;  208,19;2023-07-12
182584;Aktia Capital Placeringsfond B;     52,22;   52,21;2023-07-12
339473;Aktia Nordic Small Cap Placeringsfond B;     44,89;   44,89;2023-07-12
308908;Aktie-Ansvar Avkastningsfond A;    118,44;  118,44;2023-07-12
344739;Aktie-Ansvar Sverige A;    807,93;  807,93;2023-07-12
528894;Aktiespararna Direktavkastning;    185,57;  185,57;2023-07-12
290072;Aktiespararna Topp Sverige Hållbar;     26,69;   26,69;2023-07-12
147348;Alfred Berg Aktiv C;   2402,71; 2401,77;2023-07-12
183178;Alfred Berg Norge C;   1401,68; 1401,14;2023-07-12
111518;Alfred Berg Obligasjon C;    114,73;  114,68;2023-07-12
933359;Allianz China A-shares AT;    114,53;  114,51;2023-07-12
753731;Allianz China Equity A;    557,28;  557,21;2023-07-12
717900;Allianz Euro High Yield Bond A;   1225,81; 1225,66;2023-07-12
538751;Allianz Europe Small Cap Equity AT;   3410,03; 3409,59;2023-07-12
273839;Allianz Global Equity Growth AT;    113,68;  113,67;2023-07-12
502922;Allianz Global Metals and Mining A;    716,13;  716,03;2023-07-12
878694;Allianz Global Water AT;   1827,03; 1826,80;2023-07-12
309666;Allianz Pet and Animal Wellbeing AT;     83,66;   83,65;2023-07-12
823096;AMF Aktiefond Asien Stilla Havet;    285,35;  285,35;2023-07-12
538462;AMF Aktiefond Europa;    313,34;  313,34;2023-07-12
908277;AMF Aktiefond Global;    317,71;  317,71;2023-07-12
520692;AMF Aktiefond Nordamerika;    545,45;  545,45;2023-07-12
269357;AMF Aktiefond Småbolag;   1105,55; 1105,55;2023-07-12
681783;AMF Aktiefond Sverige;    792,41;  792,41;2023-07-12
645952;AMF Aktiefond Världen;    598,73;  598,73;2023-07-12
610121;AMF Balansfond;    358,77;  358,77;2023-07-12
305185;AMF Räntefond Kort;    112,44;  112,44;2023-07-12
574293;AMF Räntefond Lång;    139,76;  139,76;2023-07-12
265512;AMF Räntefond Mix;    107,35;  107,35;2023-07-12
791863;Amundi Funds Global Equity Conservative A2;   1311,80; 1311,62;2023-07-11
174490;Amundi Funds Japan Equity Value A2;   1254,89; 1254,57;2023-07-11
756031;Amundi Funds Latin America Equity A2;   5625,26; 5624,47;2023-07-11
720201;Amundi Funds SBI FM India Equity A2;   3750,60; 3750,08;2023-07-11
863522;Amundi Funds Volatility World A2;   1037,77; 1037,63;2023-07-11
581371;AP7 Aktiefond;    565,73;  565,73;2023-07-12
545541;AP7 Räntefond;    105,93;  105,93;2023-07-12
715955;Avanza Emerging Markets;    118,28;  118,28;2023-07-11
680124;Avanza Global;    172,52;  172,52;2023-07-11
734491;Avanza Zero ;    360,24;  360,24;2023-07-12
294322;AXA IM Globlal Equity QI B;    288,83;  288,79;2023-07-11
401810;AXA IM Pacific Ex-Japan Equity QI B;    451,42;  451,36;2023-07-11
616797;AXA IM US Equity QI B;    381,39;  381,33;2023-07-11
477729;Baring Asia Growth A;   1119,71; 1119,55;2023-07-11
191080;Baring Global Emerging Markets A;    426,76;  426,70;2023-07-11
262741;Baring Global Resources A;    237,88;  237,85;2023-07-11
334409;Baring Hong Kong China A;  11322,27;11320,69;2023-07-11
235291;Baring Latin America A;    372,70;  372,65;2023-07-11
285990;BL - American Small & Mid Caps B;   2543,37; 2543,02;2023-07-11
551804;BL - Bond Dollar B;    938,46;  938,32;2023-07-11
178509;BL - Bond Emerging Markets Euro B;   1122,81; 1122,67;2023-07-11
153833;BL - Emerging Markets B;   1932,14; 1931,90;2023-07-11
300996;BL - Equities America B;   1055,57; 1055,43;2023-07-11
321828;BL - Equities Asia B;   1080,03; 1079,88;2023-07-11
118000;BL - Equities Dividend B;   2821,56; 2821,20;2023-07-11
336826;BL - Equities Europe B;   1236,08; 1235,93;2023-07-11
142679;BL - Equities Japan B;   1979,04; 1978,52;2023-07-11
250167;BL - European Small & Mid Caps B;   2439,57; 2439,26;2023-07-11
480145;BL - Global 30 B;   1142,65; 1142,51;2023-07-11
444315;BL - Global 50 B;   1179,86; 1179,71;2023-07-11
408484;BL - Global 75 B;   1176,79; 1176,64;2023-07-11
515973;BL - Global Bond Opportunities B;   1048,52; 1048,38;2023-07-11
320358;BL - Global Equities B;   1285,34; 1285,18;2023-07-11
647669;BL - Global Flexible B;   2295,23; 2294,94;2023-07-11
214338;BL - Global Flexible USD B;   1829,18; 1828,93;2023-07-11
749953;BL - Global Impact;   1233,96; 1233,80;2023-07-11
608463;BlackRock - Asian Dragon Fund A2;    484,38;  484,31;2023-07-12
391896;BlackRock - China A2;    166,36;  166,34;2023-07-12
231100;BlackRock - Emerging Markets A2;    402,74;  402,69;2023-07-12
916122;BlackRock - Euro Markets A2;    461,75;  461,69;2023-07-12
696898;BlackRock - European Value A2;   1023,49; 1023,36;2023-07-12
302760;BlackRock - Global Allocation A2;    744,63;  744,53;2023-07-12
572637;BlackRock - Global High Yield Bond Fund A2;    286,58;  286,54;2023-07-12
768499;BlackRock - India A2;    517,10;  517,02;2023-07-12
159442;BlackRock - Japan Small & MidCap A2;    676,11;  676,01;2023-07-12
661066;BlackRock - Latin American A2;    779,06;  778,95;2023-07-12
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,12;  138,10;2023-07-12
553578;BlackRock - Sustainable Energy A2;    185,97;  185,95;2023-07-12
