Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    390,88;  390,83;2023-01-18
900894;Aberdeen Standard - Select Euro High Yield Bond A;    259,79;  259,76;2023-01-18
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    798,34;  798,23;2023-01-18
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    208,20;  208,18;2023-01-18
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     81,21;   81,19;2023-01-18
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,17;  136,14;2023-01-18
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,80;   42,79;2023-01-18
938845;AGCM Fund- Asia Growth Sub- Fund RC;    202,31;  202,31;2023-01-17
897520;AIFM Proethos fond;    218,35;  218,35;2023-01-18
182584;Aktia Capital Placeringsfond B;     51,20;   51,20;2023-01-18
339473;Aktia Nordic Small Cap Placeringsfond B;     47,29;   47,29;2023-01-18
308908;Aktie-Ansvar Avkastningsfond A;    115,70;  115,70;2023-01-18
344739;Aktie-Ansvar Sverige A;    811,37;  811,37;2023-01-18
528894;Aktiespararna Direktavkastning;    198,94;  198,94;2023-01-18
290072;Aktiespararna Topp Sverige Hållbar;     25,81;   25,81;2023-01-18
147348;Alfred Berg Aktiv C;   2403,55; 2402,64;2023-01-18
183178;Alfred Berg Norge C;   1416,42; 1415,88;2023-01-18
111518;Alfred Berg Obligasjon C;    119,80;  119,76;2023-01-18
933359;Allianz China A-shares AT;    137,76;  137,74;2023-01-18
753731;Allianz China Equity A;    660,21;  660,11;2023-01-18
250878;Allianz Emerging Asia Equity A;    752,43;  752,32;2023-01-18
717900;Allianz Euro High Yield Bond A;   1156,62; 1156,46;2023-01-18
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     99,55;   99,54;2023-01-18
502922;Allianz Global Metals and Mining A;    750,74;  750,64;2023-01-18
878694;Allianz Global Water AT;   1715,11; 1714,88;2023-01-18
309666;Allianz Pet and Animal Wellbeing AT;     79,72;   79,71;2023-01-18
395434;Allianz Thailand Equity A;   7200,93; 7199,97;2023-01-18
823096;AMF Aktiefond Asien Stilla Havet;    283,20;  283,20;2023-01-18
538462;AMF Aktiefond Europa;    298,20;  298,20;2023-01-18
908277;AMF Aktiefond Global;    284,54;  284,54;2023-01-18
520692;AMF Aktiefond Nordamerika;    459,69;  459,69;2023-01-18
269357;AMF Aktiefond Småbolag;   1199,99; 1199,99;2023-01-18
681783;AMF Aktiefond Sverige;    810,85;  810,85;2023-01-18
645952;AMF Aktiefond Världen;    572,65;  572,65;2023-01-18
610121;AMF Balansfond;    356,77;  356,77;2023-01-18
305185;AMF Räntefond Kort;    111,03;  111,03;2023-01-18
574293;AMF Räntefond Lång;    141,87;  141,87;2023-01-18
265512;AMF Räntefond Mix;    110,28;  110,28;2023-01-18
791863;Amundi Funds Global Equity Conservative A2;   1278,78; 1278,59;2023-01-17
174490;Amundi Funds Japan Equity Value A2;   1147,28; 1147,14;2023-01-17
756031;Amundi Funds Latin America Equity A2;   4650,39; 4649,72;2023-01-17
720201;Amundi Funds SBI FM India Equity A2;   3451,28; 3450,79;2023-01-17
863522;Amundi Funds Volatility World A2;   1040,90; 1040,75;2023-01-17
581371;AP7 Aktiefond;    505,25;  505,25;2023-01-18
545541;AP7 Räntefond;    107,23;  107,23;2023-01-18
715955;Avanza Emerging Markets;    116,18;  116,18;2023-01-17
680124;Avanza Global;    154,17;  154,17;2023-01-17
734491;Avanza Zero ;    344,37;  344,37;2023-01-18
294322;AXA IM Globlal Equity QI B;    258,61;  258,57;2023-01-17
401810;AXA IM Pacific Ex-Japan Equity QI B;    483,27;  483,20;2023-01-17
