Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
479725;C WorldWide Global Equities Ethical 1A;    334,50;  334,46;2023-05-11
443895;C WorldWide Healthcare Select 1A;   1616,57; 1616,35;2023-05-11
792697;C WorldWide Sweden 1A;    342,16;  342,16;2023-05-11
721035;C WorldWide Sweden Small Cap 1A;    620,66;  620,66;2023-05-11
345497;Captor Dahlia Green Bond A;    267,05;  267,05;2023-05-11
180927;Captor Iris Bond A;    243,08;  243,08;2023-05-11
838383;Carnegie Asia A;    216,98;  216,98;2023-05-11
537639;Carnegie Corporate Bond A;    422,68;  422,68;2023-05-10
320176;Carnegie Fastighetsfond Norden A;    400,87;  400,87;2023-05-11
505586;Carnegie Indienfond A;    718,87;  718,87;2023-05-11
214163;Carnegie Likviditetsfond A;   1231,10; 1231,10;2023-05-11
341362;Carnegie Listed Private Equity A;    486,55;  486,55;2023-05-11
554691;Carnegie Obligationsfond A;    930,17;  930,17;2023-05-11
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    449,52;  449,52;2023-05-11
357483;Carnegie Strategifond A;   1920,81; 1920,81;2023-05-11
393314;Carnegie Sverigefond A;   4071,15; 4071,15;2023-05-11
309492;CB European Quality Fund A Cap;   1708,62; 1708,39;2023-05-10
976506;CB Save Earth Fund RC;    299,43;  299,39;2023-05-10
384750;Cicero Avkastning A;    123,38;  123,38;2023-05-11
959502;Cicero Hållbar Mix A;    154,31;  154,31;2023-05-11
422709;Coeli  - Global Select Fund R;    288,62;  288,62;2023-05-11
386870;Coeli - Nordic Corporate Bond Fund R;    110,17;  110,17;2023-05-11
330324;CPR Invest Global Gold Mines A2;    867,45;  867,32;2023-05-10
366154;CPR Invest Global Lifestyles A2;    946,04;  945,90;2023-05-10
613729;Danske Invest  SICAV - Global Index Restricted;    266,31;  266,31;2023-05-11
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3642,85; 3642,85;2023-05-11
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,70;  147,70;2023-05-08
901181;Danske Invest SICAV - Europe SI;    173,24;  173,24;2023-05-08
252411;Danske Invest SICAV - Global Index SI;   2709,80; 2709,80;2023-05-11
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1194,21; 1194,21;2023-05-11
901603;Danske Invest SICAV - Sverige Ränta SI;   1062,59; 1062,59;2023-05-11
973263;Danske Invest SICAV - Sverige SI;   5952,14; 5952,14;2023-05-11
184580;Delphi Global A2;   1387,08; 1387,08;2023-05-10
388298;Delphi Nordic Acc;  45060,68;45042,07;2023-05-10
291906;Didner & Gerge Aktiefond;   3911,50; 3911,50;2023-05-11
541235;Didner & Gerge Global;    398,31;  398,31;2023-05-11
140491;Didner & Gerge Småbolag;   1131,49; 1131,49;2023-05-11
219170;DNB Europa Indeks S;    110,81;  110,81;2023-05-10
179093;DNB Fund - Asian Mid Cap Retail A;     80,13;   80,12;2023-05-10
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
729293;DNB Fund - Nordic Equties Retail A SEK;     67,92;   67,92;2023-05-10
216755;DNB Fund - Renewable Energy Retail A;   2662,95; 2662,59;2023-05-10
326660;DNB Global Emerging Markets S;     94,51;   94,51;2023-05-10
362491;DNB Global Indeks S;    105,78;  105,78;2023-05-10
147512;DNB Grönt Skifte Norden S;    129,08;  129,08;2023-05-10
255001;DNB Health Care S;    154,36;  154,36;2023-05-10
290833;DNB SMB S;    100,13;  100,13;2023-05-10
183343;DNB Teknologi S;    114,69;  114,69;2023-05-10
511890;East Capital China A-shares A;    130,31;  130,31;2023-05-11
442483;East Capital Eastern Europe A SEK;      2,70;    2,70;2023-04-06
623637;East Capital Global Emerging Markets Sustainable A;    210,33;  210,33;2023-05-11
870907;East Capital Global Frontier Markets A;    161,35;  161,35;2023-05-11
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1099,31; 1099,31;2023-05-11
643700;Enter Select A;   3054,54; 3054,54;2023-05-11
170423;Enter Sverige A;   3732,87; 3732,87;2023-05-11
664482;Evli Corporate Bond Placeringsfonden B ;   1256,92; 1256,92;2023-05-10
229625;Evli Emerging Markets Credit Placeringsfonden B;   1187,34; 1187,18;2023-05-10
764951;Evli Europa Placeringsfonden B;   1822,38; 1822,14;2023-05-10
570044;Evli Finland Select Placeringsfonden B;    615,99;  615,91;2023-05-10
367987;Evli GEM Placeringsfonden B;   1859,02; 1858,77;2023-05-10
793109;Evli Global Placeringsfonden B;   3412,23; 3412,23;2023-05-10
700310;Evli High Yield Placeringsfonden B;   1562,26; 1562,26;2023-05-10
574582;Evli Likviditet Placeringsfonden B;   1080,40; 1080,40;2023-05-10
668269;Evli Nordic Placeringsfonden B;   3813,62; 3813,10;2023-05-10
621631;Evli Short Corporate Bond Placeringsfonden B;    323,46;  323,42;2023-05-10
610410;Evli Sverige Aktieindex B;   2368,88; 2368,88;2023-05-10
420463;Evli Sverige Småbolag;   7501,81; 7501,81;2023-05-10
850776;Fidelity - America Fund A;    378,46;  378,41;2023-05-11
994095;Fidelity - Asian Pacific Opportunities Fund A;    317,57;  317,53;2023-05-11
922435;Fidelity - Asian Special Situations Fund A;    423,21;  423,15;2023-05-11
886606;Fidelity - China Consumer  Fund A;    213,96;  213,93;2023-05-11
958264;Fidelity - China Focus Fund A;    114,98;  114,96;2023-05-11
313320;Fidelity - Emerging Asia Fund A;    319,25;  319,21;2023-05-11
349150;Fidelity - Emerging Markets Funds A;    159,23;  159,21;2023-05-11
814947;Fidelity - European Dynamic Growth Fund A;    369,49;  369,44;2023-05-11
277491;Fidelity - Global High  Yield Fund A;    144,42;  144,40;2023-05-11
976928;Folksam LO Sverige;    499,77;  499,77;2023-05-11
941096;Folksam LO Världen;    293,21;  293,21;2023-05-11
356063;Fondita European Small Cap Placeringsfond B;   4128,33; 4127,78;2023-05-11
202002;Fondita Global Megatrends Placeringsfond B;   1136,08; 1135,93;2023-05-11
364323;Fondita Healthcare Placeringsfond B;   1589,12; 1588,91;2023-05-11
785493;Fondita Nordic Micro Cap Placeringsfond B;   4543,43; 4542,82;2023-05-11
237834;Fondita Nordic Small Cap Placeringsfond B;   2351,94; 2351,62;2023-05-11
566556;Fondita Sustainable Europe Placeringfond;   2461,93; 2461,60;2023-05-11
389239;Franklin Biotechnology Discovery Fund;    357,07;  357,02;2023-05-10
170894;Franklin India Fund A ;    506,71;  506,63;2023-05-10
717496;Franklin Mutual Global Discovery Fund A;    235,47;  235,43;2023-05-10
532558;Franklin Natural Resources Fund A;     76,76;   76,74;2023-05-10
496729;Franklin Technology Fund A;    318,95;  318,90;2023-05-10
384107;Franklin U.S. Opportunities Fund A;    235,67;  235,63;2023-05-10
201111;GodFond Sverige & Världen;    394,93;  394,93;2023-05-11
992099;Goldman Sachs Asia Equity Growth & Income P;  10454,75;10453,23;2023-05-11
899773;Goldman Sachs Europe Equity P;    932,98;  932,86;2023-05-11
899352;Goldman Sachs Europe Sustainable Equity P;   5486,41; 5485,68;2023-05-11
848770;Goldman Sachs Eurozone Equity P;   2200,80; 2200,51;2023-05-11
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1378,84; 1378,65;2023-05-11
523050;Goldman Sachs Global Equity Impact Opportunities P;   6068,18; 6067,37;2023-05-11
401695;Goldman Sachs Global Smart Connectivity Equity P;  20562,00;20559,00;2023-05-11
666370;Goldman Sachs Greater China Equity P;  10529,84;10528,30;2023-05-11
971010;Goldman Sachs Green Bond P;     83,46;   83,46;2023-05-11
920439;Goldman Sachs Japan Equity P (Former NN);    522,22;  522,15;2023-05-11
857037;Goldman Sachs Protection P;    344,48;  344,44;2023-05-11
929224;Handelsbanken  USA Index Criteria A1;    662,75;  662,75;2023-05-11
840033;Handelsbanken Amerika Tema A1;   1709,55; 1709,55;2023-05-11
504100;Handelsbanken Asien Tema A1;    790,07;  790,07;2023-05-11
750075;Handelsbanken Emerging Markets Index A1;    175,84;  175,84;2023-05-11
629543;Handelsbanken Europa Index Criteria A1;    176,48;  176,48;2023-05-11
785907;Handelsbanken Global Index Criteria A1;    421,80;  421,80;2023-05-11
549552;Handelsbanken Global Småbolag Index Criteria A1;    150,50;  150,50;2023-05-11
123679;Handelsbanken Global Tema A1;    820,50;  820,50;2023-05-11
644005;Handelsbanken Hälsovård Tema A1;    401,39;  401,39;2023-05-11
687509;Handelsbanken Hållbar Energi A1;    387,51;  387,51;2023-05-11
617670;Handelsbanken Kina Tema A1;    243,18;  243,18;2023-05-11
718205;Handelsbanken Kortränta A1;    147,05;  147,05;2023-05-11
679837;Handelsbanken Latinamerika Impact Tema A1;    310,02;  310,02;2023-05-11
524702;Handelsbanken Långränta A1;    107,39;  107,39;2023-05-11
811117;Handelsbanken Norden Tema A1;   1672,17; 1672,17;2023-05-11
751495;Handelsbanken Nordiska Småbolag A1;   1506,32; 1506,32;2023-05-11
167114;Handelsbanken Pension 40 A12;    151,63;  151,63;2023-05-10
314682;Handelsbanken Pension 50 A12;    209,84;  209,84;2023-05-10
350512;Handelsbanken Pension 60 A12;    312,52;  312,52;2023-05-10
278853;Handelsbanken Pension 70 A12;    351,37;  351,37;2023-05-10
243022;Handelsbanken Pension 80 A12;    353,06;  353,06;2023-05-10
952010;Handelsbanken Svenska Småbolag A1;   2268,99; 2268,99;2023-05-11
465914;Handelsbanken Sverige 100 Index Criteria A1;    363,45;  363,45;2023-05-11
916189;Handelsbanken Sverige Tema A1;   3091,42; 3091,42;2023-05-11
987842;Handelsbanken Tillväxtmarknad Tema A1;    373,69;  373,69;2023-05-11
500976;HealthInvest Alpha Fund;    145,44;  145,44;2023-05-10
282632;Holberg Global A;    479,54;  479,34;2023-05-11
980284;Holberg Kreditt ;    105,56;  105,52;2023-05-11
354290;Holberg Norden;    745,35;  745,05;2023-05-11
318469;Holberg Norge;    918,39;  918,01;2023-05-11
712299;Humle Småbolagsfond A;    639,26;  639,26;2023-05-11
307306;Indecap Guide 1 C;    110,59;  110,59;2023-05-10
271478;Indecap Guide 2 C;    199,58;  199,58;2023-05-10
106849;Indecap Guide Sverige C;    229,46;  229,46;2023-05-10
233585;JPMorgan China A;    680,45;  680,35;2023-05-11
305243;JPMorgan Emerging Markets Equity A ;    382,69;  382,63;2023-05-11
224493;KPA Etisk Blandfond 2;    378,53;  378,53;2023-05-11
182759;Lannebo Europa Småbolag A;     15,23;   15,23;2023-05-11
878520;Lannebo Mixfond;     32,83;   32,83;2023-05-11
861104;Lannebo Mixfond Offensiv A;    285,68;  285,68;2023-05-11
478313;Lannebo Räntefond Kort;    119,29;  119,29;2023-05-11
842690;Lannebo Småbolag;    156,58;  156,58;2023-05-11
806869;Lannebo Sverige;     59,32;   59,32;2023-05-11
146928;Lannebo Sverige Hållbar A;   2274,79; 2274,79;2023-05-11
490292;Lannebo Sverige Plus;     79,76;   79,76;2023-05-11
771030;Lannebo Teknik;     15,65;   15,65;2023-05-11
385401;Länsförsäkringar Asienfond A;    177,33;  177,33;2023-05-11
492306;Länsförsäkringar Europa Aktiv A;    640,62;  640,62;2023-05-11
479840;Länsförsäkringar Europa Index;    302,81;  302,81;2023-05-11
313742;Länsförsäkringar Fastighetsfond A;   5012,31; 5012,31;2023-05-11
874560;Länsförsäkringar Företagsobligation Vision ;    106,67;  106,67;2023-05-11
658997;Länsförsäkringar Global Index;    354,85;  354,85;2023-05-11
563965;Länsförsäkringar Global Vision A;     70,49;   70,49;2023-05-11
470104;Länsförsäkringar Japan Index;    154,19;  154,19;2023-05-11
420646;Länsförsäkringar Kort Räntefond;    105,36;  105,36;2023-05-11
242081;Länsförsäkringar Lång Räntefond A;    158,86;  158,86;2023-05-11
599795;Länsförsäkringar Mix Vision A;    463,98;  463,98;2023-05-11
515676;Länsförsäkringar Småbolag Sverige Vision A;   1574,14; 1574,14;2023-05-11
814772;Länsförsäkringar Sparmål 2015;    223,49;  223,49;2023-05-10
778944;Länsförsäkringar Sparmål 2020;    248,18;  248,18;2023-05-10
743112;Länsförsäkringar Sparmål 2025;    304,32;  304,32;2023-05-10
707281;Länsförsäkringar Sparmål 2030;    335,26;  335,26;2023-05-10
671453;Länsförsäkringar Sparmål 2035;    187,47;  187,47;2023-05-10
635623;Länsförsäkringar Sparmål 2040;    194,18;  194,18;2023-05-10
832360;Länsförsäkringar Sparmål 2045;    235,69;  235,69;2023-05-10
587337;Länsförsäkringar Sverige Index;    467,87;  467,87;2023-05-11
528133;Länsförsäkringar Sverige Vision A;   2525,66; 2525,66;2023-05-11
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    375,02;  375,02;2023-05-11
434274;Länsförsäkringar Tillväxtmarknad Index A;    167,11;  167,11;2023-05-11
456475;Länsförsäkringar USA Aktiv A;    675,58;  675,58;2023-05-11
551507;Länsförsäkringar USA Index;    661,98;  661,98;2023-05-11
117002;Lärarfond Balanserad;     29,46;   29,46;2023-05-11
981175;Lärarfond Försiktig;     17,46;   17,46;2023-05-11
152835;Lärarfond Offensiv;     39,04;   39,04;2023-05-11
615310;Naventi Balanserad Flex;    177,84;  177,84;2023-05-11
447086;Naventi Defensiv Flex;    137,05;  137,05;2023-05-11
727057;Naventi Offensiv Flex;    239,66;  239,66;2023-05-11
494427;Nordea Asian Stars;    335,69;  335,69;2023-05-11
564849;Nordea European Stars;  24595,23;24595,23;2023-05-11
430975;Nordea Generationsfond 50-tal;    133,42;  133,42;2023-05-11
359315;Nordea Generationsfond 60-tal;    203,91;  203,91;2023-05-11
287656;Nordea Generationsfond 70-tal;    213,30;  213,30;2023-05-11
215996;Nordea Generationsfond 80-tal;    203,18;  203,18;2023-05-11
596429;Nordea Generationsfond 90-tal;    251,88;  251,88;2023-05-11
502633;Nordea Generationsfond Senior;     85,07;   85,07;2023-05-11
282517;Nordea Global;      6,65;    6,65;2023-05-11
995571;Nordea Globala Tillväxtmarknader ;    302,57;  302,57;2023-05-11
469692;Nordea Indienfond;    368,04;  368,04;2023-05-11
653097;Nordea Kinafond;    238,99;  238,99;2023-05-11
861757;Nordea Nordic;      2,98;    2,98;2023-05-11
648964;Nordea Obligationsfond;    118,53;  118,53;2023-05-11
131409;Nordea Realräntefond;    163,01;  163,01;2023-05-11
433862;Nordea Rysslandsfond;      0,67;    0,67;2022-06-16
286294;Nordea Småbolagsfond Norden;    256,55;  256,55;2023-05-11
840090;Nordea Stratega Ränta;    125,89;  125,89;2023-05-11
613133;Nordea Swedish Bond Stars;     97,99;   97,99;2023-05-11
203067;Nordea Swedish Stars;   3818,12; 3818,12;2023-05-11
419101;Odin Emerging Markets C;    344,38;  344,24;2023-05-11
280867;Odin Europa C;    243,82;  243,72;2023-05-11
332156;Odin Fastighet C;   1197,91; 1197,42;2023-05-11
562421;Odin Global C;    459,50;  459,31;2023-05-11
598557;Odin Norden C;   4467,14; 4465,31;2023-05-11
562728;Odin Norge C ;   4916,44; 4914,42;2023-05-11
450981;Odin Sverige C;   9098,78; 9095,04;2023-05-11
165755;Pareto Aksje Norge B;   3084,49; 3083,21;2023-05-10
606103;Pareto ESG Global Corporate Bond A;    105,60;  105,60;2023-05-10
167643;Pareto Global B;   3720,16; 3720,16;2023-05-10
129924;Pareto Nordic Corporate Bond C;   1112,92; 1112,92;2023-05-10
917955;Pictet Asian  Equities Ex Japan R;   2231,72; 2231,39;2023-05-11
260919;Pictet Biotech R;   7313,24; 7312,17;2023-05-11
882126;Pictet China Equities R;   4125,06; 4124,45;2023-05-11
887497;Pictet Clean Energy R;   1265,82; 1265,63;2023-05-11
296749;Pictet Digital R;   3259,88; 3259,40;2023-05-11
404236;Pictet Emerging Markets R;   4812,38; 4811,68;2023-05-11
280925;Pictet EUR Bonds R;   5077,41; 5076,73;2023-05-10
316752;Pictet Global Bonds R;   1575,78; 1575,55;2023-05-10
173435;Pictet Global Emerging Debt R;   3312,01; 3311,52;2023-05-10
690693;Pictet Global Megatrend Selection R;   3017,51; 3017,07;2023-05-11
688986;Pictet Health R;   2969,09; 2968,66;2023-05-11
874271;Pictet Indian Equities R;   5893,67; 5892,81;2023-05-11
910109;Pictet Japanese Equity Opportunities R;   1002,23; 1002,10;2023-05-11
923383;Pictet Premium Brands R;   2575,56; 2575,22;2023-05-11
810465;Pictet Quest Europe Sustainable Equities R;   3591,64; 3591,16;2023-05-11
968891;Pictet Security R;   2607,33; 2606,95;2023-05-11
755033;Pictet Timber R;   2057,96; 2057,66;2023-05-11
189258;Pictet Water R;   4334,88; 4334,30;2023-05-11
241661;Pictet-Emerging Corporate Bonds R ;   1143,59; 1143,42;2023-05-10
859868;PLUS Småbolag Sverige Index ;    177,56;  177,56;2023-05-11
487108;Prior & Nilsson Realinvest A;   3479,01; 3479,01;2023-05-11
328021;Prior & Nilsson Sverige Aktiv A;   3926,96; 3926,96;2023-05-11
670091;S-Banken Emerging Markets ESG Aktie A;    189,04;  189,02;2023-05-11
755090;S-Banken Europa Aktie A;    194,16;  194,13;2023-05-11
324665;S-Banken Fenno Aktie A;   4225,87; 4225,31;2023-05-11
360495;S-Banken USA Aktie A;    494,21;  494,14;2023-05-11
301580;SEB Aktiesparfond;     22,09;   22,09;2023-05-11
914945;SEB Asienfond ex Japan;     21,59;   21,59;2023-05-11
639633;SEB Asset Selection Fund C;    193,08;  193,08;2023-05-11
651679;SEB Dynamic Bond Fund C;    101,08;  101,08;2023-05-11
520759;SEB Dynamisk Aktiefond;     20,68;   20,68;2023-05-11
950774;SEB Emerging Marketsfond;     26,39;   26,39;2023-05-10
122432;SEB Europafond;     16,17;   16,17;2023-05-11
556589;SEB Europafond Småbolag;    110,56;  110,56;2023-05-11
698952;SEB Global Aktiefond;     25,92;   25,92;2023-05-11
882358;SEB Global High Yield Fund C;    179,27;  179,27;2023-05-10
405704;SEB Green Bond Fund C;     94,14;   94,14;2023-05-10
229922;SEB Läkemedelsfond;     27,00;   27,00;2023-05-11
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4051,30; 4051,30;2023-05-11
484923;SEB Nordenfond;     49,56;   49,56;2023-05-11
997403;SEB Pension Fund C;    177,44;  177,44;2023-05-10
496497;SEB Realräntefond D;     13,55;   13,55;2023-05-11
158261;SEB Sverige Expanderad;     31,38;   31,38;2023-05-11
846527;SEB Sweden Equity Fund C;    149,13;  149,13;2023-05-11
194092;SEB Teknologifond ;     68,68;   68,68;2023-05-10
879114;SEB Världenfond;     19,94;   19,94;2023-05-10
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     30,45;   30,44;2023-05-10
443721;Seligson & Co Euroobligation A;     39,94;   39,94;2023-05-11
479550;Seligson & Co Global Top 25 Brands A;    174,60;  174,57;2023-05-11
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    502,55;  502,49;2023-05-11
303701;Sensor Sverige Select;    340,73;  340,73;2023-05-11
832717;Simplicity Företagsobligationer A;    127,61;  127,61;2023-05-11
934711;Simplicity Global Corporate Bond A;    119,34;  119,34;2023-05-11
418699;Simplicity Likviditet A;    115,38;  115,38;2023-05-11
484980;Simplicity Norden ;    801,02;  801,02;2023-05-11
153007;SKAGEN Focus D;    195,67;  195,59;2023-05-11
984187;SKAGEN Global E;   3106,24; 3104,97;2023-05-11
501981;SKAGEN Kon-Tiki F;   1043,73; 1043,30;2023-05-11
260497;SKAGEN m2 C;    239,01;  238,91;2023-05-11
296327;SKAGEN Vekst C;   4404,34; 4402,53;2023-05-11
546960;Skandia Balanserad;    478,04;  478,04;2023-05-11
654459;Skandia Europa Exponering;    783,41;  783,41;2023-05-11
403642;Skandia Försiktig;    206,42;  206,42;2023-05-11
545426;Skandia Global Exponering A;    342,83;  342,83;2023-05-11
582791;Skandia Japan Exponering;    266,96;  266,96;2023-05-11
331983;Skandia Korträntefond;    132,21;  132,21;2023-05-11
256362;Skandia Nordamerika Exponering;    441,94;  441,94;2023-05-11
726117;Skandia Obligationsfond;    169,98;  169,98;2023-05-11
469817;Skandia Realräntefond;    150,94;  150,94;2023-05-11
103606;Skandia Småbolag Sverige;   1245,21; 1245,21;2023-05-11
292193;Skandia Sverige Exponering A;    277,84;  277,84;2023-05-11
732959;Skandia Sverige Hållbar;    157,70;  157,70;2023-05-11
439471;Skandia Time Global;    602,72;  602,72;2023-05-11
511139;Skandia USA;   1781,76; 1781,76;2023-05-11
475301;Skandia Världen;    740,49;  740,49;2023-05-11
272898;Spiltan Aktiefond Småland;    898,88;  898,88;2023-05-11
339184;Spiltan Aktiefond Stabil ;   1241,72; 1241,72;2023-05-11
465147;Spiltan Globalfond Investmentbolag;    211,19;  211,19;2023-05-11
560599;Spiltan Högräntefond;    118,17;  118,17;2023-05-11
