Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    214,84;  214,81;2023-04-03
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    813,31;  813,20;2023-04-03
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     81,89;   81,88;2023-04-03
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,12;  137,08;2023-04-03
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,93;   43,92;2023-04-03
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    263,57;  263,53;2023-04-03
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,34;  194,34;2023-03-31
897520;AIFM Proethos fond;    213,15;  213,15;2023-04-03
182584;Aktia Capital Placeringsfond B;     51,21;   51,20;2023-04-03
339473;Aktia Nordic Small Cap Placeringsfond B;     46,32;   46,32;2023-04-03
308908;Aktie-Ansvar Avkastningsfond A;    117,08;  117,08;2023-04-03
344739;Aktie-Ansvar Sverige A;    804,40;  804,40;2023-04-03
528894;Aktiespararna Direktavkastning;    189,50;  189,50;2023-04-03
290072;Aktiespararna Topp Sverige Hållbar;     25,77;   25,77;2023-04-03
147348;Alfred Berg Aktiv C;   2295,45; 2294,53;2023-04-03
183178;Alfred Berg Norge C;   1344,86; 1344,32;2023-04-03
111518;Alfred Berg Obligasjon C;    113,75;  113,71;2023-04-03
933359;Allianz China A-shares AT;    129,14;  129,12;2023-04-03
753731;Allianz China Equity A;    596,92;  596,83;2023-04-03
250878;Allianz Emerging Asia Equity A;    720,95;  720,85;2023-04-03
717900;Allianz Euro High Yield Bond A;   1156,42; 1156,27;2023-04-03
538751;Allianz Europe Small Cap Equity AT;   3221,90; 3221,47;2023-04-03
273839;Allianz Global Equity Growth AT;    104,55;  104,53;2023-04-03
502922;Allianz Global Metals and Mining A;    717,78;  717,68;2023-04-03
878694;Allianz Global Water AT;   1744,66; 1744,43;2023-04-03
309666;Allianz Pet and Animal Wellbeing AT;     79,33;   79,32;2023-04-03
395434;Allianz Thailand Equity A;   6731,95; 6731,05;2023-04-03
823096;AMF Aktiefond Asien Stilla Havet;    282,38;  282,38;2023-04-03
538462;AMF Aktiefond Europa;    301,83;  301,83;2023-04-03
908277;AMF Aktiefond Global;    293,92;  293,92;2023-04-03
520692;AMF Aktiefond Nordamerika;    484,05;  484,05;2023-04-03
269357;AMF Aktiefond Småbolag;   1139,04; 1139,04;2023-04-03
681783;AMF Aktiefond Sverige;    785,01;  785,01;2023-04-03
645952;AMF Aktiefond Världen;    572,51;  572,51;2023-04-03
610121;AMF Balansfond;    353,07;  353,07;2023-04-03
305185;AMF Räntefond Kort;    111,33;  111,33;2023-04-03
574293;AMF Räntefond Lång;    140,74;  140,74;2023-04-03
265512;AMF Räntefond Mix;    109,76;  109,76;2023-04-03
791863;Amundi Funds Global Equity Conservative A2;   1272,53; 1272,35;2023-03-31
174490;Amundi Funds Japan Equity Value A2;   1190,49; 1190,19;2023-03-31
756031;Amundi Funds Latin America Equity A2;   4528,02; 4527,37;2023-03-31
720201;Amundi Funds SBI FM India Equity A2;   3277,15; 3276,67;2023-03-31
863522;Amundi Funds Volatility World A2;   1038,32; 1038,17;2023-03-31
581371;AP7 Aktiefond;    525,52;  525,52;2023-04-03
545541;AP7 Räntefond;    106,68;  106,68;2023-04-03
715955;Avanza Emerging Markets;    113,06;  113,06;2023-03-31
680124;Avanza Global;    157,38;  157,38;2023-03-31
734491;Avanza Zero ;    346,99;  346,99;2023-04-03
294322;AXA IM Globlal Equity QI B;    263,44;  263,40;2023-03-31
401810;AXA IM Pacific Ex-Japan Equity QI B;    458,07;  458,00;2023-03-31
616797;AXA IM US Equity QI B;    343,45;  343,40;2023-03-31
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1113,69; 1113,53;2023-04-03
983593;Baring Eastern Europe A;     58,39;   58,39;2023-03-30
191080;Baring Global Emerging Markets A;    413,23;  413,17;2023-04-03
262741;Baring Global Resources A;    241,70;  241,67;2023-04-03
334409;Baring Hong Kong China A;  11607,63;11605,96;2023-04-03
235291;Baring Latin America A;    338,59;  338,54;2023-04-03
285990;BL - American Small & Mid Caps B;   2389,20; 2388,86;2023-03-31
551804;BL - Bond Dollar B;    928,05;  927,92;2023-03-31
178509;BL - Bond Emerging Markets Euro B;   1065,31; 1065,17;2023-03-31
153833;BL - Emerging Markets B;   1879,41; 1879,16;2023-03-31
300996;BL - Equities America B;    964,63;  964,49;2023-03-31
321828;BL - Equities Asia B;   1081,43; 1081,27;2023-03-31
