Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
384750;Cicero Avkastning A;    129,86;  129,86;2024-02-20
959502;Cicero Hållbar Mix A;    167,67;  167,67;2024-02-20
422709;Coeli  - Global Select Fund R;    344,12;  344,12;2024-02-20
386870;Coeli - Nordic Corporate Bond Fund R;    115,25;  115,25;2024-02-20
330324;CPR Invest Global Gold Mines A2;    669,32;  669,22;2024-02-16
366154;CPR Invest Global Lifestyles A2;   1060,66; 1060,51;2024-02-16
613729;Danske Invest  SICAV - Global Index Restricted;    315,75;  315,75;2024-02-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3875,53; 3875,53;2024-02-20
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    155,40;  155,40;2024-02-19
901181;Danske Invest SICAV - Europe SI;    182,60;  182,60;2024-02-20
252411;Danske Invest SICAV - Global Index SI;   3233,38; 3233,38;2024-02-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1242,86; 1242,86;2024-02-20
901603;Danske Invest SICAV - Sverige Ränta SI;   1100,77; 1100,77;2024-02-20
973263;Danske Invest SICAV - Sverige SI;   6394,85; 6394,85;2024-02-20
184580;Delphi Global A2;   1822,49; 1822,49;2024-02-16
388298;Delphi Nordic Acc;  46370,13;46351,46;2024-02-19
291906;Didner & Gerge Aktiefond;   4042,70; 4042,70;2024-02-20
541235;Didner & Gerge Global;    438,09;  438,09;2024-02-20
140491;Didner & Gerge Småbolag;   1158,47; 1158,47;2024-02-20
219170;DNB Europa Indeks S;    118,90;  118,90;2024-02-19
326660;DNB Global Emerging Markets S;    106,32;  106,32;2024-02-19
362491;DNB Global Indeks S;    127,23;  127,23;2024-02-16
147512;DNB Grönt Skifte Norden S;    141,20;  141,20;2024-02-19
255001;DNB Health Care S;    162,71;  162,71;2024-02-16
290833;DNB SMB S;    111,20;  111,20;2024-02-19
183343;DNB Teknologi S;    144,84;  144,84;2024-02-16
511890;East Capital China A-shares A;    110,18;  110,18;2024-02-20
623637;East Capital Global Emerging Markets Sustainable A;    222,72;  222,72;2024-02-20
870907;East Capital Global Frontier Markets A;    194,53;  194,53;2024-02-20
134593;Enter Cross Credit A;   1159,82; 1159,82;2024-02-20
643700;Enter Select A;   3158,00; 3158,00;2024-02-20
170423;Enter Sverige A;   3822,81; 3822,81;2024-02-20
664482;Evli Corporate Bond Placeringsfonden B ;   1339,57; 1339,57;2024-02-19
229625;Evli Emerging Markets Credit Placeringsfonden B;   1244,94; 1244,78;2024-02-16
764951;Evli Europa Placeringsfonden B;   1983,71; 1983,45;2024-02-19
570044;Evli Finland Select Placeringsfonden B;    599,14;  599,06;2024-02-19
367987;Evli GEM Placeringsfonden B;   2274,92; 2274,61;2024-02-19
793109;Evli Global Placeringsfonden B;   3927,19; 3927,19;2024-02-16
700310;Evli High Yield Placeringsfonden B;   1710,94; 1710,94;2024-02-19
574582;Evli Likviditet Placeringsfonden B;   1120,97; 1120,97;2024-02-19
668269;Evli Nordic Placeringsfonden B;   3638,48; 3638,00;2024-02-19
621631;Evli Short Corporate Bond Placeringsfonden B;    340,89;  340,84;2024-02-19
610410;Evli Sverige Aktieindex B;   2591,76; 2591,76;2024-02-19
420463;Evli Sverige Småbolag;   7585,87; 7585,87;2024-02-19
850776;Fidelity - America Fund A;    439,22;  439,17;2024-02-20
994095;Fidelity - Asian Pacific Opportunities Fund A;    318,84;  318,80;2024-02-20
922435;Fidelity - Asian Special Situations Fund A;    430,70;  430,64;2024-02-20
886606;Fidelity - China Consumer  Fund A;    180,63;  180,60;2024-02-20
958264;Fidelity - China Focus Fund A;     98,29;   98,27;2024-02-20
313320;Fidelity - Emerging Asia Fund A;    326,81;  326,77;2024-02-20
349150;Fidelity - Emerging Markets Funds A;    171,20;  171,18;2024-02-20
814947;Fidelity - European Dynamic Growth Fund A;    394,68;  394,63;2024-02-20
277491;Fidelity - Global High  Yield Fund A;    158,95;  158,93;2024-02-20
976928;Folksam LO Sverige;    542,58;  542,58;2024-02-20
941096;Folksam LO Världen;    345,57;  345,57;2024-02-20
356063;Fondita European Small Cap Placeringsfond B;   4029,60; 4029,06;2024-02-20
202002;Fondita Global Megatrends Placeringsfond B;   1236,14; 1235,98;2024-02-20
364323;Fondita Healthcare Placeringsfond B;   1678,91; 1678,68;2024-02-20
785493;Fondita Nordic Micro Cap Placeringsfond B;   4275,12; 4274,55;2024-02-20
237834;Fondita Nordic Small Cap Placeringsfond B;   2225,11; 2224,81;2024-02-20
566556;Fondita Sustainable Europe Placeringfond;   2105,78; 2105,50;2024-02-20
389239;Franklin Biotechnology Discovery Fund;    445,80;  445,73;2024-02-19
170894;Franklin India Fund A ;    663,33;  663,23;2024-02-19
717496;Franklin Mutual Global Discovery Fund A;    269,12;  269,09;2024-02-19
532558;Franklin Natural Resources Fund A;     81,72;   81,71;2024-02-19
496729;Franklin Technology Fund A;    462,26;  462,20;2024-02-19
384107;Franklin U.S. Opportunities Fund A;    321,55;  321,51;2024-02-19
201111;GodFond Sverige & Världen;    441,89;  441,89;2024-02-20
992099;Goldman Sachs Asia Equity Income P;  11885,70;11883,99;2024-02-20
899773;Goldman Sachs Europe Equity P;   1038,09; 1037,96;2024-02-20
899352;Goldman Sachs Europe Sustainable Equity P;   6074,98; 6074,16;2024-02-20
848770;Goldman Sachs Eurozone Equity P;   2464,59; 2464,26;2024-02-20
523050;Goldman Sachs Global Equity Impact Opportunities P;   6226,88; 6226,05;2024-02-20
401695;Goldman Sachs Global Social Impact Equity P;  22654,80;22651,54;2024-02-20
666370;Goldman Sachs Greater China Equity P;  11191,89;11190,28;2024-02-20
971010;Goldman Sachs Green Bond P;     86,28;   86,28;2024-02-20
920439;Goldman Sachs Japan Equity P (Former NN);    597,96;  597,78;2024-02-20
857037;Goldman Sachs Protection P;    361,03;  360,98;2024-02-20
929224;Handelsbanken  USA Index Criteria A1;    815,21;  815,21;2024-02-20
840033;Handelsbanken Amerika Tema A1;   2082,39; 2082,39;2024-02-20
504100;Handelsbanken Asien Tema A1;    792,48;  792,48;2024-02-20
750075;Handelsbanken Emerging Markets Index A1;    188,23;  188,23;2024-02-20
629543;Handelsbanken Europa Index Criteria A1;    190,27;  190,27;2024-02-20
785907;Handelsbanken Global Index Criteria A1;    491,40;  491,40;2024-02-20
549552;Handelsbanken Global Småbolag Index Criteria A1;    169,14;  169,14;2024-02-20
123679;Handelsbanken Global Tema A1;    922,09;  922,09;2024-02-20
644005;Handelsbanken Hälsovård Tema A1;    444,32;  444,32;2024-02-20
687509;Handelsbanken Hållbar Energi A1;    300,48;  300,48;2024-02-20
718205;Handelsbanken Kortränta A1;    152,16;  152,16;2024-02-20
679837;Handelsbanken Latinamerika Impact Tema A1;    350,24;  350,24;2024-02-20
524702;Handelsbanken Långränta A1;    108,48;  108,48;2024-02-20
811117;Handelsbanken Norden Tema A1;   1796,63; 1796,63;2024-02-20
751495;Handelsbanken Nordiska Småbolag A1;   1577,11; 1577,11;2024-02-20
167114;Handelsbanken Pension 40 A12;    160,94;  160,94;2024-02-19
314682;Handelsbanken Pension 50 A12;    224,24;  224,24;2024-02-19
350512;Handelsbanken Pension 60 A12;    349,60;  349,60;2024-02-16
278853;Handelsbanken Pension 70 A12;    407,71;  407,71;2024-02-16
243022;Handelsbanken Pension 80 A12;    409,98;  409,98;2024-02-16
952010;Handelsbanken Svenska Småbolag A1;   2195,43; 2195,43;2024-02-20
465914;Handelsbanken Sverige 100 Index Criteria A1;    395,43;  395,43;2024-02-20
916189;Handelsbanken Sverige Tema A1;   3128,12; 3128,12;2024-02-20
987842;Handelsbanken Tillväxtmarknad Tema A1;    394,91;  394,91;2024-02-20
500976;HealthInvest Alpha Fund;    147,87;  147,87;2024-02-16
282632;Holberg Global A;    561,23;  561,01;2024-02-20
980284;Holberg Kreditt ;    108,23;  108,18;2024-02-19
354290;Holberg Norden;    776,32;  776,01;2024-02-20
318469;Holberg Norge;    954,62;  954,23;2024-02-20
712299;Humle Småbolagsfond A;    670,64;  670,64;2024-02-20
307306;Indecap Guide 1 C;    113,73;  113,73;2024-02-19
271478;Indecap Guide 2 C;    219,13;  219,13;2024-02-16
106849;Indecap Guide Sverige C;    250,94;  250,94;2024-02-19
233585;JPMorgan China A;    545,69;  545,62;2024-02-20
305243;JPMorgan Emerging Markets Equity A ;    402,79;  402,73;2024-02-20
676460;Kotak Funds - India ESG A;    252,36;  252,33;2024-02-20
895699;Kotak Funds - India Midcap A;    375,53;  375,48;2024-02-20
224493;KPA Blandfond;    412,06;  412,06;2024-02-20
182759;Lannebo Europa Småbolag A;     14,62;   14,62;2024-02-20
878520;Lannebo Mixfond;     33,43;   33,43;2024-02-20
861104;Lannebo Mixfond Offensiv A;    288,16;  288,16;2024-02-20
478313;Lannebo Räntefond Kort;    124,53;  124,53;2024-02-20
842690;Lannebo Småbolag;    166,21;  166,21;2024-02-20
806869;Lannebo Sverige;     61,17;   61,17;2024-02-20
146928;Lannebo Sverige Hållbar A;   2159,46; 2159,46;2024-02-20
490292;Lannebo Sverige Plus;     83,33;   83,33;2024-02-20
771030;Lannebo Teknik;     20,00;   20,00;2024-02-20
385401;Länsförsäkringar Asienfond A;    178,85;  178,85;2024-02-20
492306;Länsförsäkringar Europa Aktiv A;    643,27;  643,27;2024-02-20
479840;Länsförsäkringar Europa Index;    321,26;  321,26;2024-02-20
313742;Länsförsäkringar Fastighetsfond A;   5851,72; 5851,72;2024-02-20
874560;Länsförsäkringar Företagsobligation Vision ;    113,47;  113,47;2024-02-20
658997;Länsförsäkringar Global Index;    420,41;  420,41;2024-02-20
563965;Länsförsäkringar Global Vision A;     85,80;   85,80;2024-02-20
470104;Länsförsäkringar Japan Index;    171,50;  171,50;2024-02-20
420646;Länsförsäkringar Kort Räntefond;    109,18;  109,18;2024-02-20
242081;Länsförsäkringar Lång Räntefond A;    161,40;  161,40;2024-02-20
599795;Länsförsäkringar Mix Vision A;    512,04;  512,04;2024-02-20
515676;Länsförsäkringar Småbolag Sverige Vision A;   1622,84; 1622,84;2024-02-20
814772;Länsförsäkringar Sparmål 2015;    237,71;  237,71;2024-02-16
778944;Länsförsäkringar Sparmål 2020;    264,95;  264,95;2024-02-16
743112;Länsförsäkringar Sparmål 2025;    332,42;  332,42;2024-02-16
707281;Länsförsäkringar Sparmål 2030;    372,90;  372,90;2024-02-16
671453;Länsförsäkringar Sparmål 2035;    210,62;  210,62;2024-02-16
635623;Länsförsäkringar Sparmål 2040;    219,89;  219,89;2024-02-16
832360;Länsförsäkringar Sparmål 2045;    266,90;  266,90;2024-02-16
587337;Länsförsäkringar Sverige Index;    503,32;  503,32;2024-02-20
528133;Länsförsäkringar Sverige Vision A;   2742,66; 2742,66;2024-02-20
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    372,09;  372,09;2024-02-20
434274;Länsförsäkringar Tillväxtmarknad Index A;    177,74;  177,74;2024-02-20
456475;Länsförsäkringar USA Aktiv A;    873,18;  873,18;2024-02-20
551507;Länsförsäkringar USA Index;    821,49;  821,49;2024-02-20
117002;Lärarfond Balanserad;     31,63;   31,63;2024-02-20
981175;Lärarfond Försiktig;     18,25;   18,25;2024-02-20
152835;Lärarfond Offensiv;     42,55;   42,55;2024-02-20
615310;Naventi Balanserad Flex;    195,19;  195,19;2024-02-20
447086;Naventi Defensiv Flex;    146,93;  146,93;2024-02-20
727057;Naventi Offensiv Flex;    274,24;  274,24;2024-02-20
494427;Nordea Asian Stars;    328,94;  328,94;2024-02-20
564849;Nordea European Stars;  26013,27;26013,27;2024-02-20
430975;Nordea Generationsfond 50-tal;    140,89;  140,89;2024-02-20
359315;Nordea Generationsfond 60-tal;    226,34;  226,34;2024-02-20
287656;Nordea Generationsfond 70-tal;    243,65;  243,65;2024-02-20
215996;Nordea Generationsfond 80-tal;    232,14;  232,14;2024-02-20
596429;Nordea Generationsfond 90-tal;    287,71;  287,71;2024-02-20
502633;Nordea Generationsfond Senior;     89,22;   89,22;2024-02-20
282517;Nordea Global;      8,08;    8,08;2024-02-20
995571;Nordea Globala Tillväxtmarknader ;    335,66;  335,66;2024-02-20
469692;Nordea Indienfond;    464,50;  464,50;2024-02-20
653097;Nordea Kinafond;    197,95;  197,95;2024-02-20
861757;Nordea Nordic;      3,01;    3,01;2024-02-20
648964;Nordea Obligationsfond;    119,96;  119,96;2024-02-20
131409;Nordea Realräntefond;    165,60;  165,60;2024-02-20
286294;Nordea Småbolagsfond Norden;    258,11;  258,11;2024-02-20
840090;Nordea Stratega Ränta;    130,11;  130,11;2024-02-20
613133;Nordea Swedish Bond Stars;    100,99;  100,99;2024-02-20
203067;Nordea Swedish Stars;   4031,41; 4031,41;2024-02-20
419101;Odin Emerging Markets C;    372,84;  372,69;2024-02-20
280867;Odin Europa C;    252,09;  251,98;2024-02-20
332156;Odin Fastighet C;   1383,37; 1382,81;2024-02-20
562421;Odin Global C;    512,78;  512,57;2024-02-20
598557;Odin Norden C;   4628,77; 4626,91;2024-02-20
562728;Odin Norge C ;   5253,57; 5251,45;2024-02-20
450981;Odin Sverige C;   8923,14; 8919,54;2024-02-20
165755;Pareto Aksje Norge B;   3253,86; 3252,55;2024-02-19
606103;Pareto ESG Global Corporate Bond A;    111,40;  111,40;2024-02-19
912691;Pareto Global B;   4275,69; 4273,97;2024-02-20
129924;Pareto Nordic Corporate Bond C;   1187,77; 1187,77;2024-02-19
917955;Pictet Asian  Equities Ex Japan R;   2392,03; 2391,69;2024-02-20
260919;Pictet Biotech R;   8232,18; 8231,00;2024-02-20
882126;Pictet China Equities R;   3691,74; 3691,21;2024-02-20
887497;Pictet Clean Energy Transition R;   1473,97; 1473,76;2024-02-20
296749;Pictet Digital R;   4804,59; 4803,90;2024-02-20
404236;Pictet Emerging Markets R;   5245,08; 5244,33;2024-02-20
280925;Pictet EUR Bonds R;   5119,41; 5118,73;2024-02-19
316752;Pictet Global Bonds R;   1537,91; 1537,69;2024-02-16
173435;Pictet Global Emerging Debt R;   3544,61; 3544,10;2024-02-16
690693;Pictet Global Megatrend Selection R;   3490,82; 3490,32;2024-02-20
688986;Pictet Health R;   3148,55; 3148,10;2024-02-20
874271;Pictet Indian Equities R;   7495,87; 7494,79;2024-02-20
910109;Pictet Japanese Equity Opportunities R;   1126,72; 1126,39;2024-02-20
923383;Pictet Premium Brands R;   2709,39; 2709,03;2024-02-20
810465;Pictet Quest Europe Sustainable Equities R;   3979,38; 3978,85;2024-02-20
968891;Pictet Security R;   3185,94; 3185,48;2024-02-20
755033;Pictet Timber R;   2209,75; 2209,44;2024-02-20
189258;Pictet Water R;   4892,72; 4892,06;2024-02-20
241661;Pictet-Emerging Corporate Bonds R ;   1228,18; 1228,00;2024-02-16
859868;PLUS Småbolag Sverige Index ;    183,57;  183,57;2024-02-20
487108;Prior & Nilsson Realinvest A;   3776,43; 3776,43;2024-02-20
328021;Prior & Nilsson Sverige Aktiv A;   4444,27; 4444,27;2024-02-20
670091;S-Banken Emerging Markets ESG Aktie A;    186,09;  186,07;2024-02-20
755090;S-Banken Europa Aktie A;    204,52;  204,49;2024-02-20
324665;S-Banken Fenno Aktie A;   4079,99; 4079,44;2024-02-20
360495;S-Banken USA Aktie A;    607,71;  607,63;2024-02-20
301580;SEB Aktiesparfond;     27,21;   27,21;2024-02-20
914945;SEB Asienfond ex Japan;     23,17;   23,17;2024-02-20
639633;SEB Asset Selection Fund C;    202,86;  202,86;2024-02-19
651679;SEB Dynamic Bond Fund C;    106,81;  106,81;2024-02-20
520759;SEB Dynamisk Aktiefond;     25,50;   25,50;2024-02-16
950774;SEB Emerging Marketsfond;     30,28;   30,28;2024-02-19
122432;SEB Europafond;     17,64;   17,64;2024-02-20
556589;SEB Europafond Småbolag;    110,96;  110,96;2024-02-20
698952;SEB Global Aktiefond;     32,02;   32,02;2024-02-20
882358;SEB Global High Yield Fund C;    190,75;  190,75;2024-02-16
405704;SEB Green Bond Fund C;     96,77;   96,77;2024-02-19
229922;SEB Läkemedelsfond;     30,61;   30,61;2024-02-20
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4704,65; 4704,65;2024-02-20
484923;SEB Nordenfond;     54,82;   54,82;2024-02-20
997403;SEB Pension Fund C;    198,14;  198,14;2024-02-16
496497;SEB Realräntefond D;     13,54;   13,54;2024-02-20
158261;SEB Sverige Expanderad;     33,43;   33,43;2024-02-20
846527;SEB Sweden Equity Fund C;    157,77;  157,77;2024-02-20
194092;SEB Teknologifond ;    102,00;  102,00;2024-02-16
879114;SEB Världenfond;     22,63;   22,63;2024-02-16
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     39,38;   39,38;2024-02-19
443721;Seligson & Co Euroobligation A;     40,88;   40,88;2024-02-20
479550;Seligson & Co Global Top 25 Brands A;    179,32;  179,30;2024-02-20
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    502,50;  502,43;2024-02-20
303701;Sensor Sverige Select;    366,90;  366,90;2024-02-20
832717;Simplicity Företagsobligationer A;    135,30;  135,30;2024-02-20
934711;Simplicity Global Corporate Bond A;    128,06;  128,06;2024-02-20
418699;Simplicity Likviditet A;    119,53;  119,53;2024-02-20
484980;Simplicity Norden ;    898,66;  898,66;2024-02-20
153007;SKAGEN Focus D;    209,72;  209,64;2024-02-20
984187;SKAGEN Global E;   3529,01; 3527,58;2024-02-20
501981;SKAGEN Kon-Tiki F;   1105,44; 1104,99;2024-02-20
260497;SKAGEN m2 C;    252,61;  252,50;2024-02-20
296327;SKAGEN Vekst C;   4826,40; 4824,45;2024-02-20
546960;Skandia Balanserad;    520,17;  520,17;2024-02-20
654459;Skandia Europa Exponering;    843,85;  843,85;2024-02-20
403642;Skandia Försiktig;    218,06;  218,06;2024-02-20
545426;Skandia Global Exponering A;    408,33;  408,33;2024-02-20
582791;Skandia Japan Exponering;    308,03;  308,03;2024-02-20
331983;Skandia Korträntefond;    136,60;  136,60;2024-02-20
256362;Skandia Nordamerika Exponering;    543,75;  543,75;2024-02-20
726117;Skandia Obligationsfond;    174,40;  174,40;2024-02-20
469817;Skandia Realräntefond;    154,36;  154,36;2024-02-20
103606;Skandia Småbolag Sverige;   1228,80; 1228,80;2024-02-20
732959;Skandia Sverige;    157,70;  157,70;2024-02-12
292193;Skandia Sverige Exponering A;    301,63;  301,63;2024-02-20
439471;Skandia Time Global;    741,45;  741,45;2024-02-20
511139;Skandia USA;   2068,80; 2068,80;2024-02-20
475301;Skandia Världen;    836,42;  836,42;2024-02-20
272898;Spiltan Aktiefond Småland;    896,27;  896,27;2024-02-20
339184;Spiltan Aktiefond Stabil ;   1252,28; 1252,28;2024-02-20
465147;Spiltan Globalfond Investmentbolag;    254,85;  254,85;2024-02-20
560599;Spiltan Högräntefond;    120,83;  120,83;2024-02-20
972497;Spiltan Räntefond Sverige;    137,76;  137,76;2024-02-20
152181;Spiltan Småbolagsfond;   1344,62; 1344,62;2024-02-20
391482;SPP Generation 40-tal;    282,73;  282,73;2024-02-20
427310;SPP Generation 50-tal;    448,63;  448,63;2024-02-20
463141;SPP Generation 60-tal;    791,70;  791,70;2024-02-20
498972;SPP Generation 70-tal;    390,85;  390,85;2024-02-20
844522;SPP Generation 80-tal;    205,97;  205,97;2024-02-20
459891;Storebrand Emerging Markets A;    173,90;  173,90;2024-02-20
429316;Storebrand Emerging Markets Plus A;    190,89;  190,89;2024-02-20
140673;Storebrand Europa A;    220,75;  220,75;2024-02-20
331686;Storebrand FRN Företagsobligation A;    121,84;  121,84;2024-02-20
407064;Storebrand Global All Countries A;    240,11;  240,11;2024-02-20
126268;Storebrand Global Företagsobligation A;    100,51;  100,51;2024-02-20
