Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    224,92;  224,89;2023-07-18
367698;abrdn SICAV I - European Sustainable Equity Fund A;    854,30;  854,19;2023-07-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,24;   83,23;2023-07-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,13;  135,09;2023-07-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,35;   46,34;2023-07-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    269,59;  269,55;2023-07-18
938845;AGCM Fund- Asia Growth Sub- Fund RC;    190,63;  190,63;2023-07-17
897520;AIFM Proethos fond;    207,88;  207,88;2023-07-18
182584;Aktia Capital Placeringsfond B;     50,46;   50,45;2023-07-18
339473;Aktia Nordic Small Cap Placeringsfond B;     43,34;   43,34;2023-07-18
308908;Aktie-Ansvar Avkastningsfond A;    118,43;  118,43;2023-07-18
344739;Aktie-Ansvar Sverige A;    804,02;  804,02;2023-07-18
528894;Aktiespararna Direktavkastning;    183,50;  183,50;2023-07-18
290072;Aktiespararna Topp Sverige Hållbar;     26,62;   26,62;2023-07-18
147348;Alfred Berg Aktiv C;   2318,93; 2318,02;2023-07-18
183178;Alfred Berg Norge C;   1356,80; 1356,26;2023-07-18
111518;Alfred Berg Obligasjon C;    113,76;  113,71;2023-07-18
933359;Allianz China A-shares AT;    112,67;  112,66;2023-07-14
753731;Allianz China Equity A;    555,15;  555,07;2023-07-14
717900;Allianz Euro High Yield Bond A;   1210,30; 1210,15;2023-07-13
538751;Allianz Europe Small Cap Equity AT;   3367,43; 3366,99;2023-07-14
273839;Allianz Global Equity Growth AT;    112,76;  112,74;2023-07-14
502922;Allianz Global Metals and Mining A;    717,11;  717,02;2023-07-14
878694;Allianz Global Water AT;   1772,26; 1772,03;2023-07-14
309666;Allianz Pet and Animal Wellbeing AT;     80,94;   80,93;2023-07-14
823096;AMF Aktiefond Asien Stilla Havet;    284,93;  284,93;2023-07-18
538462;AMF Aktiefond Europa;    310,71;  310,71;2023-07-18
908277;AMF Aktiefond Global;    314,51;  314,51;2023-07-18
520692;AMF Aktiefond Nordamerika;    539,65;  539,65;2023-07-18
269357;AMF Aktiefond Småbolag;   1082,04; 1082,04;2023-07-18
681783;AMF Aktiefond Sverige;    784,43;  784,43;2023-07-18
645952;AMF Aktiefond Världen;    592,72;  592,72;2023-07-18
610121;AMF Balansfond;    357,84;  357,84;2023-07-18
305185;AMF Räntefond Kort;    112,58;  112,58;2023-07-18
574293;AMF Räntefond Lång;    141,06;  141,06;2023-07-18
265512;AMF Räntefond Mix;    108,34;  108,34;2023-07-18
791863;Amundi Funds Global Equity Conservative A2;   1259,51; 1259,33;2023-07-17
174490;Amundi Funds Japan Equity Value A2;   1214,94; 1214,78;2023-07-14
756031;Amundi Funds Latin America Equity A2;   5428,76; 5427,97;2023-07-17
720201;Amundi Funds SBI FM India Equity A2;   3630,99; 3630,46;2023-07-17
863522;Amundi Funds Volatility World A2;    986,60;  986,46;2023-07-17
581371;AP7 Aktiefond;    567,25;  567,25;2023-07-18
545541;AP7 Räntefond;    106,62;  106,62;2023-07-18
715955;Avanza Emerging Markets;    117,62;  117,62;2023-07-17
680124;Avanza Global;    169,87;  169,87;2023-07-17
734491;Avanza Zero ;    359,38;  359,38;2023-07-18
294322;AXA IM Globlal Equity QI B;    280,83;  280,79;2023-07-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    449,06;  448,99;2023-07-17
616797;AXA IM US Equity QI B;    369,57;  369,51;2023-07-17
477729;Baring Asia Growth A;   1094,31; 1094,15;2023-07-18
191080;Baring Global Emerging Markets A;    416,19;  416,13;2023-07-18
262741;Baring Global Resources A;    230,76;  230,73;2023-07-18
334409;Baring Hong Kong China A;  11010,39;11008,77;2023-07-18
235291;Baring Latin America A;    365,65;  365,60;2023-07-18
285990;BL - American Small & Mid Caps B;   2467,02; 2466,65;2023-07-17
551804;BL - Bond Dollar B;    902,41;  902,28;2023-07-17
178509;BL - Bond Emerging Markets Euro B;   1100,55; 1100,41;2023-07-17
153833;BL - Emerging Markets B;   1890,03; 1889,79;2023-07-17
300996;BL - Equities America B;   1023,18; 1023,03;2023-07-17
321828;BL - Equities Asia B;   1063,74; 1063,59;2023-07-17
118000;BL - Equities Dividend B;   2748,39; 2748,03;2023-07-17
336826;BL - Equities Europe B;   1219,35; 1219,19;2023-07-17
142679;BL - Equities Japan B;   1930,65; 1930,39;2023-07-14
250167;BL - European Small & Mid Caps B;   2380,16; 2379,85;2023-07-17
480145;BL - Global 30 B;   1110,54; 1110,39;2023-07-17
444315;BL - Global 50 B;   1146,69; 1146,54;2023-07-17
408484;BL - Global 75 B;   1141,76; 1141,61;2023-07-17
515973;BL - Global Bond Opportunities B;   1028,12; 1027,99;2023-07-17
320358;BL - Global Equities B;   1254,47; 1254,31;2023-07-17
647669;BL - Global Flexible B;   2249,19; 2248,90;2023-07-17
214338;BL - Global Flexible USD B;   1758,43; 1758,17;2023-07-17
749953;BL - Global Impact;   1203,28; 1203,12;2023-07-17
608463;BlackRock - Asian Dragon Fund A2;    468,86;  468,79;2023-07-18
391896;BlackRock - China A2;    160,26;  160,24;2023-07-18
231100;BlackRock - Emerging Markets A2;    388,58;  388,52;2023-07-18
916122;BlackRock - Euro Markets A2;    454,20;  454,14;2023-07-18
696898;BlackRock - European Value A2;   1003,29; 1003,16;2023-07-18
302760;BlackRock - Global Allocation A2;    720,10;  720,00;2023-07-18
572637;BlackRock - Global High Yield Bond Fund A2;    275,79;  275,75;2023-07-18
768499;BlackRock - India A2;    502,58;  502,51;2023-07-18
159442;BlackRock - Japan Small & MidCap A2;    650,82;  650,73;2023-07-18
661066;BlackRock - Latin American A2;    748,63;  748,52;2023-07-18
536806;BlackRock - Natural Resources Growth & Income Fund A2;    132,04;  132,02;2023-07-18
553578;BlackRock - Sustainable Energy A2;    181,66;  181,63;2023-07-18
768556;BlackRock - US Basic Value A2;   1183,67; 1183,49;2023-07-18
804385;BlackRock - US Flexible Equity A2;    581,75;  581,66;2023-07-18
625236;BlackRock - US Mid-Cap Value Fund A2;   3432,10; 3431,59;2023-07-18
517748;BlackRock - World Energy A2;    232,39;  232,36;2023-07-18
410258;BlackRock - World Financials A2;    382,67;  382,61;2023-07-18
338590;BlackRock - World Gold A2;    366,88;  366,82;2023-07-18
374421;BlackRock - World Healthscience A2;    651,94;  651,85;2023-07-18
481911;BlackRock - World Mining A2;    662,44;  662,34;2023-07-18
644294;BlackRock - World Real Estate Securities Fund A2;    147,12;  147,10;2023-07-18
446088;BlackRock - World Technology A2;    682,41;  682,31;2023-07-18
408062;C WorldWide Asia 1A;   1842,64; 1842,37;2023-07-18
515554;C WorldWide Global Equities 1A;   1938,92; 1938,63;2023-07-18
479725;C WorldWide Global Equities Ethical 1A;    351,84;  351,79;2023-07-18
443895;C WorldWide Healthcare Select 1A;   1592,33; 1592,12;2023-07-18
792697;C WorldWide Sweden 1A;    340,41;  340,41;2023-07-18
721035;C WorldWide Sweden Small Cap 1A;    593,58;  593,58;2023-07-18
345497;Captor Dahlia Green Bond A;    264,49;  264,49;2023-07-18
180927;Captor Iris Bond A;    237,39;  237,39;2023-07-18
838383;Carnegie Asia A;    227,55;  227,55;2023-07-18
537639;Carnegie Corporate Bond A;    423,10;  423,10;2023-07-17
320176;Carnegie Fastighetsfond Norden A;    404,26;  404,26;2023-07-18
505586;Carnegie Indienfond A;    772,52;  772,52;2023-07-18
214163;Carnegie Likviditetsfond A;   1240,29; 1240,29;2023-07-18
341362;Carnegie Listed Private Equity A;    543,51;  543,51;2023-07-18
554691;Carnegie Obligationsfond A;    920,59;  920,59;2023-07-18
584912;Carnegie Småbolagsfond A;    461,19;  461,19;2023-07-18
357483;Carnegie Strategifond A;   1909,65; 1909,65;2023-07-18
393314;Carnegie Sverigefond A;   4062,83; 4062,83;2023-07-18
309492;CB European Quality Fund A Cap;   1737,60; 1737,37;2023-07-17
976506;CB Save Earth Fund RC;    306,82;  306,78;2023-07-17
384750;Cicero Avkastning A;    124,03;  124,03;2023-07-18
959502;Cicero Hållbar Mix A;    160,32;  160,32;2023-07-18
422709;Coeli  - Global Select Fund R;    312,23;  312,23;2023-07-18
386870;Coeli - Nordic Corporate Bond Fund R;    110,03;  110,03;2023-07-18
330324;CPR Invest Global Gold Mines A2;    787,16;  787,04;2023-07-17
366154;CPR Invest Global Lifestyles A2;    989,46;  989,32;2023-07-17
613729;Danske Invest  SICAV - Global Index Restricted;    284,75;  284,75;2023-07-18
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3583,16; 3583,16;2023-07-18
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,45;  148,45;2023-07-17
901181;Danske Invest SICAV - Europe SI;    175,46;  175,46;2023-07-18
252411;Danske Invest SICAV - Global Index SI;   2902,67; 2902,67;2023-07-18
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1201,44; 1201,44;2023-07-18
901603;Danske Invest SICAV - Sverige Ränta SI;   1055,69; 1055,69;2023-07-18
973263;Danske Invest SICAV - Sverige SI;   5798,63; 5798,63;2023-07-18
184580;Delphi Global A2;   1516,47; 1516,47;2023-07-17
388298;Delphi Nordic Acc;  44780,54;44763,00;2023-07-17
291906;Didner & Gerge Aktiefond;   3598,65; 3598,65;2023-07-18
541235;Didner & Gerge Global;    410,98;  410,98;2023-07-18
140491;Didner & Gerge Småbolag;   1033,53; 1033,53;2023-07-18
219170;DNB Europa Indeks S;    113,13;  113,13;2023-07-17
179093;DNB Fund - Asian Mid Cap Retail A;     85,57;   85,56;2023-07-17
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
729293;DNB Fund - Nordic Equties Retail A SEK;     67,58;   67,58;2023-07-17
216755;DNB Fund - Renewable Energy Retail A;   2878,56; 2878,18;2023-07-17
326660;DNB Global Emerging Markets S;    102,12;  102,12;2023-07-17
362491;DNB Global Indeks S;    114,19;  114,19;2023-07-17
147512;DNB Grönt Skifte Norden S;    128,56;  128,56;2023-07-17
255001;DNB Health Care S;    153,44;  153,44;2023-07-17
290833;DNB SMB S;    104,19;  104,19;2023-07-17
183343;DNB Teknologi S;    126,38;  126,38;2023-07-17
511890;East Capital China A-shares A;    123,60;  123,60;2023-07-18
623637;East Capital Global Emerging Markets Sustainable A;    223,56;  223,56;2023-07-18
870907;East Capital Global Frontier Markets A;    173,27;  173,27;2023-07-18
134593;Enter Cross Credit A;   1112,62; 1112,62;2023-07-18
643700;Enter Select A;   2917,14; 2917,14;2023-07-18
170423;Enter Sverige A;   3562,38; 3562,38;2023-07-18
664482;Evli Corporate Bond Placeringsfonden B ;   1268,84; 1268,84;2023-07-17
229625;Evli Emerging Markets Credit Placeringsfonden B;   1215,44; 1215,28;2023-07-17
764951;Evli Europa Placeringsfonden B;   1869,15; 1868,91;2023-07-17
570044;Evli Finland Select Placeringsfonden B;    595,19;  595,11;2023-07-17
367987;Evli GEM Placeringsfonden B;   2005,16; 2004,90;2023-07-17
793109;Evli Global Placeringsfonden B;   3721,77; 3721,77;2023-07-17
700310;Evli High Yield Placeringsfonden B;   1586,59; 1586,59;2023-07-17
574582;Evli Likviditet Placeringsfonden B;   1088,31; 1088,31;2023-07-17
668269;Evli Nordic Placeringsfonden B;   3740,14; 3739,66;2023-07-17
621631;Evli Short Corporate Bond Placeringsfonden B;    334,58;  334,54;2023-07-17
610410;Evli Sverige Aktieindex B;   2406,23; 2406,23;2023-07-17
420463;Evli Sverige Småbolag;   7002,24; 7002,24;2023-07-17
850776;Fidelity - America Fund A;    409,90;  409,85;2023-07-18
994095;Fidelity - Asian Pacific Opportunities Fund A;    333,59;  333,55;2023-07-18
922435;Fidelity - Asian Special Situations Fund A;    443,64;  443,58;2023-07-18
886606;Fidelity - China Consumer  Fund A;    210,34;  210,32;2023-07-18
958264;Fidelity - China Focus Fund A;    110,44;  110,42;2023-07-18
313320;Fidelity - Emerging Asia Fund A;    331,98;  331,94;2023-07-18
349150;Fidelity - Emerging Markets Funds A;    169,95;  169,93;2023-07-18
814947;Fidelity - European Dynamic Growth Fund A;    374,21;  374,16;2023-07-18
277491;Fidelity - Global High  Yield Fund A;    145,08;  145,06;2023-07-18
976928;Folksam LO Sverige;    500,41;  500,41;2023-07-18
941096;Folksam LO Världen;    311,63;  311,63;2023-07-18
356063;Fondita European Small Cap Placeringsfond B;   4050,50; 4049,97;2023-07-18
202002;Fondita Global Megatrends Placeringsfond B;   1184,99; 1184,84;2023-07-18
364323;Fondita Healthcare Placeringsfond B;   1548,57; 1548,36;2023-07-18
785493;Fondita Nordic Micro Cap Placeringsfond B;   4191,60; 4191,05;2023-07-18
237834;Fondita Nordic Small Cap Placeringsfond B;   2163,19; 2162,91;2023-07-18
566556;Fondita Sustainable Europe Placeringfond;   2416,40; 2416,09;2023-07-18
389239;Franklin Biotechnology Discovery Fund;    343,00;  342,95;2023-07-17
170894;Franklin India Fund A ;    556,96;  556,87;2023-07-17
717496;Franklin Mutual Global Discovery Fund A;    249,51;  249,47;2023-07-17
532558;Franklin Natural Resources Fund A;     81,23;   81,22;2023-07-17
496729;Franklin Technology Fund A;    391,02;  390,97;2023-07-17
384107;Franklin U.S. Opportunities Fund A;    268,11;  268,07;2023-07-17
201111;GodFond Sverige & Världen;    406,92;  406,92;2023-07-18
992099;Goldman Sachs Asia Equity Growth & Income P;  11343,64;11341,97;2023-07-18
899773;Goldman Sachs Europe Equity P;    950,62;  950,50;2023-07-18
899352;Goldman Sachs Europe Sustainable Equity P;   5606,08; 5605,34;2023-07-18
848770;Goldman Sachs Eurozone Equity P;   2298,06; 2297,76;2023-07-18
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1487,21; 1487,02;2023-07-18
523050;Goldman Sachs Global Equity Impact Opportunities P;   6229,99; 6229,18;2023-07-18
401695;Goldman Sachs Global Social Impact Equity P;  21462,46;21459,30;2023-07-18
666370;Goldman Sachs Greater China Equity P;  11240,54;11238,88;2023-07-18
971010;Goldman Sachs Green Bond P;     83,88;   83,88;2023-07-18
920439;Goldman Sachs Japan Equity P (Former NN);    551,64;  551,49;2023-07-18
857037;Goldman Sachs Protection P;    354,59;  354,54;2023-07-18
929224;Handelsbanken  USA Index Criteria A1;    723,03;  723,03;2023-07-18
840033;Handelsbanken Amerika Tema A1;   1881,96; 1881,96;2023-07-18
504100;Handelsbanken Asien Tema A1;    817,27;  817,27;2023-07-18
750075;Handelsbanken Emerging Markets Index A1;    185,77;  185,77;2023-07-18
629543;Handelsbanken Europa Index Criteria A1;    180,98;  180,98;2023-07-18
785907;Handelsbanken Global Index Criteria A1;    450,06;  450,06;2023-07-18
549552;Handelsbanken Global Småbolag Index Criteria A1;    162,87;  162,87;2023-07-18
123679;Handelsbanken Global Tema A1;    865,46;  865,46;2023-07-18
644005;Handelsbanken Hälsovård Tema A1;    396,01;  396,01;2023-07-18
687509;Handelsbanken Hållbar Energi A1;    411,54;  411,54;2023-07-18
617670;Handelsbanken Kina Tema A1;    248,31;  248,31;2023-07-18
718205;Handelsbanken Kortränta A1;    147,67;  147,67;2023-07-18
