Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    244,39;  244,36;2024-06-04
367698;abrdn SICAV I - European Sustainable Equity Fund A;    953,44;  953,31;2024-06-04
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27344,24;27340,63;2024-06-04
848069;abrdn SICAV I - Global Innovation Equity Fund A;     90,56;   90,55;2024-06-04
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,59;  138,55;2024-06-04
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,46;   51,44;2024-06-04
900894;abrdn SICAV I - Select Euro High Yield Bond A;    289,58;  289,54;2024-06-04
897520;AIFM Proethos fond;    190,64;  190,64;2024-06-04
182584;Aktia Capital Placeringsfond B;     53,96;   53,95;2024-06-04
339473;Aktia Nordic Small Cap Placeringsfond B;     52,76;   52,75;2024-06-04
308908;Aktie-Ansvar Avkastningsfond A;    123,73;  123,73;2024-06-04
344739;Aktie-Ansvar Sverige A;    921,49;  921,49;2024-06-04
528894;Aktiespararna Direktavkastning;    215,78;  215,78;2024-06-04
290072;Aktiespararna Topp Sverige;     31,74;   31,74;2024-06-04
147348;Alfred Berg Aktiv C;   2881,19; 2880,02;2024-06-04
183178;Alfred Berg Norge C;   1653,01; 1652,35;2024-06-04
111518;Alfred Berg Obligasjon C;    116,94;  116,90;2024-06-04
933359;Allianz China A-shares AT;    100,38;  100,37;2024-06-04
753731;Allianz China Equity A;    523,23;  523,16;2024-06-04
717900;Allianz Euro High Yield Bond A;   1258,32; 1258,15;2024-06-04
538751;Allianz Europe Small Cap Equity AT;   3498,25; 3497,79;2024-06-04
273839;Allianz Global Equity Growth AT;    119,93;  119,91;2024-06-04
502922;Allianz Global Metals and Mining A;    711,62;  711,53;2024-06-04
878694;Allianz Global Water AT;   2018,55; 2018,29;2024-06-04
309666;Allianz Pet and Animal Wellbeing AT;     83,77;   83,76;2024-06-04
823096;AMF Aktiefond Asien Stilla Havet;    311,92;  311,92;2024-06-04
538462;AMF Aktiefond Europa;    356,28;  356,28;2024-06-04
908277;AMF Aktiefond Global;    373,59;  373,59;2024-06-04
520692;AMF Aktiefond Nordamerika;    653,41;  653,41;2024-06-04
269357;AMF Aktiefond Småbolag;   1281,29; 1281,29;2024-06-04
681783;AMF Aktiefond Sverige;    967,23;  967,23;2024-06-04
645952;AMF Aktiefond Världen;    717,64;  717,64;2024-06-04
610121;AMF Balansfond;    414,04;  414,04;2024-06-04
305185;AMF Räntefond Kort;    117,56;  117,56;2024-06-04
574293;AMF Räntefond Lång;    149,50;  149,50;2024-06-04
265512;AMF Räntefond Mix;    111,88;  111,88;2024-06-04
791863;Amundi Funds Global Equity Conservative A2;   1352,27; 1352,08;2024-06-03
174490;Amundi Funds Japan Equity Value A2;   1280,35; 1280,16;2024-06-03
756031;Amundi Funds Latin America Equity A2;   5487,45; 5486,66;2024-06-03
720201;Amundi Funds SBI FM India Equity A2;   4487,29; 4486,65;2024-06-03
