Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27350,47;27346,90;2024-12-06
848069;abrdn SICAV I - Global Innovation Equity Fund A;    107,07;  107,06;2024-12-06
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    146,35;  146,31;2024-12-06
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     54,47;   54,46;2024-12-06
900894;abrdn SICAV I - Select Euro High Yield Bond A;    305,13;  305,09;2024-12-06
182584;Aktia Capital Placeringsfond B;     52,13;   52,12;2024-12-05
339473;Aktia Nordic Small Cap Placeringsfond B;     49,07;   49,06;2024-12-05
308908;Aktie-Ansvar Avkastningsfond A;    126,43;  126,43;2024-12-06
344739;Aktie-Ansvar Sverige A;    953,42;  953,42;2024-12-06
528894;Aktiespararna Direktavkastning;    219,81;  219,81;2024-12-06
290072;Aktiespararna Topp Sverige;     32,38;   32,38;2024-12-06
147348;Alfred Berg Aktiv R;   2940,43; 2939,23;2024-12-06
183178;Alfred Berg Norge C;   1691,40; 1690,71;2024-12-06
933359;Allianz China A-shares AT;    111,07;  111,06;2024-12-05
753731;Allianz China Equity A;    562,88;  562,80;2024-12-05
717900;Allianz Euro High Yield Bond A;   1333,85; 1333,68;2024-12-05
538751;Allianz Europe Small Cap Equity AT;   3280,40; 3279,97;2024-12-05
273839;Allianz Global Equity Growth AT;    132,20;  132,18;2024-12-05
502922;Allianz Global Metals and Mining A;    695,85;  695,76;2024-12-05
878694;Allianz Global Water AT;   2193,83; 2193,55;2024-12-05
309666;Allianz Pet and Animal Wellbeing AT;     87,17;   87,16;2024-12-05
823096;AMF Aktiefond Asien Stilla Havet;    343,33;  343,33;2024-12-06
538462;AMF Aktiefond Europa;    355,34;  355,34;2024-12-06
908277;AMF Aktiefond Global;    415,63;  415,63;2024-12-06
520692;AMF Aktiefond Nordamerika;    763,40;  763,40;2024-12-06
269357;AMF Aktiefond Småbolag;   1292,33; 1292,33;2024-12-06
681783;AMF Aktiefond Sverige;    995,37;  995,37;2024-12-06
645952;AMF Aktiefond Världen;    765,05;  765,05;2024-12-06
610121;AMF Balansfond;    434,10;  434,10;2024-12-06
305185;AMF Räntefond Kort;    119,94;  119,94;2024-12-06
574293;AMF Räntefond Lång;    155,01;  155,01;2024-12-06
265512;AMF Räntefond Mix;    115,31;  115,31;2024-12-06
791863;Amundi Funds Global Equity Conservative A2;   1568,05; 1567,84;2024-12-05
174490;Amundi Funds Japan Equity Value A2;   1409,99; 1409,60;2024-12-05
756031;Amundi Funds Latin America Equity A2;   5162,03; 5161,32;2024-12-05
720201;Amundi Funds SBI FM India Equity A2;   4737,78; 4737,13;2024-12-05
863522;Amundi Funds Volatility World A2;   1093,59; 1093,44;2024-12-05
581371;AP7 Aktiefond;    781,85;  781,85;2024-12-06
545541;AP7 Räntefond;    115,52;  115,52;2024-12-06
715955;Avanza Emerging Markets;    134,91;  134,91;2024-12-05
680124;Avanza Global;    234,88;  234,88;2024-12-06
734491;Avanza Zero ;    430,94;  430,94;2024-12-06
294322;AXA IM Globlal Equity QI B;    382,00;  381,94;2024-12-05
401810;AXA IM Pacific Ex-Japan Equity QI B;    530,69;  530,62;2024-12-05
616797;AXA IM US Equity QI B;    512,57;  512,50;2024-12-05
477729;Baring Asia Growth A;   1231,19; 1231,02;2024-12-06
191080;Baring Global Emerging Markets A;    464,76;  464,70;2024-12-06
262741;Baring Global Resources A;    256,63;  256,60;2024-12-06
334409;Baring Hong Kong China A;  11240,10;11238,55;2024-12-06
235291;Baring Latin America A;    314,47;  314,43;2024-12-06
285990;BL - American Small & Mid Caps B;   2881,62; 2881,23;2024-12-05
551804;BL - Bond Dollar B;    998,17;  998,03;2024-12-05
178509;BL - Bond Emerging Markets Euro B;   1186,86; 1186,71;2024-12-05
153833;BL - Emerging Markets B;   2053,86; 2053,59;2024-12-05
300996;BL - Equities America B;   1265,64; 1265,47;2024-12-05
321828;BL - Equities Asia B;   1168,81; 1168,65;2024-12-05
118000;BL - Equities Dividend B;   3096,60; 3096,20;2024-12-05
142679;BL - Equities Japan B;   2139,87; 2139,29;2024-12-05
250167;BL - European Small & Mid Caps B;   2421,57; 2421,25;2024-12-05
480145;BL - Global 30 B;   1250,92; 1250,76;2024-12-05
444315;BL - Global 50 B;   1316,14; 1315,97;2024-12-05
408484;BL - Global 75 B;   1328,56; 1328,39;2024-12-05
