Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,62;  247,59;2024-06-12
367698;abrdn SICAV I - European Sustainable Equity Fund A;    953,44;  953,31;2024-06-04
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27757,45;27753,75;2024-06-12
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,12;   93,11;2024-06-12
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,91;  136,89;2024-06-12
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,71;   50,70;2024-06-12
900894;abrdn SICAV I - Select Euro High Yield Bond A;    287,03;  286,99;2024-06-12
897520;AIFM Proethos fond;    187,40;  187,40;2024-06-12
182584;Aktia Capital Placeringsfond B;     53,46;   53,45;2024-06-12
339473;Aktia Nordic Small Cap Placeringsfond B;     53,28;   53,27;2024-06-12
308908;Aktie-Ansvar Avkastningsfond A;    123,87;  123,87;2024-06-12
344739;Aktie-Ansvar Sverige A;    923,15;  923,15;2024-06-12
528894;Aktiespararna Direktavkastning;    214,87;  214,87;2024-06-12
290072;Aktiespararna Topp Sverige;     32,26;   32,26;2024-06-12
147348;Alfred Berg Aktiv C;   2827,12; 2825,97;2024-06-12
183178;Alfred Berg Norge C;   1626,14; 1625,47;2024-06-12
111518;Alfred Berg Obligasjon C;    115,99;  115,95;2024-06-12
933359;Allianz China A-shares AT;     98,96;   98,95;2024-06-12
753731;Allianz China Equity A;    512,18;  512,11;2024-06-12
717900;Allianz Euro High Yield Bond A;   1245,19; 1245,02;2024-06-12
538751;Allianz Europe Small Cap Equity AT;   3456,02; 3455,56;2024-06-12
273839;Allianz Global Equity Growth AT;    122,96;  122,94;2024-06-12
502922;Allianz Global Metals and Mining A;    682,49;  682,40;2024-06-12
878694;Allianz Global Water AT;   2014,37; 2014,10;2024-06-12
309666;Allianz Pet and Animal Wellbeing AT;     84,69;   84,68;2024-06-12
823096;AMF Aktiefond Asien Stilla Havet;    309,45;  309,45;2024-06-12
538462;AMF Aktiefond Europa;    354,06;  354,06;2024-06-12
908277;AMF Aktiefond Global;    378,03;  378,03;2024-06-12
520692;AMF Aktiefond Nordamerika;    666,02;  666,02;2024-06-12
269357;AMF Aktiefond Småbolag;   1321,01; 1321,01;2024-06-12
681783;AMF Aktiefond Sverige;    986,86;  986,86;2024-06-12
645952;AMF Aktiefond Världen;    729,12;  729,12;2024-06-12
610121;AMF Balansfond;    419,13;  419,13;2024-06-12
305185;AMF Räntefond Kort;    117,64;  117,64;2024-06-12
574293;AMF Räntefond Lång;    149,93;  149,93;2024-06-12
265512;AMF Räntefond Mix;    112,18;  112,18;2024-06-12
791863;Amundi Funds Global Equity Conservative A2;   1347,92; 1347,72;2024-06-11
174490;Amundi Funds Japan Equity Value A2;   1264,60; 1264,22;2024-06-11
756031;Amundi Funds Latin America Equity A2;   5326,33; 5325,57;2024-06-11
720201;Amundi Funds SBI FM India Equity A2;   4464,64; 4464,00;2024-06-11
863522;Amundi Funds Volatility World A2;    997,72;  997,58;2024-06-11
581371;AP7 Aktiefond;    668,51;  668,51;2024-06-12
545541;AP7 Räntefond;    111,98;  111,98;2024-06-12
715955;Avanza Emerging Markets;    125,38;  125,38;2024-06-11
680124;Avanza Global;    203,26;  203,26;2024-06-11
734491;Avanza Zero ;    430,74;  430,74;2024-06-12
294322;AXA IM Globlal Equity QI B;    332,26;  332,21;2024-06-11
401810;AXA IM Pacific Ex-Japan Equity QI B;    461,05;  460,99;2024-06-11
616797;AXA IM US Equity QI B;    434,31;  434,25;2024-06-11
477729;Baring Asia Growth A;   1158,75; 1158,59;2024-06-12
191080;Baring Global Emerging Markets A;    439,63;  439,56;2024-06-12
262741;Baring Global Resources A;    249,84;  249,80;2024-06-12
334409;Baring Hong Kong China A;  10261,30;10259,83;2024-06-12
235291;Baring Latin America A;    331,37;  331,32;2024-06-12
285990;BL - American Small & Mid Caps B;   2500,65; 2500,30;2024-06-11
551804;BL - Bond Dollar B;    930,08;  929,94;2024-06-11
178509;BL - Bond Emerging Markets Euro B;   1134,73; 1134,58;2024-06-11
153833;BL - Emerging Markets B;   1931,01; 1930,75;2024-06-11
300996;BL - Equities America B;   1124,52; 1124,36;2024-06-11
321828;BL - Equities Asia B;   1092,01; 1091,85;2024-06-11
118000;BL - Equities Dividend B;   2951,45; 2951,06;2024-06-11
336826;BL - Equities Europe B;   1308,53; 1308,36;2024-06-11
142679;BL - Equities Japan B;   1923,83; 1923,25;2024-06-11
250167;BL - European Small & Mid Caps B;   2578,78; 2578,44;2024-06-11
480145;BL - Global 30 B;   1161,95; 1161,79;2024-06-11
444315;BL - Global 50 B;   1220,56; 1220,40;2024-06-11
408484;BL - Global 75 B;   1231,06; 1230,90;2024-06-11
515973;BL - Global Bond Opportunities B;   1038,85; 1038,71;2024-06-11
320358;BL - Global Equities B;   1409,38; 1409,19;2024-06-11
647669;BL - Global Flexible B;   2283,13; 2282,82;2024-06-11
214338;BL - Global Flexible USD B;   1867,60; 1867,33;2024-06-11
608463;BlackRock - Asian Dragon Fund A2;    480,50;  480,43;2024-06-12
391896;BlackRock - China A2;    161,70;  161,68;2024-06-12
231100;BlackRock - Emerging Markets A2;    396,45;  396,39;2024-06-12
916122;BlackRock - Euro Markets A2;    517,89;  517,82;2024-06-12
696898;BlackRock - European Value A2;   1145,44; 1145,29;2024-06-12
302760;BlackRock - Global Allocation A2;    814,07;  813,95;2024-06-12
572637;BlackRock - Global High Yield Bond Fund A2;    310,10;  310,05;2024-06-12
768499;BlackRock - India A2;    609,61;  609,52;2024-06-12
159442;BlackRock - Japan Small & MidCap A2;    746,16;  746,05;2024-06-12
661066;BlackRock - Latin American A2;    661,17;  661,08;2024-06-12
536806;BlackRock - Natural Resources Growth & Income Fund A2;    137,91;  137,89;2024-06-12
553578;BlackRock - Sustainable Energy A2;    181,93;  181,90;2024-06-12
768556;BlackRock - US Basic Value A2;   1336,38; 1336,19;2024-06-12
804385;BlackRock - US Flexible Equity A2;    698,16;  698,06;2024-06-12
625236;BlackRock - US Mid-Cap Value Fund A2;   3803,33; 3802,78;2024-06-12
517748;BlackRock - World Energy A2;    268,81;  268,77;2024-06-12
410258;BlackRock - World Financials A2;    486,58;  486,51;2024-06-12
338590;BlackRock - World Gold A2;    390,37;  390,32;2024-06-12
374421;BlackRock - World Healthscience A2;    751,40;  751,29;2024-06-12
481911;BlackRock - World Mining A2;    660,65;  660,55;2024-06-12
644294;BlackRock - World Real Estate Securities Fund A2;    155,52;  155,50;2024-06-12
446088;BlackRock - World Technology A2;    923,48;  923,35;2024-06-12
422709;BMC Global Select fund;    373,71;  373,71;2024-06-12
408062;C WorldWide Asia 1A;   2047,23; 2046,94;2024-06-12
515554;C WorldWide Global Equities 1A;   2292,56; 2292,23;2024-06-12
479725;C WorldWide Global Equities Ethical 1A;    416,68;  416,62;2024-06-12
443895;C WorldWide Healthcare Select 1A;   1748,78; 1748,55;2024-06-12
792697;C WorldWide Sweden 1A;    428,56;  428,56;2024-06-12
721035;C WorldWide Sweden Small Cap 1A;    767,16;  767,16;2024-06-12
345497;Captor Dahlia Green Bond A;    279,18;  279,18;2024-06-11
180927;Captor Iris Bond A;    252,36;  252,36;2024-06-11
320176;Carnegie Fastighetsfond Norden A;    542,84;  542,84;2024-06-12
505586;Carnegie Indienfond A;    885,40;  885,40;2024-06-12
214163;Carnegie Likviditetsfond A;   1292,78; 1292,78;2024-06-12
341362;Carnegie Listed Private Equity A;    688,47;  688,47;2024-06-12
554691;Carnegie Obligationsfond A;    965,35;  965,35;2024-06-12
584912;Carnegie Småbolagsfond A;    559,82;  559,82;2024-06-12
357483;Carnegie Strategifond A;   2244,07; 2244,07;2024-06-12
393314;Carnegie Sverigefond A;   4896,96; 4896,96;2024-06-12
309492;CB European Quality Fund A Cap;   2092,61; 2092,33;2024-06-11
976506;CB Save Earth Fund RC;    336,65;  336,60;2024-06-11
384750;Cicero Avkastning A;    132,22;  132,22;2024-06-12
959502;Cicero Hållbar Mix A;    177,74;  177,74;2024-06-12
386870;Coeli - Nordic Corporate Bond Fund R;    116,67;  116,67;2024-06-12
330324;CPR Invest Global Gold Mines A2;    826,24;  826,13;2024-06-11
366154;CPR Invest Global Lifestyles A2;   1112,57; 1112,41;2024-06-11
613729;Danske Invest  SICAV - Global Index Restricted;    335,59;  335,59;2024-06-11
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4206,52; 4206,52;2024-06-12
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    156,73;  156,73;2024-06-11
901181;Danske Invest SICAV - Europe SI;    193,55;  193,55;2024-06-12
252411;Danske Invest SICAV - Global Index SI;   3462,07; 3462,07;2024-06-11
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1264,69; 1264,69;2024-06-12
901603;Danske Invest SICAV - Sverige Ränta SI;   1127,26; 1127,26;2024-06-12
973263;Danske Invest SICAV - Sverige SI;   7240,12; 7240,12;2024-06-12
184580;Delphi Global A2;   2089,78; 2089,78;2024-06-11
388298;Delphi Nordic Acc;  51248,23;51227,40;2024-06-11
291906;Didner & Gerge Aktiefond;   4402,76; 4402,76;2024-06-12
541235;Didner & Gerge Global;    441,12;  441,12;2024-06-12
140491;Didner & Gerge Småbolag;   1330,04; 1330,04;2024-06-12
219170;DNB Europa Indeks S;    127,78;  127,78;2024-06-11
326660;DNB Global Emerging Markets S;    112,32;  112,32;2024-06-11
362491;DNB Global Indeks S;    136,42;  136,42;2024-06-11
147512;DNB Grönt Skifte Norden S;    155,74;  155,74;2024-06-11
255001;DNB Health Care S;    168,18;  168,18;2024-06-11
290833;DNB SMB S;    124,17;  124,17;2024-06-11
183343;DNB Teknologi S;    163,17;  163,17;2024-06-11
623637;East Capital Global Emerging Markets Sustainable A;    237,04;  237,04;2024-06-12
870907;East Capital Global Frontier Markets A;    220,04;  220,04;2024-06-12
134593;Enter Cross Credit A;   1185,29; 1185,29;2024-06-12
643700;Enter Select A;   3599,37; 3599,37;2024-06-12
170423;Enter Sverige A;   4371,63; 4371,63;2024-06-12
664482;Evli Corporate Bond Placeringsfonden B ;   1356,47; 1356,47;2024-06-11
229625;Evli Emerging Markets Credit Placeringsfonden B;   1269,28; 1269,11;2024-06-11
764951;Evli Europa Placeringsfonden B;   2100,93; 2100,66;2024-06-11
570044;Evli Finland Select Placeringsfonden B;    624,61;  624,53;2024-06-11
367987;Evli GEM Placeringsfonden B;   2413,15; 2412,83;2024-06-11
793109;Evli Global Placeringsfonden B;   4043,45; 4043,45;2024-06-11
700310;Evli High Yield Placeringsfonden B;   1739,78; 1739,78;2024-06-11
574582;Evli Likviditet Placeringsfonden B;   1135,34; 1135,34;2024-06-11
668269;Evli Nordic Placeringsfonden B;   3928,14; 3927,61;2024-06-11
621631;Evli Short Corporate Bond Placeringsfonden B;    346,64;  346,60;2024-06-11
610410;Evli Sverige Aktieindex B;   2844,38; 2844,38;2024-06-11
420463;Evli Sverige Småbolag;   8291,87; 8291,87;2024-06-11
850776;Fidelity - America Fund A;    453,94;  453,88;2024-06-12
994095;Fidelity - Asian Pacific Opportunities Fund A;    329,99;  329,94;2024-06-12
922435;Fidelity - Asian Special Situations Fund A;    470,49;  470,43;2024-06-12
886606;Fidelity - China Consumer  Fund A;    192,52;  192,49;2024-06-12
958264;Fidelity - China Focus Fund A;    110,04;  110,02;2024-06-12
