Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    221,83;  221,80;2024-01-17
367698;abrdn SICAV I - European Sustainable Equity Fund A;    849,56;  849,45;2024-01-17
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,76;   85,75;2024-01-17
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,97;  138,95;2024-01-17
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,14;   48,13;2024-01-17
900894;abrdn SICAV I - Select Euro High Yield Bond A;    285,78;  285,74;2024-01-17
938845;AGCM Fund- Asia Growth Sub- Fund RC;    163,63;  163,63;2024-01-16
897520;AIFM Proethos fond;    179,09;  179,09;2024-01-17
182584;Aktia Capital Placeringsfond B;     50,27;   50,26;2024-01-17
339473;Aktia Nordic Small Cap Placeringsfond B;     45,17;   45,16;2024-01-17
308908;Aktie-Ansvar Avkastningsfond A;    120,70;  120,70;2024-01-17
344739;Aktie-Ansvar Sverige A;    831,28;  831,28;2024-01-17
528894;Aktiespararna Direktavkastning;    191,80;  191,80;2024-01-17
290072;Aktiespararna Topp Sverige Hållbar;     27,42;   27,42;2024-01-17
147348;Alfred Berg Aktiv C;   2495,00; 2494,00;2024-01-17
183178;Alfred Berg Norge C;   1451,65; 1451,07;2024-01-17
111518;Alfred Berg Obligasjon C;    115,16;  115,11;2024-01-17
933359;Allianz China A-shares AT;     89,23;   89,22;2024-01-17
753731;Allianz China Equity A;    446,18;  446,11;2024-01-17
717900;Allianz Euro High Yield Bond A;   1225,30; 1225,14;2024-01-17
538751;Allianz Europe Small Cap Equity AT;   3260,72; 3260,29;2024-01-17
273839;Allianz Global Equity Growth AT;    113,63;  113,61;2024-01-17
502922;Allianz Global Metals and Mining A;    611,63;  611,55;2024-01-17
878694;Allianz Global Water AT;   1802,95; 1802,72;2024-01-17
309666;Allianz Pet and Animal Wellbeing AT;     81,18;   81,17;2024-01-17
823096;AMF Aktiefond Asien Stilla Havet;    279,02;  279,02;2024-01-17
538462;AMF Aktiefond Europa;    313,15;  313,15;2024-01-17
908277;AMF Aktiefond Global;    335,11;  335,11;2024-01-17
520692;AMF Aktiefond Nordamerika;    589,94;  589,94;2024-01-17
269357;AMF Aktiefond Småbolag;   1084,47; 1084,47;2024-01-17
681783;AMF Aktiefond Sverige;    814,81;  814,81;2024-01-17
645952;AMF Aktiefond Världen;    623,41;  623,41;2024-01-17
610121;AMF Balansfond;    374,85;  374,85;2024-01-17
305185;AMF Räntefond Kort;    115,39;  115,39;2024-01-17
574293;AMF Räntefond Lång;    147,49;  147,49;2024-01-17
265512;AMF Räntefond Mix;    111,82;  111,82;2024-01-17
791863;Amundi Funds Global Equity Conservative A2;   1309,10; 1308,91;2024-01-16
174490;Amundi Funds Japan Equity Value A2;   1238,04; 1237,69;2024-01-16
756031;Amundi Funds Latin America Equity A2;   5885,97; 5885,12;2024-01-16
720201;Amundi Funds SBI FM India Equity A2;   4057,53; 4056,95;2024-01-16
863522;Amundi Funds Volatility World A2;   1006,35; 1006,21;2024-01-16
581371;AP7 Aktiefond;    592,95;  592,95;2024-01-17
545541;AP7 Räntefond;    110,70;  110,70;2024-01-17
715955;Avanza Emerging Markets;    113,50;  113,50;2024-01-16
680124;Avanza Global;    180,58;  180,58;2024-01-16
734491;Avanza Zero ;    367,56;  367,56;2024-01-17
294322;AXA IM Globlal Equity QI B;    299,11;  299,07;2024-01-16
401810;AXA IM Pacific Ex-Japan Equity QI B;    434,64;  434,57;2024-01-16
616797;AXA IM US Equity QI B;    390,15;  390,10;2024-01-16
477729;Baring Asia Growth A;    980,60;  980,46;2024-01-17
191080;Baring Global Emerging Markets A;    387,07;  387,02;2024-01-17
262741;Baring Global Resources A;    230,49;  230,46;2024-01-17
334409;Baring Hong Kong China A;   8885,47; 8884,19;2024-01-17
235291;Baring Latin America A;    388,64;  388,59;2024-01-17
285990;BL - American Small & Mid Caps B;   2429,05; 2428,70;2024-01-16
551804;BL - Bond Dollar B;    928,61;  928,48;2024-01-16
178509;BL - Bond Emerging Markets Euro B;   1133,92; 1133,77;2024-01-16
153833;BL - Emerging Markets B;   1791,06; 1790,83;2024-01-16
300996;BL - Equities America B;   1065,39; 1065,23;2024-01-16
321828;BL - Equities Asia B;    978,81;  978,67;2024-01-16
118000;BL - Equities Dividend B;   2784,71; 2784,34;2024-01-16
336826;BL - Equities Europe B;   1203,82; 1203,66;2024-01-16
142679;BL - Equities Japan B;   1974,39; 1973,83;2024-01-16
250167;BL - European Small & Mid Caps B;   2372,75; 2372,44;2024-01-16
480145;BL - Global 30 B;   1127,12; 1126,97;2024-01-16
444315;BL - Global 50 B;   1168,13; 1167,98;2024-01-16
408484;BL - Global 75 B;   1162,92; 1162,77;2024-01-16
515973;BL - Global Bond Opportunities B;   1051,55; 1051,41;2024-01-16
320358;BL - Global Equities B;   1315,76; 1315,59;2024-01-16
647669;BL - Global Flexible B;   2193,73; 2193,44;2024-01-16
214338;BL - Global Flexible USD B;   1809,11; 1808,85;2024-01-16
749953;BL - Global Impact;   1244,72; 1244,56;2024-01-16
