Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    207,39;  207,36;2023-09-27
367698;abrdn SICAV I - European Sustainable Equity Fund A;    797,61;  797,50;2023-09-27
848069;abrdn SICAV I - Global Innovation Equity Fund A;     77,86;   77,85;2023-09-27
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,50;  138,46;2023-09-27
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,36;   47,35;2023-09-27
900894;abrdn SICAV I - Select Euro High Yield Bond A;    276,01;  275,97;2023-09-27
938845;AGCM Fund- Asia Growth Sub- Fund RC;    189,80;  189,80;2023-09-26
897520;AIFM Proethos fond;    185,76;  185,76;2023-09-27
182584;Aktia Capital Placeringsfond B;     47,99;   47,99;2023-09-27
339473;Aktia Nordic Small Cap Placeringsfond B;     40,32;   40,31;2023-09-27
308908;Aktie-Ansvar Avkastningsfond A;    119,64;  119,64;2023-09-27
344739;Aktie-Ansvar Sverige A;    773,52;  773,52;2023-09-27
528894;Aktiespararna Direktavkastning;    177,40;  177,40;2023-09-27
290072;Aktiespararna Topp Sverige Hållbar;     25,28;   25,28;2023-09-27
147348;Alfred Berg Aktiv C;   2515,82; 2514,83;2023-09-27
183178;Alfred Berg Norge C;   1470,42; 1469,84;2023-09-27
111518;Alfred Berg Obligasjon C;    114,97;  114,93;2023-09-27
933359;Allianz China A-shares AT;    112,21;  112,19;2023-09-27
753731;Allianz China Equity A;    547,75;  547,68;2023-09-27
717900;Allianz Euro High Yield Bond A;   1229,63; 1229,47;2023-09-27
538751;Allianz Europe Small Cap Equity AT;   3164,16; 3163,76;2023-09-27
273839;Allianz Global Equity Growth AT;    106,01;  106,00;2023-09-27
502922;Allianz Global Metals and Mining A;    675,22;  675,14;2023-09-27
878694;Allianz Global Water AT;   1716,87; 1716,65;2023-09-27
309666;Allianz Pet and Animal Wellbeing AT;     79,19;   79,18;2023-09-27
823096;AMF Aktiefond Asien Stilla Havet;    286,61;  286,61;2023-09-27
538462;AMF Aktiefond Europa;    308,54;  308,54;2023-09-27
908277;AMF Aktiefond Global;    321,39;  321,39;2023-09-27
520692;AMF Aktiefond Nordamerika;    554,99;  554,99;2023-09-27
269357;AMF Aktiefond Småbolag;    955,55;  955,55;2023-09-27
681783;AMF Aktiefond Sverige;    753,70;  753,70;2023-09-27
645952;AMF Aktiefond Världen;    587,37;  587,37;2023-09-27
610121;AMF Balansfond;    353,82;  353,82;2023-09-27
305185;AMF Räntefond Kort;    113,49;  113,49;2023-09-27
574293;AMF Räntefond Lång;    141,05;  141,05;2023-09-27
265512;AMF Räntefond Mix;    107,85;  107,85;2023-09-27
791863;Amundi Funds Global Equity Conservative A2;   1309,66; 1309,49;2023-09-26
174490;Amundi Funds Japan Equity Value A2;   1281,23; 1281,05;2023-09-26
756031;Amundi Funds Latin America Equity A2;   5549,36; 5548,61;2023-09-26
720201;Amundi Funds SBI FM India Equity A2;   3967,22; 3966,68;2023-09-26
863522;Amundi Funds Volatility World A2;   1094,03; 1093,88;2023-09-26
581371;AP7 Aktiefond;    565,52;  565,52;2023-09-27
545541;AP7 Räntefond;    106,91;  106,91;2023-09-27
715955;Avanza Emerging Markets;    115,65;  115,65;2023-09-26
680124;Avanza Global;    171,83;  171,83;2023-09-26
734491;Avanza Zero ;    339,21;  339,21;2023-09-27
294322;AXA IM Globlal Equity QI B;    289,55;  289,51;2023-09-26
401810;AXA IM Pacific Ex-Japan Equity QI B;    443,13;  443,07;2023-09-26
616797;AXA IM US Equity QI B;    373,54;  373,49;2023-09-26
477729;Baring Asia Growth A;   1084,41; 1084,26;2023-09-27
191080;Baring Global Emerging Markets A;    411,88;  411,83;2023-09-27
262741;Baring Global Resources A;    251,05;  251,02;2023-09-27
334409;Baring Hong Kong China A;  10962,58;10961,09;2023-09-27
235291;Baring Latin America A;    367,71;  367,66;2023-09-27
285990;BL - American Small & Mid Caps B;   2361,80; 2361,48;2023-09-26
551804;BL - Bond Dollar B;    945,43;  945,30;2023-09-26
178509;BL - Bond Emerging Markets Euro B;   1118,66; 1118,52;2023-09-26
