Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    229,36;  229,33;2023-08-10
367698;abrdn SICAV I - European Sustainable Equity Fund A;    871,50;  871,39;2023-08-10
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,55;   83,54;2023-08-10
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,70;  140,68;2023-08-10
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,03;   47,02;2023-08-10
900894;abrdn SICAV I - Select Euro High Yield Bond A;    277,37;  277,34;2023-08-10
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,80;  198,80;2023-08-09
897520;AIFM Proethos fond;    203,46;  203,46;2023-08-10
182584;Aktia Capital Placeringsfond B;     50,40;   50,39;2023-08-10
339473;Aktia Nordic Small Cap Placeringsfond B;     43,56;   43,55;2023-08-10
308908;Aktie-Ansvar Avkastningsfond A;    118,38;  118,38;2023-08-10
344739;Aktie-Ansvar Sverige A;    804,18;  804,18;2023-08-10
528894;Aktiespararna Direktavkastning;    181,86;  181,86;2023-08-10
290072;Aktiespararna Topp Sverige Hållbar;     26,23;   26,23;2023-08-10
147348;Alfred Berg Aktiv C;   2489,62; 2488,67;2023-08-10
183178;Alfred Berg Norge C;   1452,81; 1452,26;2023-08-10
111518;Alfred Berg Obligasjon C;    117,49;  117,44;2023-08-10
933359;Allianz China A-shares AT;    119,46;  119,45;2023-08-10
753731;Allianz China Equity A;    579,55;  579,47;2023-08-10
717900;Allianz Euro High Yield Bond A;   1236,67; 1236,51;2023-08-10
538751;Allianz Europe Small Cap Equity AT;   3407,68; 3407,24;2023-08-10
273839;Allianz Global Equity Growth AT;    114,42;  114,40;2023-08-10
502922;Allianz Global Metals and Mining A;    699,23;  699,14;2023-08-10
878694;Allianz Global Water AT;   1819,87; 1819,64;2023-08-10
309666;Allianz Pet and Animal Wellbeing AT;     85,95;   85,94;2023-08-10
823096;AMF Aktiefond Asien Stilla Havet;    287,38;  287,38;2023-08-10
538462;AMF Aktiefond Europa;    321,53;  321,53;2023-08-10
908277;AMF Aktiefond Global;    324,85;  324,85;2023-08-10
520692;AMF Aktiefond Nordamerika;    555,80;  555,80;2023-08-10
269357;AMF Aktiefond Småbolag;   1092,85; 1092,85;2023-08-10
681783;AMF Aktiefond Sverige;    798,80;  798,80;2023-08-10
645952;AMF Aktiefond Världen;    607,67;  607,67;2023-08-10
610121;AMF Balansfond;    362,53;  362,53;2023-08-10
305185;AMF Räntefond Kort;    112,84;  112,84;2023-08-10
574293;AMF Räntefond Lång;    140,84;  140,84;2023-08-10
265512;AMF Räntefond Mix;    108,29;  108,29;2023-08-10
791863;Amundi Funds Global Equity Conservative A2;   1309,88; 1309,70;2023-08-09
174490;Amundi Funds Japan Equity Value A2;   1246,44; 1246,11;2023-08-09
756031;Amundi Funds Latin America Equity A2;   5658,74; 5657,95;2023-08-09
720201;Amundi Funds SBI FM India Equity A2;   3773,10; 3772,57;2023-08-09
863522;Amundi Funds Volatility World A2;   1045,09; 1044,94;2023-08-09
581371;AP7 Aktiefond;    577,03;  577,03;2023-08-10
545541;AP7 Räntefond;    106,74;  106,74;2023-08-10
715955;Avanza Emerging Markets;    120,21;  120,21;2023-08-09
680124;Avanza Global;    174,14;  174,14;2023-08-09
734491;Avanza Zero ;    353,95;  353,95;2023-08-10
294322;AXA IM Globlal Equity QI B;    289,00;  288,96;2023-08-09
401810;AXA IM Pacific Ex-Japan Equity QI B;    448,66;  448,60;2023-08-08
616797;AXA IM US Equity QI B;    379,22;  379,17;2023-08-09
477729;Baring Asia Growth A;   1128,10; 1127,94;2023-08-10
191080;Baring Global Emerging Markets A;    422,92;  422,86;2023-08-10
262741;Baring Global Resources A;    248,59;  248,56;2023-08-10
334409;Baring Hong Kong China A;  11765,38;11763,72;2023-08-10
235291;Baring Latin America A;    383,49;  383,44;2023-08-10
285990;BL - American Small & Mid Caps B;   2451,27; 2450,93;2023-08-09
551804;BL - Bond Dollar B;    933,12;  932,99;2023-08-09
178509;BL - Bond Emerging Markets Euro B;   1127,46; 1127,31;2023-08-09
153833;BL - Emerging Markets B;   1935,11; 1934,86;2023-08-09
300996;BL - Equities America B;   1060,02; 1059,87;2023-08-09
321828;BL - Equities Asia B;   1087,22; 1087,06;2023-08-09
118000;BL - Equities Dividend B;   2805,65; 2805,29;2023-08-09
336826;BL - Equities Europe B;   1240,11; 1239,95;2023-08-09
142679;BL - Equities Japan B;   1965,94; 1965,41;2023-08-09
250167;BL - European Small & Mid Caps B;   2421,32; 2421,01;2023-08-09
480145;BL - Global 30 B;   1138,58; 1138,44;2023-08-09
444315;BL - Global 50 B;   1177,23; 1177,08;2023-08-09
408484;BL - Global 75 B;   1173,36; 1173,21;2023-08-09
515973;BL - Global Bond Opportunities B;   1050,05; 1049,92;2023-08-09
320358;BL - Global Equities B;   1286,95; 1286,79;2023-08-09
647669;BL - Global Flexible B;   2260,65; 2260,36;2023-08-09
214338;BL - Global Flexible USD B;   1830,51; 1830,25;2023-08-09
749953;BL - Global Impact;   1230,16; 1230,00;2023-08-09
608463;BlackRock - Asian Dragon Fund A2;    478,75;  478,68;2023-08-10
391896;BlackRock - China A2;    169,42;  169,40;2023-08-10
231100;BlackRock - Emerging Markets A2;    404,06;  404,00;2023-08-10
916122;BlackRock - Euro Markets A2;    462,59;  462,53;2023-08-10
696898;BlackRock - European Value A2;   1036,40; 1036,27;2023-08-10
302760;BlackRock - Global Allocation A2;    746,20;  746,10;2023-08-10
572637;BlackRock - Global High Yield Bond Fund A2;    289,40;  289,36;2023-08-10
768499;BlackRock - India A2;    517,54;  517,46;2023-08-10
159442;BlackRock - Japan Small & MidCap A2;    681,85;  681,75;2023-08-10
661066;BlackRock - Latin American A2;    785,52;  785,41;2023-08-10
536806;BlackRock - Natural Resources Growth & Income Fund A2;    141,51;  141,49;2023-08-10
553578;BlackRock - Sustainable Energy A2;    181,04;  181,01;2023-08-10
768556;BlackRock - US Basic Value A2;   1235,40; 1235,22;2023-08-10
804385;BlackRock - US Flexible Equity A2;    611,73;  611,65;2023-08-10
625236;BlackRock - US Mid-Cap Value Fund A2;   3552,12; 3551,62;2023-08-10
517748;BlackRock - World Energy A2;    262,34;  262,30;2023-08-10
410258;BlackRock - World Financials A2;    402,67;  402,61;2023-08-10
338590;BlackRock - World Gold A2;    348,22;  348,17;2023-08-10
374421;BlackRock - World Healthscience A2;    694,31;  694,21;2023-08-10
481911;BlackRock - World Mining A2;    669,59;  669,50;2023-08-10
644294;BlackRock - World Real Estate Securities Fund A2;    152,69;  152,67;2023-08-10
446088;BlackRock - World Technology A2;    688,45;  688,35;2023-08-10
408062;C WorldWide Asia 1A;   1875,90; 1875,64;2023-08-10
515554;C WorldWide Global Equities 1A;   2004,62; 2004,34;2023-08-10
479725;C WorldWide Global Equities Ethical 1A;    363,46;  363,41;2023-08-10
443895;C WorldWide Healthcare Select 1A;   1644,24; 1644,03;2023-08-10
792697;C WorldWide Sweden 1A;    338,37;  338,37;2023-08-10
721035;C WorldWide Sweden Small Cap 1A;    595,98;  595,98;2023-08-10
345497;Captor Dahlia Green Bond A;    264,72;  264,72;2023-08-10
180927;Captor Iris Bond A;    234,41;  234,41;2023-08-10
838383;Carnegie Asia A;    229,67;  229,67;2023-08-10
537639;Carnegie Corporate Bond A;    425,51;  425,51;2023-08-09
320176;Carnegie Fastighetsfond Norden A;    436,46;  436,46;2023-08-10
505586;Carnegie Indienfond A;    779,91;  779,91;2023-08-10
214163;Carnegie Likviditetsfond A;   1243,43; 1243,43;2023-08-10
341362;Carnegie Listed Private Equity A;    559,33;  559,33;2023-08-10
554691;Carnegie Obligationsfond A;    913,07;  913,07;2023-08-10
584912;Carnegie Småbolagsfond A;    474,98;  474,98;2023-08-10
357483;Carnegie Strategifond A;   1925,62; 1925,62;2023-08-10
393314;Carnegie Sverigefond A;   4068,37; 4068,37;2023-08-10
309492;CB European Quality Fund A Cap;   1792,13; 1791,90;2023-08-09
976506;CB Save Earth Fund RC;    311,49;  311,45;2023-08-09
384750;Cicero Avkastning A;    124,47;  124,47;2023-08-10
959502;Cicero Hållbar Mix A;    159,98;  159,98;2023-08-10
422709;Coeli  - Global Select Fund R;    320,01;  320,01;2023-08-10
386870;Coeli - Nordic Corporate Bond Fund R;    110,26;  110,26;2023-08-10
330324;CPR Invest Global Gold Mines A2;    746,39;  746,28;2023-08-09
366154;CPR Invest Global Lifestyles A2;    999,77;  999,63;2023-08-09
613729;Danske Invest  SICAV - Global Index Restricted;    288,62;  288,62;2023-08-10
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3588,68; 3588,68;2023-08-10
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    149,45;  149,45;2023-08-09
901181;Danske Invest SICAV - Europe SI;    180,37;  180,37;2023-08-10
252411;Danske Invest SICAV - Global Index SI;   2959,75; 2959,75;2023-08-10
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1204,58; 1204,58;2023-08-10
901603;Danske Invest SICAV - Sverige Ränta SI;   1053,80; 1053,80;2023-08-10
973263;Danske Invest SICAV - Sverige SI;   5806,26; 5806,26;2023-08-10
184580;Delphi Global A2;   1543,57; 1543,57;2023-08-09
388298;Delphi Nordic Acc;  46052,12;46034,49;2023-08-09
291906;Didner & Gerge Aktiefond;   3620,73; 3620,73;2023-08-10
541235;Didner & Gerge Global;    419,20;  419,20;2023-08-10
140491;Didner & Gerge Småbolag;   1032,51; 1032,51;2023-08-10
