Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    250,34;  250,31;2024-04-24
367698;abrdn SICAV I - European Sustainable Equity Fund A;    965,03;  964,91;2024-04-24
848069;abrdn SICAV I - Global Innovation Equity Fund A;     90,33;   90,32;2024-04-24
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,48;  143,46;2024-04-24
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,05;   52,04;2024-04-24
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,99;  292,95;2024-04-24
938845;AGCM Fund- Asia Growth Sub- Fund RC;    183,91;  183,91;2024-04-23
897520;AIFM Proethos fond;    170,31;  170,31;2024-04-24
182584;Aktia Capital Placeringsfond B;     52,43;   52,42;2024-04-24
339473;Aktia Nordic Small Cap Placeringsfond B;     48,28;   48,28;2024-04-24
308908;Aktie-Ansvar Avkastningsfond A;    122,84;  122,84;2024-04-24
344739;Aktie-Ansvar Sverige A;    901,28;  901,28;2024-04-24
528894;Aktiespararna Direktavkastning;    208,42;  208,42;2024-04-24
290072;Aktiespararna Topp Sverige;     30,83;   30,83;2024-04-24
147348;Alfred Berg Aktiv C;   2726,75; 2725,65;2024-04-24
183178;Alfred Berg Norge C;   1576,16; 1575,53;2024-04-24
111518;Alfred Berg Obligasjon C;    115,01;  114,96;2024-04-24
933359;Allianz China A-shares AT;    102,50;  102,49;2024-04-24
753731;Allianz China Equity A;    515,19;  515,12;2024-04-24
717900;Allianz Euro High Yield Bond A;   1273,19; 1273,03;2024-04-24
538751;Allianz Europe Small Cap Equity AT;   3416,47; 3416,03;2024-04-24
273839;Allianz Global Equity Growth AT;    124,03;  124,01;2024-04-24
502922;Allianz Global Metals and Mining A;    708,20;  708,11;2024-04-24
878694;Allianz Global Water AT;   2073,12; 2072,86;2024-04-24
309666;Allianz Pet and Animal Wellbeing AT;     82,31;   82,29;2024-04-24
823096;AMF Aktiefond Asien Stilla Havet;    311,84;  311,84;2024-04-24
538462;AMF Aktiefond Europa;    350,81;  350,81;2024-04-24
908277;AMF Aktiefond Global;    375,23;  375,23;2024-04-24
520692;AMF Aktiefond Nordamerika;    660,58;  660,58;2024-04-24
269357;AMF Aktiefond Småbolag;   1193,80; 1193,80;2024-04-24
681783;AMF Aktiefond Sverige;    926,64;  926,64;2024-04-24
645952;AMF Aktiefond Världen;    704,05;  704,05;2024-04-24
610121;AMF Balansfond;    404,73;  404,73;2024-04-24
305185;AMF Räntefond Kort;    116,64;  116,64;2024-04-24
574293;AMF Räntefond Lång;    147,28;  147,28;2024-04-24
265512;AMF Räntefond Mix;    110,52;  110,52;2024-04-24
791863;Amundi Funds Global Equity Conservative A2;   1382,85; 1382,66;2024-04-23
174490;Amundi Funds Japan Equity Value A2;   1287,46; 1287,10;2024-04-23
756031;Amundi Funds Latin America Equity A2;   6073,69; 6072,85;2024-04-23
720201;Amundi Funds SBI FM India Equity A2;   4336,44; 4335,84;2024-04-23
863522;Amundi Funds Volatility World A2;   1051,47; 1051,33;2024-04-23
581371;AP7 Aktiefond;    662,12;  662,12;2024-04-24
545541;AP7 Räntefond;    110,61;  110,61;2024-04-24
715955;Avanza Emerging Markets;    124,57;  124,57;2024-04-23
680124;Avanza Global;    199,21;  199,21;2024-04-23
734491;Avanza Zero ;    413,89;  413,89;2024-04-24
294322;AXA IM Globlal Equity QI B;    326,81;  326,77;2024-04-23
401810;AXA IM Pacific Ex-Japan Equity QI B;    458,78;  458,71;2024-04-23
616797;AXA IM US Equity QI B;    426,19;  426,13;2024-04-23
477729;Baring Asia Growth A;   1129,07; 1128,92;2024-04-24
191080;Baring Global Emerging Markets A;    442,69;  442,63;2024-04-24
262741;Baring Global Resources A;    270,93;  270,89;2024-04-24
334409;Baring Hong Kong China A;  10324,94;10323,51;2024-04-24
235291;Baring Latin America A;    388,00;  387,95;2024-04-24
285990;BL - American Small & Mid Caps B;   2538,59; 2538,24;2024-04-23
551804;BL - Bond Dollar B;    946,99;  946,86;2024-04-23
178509;BL - Bond Emerging Markets Euro B;   1170,65; 1170,50;2024-04-23
153833;BL - Emerging Markets B;   1897,99; 1897,74;2024-04-23
300996;BL - Equities America B;   1132,93; 1132,78;2024-04-23
321828;BL - Equities Asia B;   1062,01; 1061,86;2024-04-23
118000;BL - Equities Dividend B;   2977,10; 2976,71;2024-04-23
336826;BL - Equities Europe B;   1298,86; 1298,69;2024-04-23
142679;BL - Equities Japan B;   1934,67; 1934,12;2024-04-23
250167;BL - European Small & Mid Caps B;   2557,57; 2557,24;2024-04-23
480145;BL - Global 30 B;   1188,98; 1188,83;2024-04-23
444315;BL - Global 50 B;   1240,96; 1240,80;2024-04-23
408484;BL - Global 75 B;   1242,12; 1241,96;2024-04-23
515973;BL - Global Bond Opportunities B;   1076,09; 1075,96;2024-04-23
320358;BL - Global Equities B;   1384,71; 1384,53;2024-04-23
647669;BL - Global Flexible B;   2255,91; 2255,62;2024-04-23
214338;BL - Global Flexible USD B;   1907,99; 1907,72;2024-04-23
608463;BlackRock - Asian Dragon Fund A2;    480,01;  479,95;2024-04-24
391896;BlackRock - China A2;    159,93;  159,91;2024-04-24
231100;BlackRock - Emerging Markets A2;    404,28;  404,22;2024-04-24
916122;BlackRock - Euro Markets A2;    522,31;  522,24;2024-04-24
696898;BlackRock - European Value A2;   1122,43; 1122,29;2024-04-24
302760;BlackRock - Global Allocation A2;    807,36;  807,25;2024-04-24
572637;BlackRock - Global High Yield Bond Fund A2;    316,07;  316,02;2024-04-24
768499;BlackRock - India A2;    597,95;  597,87;2024-04-24
159442;BlackRock - Japan Small & MidCap A2;    769,28;  769,17;2024-04-24
661066;BlackRock - Latin American A2;    758,86;  758,76;2024-04-24
536806;BlackRock - Natural Resources Growth & Income Fund A2;    143,77;  143,75;2024-04-24
553578;BlackRock - Sustainable Energy A2;    174,04;  174,01;2024-04-24
768556;BlackRock - US Basic Value A2;   1367,34; 1367,15;2024-04-24
804385;BlackRock - US Flexible Equity A2;    682,69;  682,60;2024-04-24
625236;BlackRock - US Mid-Cap Value Fund A2;   3847,59; 3847,06;2024-04-24
517748;BlackRock - World Energy A2;    290,13;  290,09;2024-04-24
410258;BlackRock - World Financials A2;    492,38;  492,31;2024-04-24
338590;BlackRock - World Gold A2;    390,06;  390,01;2024-04-24
374421;BlackRock - World Healthscience A2;    738,68;  738,58;2024-04-24
481911;BlackRock - World Mining A2;    675,86;  675,77;2024-04-24
644294;BlackRock - World Real Estate Securities Fund A2;    154,40;  154,38;2024-04-24
446088;BlackRock - World Technology A2;    841,54;  841,43;2024-04-24
408062;C WorldWide Asia 1A;   1996,44; 1996,16;2024-04-24
515554;C WorldWide Global Equities 1A;   2242,95; 2242,64;2024-04-24
479725;C WorldWide Global Equities Ethical 1A;    411,10;  411,05;2024-04-24
443895;C WorldWide Healthcare Select 1A;   1734,16; 1733,93;2024-04-24
792697;C WorldWide Sweden 1A;    397,24;  397,24;2024-04-24
721035;C WorldWide Sweden Small Cap 1A;    684,52;  684,52;2024-04-24
345497;Captor Dahlia Green Bond A;    276,81;  276,81;2024-04-24
180927;Captor Iris Bond A;    246,31;  246,31;2024-04-24
320176;Carnegie Fastighetsfond Norden A;    505,00;  505,00;2024-04-24
505586;Carnegie Indienfond A;    887,06;  887,06;2024-04-24
214163;Carnegie Likviditetsfond A;   1284,25; 1284,25;2024-04-24
341362;Carnegie Listed Private Equity A;    688,70;  688,70;2024-04-24
554691;Carnegie Obligationsfond A;    944,10;  944,10;2024-04-24
584912;Carnegie Småbolagsfond A;    518,27;  518,27;2024-04-24
357483;Carnegie Strategifond A;   2158,49; 2158,49;2024-04-24
393314;Carnegie Sverigefond A;   4710,75; 4710,75;2024-04-24
309492;CB European Quality Fund A Cap;   2003,57; 2003,31;2024-04-23
976506;CB Save Earth Fund RC;    339,36;  339,32;2024-04-23
384750;Cicero Avkastning A;    130,90;  130,90;2024-04-24
959502;Cicero Hållbar Mix A;    173,26;  173,26;2024-04-24
422709;Coeli  - Global Select Fund R;    368,29;  368,29;2024-04-24
386870;Coeli - Nordic Corporate Bond Fund R;    116,17;  116,17;2024-04-24
330324;CPR Invest Global Gold Mines A2;    840,11;  840,00;2024-04-23
366154;CPR Invest Global Lifestyles A2;   1097,85; 1097,70;2024-04-23
613729;Danske Invest  SICAV - Global Index Restricted;    326,87;  326,87;2024-04-23
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4022,28; 4022,28;2024-04-24
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    156,73;  156,73;2024-04-23
901181;Danske Invest SICAV - Europe SI;    193,91;  193,91;2024-04-24
252411;Danske Invest SICAV - Global Index SI;   3392,37; 3392,37;2024-04-23
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1253,57; 1253,57;2024-04-24
901603;Danske Invest SICAV - Sverige Ränta SI;   1106,09; 1106,09;2024-04-24
973263;Danske Invest SICAV - Sverige SI;   6742,43; 6742,43;2024-04-24
184580;Delphi Global A2;   1955,13; 1955,13;2024-04-22
388298;Delphi Nordic Acc;  48543,35;48523,74;2024-04-22
291906;Didner & Gerge Aktiefond;   4186,62; 4186,62;2024-04-24
541235;Didner & Gerge Global;    461,36;  461,36;2024-04-24
140491;Didner & Gerge Småbolag;   1201,92; 1201,92;2024-04-24
219170;DNB Europa Indeks S;    127,21;  127,21;2024-04-23
326660;DNB Global Emerging Markets S;    109,60;  109,60;2024-04-23
362491;DNB Global Indeks S;    133,70;  133,70;2024-04-23
147512;DNB Grönt Skifte Norden S;    150,69;  150,69;2024-04-23
255001;DNB Health Care S;    168,50;  168,50;2024-04-23
