Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    398,57;  398,52;2022-10-13
900894;Aberdeen Standard - Select Euro High Yield Bond A;    232,94;  232,91;2022-10-13
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    671,37;  671,28;2022-10-13
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    175,33;  175,30;2022-10-13
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     71,41;   71,40;2022-10-13
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,76;  133,72;2022-10-13
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,73;   41,71;2022-10-13
938845;AGCM Fund- Asia Growth Sub- Fund RC;    173,62;  173,62;2022-10-12
897520;AIFM Proethos fond;    200,44;  200,44;2022-10-13
182584;Aktia Capital Placeringsfond B;     44,10;   44,09;2022-10-13
339473;Aktia Nordic Small Cap Placeringsfond B;     40,09;   40,08;2022-10-13
308908;Aktie-Ansvar Avkastningsfond A;    114,37;  114,37;2022-10-13
344739;Aktie-Ansvar Sverige A;    684,20;  684,20;2022-10-13
528894;Aktiespararna Direktavkastning;    169,70;  169,70;2022-10-13
290072;Aktiespararna Topp Sverige Hållbar;     21,53;   21,53;2022-10-13
147348;Alfred Berg Aktiv C;   2156,97; 2156,15;2022-10-13
183178;Alfred Berg Norge C;   1279,65; 1279,16;2022-10-13
111518;Alfred Berg Obligasjon C;    116,04;  116,00;2022-10-13
933359;Allianz China A-shares AT;    135,06;  135,04;2022-10-13
753731;Allianz China Equity A;    538,09;  538,01;2022-10-13
250878;Allianz Emerging Asia Equity A;    681,21;  681,12;2022-10-13
717900;Allianz Euro High Yield Bond A;   1076,05; 1075,90;2022-10-13
538751;Allianz Europe Small Cap Equity AT;   2544,79; 2544,44;2022-10-13
273839;Allianz Global Equity Growth AT;     88,83;   88,82;2022-10-13
502922;Allianz Global Metals and Mining A;    628,26;  628,18;2022-10-13
878694;Allianz Global Water AT;   1546,09; 1545,88;2022-10-13
309666;Allianz Pet and Animal Wellbeing AT;     74,97;   74,96;2022-10-13
395434;Allianz Thailand Equity A;   6206,47; 6205,63;2022-10-12
823096;AMF Aktiefond Asien Stilla Havet;    251,35;  251,35;2022-10-13
538462;AMF Aktiefond Europa;    242,11;  242,11;2022-10-13
908277;AMF Aktiefond Global;    265,39;  265,39;2022-10-13
520692;AMF Aktiefond Nordamerika;    446,15;  446,15;2022-10-13
269357;AMF Aktiefond Småbolag;    928,51;  928,51;2022-10-13
681783;AMF Aktiefond Sverige;    653,35;  653,35;2022-10-13
645952;AMF Aktiefond Världen;    496,25;  496,25;2022-10-13
610121;AMF Balansfond;    320,63;  320,63;2022-10-13
305185;AMF Räntefond Kort;    110,09;  110,09;2022-10-13
574293;AMF Räntefond Lång;    138,15;  138,15;2022-10-13
265512;AMF Räntefond Mix;    107,55;  107,55;2022-10-13
791863;Amundi Funds Global Equity Conservative A2;   1233,91; 1233,75;2022-10-12
174490;Amundi Funds Japan Equity Value A2;   1122,83; 1122,69;2022-10-12
756031;Amundi Funds Latin America Equity A2;   4899,90; 4899,25;2022-10-12
720201;Amundi Funds SBI FM India Equity A2;   3578,60; 3578,13;2022-10-12
863522;Amundi Funds Volatility World A2;   1164,12; 1163,97;2022-10-12
581371;AP7 Aktiefond;    485,15;  485,15;2022-10-13
545541;AP7 Räntefond;    104,86;  104,86;2022-10-13
715955;Avanza Emerging Markets;    106,07;  106,07;2022-10-12
680124;Avanza Global;    144,69;  144,69;2022-10-12
734491;Avanza Zero ;    287,42;  287,42;2022-10-13
294322;AXA IM Globlal Equity QI B;    246,15;  246,11;2022-10-12
401810;AXA IM Pacific Ex-Japan Equity QI B;    435,89;  435,83;2022-10-12
616797;AXA IM US Equity QI B;    334,32;  334,28;2022-10-12
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1061,52; 1061,38;2022-10-13
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    380,65;  380,60;2022-10-13
