Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    256,89;  256,86;2023-03-01
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    793,02;  792,92;2023-03-01
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    207,09;  207,06;2023-03-01
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,51;   80,50;2023-03-01
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,70;  132,66;2023-03-01
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,24;   42,23;2023-03-01
938845;AGCM Fund- Asia Growth Sub- Fund RC;    189,33;  189,33;2023-02-28
897520;AIFM Proethos fond;    211,51;  211,51;2023-03-01
182584;Aktia Capital Placeringsfond B;     52,01;   52,01;2023-03-01
339473;Aktia Nordic Small Cap Placeringsfond B;     46,34;   46,33;2023-03-01
308908;Aktie-Ansvar Avkastningsfond A;    116,82;  116,82;2023-03-01
344739;Aktie-Ansvar Sverige A;    805,97;  805,97;2023-03-01
528894;Aktiespararna Direktavkastning;    198,27;  198,27;2023-03-01
290072;Aktiespararna Topp Sverige Hållbar;     25,70;   25,70;2023-03-01
147348;Alfred Berg Aktiv C;   2398,80; 2397,85;2023-03-01
183178;Alfred Berg Norge C;   1407,01; 1406,45;2023-03-01
111518;Alfred Berg Obligasjon C;    113,96;  113,92;2023-03-01
933359;Allianz China A-shares AT;    131,41;  131,39;2023-03-01
753731;Allianz China Equity A;    610,87;  610,79;2023-03-01
250878;Allianz Emerging Asia Equity A;    713,41;  713,31;2023-03-01
717900;Allianz Euro High Yield Bond A;   1138,60; 1138,44;2023-03-01
538751;Allianz Europe Small Cap Equity AT;   3237,92; 3237,48;2023-03-01
273839;Allianz Global Equity Growth AT;     98,79;   98,78;2023-03-01
