Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    219,67;  219,64;2023-04-14
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    831,24;  831,13;2023-04-14
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,98;   80,97;2023-04-14
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,96;  133,92;2023-04-14
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,56;   43,55;2023-04-14
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,72;  265,69;2023-04-14
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,67;  194,67;2023-04-13
897520;AIFM Proethos fond;    213,09;  213,09;2023-04-14
182584;Aktia Capital Placeringsfond B;     52,87;   52,86;2023-04-14
339473;Aktia Nordic Small Cap Placeringsfond B;     47,14;   47,14;2023-04-14
308908;Aktie-Ansvar Avkastningsfond A;    117,32;  117,32;2023-04-14
344739;Aktie-Ansvar Sverige A;    826,23;  826,23;2023-04-14
528894;Aktiespararna Direktavkastning;    196,09;  196,09;2023-04-14
290072;Aktiespararna Topp Sverige Hållbar;     26,47;   26,47;2023-04-14
147348;Alfred Berg Aktiv C;   2331,00; 2330,07;2023-04-14
183178;Alfred Berg Norge C;   1366,39; 1365,84;2023-04-14
111518;Alfred Berg Obligasjon C;    113,31;  113,26;2023-04-14
933359;Allianz China A-shares AT;    126,48;  126,46;2023-04-14
753731;Allianz China Equity A;    582,38;  582,30;2023-04-14
250878;Allianz Emerging Asia Equity A;    704,45;  704,34;2023-04-14
717900;Allianz Euro High Yield Bond A;   1168,53; 1168,38;2023-04-14
538751;Allianz Europe Small Cap Equity AT;   3284,83; 3284,40;2023-04-14
273839;Allianz Global Equity Growth AT;    104,20;  104,19;2023-04-14
502922;Allianz Global Metals and Mining A;    749,36;  749,26;2023-04-14
878694;Allianz Global Water AT;   1711,88; 1711,66;2023-04-14
309666;Allianz Pet and Animal Wellbeing AT;     80,89;   80,88;2023-04-14
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    280,08;  280,08;2023-04-14
538462;AMF Aktiefond Europa;    310,23;  310,23;2023-04-14
908277;AMF Aktiefond Global;    295,87;  295,87;2023-04-14
520692;AMF Aktiefond Nordamerika;    484,92;  484,92;2023-04-14
269357;AMF Aktiefond Småbolag;   1187,35; 1187,35;2023-04-14
681783;AMF Aktiefond Sverige;    810,07;  810,07;2023-04-14
645952;AMF Aktiefond Världen;    583,54;  583,54;2023-04-14
610121;AMF Balansfond;    357,92;  357,92;2023-04-14
305185;AMF Räntefond Kort;    111,51;  111,51;2023-04-14
574293;AMF Räntefond Lång;    140,67;  140,67;2023-04-14
265512;AMF Räntefond Mix;    109,42;  109,42;2023-04-14
791863;Amundi Funds Global Equity Conservative A2;   1289,85; 1289,66;2023-04-13
174490;Amundi Funds Japan Equity Value A2;   1191,44; 1191,13;2023-04-13
756031;Amundi Funds Latin America Equity A2;   4774,28; 4773,59;2023-04-13
720201;Amundi Funds SBI FM India Equity A2;   3367,89; 3367,41;2023-04-12
863522;Amundi Funds Volatility World A2;   1030,70; 1030,55;2023-04-13
581371;AP7 Aktiefond;    526,77;  526,77;2023-04-14
545541;AP7 Räntefond;    106,68;  106,68;2023-04-14
715955;Avanza Emerging Markets;    112,99;  112,99;2023-04-13
680124;Avanza Global;    158,36;  158,36;2023-04-13
734491;Avanza Zero ;    355,22;  355,22;2023-04-14
294322;AXA IM Globlal Equity QI B;    265,36;  265,32;2023-04-13
401810;AXA IM Pacific Ex-Japan Equity QI B;    467,90;  467,83;2023-04-13
616797;AXA IM US Equity QI B;    342,77;  342,72;2023-04-13
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1094,44; 1094,28;2023-04-14
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    413,76;  413,70;2023-04-14
262741;Baring Global Resources A;    247,44;  247,40;2023-04-14
334409;Baring Hong Kong China A;  11782,91;11781,18;2023-04-14
235291;Baring Latin America A;    346,70;  346,65;2023-04-14
285990;BL - American Small & Mid Caps B;   2397,65; 2397,30;2023-04-13
551804;BL - Bond Dollar B;    929,79;  929,66;2023-04-13
178509;BL - Bond Emerging Markets Euro B;   1077,80; 1077,66;2023-04-13
153833;BL - Emerging Markets B;   1867,37; 1867,12;2023-04-13
300996;BL - Equities America B;    972,02;  971,87;2023-04-13
321828;BL - Equities Asia B;   1070,23; 1070,08;2023-04-13
118000;BL - Equities Dividend B;   2743,11; 2742,74;2023-04-13
336826;BL - Equities Europe B;   1207,12; 1206,96;2023-04-13
142679;BL - Equities Japan B;   1860,88; 1860,40;2023-04-13
250167;BL - European Small & Mid Caps B;   2479,01; 2478,68;2023-04-13
480145;BL - Global 30 B;   1133,58; 1133,43;2023-04-13
444315;BL - Global 50 B;   1168,98; 1168,83;2023-04-13
408484;BL - Global 75 B;   1163,18; 1163,02;2023-04-13
515973;BL - Global Bond Opportunities B;   1007,90; 1007,77;2023-04-13
320358;BL - Global Equities B;   1207,91; 1207,75;2023-04-13
647669;BL - Global Flexible B;   2293,00; 2292,70;2023-04-13
214338;BL - Global Flexible USD B;   1753,08; 1752,83;2023-04-13
749953;BL - Global Impact;   1186,85; 1186,70;2023-04-13
608463;BlackRock - Asian Dragon Fund A2;    472,83;  472,76;2023-04-14
391896;BlackRock - China A2;    171,86;  171,84;2023-04-14
987784;BlackRock - Emerging Europe A2;     85,10;   85,09;2023-04-06
231100;BlackRock - Emerging Markets A2;    373,97;  373,92;2023-04-14
916122;BlackRock - Euro Markets A2;    443,46;  443,41;2023-04-14
696898;BlackRock - European Value A2;    982,05;  981,92;2023-04-14
302760;BlackRock - Global Allocation A2;    699,65;  699,55;2023-04-14
