Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    232,09;  232,06;2023-06-30
367698;abrdn SICAV I - European Sustainable Equity Fund A;    883,18;  883,07;2023-06-30
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,15;   85,14;2023-06-30
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,98;  138,96;2023-06-30
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,12;   48,11;2023-06-30
900894;abrdn SICAV I - Select Euro High Yield Bond A;    276,76;  276,73;2023-06-30
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,64;  194,64;2023-06-29
897520;AIFM Proethos fond;    209,14;  209,14;2023-06-30
182584;Aktia Capital Placeringsfond B;     52,11;   52,10;2023-06-30
339473;Aktia Nordic Small Cap Placeringsfond B;     45,04;   45,03;2023-06-30
308908;Aktie-Ansvar Avkastningsfond A;    118,27;  118,27;2023-06-30
344739;Aktie-Ansvar Sverige A;    819,59;  819,59;2023-06-30
528894;Aktiespararna Direktavkastning;    180,64;  180,64;2023-06-30
290072;Aktiespararna Topp Sverige Hållbar;     27,23;   27,23;2023-06-30
147348;Alfred Berg Aktiv C;   2347,69; 2346,76;2023-06-30
183178;Alfred Berg Norge C;   1369,88; 1369,33;2023-06-30
111518;Alfred Berg Obligasjon C;    112,57;  112,52;2023-06-30
933359;Allianz China A-shares AT;    116,24;  116,22;2023-06-30
753731;Allianz China Equity A;    554,21;  554,14;2023-06-30
717900;Allianz Euro High Yield Bond A;   1229,59; 1229,44;2023-06-30
538751;Allianz Europe Small Cap Equity AT;   3401,27; 3400,84;2023-06-30
273839;Allianz Global Equity Growth AT;    114,84;  114,83;2023-06-30
502922;Allianz Global Metals and Mining A;    710,16;  710,07;2023-06-30
878694;Allianz Global Water AT;   1842,15; 1841,92;2023-06-30
309666;Allianz Pet and Animal Wellbeing AT;     84,51;   84,50;2023-06-30
823096;AMF Aktiefond Asien Stilla Havet;    291,38;  291,38;2023-06-30
538462;AMF Aktiefond Europa;    322,62;  322,62;2023-06-30
908277;AMF Aktiefond Global;    324,44;  324,44;2023-06-30
520692;AMF Aktiefond Nordamerika;    556,73;  556,73;2023-06-30
269357;AMF Aktiefond Småbolag;   1119,41; 1119,41;2023-06-30
681783;AMF Aktiefond Sverige;    806,17;  806,17;2023-06-30
645952;AMF Aktiefond Världen;    610,26;  610,26;2023-06-30
610121;AMF Balansfond;    363,33;  363,33;2023-06-30
305185;AMF Räntefond Kort;    112,27;  112,27;2023-06-30
574293;AMF Räntefond Lång;    140,11;  140,11;2023-06-30
265512;AMF Räntefond Mix;    107,57;  107,57;2023-06-30
791863;Amundi Funds Global Equity Conservative A2;   1322,81; 1322,63;2023-06-29
174490;Amundi Funds Japan Equity Value A2;   1259,74; 1259,57;2023-06-29
756031;Amundi Funds Latin America Equity A2;   5665,77; 5664,98;2023-06-29
720201;Amundi Funds SBI FM India Equity A2;   3736,48; 3735,96;2023-06-29
863522;Amundi Funds Volatility World A2;   1044,85; 1044,71;2023-06-29
581371;AP7 Aktiefond;    582,02;  582,02;2023-06-30
545541;AP7 Räntefond;    106,14;  106,14;2023-06-30
715955;Avanza Emerging Markets;    118,02;  118,02;2023-06-29
680124;Avanza Global;    174,24;  174,24;2023-06-29
734491;Avanza Zero ;    367,49;  367,49;2023-06-30
294322;AXA IM Globlal Equity QI B;    289,65;  289,61;2023-06-29
401810;AXA IM Pacific Ex-Japan Equity QI B;    455,74;  455,67;2023-06-28
616797;AXA IM US Equity QI B;    380,36;  380,31;2023-06-29
477729;Baring Asia Growth A;   1128,37; 1128,21;2023-06-30
191080;Baring Global Emerging Markets A;    430,39;  430,33;2023-06-30
262741;Baring Global Resources A;    239,98;  239,94;2023-06-30
334409;Baring Hong Kong China A;  11358,13;11356,56;2023-06-30
235291;Baring Latin America A;    386,05;  386,00;2023-06-30
285990;BL - American Small & Mid Caps B;   2544,10; 2543,74;2023-06-29
551804;BL - Bond Dollar B;    952,09;  951,96;2023-06-29
178509;BL - Bond Emerging Markets Euro B;   1129,19; 1129,05;2023-06-29
153833;BL - Emerging Markets B;   1938,51; 1938,27;2023-06-29
300996;BL - Equities America B;   1057,41; 1057,26;2023-06-29
321828;BL - Equities Asia B;   1080,68; 1080,53;2023-06-29
118000;BL - Equities Dividend B;   2864,70; 2864,33;2023-06-29
336826;BL - Equities Europe B;   1253,86; 1253,70;2023-06-29
142679;BL - Equities Japan B;   1998,37; 1998,10;2023-06-29
250167;BL - European Small & Mid Caps B;   2459,27; 2458,96;2023-06-29
480145;BL - Global 30 B;   1149,28; 1149,14;2023-06-29
444315;BL - Global 50 B;   1187,57; 1187,42;2023-06-29
408484;BL - Global 75 B;   1184,50; 1184,35;2023-06-29
515973;BL - Global Bond Opportunities B;   1058,77; 1058,63;2023-06-29
320358;BL - Global Equities B;   1293,21; 1293,04;2023-06-29
647669;BL - Global Flexible B;   2317,94; 2317,65;2023-06-29
