Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    244,66;  244,63;2024-03-04
367698;abrdn SICAV I - European Sustainable Equity Fund A;    935,14;  935,01;2024-03-04
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,89;   89,88;2024-03-04
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,77;  139,75;2024-03-04
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,56;   51,55;2024-03-04
900894;abrdn SICAV I - Select Euro High Yield Bond A;    284,76;  284,72;2024-03-04
938845;AGCM Fund- Asia Growth Sub- Fund RC;    171,21;  171,21;2024-03-01
897520;AIFM Proethos fond;    171,07;  171,07;2024-03-04
182584;Aktia Capital Placeringsfond B;     48,83;   48,82;2024-03-04
339473;Aktia Nordic Small Cap Placeringsfond B;     46,48;   46,48;2024-03-04
308908;Aktie-Ansvar Avkastningsfond A;    121,91;  121,91;2024-03-04
344739;Aktie-Ansvar Sverige A;    864,86;  864,86;2024-03-04
528894;Aktiespararna Direktavkastning;    196,96;  196,96;2024-03-04
290072;Aktiespararna Topp Sverige;     29,20;   29,20;2024-03-04
147348;Alfred Berg Aktiv C;   2552,01; 2550,97;2024-03-04
183178;Alfred Berg Norge C;   1468,25; 1467,65;2024-03-04
111518;Alfred Berg Obligasjon C;    113,27;  113,22;2024-03-04
933359;Allianz China A-shares AT;     96,39;   96,38;2024-03-04
753731;Allianz China Equity A;    473,47;  473,40;2024-03-04
717900;Allianz Euro High Yield Bond A;   1221,88; 1221,71;2024-03-04
538751;Allianz Europe Small Cap Equity AT;   3338,82; 3338,38;2024-03-04
273839;Allianz Global Equity Growth AT;    122,02;  122,01;2024-03-04
502922;Allianz Global Metals and Mining A;    602,54;  602,46;2024-03-04
878694;Allianz Global Water AT;   1972,47; 1972,21;2024-03-04
309666;Allianz Pet and Animal Wellbeing AT;     82,23;   82,22;2024-03-04
823096;AMF Aktiefond Asien Stilla Havet;    296,93;  296,93;2024-03-04
538462;AMF Aktiefond Europa;    330,23;  330,23;2024-03-04
908277;AMF Aktiefond Global;    361,48;  361,48;2024-03-04
520692;AMF Aktiefond Nordamerika;    639,71;  639,71;2024-03-04
269357;AMF Aktiefond Småbolag;   1168,22; 1168,22;2024-03-04
681783;AMF Aktiefond Sverige;    882,70;  882,70;2024-03-04
645952;AMF Aktiefond Världen;    673,64;  673,64;2024-03-04
610121;AMF Balansfond;    393,27;  393,27;2024-03-04
305185;AMF Räntefond Kort;    115,93;  115,93;2024-03-04
574293;AMF Räntefond Lång;    147,13;  147,13;2024-03-04
265512;AMF Räntefond Mix;    111,32;  111,32;2024-03-04
791863;Amundi Funds Global Equity Conservative A2;   1326,10; 1325,91;2024-03-01
174490;Amundi Funds Japan Equity Value A2;   1265,94; 1265,76;2024-03-01
756031;Amundi Funds Latin America Equity A2;   5971,96; 5971,09;2024-03-01
720201;Amundi Funds SBI FM India Equity A2;   4139,67; 4139,07;2024-03-01
863522;Amundi Funds Volatility World A2;    991,34;  991,19;2024-03-01
581371;AP7 Aktiefond;    635,63;  635,63;2024-03-04
545541;AP7 Räntefond;    110,53;  110,53;2024-03-04
715955;Avanza Emerging Markets;    118,85;  118,85;2024-03-01
680124;Avanza Global;    191,58;  191,58;2024-03-01
734491;Avanza Zero ;    393,10;  393,10;2024-03-04
294322;AXA IM Globlal Equity QI B;    318,49;  318,45;2024-03-01
401810;AXA IM Pacific Ex-Japan Equity QI B;    450,43;  450,36;2024-03-01
616797;AXA IM US Equity QI B;    415,81;  415,75;2024-03-01
477729;Baring Asia Growth A;   1069,83; 1069,67;2024-03-04
191080;Baring Global Emerging Markets A;    419,38;  419,32;2024-03-04
262741;Baring Global Resources A;    239,33;  239,30;2024-03-04
334409;Baring Hong Kong China A;   9536,71; 9535,33;2024-03-04
235291;Baring Latin America A;    383,53;  383,48;2024-03-04
285990;BL - American Small & Mid Caps B;   2536,74; 2536,37;2024-03-01
551804;BL - Bond Dollar B;    922,83;  922,69;2024-03-01
178509;BL - Bond Emerging Markets Euro B;   1127,81; 1127,66;2024-03-01
153833;BL - Emerging Markets B;   1857,17; 1856,92;2024-03-01
300996;BL - Equities America B;   1105,96; 1105,80;2024-03-01
321828;BL - Equities Asia B;   1037,77; 1037,62;2024-03-01
118000;BL - Equities Dividend B;   2869,79; 2869,41;2024-03-01
