Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    382,42;  382,36;2022-12-21
900894;Aberdeen Standard - Select Euro High Yield Bond A;    248,87;  248,84;2022-12-21
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    735,08;  734,98;2022-12-21
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    192,46;  192,43;2022-12-21
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     74,50;   74,49;2022-12-21
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,61;  133,60;2022-12-21
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,75;   41,74;2022-12-21
938845;AGCM Fund- Asia Growth Sub- Fund RC;    180,39;  180,39;2022-12-20
897520;AIFM Proethos fond;    209,11;  209,11;2022-12-21
182584;Aktia Capital Placeringsfond B;     48,72;   48,71;2022-12-21
339473;Aktia Nordic Small Cap Placeringsfond B;     43,89;   43,88;2022-12-21
308908;Aktie-Ansvar Avkastningsfond A;    114,94;  114,94;2022-12-21
344739;Aktie-Ansvar Sverige A;    747,51;  747,51;2022-12-21
528894;Aktiespararna Direktavkastning;    182,27;  182,27;2022-12-21
290072;Aktiespararna Topp Sverige Hållbar;     24,11;   24,11;2022-12-21
147348;Alfred Berg Aktiv C;   2382,91; 2382,01;2022-12-21
183178;Alfred Berg Norge C;   1400,14; 1399,60;2022-12-21
111518;Alfred Berg Obligasjon C;    120,36;  120,31;2022-12-21
933359;Allianz China A-shares AT;    125,35;  125,34;2022-12-21
753731;Allianz China Equity A;    584,67;  584,59;2022-12-21
250878;Allianz Emerging Asia Equity A;    692,21;  692,11;2022-12-21
717900;Allianz Euro High Yield Bond A;   1116,48; 1116,33;2022-12-21
538751;Allianz Europe Small Cap Equity AT;   2882,65; 2882,26;2022-12-21
273839;Allianz Global Equity Growth AT;     91,70;   91,68;2022-12-21
502922;Allianz Global Metals and Mining A;    681,91;  681,82;2022-12-21
878694;Allianz Global Water AT;   1629,99; 1629,77;2022-12-21
309666;Allianz Pet and Animal Wellbeing AT;     74,92;   74,91;2022-12-21
395434;Allianz Thailand Equity A;   6610,64; 6609,74;2022-12-21
823096;AMF Aktiefond Asien Stilla Havet;    265,09;  265,09;2022-12-21
538462;AMF Aktiefond Europa;    274,50;  274,50;2022-12-21
908277;AMF Aktiefond Global;    273,53;  273,53;2022-12-21
520692;AMF Aktiefond Nordamerika;    451,22;  451,22;2022-12-21
269357;AMF Aktiefond Småbolag;   1072,48; 1072,48;2022-12-21
681783;AMF Aktiefond Sverige;    740,41;  740,41;2022-12-21
645952;AMF Aktiefond Världen;    536,34;  536,34;2022-12-21
610121;AMF Balansfond;    339,37;  339,37;2022-12-21
305185;AMF Räntefond Kort;    110,72;  110,72;2022-12-21
574293;AMF Räntefond Lång;    139,42;  139,42;2022-12-21
265512;AMF Räntefond Mix;    108,81;  108,81;2022-12-21
791863;Amundi Funds Global Equity Conservative A2;   1237,66; 1237,48;2022-12-20
174490;Amundi Funds Japan Equity Value A2;   1127,08; 1126,93;2022-12-20
756031;Amundi Funds Latin America Equity A2;   4365,82; 4365,19;2022-12-20
720201;Amundi Funds SBI FM India Equity A2;   3433,29; 3432,79;2022-12-20
863522;Amundi Funds Volatility World A2;   1060,33; 1060,18;2022-12-20
581371;AP7 Aktiefond;    489,95;  489,95;2022-12-21
545541;AP7 Räntefond;    105,88;  105,88;2022-12-21
715955;Avanza Emerging Markets;    108,44;  108,44;2022-12-20
680124;Avanza Global;    146,05;  146,05;2022-12-20
734491;Avanza Zero ;    320,92;  320,92;2022-12-21
294322;AXA IM Globlal Equity QI B;    246,27;  246,23;2022-12-20
401810;AXA IM Pacific Ex-Japan Equity QI B;    448,20;  448,13;2022-12-20
616797;AXA IM US Equity QI B;    325,38;  325,33;2022-12-20
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1077,54; 1077,39;2022-12-21
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    390,75;  390,70;2022-12-21
262741;Baring Global Resources A;    239,77;  239,73;2022-12-21
334409;Baring Hong Kong China A;  11608,72;11607,05;2022-12-21
235291;Baring Latin America A;    328,86;  328,81;2022-12-21
285990;BL - American Small & Mid Caps B;   2206,53; 2206,21;2022-12-20
551804;BL - Bond Dollar B;    914,46;  914,33;2022-12-20
178509;BL - Bond Emerging Markets Euro B;   1037,17; 1037,03;2022-12-20
153833;BL - Emerging Markets B;   1815,15; 1814,91;2022-12-20
300996;BL - Equities America B;    905,43;  905,30;2022-12-20
321828;BL - Equities Asia B;   1041,13; 1040,98;2022-12-20
118000;BL - Equities Dividend B;   2515,90; 2515,56;2022-12-20
336826;BL - Equities Europe B;   1076,34; 1076,19;2022-12-20
142679;BL - Equities Japan B;   1771,71; 1771,48;2022-12-20
250167;BL - European Small & Mid Caps B;   2045,43; 2045,15;2022-12-20
480145;BL - Global 30 B;   1073,91; 1073,76;2022-12-20
444315;BL - Global 50 B;   1094,54; 1094,39;2022-12-20
408484;BL - Global 75 B;   1078,88; 1078,73;2022-12-20
515973;BL - Global Bond Opportunities B;    971,96;  971,83;2022-12-20
320358;BL - Global Equities B;   1088,58; 1088,44;2022-12-20
647669;BL - Global Flexible B;   2153,01; 2152,71;2022-12-20
214338;BL - Global Flexible USD B;   1674,65; 1674,41;2022-12-20
749953;BL - Sustainable Horizon B;   1075,23; 1075,09;2022-12-20
608463;BlackRock - Asian Dragon Fund A2;    444,10;  444,04;2022-12-21
391896;BlackRock - China A2;    166,51;  166,49;2022-12-21
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    359,60;  359,55;2022-12-21
916122;BlackRock - Euro Markets A2;    384,86;  384,80;2022-12-21
696898;BlackRock - European Value A2;    894,16;  894,04;2022-12-21
302760;BlackRock - Global Allocation A2;    678,35;  678,25;2022-12-21
572637;BlackRock - Global High Yield Bond Fund A2;    268,84;  268,80;2022-12-21
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    137,96;  137,94;2022-12-21
768499;BlackRock - India A2;    466,30;  466,23;2022-12-21
159442;BlackRock - Japan Small & MidCap A2;    632,71;  632,62;2022-12-21
661066;BlackRock - Latin American A2;    601,76;  601,67;2022-12-21
553578;BlackRock - Sustainable Energy A2;    159,95;  159,93;2022-12-21
768556;BlackRock - US Basic Value A2;   1121,62; 1121,46;2022-12-21
804385;BlackRock - US Flexible Equity A2;    510,48;  510,41;2022-12-21
625236;BlackRock - US Mid-Cap Value Fund A2;   3214,81; 3214,35;2022-12-21
517748;BlackRock - World Energy A2;    237,89;  237,86;2022-12-21
410258;BlackRock - World Financials A2;    332,19;  332,14;2022-12-21
338590;BlackRock - World Gold A2;    336,47;  336,42;2022-12-21
374421;BlackRock - World Healthscience A2;    662,82;  662,73;2022-12-21
481911;BlackRock - World Mining A2;    665,53;  665,44;2022-12-21
644294;BlackRock - World Real Estate Securities Fund A2;    142,76;  142,73;2022-12-21
446088;BlackRock - World Technology A2;    511,11;  511,03;2022-12-21
408062;C WorldWide Asia 1A;   1776,21; 1775,95;2022-12-21
515554;C WorldWide Global Equities 1A;   1729,63; 1729,38;2022-12-21
479725;C WorldWide Global Equities Ethical 1A;    311,12;  311,08;2022-12-21
443895;C WorldWide Healthcare Select 1A;   1519,83; 1519,62;2022-12-21
792697;C WorldWide Sweden 1A;    309,36;  309,36;2022-12-21
721035;C WorldWide Sweden Small Cap 1A;    544,13;  544,13;2022-12-21
345497;Captor Dahlia Green Bond A;    260,25;  260,25;2022-12-21
180927;Captor Iris Bond A;    236,99;  236,99;2022-12-21
838383;Carnegie Asia A;    215,38;  215,38;2022-12-21
537639;Carnegie Corporate Bond A;    414,95;  414,95;2022-12-20
320176;Carnegie Fastighetsfond Norden A;    437,26;  437,26;2022-12-21
505586;Carnegie Indienfond A;    712,23;  712,23;2022-12-21
214163;Carnegie Likviditetsfond A;   1213,40; 1213,40;2022-12-21
341362;Carnegie Listed Private Equity A;    465,65;  465,65;2022-12-21
554691;Carnegie Obligationsfond A;    923,59;  923,59;2022-12-21
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    408,07;  408,07;2022-12-21
357483;Carnegie Strategifond A;   1784,94; 1784,94;2022-12-21
393314;Carnegie Sverigefond A;   3679,54; 3679,54;2022-12-21
309492;CB European Quality Fund A Cap;   1532,58; 1532,37;2022-12-20
976506;CB Save Earth Fund RC;    280,92;  280,88;2022-12-20
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    120,72;  120,72;2022-12-21
959502;Cicero Hållbar Mix A;    152,24;  152,24;2022-12-21
422709;Coeli  - Global Select Fund R;    250,30;  250,30;2022-12-21
386870;Coeli - Nordic Corporate Bond Fund R;    109,15;  109,15;2022-12-21
330324;CPR Invest Global Gold Mines A2;    727,90;  727,79;2022-12-20
366154;CPR Invest Global Lifestyles A2;    868,99;  868,86;2022-12-20
613729;Danske Invest  SICAV - Global Index Restricted;    246,58;  246,58;2022-12-21
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3442,82; 3442,82;2022-12-21
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    145,20;  145,20;2022-12-20
901181;Danske Invest SICAV - Europe SI;    154,21;  154,21;2022-12-21
252411;Danske Invest SICAV - Global Index SI;   2528,87; 2528,87;2022-12-21
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1173,69; 1173,69;2022-12-21
901603;Danske Invest SICAV - Sverige Ränta SI;   1045,35; 1045,35;2022-12-21
973263;Danske Invest SICAV - Sverige SI;   5413,48; 5413,48;2022-12-21
571695;Delphi Europe Acc;   3769,96; 3768,52;2022-12-20
184580;Delphi Global A2;   1348,30; 1348,30;2022-12-20
388298;Delphi Nordic Acc;  43054,75;43038,35;2022-12-20
291906;Didner & Gerge Aktiefond;   3521,44; 3521,44;2022-12-21
541235;Didner & Gerge Global;    369,70;  369,70;2022-12-21
140491;Didner & Gerge Småbolag;    992,89;  992,89;2022-12-21
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;     98,11;   98,11;2022-12-20
179093;DNB Fund - Asian Mid Cap Retail A;     83,44;   83,43;2022-12-20
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     65,03;   65,02;2022-12-20
216755;DNB Fund - Renewable Energy Retail A;   2607,94; 2607,58;2022-12-20
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;     98,19;   98,19;2022-12-20
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;     98,07;   98,07;2022-12-20
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    123,87;  123,87;2022-12-20
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    150,97;  150,97;2022-12-20
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    100,99;  100,99;2022-12-20
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;     97,49;   97,49;2022-12-20
511890;East Capital China A-shares A;    131,00;  131,00;2022-12-21
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    208,13;  208,13;2022-12-21
870907;East Capital Global Frontier Markets A;    155,92;  155,92;2022-12-21
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1064,55; 1064,55;2022-12-21
643700;Enter Select A;   2747,57; 2747,57;2022-12-21
170423;Enter Sverige A;   3331,16; 3331,16;2022-12-21
664482;Evli Corporate Bond Placeringsfonden B ;   1230,85; 1230,85;2022-12-20
229625;Evli Emerging Markets Credit Placeringsfonden B;   1153,69; 1153,54;2022-12-20
764951;Evli Europa Placeringsfonden B;   1656,63; 1656,41;2022-12-20
570044;Evli Finland Select Placeringsfonden B;    580,31;  580,23;2022-12-20
367987;Evli GEM Placeringsfonden B;   1785,98; 1785,74;2022-12-20
793109;Evli Global Placeringsfonden B;   3205,52; 3205,52;2022-12-20
700310;Evli High Yield Placeringsfonden B;   1507,98; 1507,98;2022-12-20
574582;Evli Likviditet Placeringsfonden B;   1064,42; 1064,42;2022-12-20
668269;Evli Nordic Placeringsfonden B;   3418,11; 3417,64;2022-12-20
621631;Evli Short Corporate Bond Placeringsfonden B;    310,65;  310,61;2022-12-20
610410;Evli Sverige Aktieindex B;   2139,15; 2139,15;2022-12-20
420463;Evli Sverige Småbolag;   6587,85; 6587,85;2022-12-20
850776;Fidelity - America Fund A;    394,49;  394,43;2022-12-21
994095;Fidelity - Asian Pacific Opportunities Fund A;    316,54;  316,50;2022-12-21
922435;Fidelity - Asian Special Situations Fund A;    432,13;  432,07;2022-12-21
886606;Fidelity - China Consumer  Fund A;    228,74;  228,71;2022-12-21
958264;Fidelity - China Focus Fund A;    109,31;  109,29;2022-12-21
313320;Fidelity - Emerging Asia Fund A;    315,66;  315,61;2022-12-21
349150;Fidelity - Emerging Markets Funds A;    161,65;  161,63;2022-12-21
814947;Fidelity - European Dynamic Growth Fund A;    328,61;  328,57;2022-12-21
277491;Fidelity - Global High  Yield Fund A;    145,99;  145,96;2022-12-21
976928;Folksam LO Sverige;    466,31;  466,31;2022-12-21
941096;Folksam LO Världen;    274,06;  274,06;2022-12-21
356063;Fondita European Small Cap Placeringsfond B;   3911,57; 3911,04;2022-12-21
202002;Fondita Global Megatrends Placeringsfond B;   1000,88; 1000,75;2022-12-21
364323;Fondita Healthcare Placeringsfond B;   1430,45; 1430,25;2022-12-21
785493;Fondita Nordic Micro Cap Placeringsfond B;   4142,31; 4141,75;2022-12-21
237834;Fondita Nordic Small Cap Placeringsfond B;   2080,92; 2080,64;2022-12-21
566556;Fondita Sustainable Europe Placeringfond;   2429,98; 2429,65;2022-12-21
389239;Franklin Biotechnology Discovery Fund;    337,94;  337,89;2022-12-20
170894;Franklin India Fund A ;    511,84;  511,77;2022-12-20
717496;Franklin Mutual Global Discovery Fund A;    223,11;  223,08;2022-12-20
532558;Franklin Natural Resources Fund A;     80,67;   80,66;2022-12-20
496729;Franklin Technology Fund A;    279,07;  279,03;2022-12-20
384107;Franklin U.S. Opportunities Fund A;    212,21;  212,18;2022-12-20
201111;GodFond Sverige & Världen;    368,69;  368,69;2022-12-21
929224;Handelsbanken  USA Index Criteria A1;    613,95;  613,95;2022-12-21
840033;Handelsbanken Amerika Tema A1;   1581,21; 1581,21;2022-12-21
504100;Handelsbanken Asien Tema A1;    796,02;  796,02;2022-12-21
750075;Handelsbanken Emerging Markets Index A1;    172,14;  172,14;2022-12-21
629543;Handelsbanken Europa Index Criteria A1;    156,86;  156,86;2022-12-21
785907;Handelsbanken Global Index Criteria A1;    393,22;  393,22;2022-12-21
549552;Handelsbanken Global Småbolag Index Criteria A1;    146,57;  146,57;2022-12-21
123679;Handelsbanken Global Tema A1;    780,30;  780,30;2022-12-21
644005;Handelsbanken Hälsovård Tema A1;    393,52;  393,52;2022-12-21
687509;Handelsbanken Hållbar Energi A1;    394,65;  394,65;2022-12-21
617670;Handelsbanken Kina Tema A1;    244,14;  244,14;2022-12-21
718205;Handelsbanken Kortränta A1;    144,97;  144,97;2022-12-21
679837;Handelsbanken Latinamerika Impact Tema A1;    268,87;  268,87;2022-12-21
524702;Handelsbanken Långränta A1;    106,26;  106,26;2022-12-21
811117;Handelsbanken Norden Tema A1;   1534,56; 1534,56;2022-12-21
751495;Handelsbanken Nordiska Småbolag A1;   1418,53; 1418,53;2022-12-21
167114;Handelsbanken Pension 40 A12;    147,44;  147,44;2022-12-20
314682;Handelsbanken Pension 50 A12;    202,60;  202,60;2022-12-20
350512;Handelsbanken Pension 60 A12;    293,84;  293,84;2022-12-20
278853;Handelsbanken Pension 70 A12;    324,28;  324,28;2022-12-20
243022;Handelsbanken Pension 80 A12;    325,71;  325,71;2022-12-20
952010;Handelsbanken Svenska Småbolag A1;   2113,51; 2113,51;2022-12-21
465914;Handelsbanken Sverige 100 Index Criteria A1;    332,72;  332,72;2022-12-21
916189;Handelsbanken Sverige Tema A1;   2834,30; 2834,30;2022-12-21
987842;Handelsbanken Tillväxtmarknad Tema A1;    366,23;  366,23;2022-12-21
500976;HealthInvest Alpha Fund;    141,89;  141,89;2022-12-20
282632;Holberg Global A;    423,80;  423,64;2022-12-21
980284;Holberg Kreditt ;    115,05;  115,01;2022-12-21
354290;Holberg Norden;    684,87;  684,61;2022-12-21
318469;Holberg Norge;    900,43;  900,09;2022-12-21
712299;Humle Småbolagsfond A;    606,70;  606,70;2022-12-21
307306;Indecap Guide 1 C;    107,02;  107,02;2022-12-20
271478;Indecap Guide 2 C;    184,62;  184,62;2022-12-20
106849;Indecap Guide Sverige C;    204,75;  204,75;2022-12-20
233585;JPMorgan China A;    739,41;  739,30;2022-12-21
305243;JPMorgan Emerging Markets Equity A ;    384,08;  384,03;2022-12-21
224493;KPA Etisk Blandfond 2;    359,56;  359,56;2022-12-21
182759;Lannebo Europa Småbolag A;     14,66;   14,66;2022-12-21
878520;Lannebo Mixfond;     31,36;   31,36;2022-12-21
861104;Lannebo Mixfond Offensiv A;    269,99;  269,99;2022-12-21
478313;Lannebo Räntefond Kort;    116,68;  116,68;2022-12-21
842690;Lannebo Småbolag;    132,36;  132,36;2022-12-21
806869;Lannebo Sverige;     53,64;   53,64;2022-12-21
146928;Lannebo Sverige Hållbar A;   2139,88; 2139,88;2022-12-21
490292;Lannebo Sverige Plus;     73,74;   73,74;2022-12-21
771030;Lannebo Teknik;     13,73;   13,73;2022-12-21
385401;Länsförsäkringar Asienfond A;    178,55;  178,55;2022-12-21
492306;Länsförsäkringar Europa Aktiv A;    579,34;  579,34;2022-12-21
479840;Länsförsäkringar Europa Index;    267,38;  267,38;2022-12-21
313742;Länsförsäkringar Fastighetsfond A;   5536,52; 5536,52;2022-12-21
874560;Länsförsäkringar Företagsobligation Vision ;    102,31;  102,31;2022-12-21
