Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27361,04;27357,48;2024-12-16
848069;abrdn SICAV I - Global Innovation Equity Fund A;    106,84;  106,83;2024-12-16
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,89;  143,87;2024-12-16
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,95;   53,94;2024-12-16
900894;abrdn SICAV I - Select Euro High Yield Bond A;    307,15;  307,11;2024-12-16
182584;Aktia Capital Placeringsfond B;     51,15;   51,14;2024-12-16
339473;Aktia Nordic Small Cap Placeringsfond B;     48,74;   48,73;2024-12-16
308908;Aktie-Ansvar Avkastningsfond A;    126,48;  126,48;2024-12-16
344739;Aktie-Ansvar Sverige A;    935,39;  935,39;2024-12-16
528894;Aktiespararna Direktavkastning;    215,40;  215,40;2024-12-16
290072;Aktiespararna Topp Sverige;     31,56;   31,56;2024-12-16
147348;Alfred Berg Aktiv R;   2908,92; 2907,74;2024-12-16
183178;Alfred Berg Norge C;   1673,95; 1673,27;2024-12-16
933359;Allianz China A-shares AT;    114,58;  114,57;2024-12-12
753731;Allianz China Equity A;    593,46;  593,38;2024-12-12
717900;Allianz Euro High Yield Bond A;   1353,25; 1353,08;2024-12-12
538751;Allianz Europe Small Cap Equity AT;   3313,41; 3312,98;2024-12-12
273839;Allianz Global Equity Growth AT;    133,22;  133,20;2024-12-12
502922;Allianz Global Metals and Mining A;    701,87;  701,78;2024-12-12
878694;Allianz Global Water AT;   2172,10; 2171,82;2024-12-12
309666;Allianz Pet and Animal Wellbeing AT;     87,18;   87,17;2024-12-12
823096;AMF Aktiefond Asien Stilla Havet;    340,39;  340,39;2024-12-16
538462;AMF Aktiefond Europa;    352,24;  352,24;2024-12-16
908277;AMF Aktiefond Global;    410,58;  410,58;2024-12-16
520692;AMF Aktiefond Nordamerika;    755,51;  755,51;2024-12-16
269357;AMF Aktiefond Småbolag;   1274,27; 1274,27;2024-12-16
681783;AMF Aktiefond Sverige;    973,52;  973,52;2024-12-16
645952;AMF Aktiefond Världen;    751,63;  751,63;2024-12-16
610121;AMF Balansfond;    428,21;  428,21;2024-12-16
305185;AMF Räntefond Kort;    119,96;  119,96;2024-12-16
574293;AMF Räntefond Lång;    154,44;  154,44;2024-12-16
