Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    381,52;  381,47;2023-01-20
900894;Aberdeen Standard - Select Euro High Yield Bond A;    257,00;  256,96;2023-01-20
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    778,46;  778,36;2023-01-20
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    202,63;  202,60;2023-01-20
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,49;   79,48;2023-01-20
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,99;  135,97;2023-01-20
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,59;   42,59;2023-01-20
938845;AGCM Fund- Asia Growth Sub- Fund RC;    201,86;  201,86;2023-01-19
897520;AIFM Proethos fond;    213,66;  213,66;2023-01-20
182584;Aktia Capital Placeringsfond B;     51,15;   51,15;2023-01-20
339473;Aktia Nordic Small Cap Placeringsfond B;     46,93;   46,92;2023-01-20
308908;Aktie-Ansvar Avkastningsfond A;    115,71;  115,71;2023-01-20
344739;Aktie-Ansvar Sverige A;    795,46;  795,46;2023-01-20
528894;Aktiespararna Direktavkastning;    197,60;  197,60;2023-01-20
290072;Aktiespararna Topp Sverige Hållbar;     25,54;   25,54;2023-01-20
147348;Alfred Berg Aktiv C;   2378,36; 2377,45;2023-01-20
183178;Alfred Berg Norge C;   1398,90; 1398,37;2023-01-20
111518;Alfred Berg Obligasjon C;    119,04;  119,00;2023-01-20
933359;Allianz China A-shares AT;    137,52;  137,50;2023-01-20
753731;Allianz China Equity A;    668,95;  668,85;2023-01-20
250878;Allianz Emerging Asia Equity A;    757,95;  757,84;2023-01-20
717900;Allianz Euro High Yield Bond A;   1154,44; 1154,28;2023-01-20
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     97,04;   97,02;2023-01-20
502922;Allianz Global Metals and Mining A;    751,11;  751,01;2023-01-20
878694;Allianz Global Water AT;   1664,72; 1664,49;2023-01-20
309666;Allianz Pet and Animal Wellbeing AT;     77,98;   77,97;2023-01-20
395434;Allianz Thailand Equity A;   7163,34; 7162,37;2023-01-20
823096;AMF Aktiefond Asien Stilla Havet;    285,16;  285,16;2023-01-20
538462;AMF Aktiefond Europa;    294,51;  294,51;2023-01-20
908277;AMF Aktiefond Global;    282,04;  282,04;2023-01-20
520692;AMF Aktiefond Nordamerika;    452,90;  452,90;2023-01-20
269357;AMF Aktiefond Småbolag;   1165,34; 1165,34;2023-01-20
681783;AMF Aktiefond Sverige;    788,20;  788,20;2023-01-20
645952;AMF Aktiefond Världen;    561,93;  561,93;2023-01-20
610121;AMF Balansfond;    351,53;  351,53;2023-01-20
305185;AMF Räntefond Kort;    111,08;  111,08;2023-01-20
574293;AMF Räntefond Lång;    141,19;  141,19;2023-01-20
265512;AMF Räntefond Mix;    109,80;  109,80;2023-01-20
791863;Amundi Funds Global Equity Conservative A2;   1252,52; 1252,34;2023-01-19
174490;Amundi Funds Japan Equity Value A2;   1146,63; 1146,34;2023-01-19
756031;Amundi Funds Latin America Equity A2;   4550,40; 4549,74;2023-01-19
720201;Amundi Funds SBI FM India Equity A2;   3427,88; 3427,38;2023-01-19
863522;Amundi Funds Volatility World A2;   1030,92; 1030,77;2023-01-19
581371;AP7 Aktiefond;    510,37;  510,37;2023-01-20
545541;AP7 Räntefond;    106,88;  106,88;2023-01-20
715955;Avanza Emerging Markets;    116,92;  116,92;2023-01-19
680124;Avanza Global;    150,86;  150,86;2023-01-19
734491;Avanza Zero ;    341,06;  341,06;2023-01-20
294322;AXA IM Globlal Equity QI B;    251,24;  251,21;2023-01-19
