Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    249,14;  249,10;2024-03-15
367698;abrdn SICAV I - European Sustainable Equity Fund A;    956,60;  956,48;2024-03-15
848069;abrdn SICAV I - Global Innovation Equity Fund A;     88,66;   88,65;2024-03-15
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,31;  141,29;2024-03-15
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,03;   51,02;2024-03-15
900894;abrdn SICAV I - Select Euro High Yield Bond A;    288,00;  287,97;2024-03-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    177,01;  177,01;2024-03-14
897520;AIFM Proethos fond;    166,74;  166,74;2024-03-15
182584;Aktia Capital Placeringsfond B;     49,32;   49,31;2024-03-15
339473;Aktia Nordic Small Cap Placeringsfond B;     47,28;   47,28;2024-03-15
308908;Aktie-Ansvar Avkastningsfond A;    122,16;  122,16;2024-03-15
344739;Aktie-Ansvar Sverige A;    884,23;  884,23;2024-03-15
528894;Aktiespararna Direktavkastning;    202,75;  202,75;2024-03-15
290072;Aktiespararna Topp Sverige;     30,12;   30,12;2024-03-15
147348;Alfred Berg Aktiv C;   2571,01; 2569,96;2024-03-15
183178;Alfred Berg Norge C;   1479,01; 1478,40;2024-03-15
111518;Alfred Berg Obligasjon C;    113,28;  113,23;2024-03-15
933359;Allianz China A-shares AT;     98,29;   98,28;2024-03-15
753731;Allianz China Equity A;    483,11;  483,04;2024-03-15
717900;Allianz Euro High Yield Bond A;   1238,55; 1238,39;2024-03-15
538751;Allianz Europe Small Cap Equity AT;   3374,54; 3374,09;2024-03-15
273839;Allianz Global Equity Growth AT;    122,83;  122,81;2024-03-15
502922;Allianz Global Metals and Mining A;    631,85;  631,76;2024-03-15
878694;Allianz Global Water AT;   1991,36; 1991,09;2024-03-15
309666;Allianz Pet and Animal Wellbeing AT;     80,72;   80,70;2024-03-15
823096;AMF Aktiefond Asien Stilla Havet;    299,22;  299,22;2024-03-15
538462;AMF Aktiefond Europa;    338,73;  338,73;2024-03-15
908277;AMF Aktiefond Global;    362,67;  362,67;2024-03-15
520692;AMF Aktiefond Nordamerika;    638,33;  638,33;2024-03-15
269357;AMF Aktiefond Småbolag;   1189,48; 1189,48;2024-03-15
681783;AMF Aktiefond Sverige;    914,27;  914,27;2024-03-15
645952;AMF Aktiefond Världen;    686,23;  686,23;2024-03-15
610121;AMF Balansfond;    399,79;  399,79;2024-03-15
305185;AMF Räntefond Kort;    116,18;  116,18;2024-03-15
574293;AMF Räntefond Lång;    147,50;  147,50;2024-03-15
265512;AMF Räntefond Mix;    111,19;  111,19;2024-03-15
791863;Amundi Funds Global Equity Conservative A2;   1323,47; 1323,27;2024-03-14
174490;Amundi Funds Japan Equity Value A2;   1252,81; 1252,62;2024-03-14
756031;Amundi Funds Latin America Equity A2;   5940,69; 5939,82;2024-03-14
720201;Amundi Funds SBI FM India Equity A2;   4008,73; 4008,14;2024-03-14
863522;Amundi Funds Volatility World A2;    988,42;  988,28;2024-03-14
581371;AP7 Aktiefond;    637,49;  637,49;2024-03-15
545541;AP7 Räntefond;    110,73;  110,73;2024-03-15
715955;Avanza Emerging Markets;    121,93;  121,93;2024-03-14
680124;Avanza Global;    193,08;  193,08;2024-03-14
734491;Avanza Zero ;    405,61;  405,61;2024-03-15
294322;AXA IM Globlal Equity QI B;    316,80;  316,75;2024-03-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    449,42;  449,36;2024-03-14
616797;AXA IM US Equity QI B;    414,99;  414,93;2024-03-14
477729;Baring Asia Growth A;   1082,82; 1082,66;2024-03-14
191080;Baring Global Emerging Markets A;    426,57;  426,51;2024-03-14
262741;Baring Global Resources A;    246,49;  246,45;2024-03-14
334409;Baring Hong Kong China A;   9692,78; 9691,36;2024-03-14
235291;Baring Latin America A;    382,29;  382,24;2024-03-14
285990;BL - American Small & Mid Caps B;   2503,65; 2503,28;2024-03-14
551804;BL - Bond Dollar B;    907,15;  907,02;2024-03-14
178509;BL - Bond Emerging Markets Euro B;   1132,52; 1132,36;2024-03-14
153833;BL - Emerging Markets B;   1880,72; 1880,47;2024-03-14
300996;BL - Equities America B;   1096,14; 1095,98;2024-03-14
321828;BL - Equities Asia B;   1047,36; 1047,20;2024-03-14
118000;BL - Equities Dividend B;   2926,47; 2926,08;2024-03-14
336826;BL - Equities Europe B;   1296,87; 1296,69;2024-03-14
142679;BL - Equities Japan B;   1987,73; 1987,45;2024-03-14
250167;BL - European Small & Mid Caps B;   2525,79; 2525,46;2024-03-14
480145;BL - Global 30 B;   1130,50; 1130,35;2024-03-14
444315;BL - Global 50 B;   1181,95; 1181,80;2024-03-14
408484;BL - Global 75 B;   1188,34; 1188,19;2024-03-14
515973;BL - Global Bond Opportunities B;   1040,92; 1040,78;2024-03-14
320358;BL - Global Equities B;   1383,19; 1383,00;2024-03-14
647669;BL - Global Flexible B;   2216,26; 2215,97;2024-03-14
214338;BL - Global Flexible USD B;   1840,43; 1840,16;2024-03-14
749953;BL - Global Impact;   1348,55; 1348,37;2024-03-14
608463;BlackRock - Asian Dragon Fund A2;    457,77;  457,71;2024-03-15
391896;BlackRock - China A2;    149,24;  149,22;2024-03-15
231100;BlackRock - Emerging Markets A2;    384,97;  384,91;2024-03-15
916122;BlackRock - Euro Markets A2;    506,60;  506,54;2024-03-15
696898;BlackRock - European Value A2;   1075,89; 1075,74;2024-03-15
302760;BlackRock - Global Allocation A2;    783,29;  783,18;2024-03-15
572637;BlackRock - Global High Yield Bond Fund A2;    301,80;  301,76;2024-03-15
768499;BlackRock - India A2;    547,47;  547,39;2024-03-15
159442;BlackRock - Japan Small & MidCap A2;    746,32;  746,21;2024-03-15
661066;BlackRock - Latin American A2;    756,88;  756,77;2024-03-15
536806;BlackRock - Natural Resources Growth & Income Fund A2;    131,43;  131,41;2024-03-15
553578;BlackRock - Sustainable Energy A2;    170,16;  170,14;2024-03-15
768556;BlackRock - US Basic Value A2;   1297,82; 1297,64;2024-03-15
804385;BlackRock - US Flexible Equity A2;    662,43;  662,33;2024-03-15
625236;BlackRock - US Mid-Cap Value Fund A2;   3672,56; 3672,02;2024-03-15
517748;BlackRock - World Energy A2;    265,24;  265,20;2024-03-15
410258;BlackRock - World Financials A2;    449,49;  449,42;2024-03-15
338590;BlackRock - World Gold A2;    342,19;  342,14;2024-03-15
374421;BlackRock - World Healthscience A2;    720,32;  720,22;2024-03-15
481911;BlackRock - World Mining A2;    610,12;  610,04;2024-03-15
644294;BlackRock - World Real Estate Securities Fund A2;    152,87;  152,85;2024-03-15
446088;BlackRock - World Technology A2;    832,69;  832,57;2024-03-15
408062;C WorldWide Asia 1A;   1887,65; 1887,38;2024-03-15
515554;C WorldWide Global Equities 1A;   2189,35; 2189,03;2024-03-15
479725;C WorldWide Global Equities Ethical 1A;    400,41;  400,36;2024-03-15
443895;C WorldWide Healthcare Select 1A;   1662,41; 1662,19;2024-03-15
792697;C WorldWide Sweden 1A;    394,52;  394,52;2024-03-15
721035;C WorldWide Sweden Small Cap 1A;    672,07;  672,07;2024-03-15
345497;Captor Dahlia Green Bond A;    276,53;  276,53;2024-03-15
180927;Captor Iris Bond A;    251,49;  251,49;2024-03-15
320176;Carnegie Fastighetsfond Norden A;    500,76;  500,76;2024-03-15
505586;Carnegie Indienfond A;    821,16;  821,16;2024-03-15
214163;Carnegie Likviditetsfond A;   1278,05; 1278,05;2024-03-15
341362;Carnegie Listed Private Equity A;    660,26;  660,26;2024-03-15
554691;Carnegie Obligationsfond A;    948,78;  948,78;2024-03-15
584912;Carnegie Småbolagsfond A;    506,86;  506,86;2024-03-15
357483;Carnegie Strategifond A;   2135,16; 2135,16;2024-03-15
393314;Carnegie Sverigefond A;   4627,36; 4627,36;2024-03-15
309492;CB European Quality Fund A Cap;   1962,79; 1962,52;2024-03-14
976506;CB Save Earth Fund RC;    323,77;  323,72;2024-03-14
384750;Cicero Avkastning A;    130,23;  130,23;2024-03-15
959502;Cicero Hållbar Mix A;    170,09;  170,09;2024-03-15
422709;Coeli  - Global Select Fund R;    360,48;  360,48;2024-03-15
386870;Coeli - Nordic Corporate Bond Fund R;    115,88;  115,88;2024-03-15
330324;CPR Invest Global Gold Mines A2;    719,79;  719,69;2024-03-14
366154;CPR Invest Global Lifestyles A2;   1084,25; 1084,09;2024-03-14
613729;Danske Invest  SICAV - Global Index Restricted;    320,64;  320,64;2024-03-14
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4005,76; 4005,76;2024-03-15
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    156,56;  156,56;2024-03-14
901181;Danske Invest SICAV - Europe SI;    188,65;  188,65;2024-03-15
252411;Danske Invest SICAV - Global Index SI;   3292,54; 3292,54;2024-03-14
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1248,03; 1248,03;2024-03-15
901603;Danske Invest SICAV - Sverige Ränta SI;   1107,30; 1107,30;2024-03-15
973263;Danske Invest SICAV - Sverige SI;   6712,77; 6712,77;2024-03-15
184580;Delphi Global A2;   1888,03; 1888,03;2024-03-14
388298;Delphi Nordic Acc;  48479,42;48459,59;2024-03-14
291906;Didner & Gerge Aktiefond;   4156,37; 4156,37;2024-03-15
541235;Didner & Gerge Global;    454,67;  454,67;2024-03-15
140491;Didner & Gerge Småbolag;   1184,19; 1184,19;2024-03-15
219170;DNB Europa Indeks S;    122,76;  122,76;2024-03-14
326660;DNB Global Emerging Markets S;    107,58;  107,58;2024-03-14
362491;DNB Global Indeks S;    129,65;  129,65;2024-03-14
147512;DNB Grönt Skifte Norden S;    147,67;  147,67;2024-03-14
255001;DNB Health Care S;    162,77;  162,77;2024-03-14
290833;DNB SMB S;    109,56;  109,56;2024-03-14
183343;DNB Teknologi S;    147,80;  147,80;2024-03-14
511890;East Capital China A-shares A;    115,95;  115,95;2024-03-15
623637;East Capital Global Emerging Markets Sustainable A;    230,48;  230,48;2024-03-15
870907;East Capital Global Frontier Markets A;    209,02;  209,02;2024-03-15
134593;Enter Cross Credit A;   1164,23; 1164,23;2024-03-15
643700;Enter Select A;   3319,11; 3319,11;2024-03-15
170423;Enter Sverige A;   4015,05; 4015,05;2024-03-15
664482;Evli Corporate Bond Placeringsfonden B ;   1349,86; 1349,86;2024-03-14
229625;Evli Emerging Markets Credit Placeringsfonden B;   1252,29; 1252,12;2024-03-14
764951;Evli Europa Placeringsfonden B;   1981,92; 1981,66;2024-03-14
570044;Evli Finland Select Placeringsfonden B;    589,24;  589,16;2024-03-14
367987;Evli GEM Placeringsfonden B;   2307,97; 2307,66;2024-03-14
793109;Evli Global Placeringsfonden B;   3897,50; 3897,50;2024-03-14
700310;Evli High Yield Placeringsfonden B;   1723,97; 1723,97;2024-03-14
574582;Evli Likviditet Placeringsfonden B;   1123,10; 1123,10;2024-03-14
668269;Evli Nordic Placeringsfonden B;   3596,54; 3596,06;2024-03-14
621631;Evli Short Corporate Bond Placeringsfonden B;    341,16;  341,11;2024-03-14
610410;Evli Sverige Aktieindex B;   2719,02; 2719,02;2024-03-14
420463;Evli Sverige Småbolag;   7695,70; 7695,70;2024-03-14
850776;Fidelity - America Fund A;    450,01;  449,95;2024-03-15
994095;Fidelity - Asian Pacific Opportunities Fund A;    328,04;  328,00;2024-03-15
922435;Fidelity - Asian Special Situations Fund A;    439,76;  439,70;2024-03-15
886606;Fidelity - China Consumer  Fund A;    184,09;  184,06;2024-03-15
958264;Fidelity - China Focus Fund A;    101,47;  101,45;2024-03-15
313320;Fidelity - Emerging Asia Fund A;    336,05;  336,00;2024-03-15
