Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    228,25;  228,22;2023-06-28
367698;abrdn SICAV I - European Sustainable Equity Fund A;    869,58;  869,47;2023-06-28
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,96;   83,95;2023-06-28
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,04;  138,02;2023-06-28
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,78;   47,78;2023-06-28
900894;abrdn SICAV I - Select Euro High Yield Bond A;    275,51;  275,48;2023-06-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,32;  195,32;2023-06-27
897520;AIFM Proethos fond;    206,35;  206,35;2023-06-28
182584;Aktia Capital Placeringsfond B;     51,67;   51,66;2023-06-28
339473;Aktia Nordic Small Cap Placeringsfond B;     44,38;   44,37;2023-06-28
308908;Aktie-Ansvar Avkastningsfond A;    118,23;  118,23;2023-06-28
344739;Aktie-Ansvar Sverige A;    806,39;  806,39;2023-06-28
528894;Aktiespararna Direktavkastning;    176,90;  176,90;2023-06-28
290072;Aktiespararna Topp Sverige Hållbar;     26,63;   26,63;2023-06-28
147348;Alfred Berg Aktiv C;   2275,97; 2275,06;2023-06-28
183178;Alfred Berg Norge C;   1332,27; 1331,74;2023-06-28
111518;Alfred Berg Obligasjon C;    111,19;  111,15;2023-06-28
933359;Allianz China A-shares AT;    115,23;  115,21;2023-06-28
753731;Allianz China Equity A;    553,75;  553,67;2023-06-28
717900;Allianz Euro High Yield Bond A;   1222,29; 1222,13;2023-06-28
538751;Allianz Europe Small Cap Equity AT;   3329,63; 3329,20;2023-06-28
273839;Allianz Global Equity Growth AT;    112,95;  112,93;2023-06-28
502922;Allianz Global Metals and Mining A;    704,40;  704,31;2023-06-28
878694;Allianz Global Water AT;   1814,95; 1814,71;2023-06-28
309666;Allianz Pet and Animal Wellbeing AT;     83,29;   83,28;2023-06-28
823096;AMF Aktiefond Asien Stilla Havet;    292,52;  292,52;2023-06-28
538462;AMF Aktiefond Europa;    319,07;  319,07;2023-06-28
908277;AMF Aktiefond Global;    320,13;  320,13;2023-06-28
520692;AMF Aktiefond Nordamerika;    547,33;  547,33;2023-06-28
269357;AMF Aktiefond Småbolag;   1108,87; 1108,87;2023-06-28
681783;AMF Aktiefond Sverige;    790,51;  790,51;2023-06-28
645952;AMF Aktiefond Världen;    600,47;  600,47;2023-06-28
610121;AMF Balansfond;    359,76;  359,76;2023-06-28
305185;AMF Räntefond Kort;    112,24;  112,24;2023-06-28
