Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    224,47;  224,44;2023-05-15
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    850,70;  850,59;2023-05-15
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,97;   79,95;2023-05-15
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,41;  137,37;2023-05-15
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     45,68;   45,67;2023-05-15
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,37;  265,34;2023-05-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    189,70;  189,70;2023-05-12
897520;AIFM Proethos fond;    209,73;  209,73;2023-05-15
182584;Aktia Capital Placeringsfond B;     52,51;   52,50;2023-05-15
339473;Aktia Nordic Small Cap Placeringsfond B;     47,42;   47,42;2023-05-15
308908;Aktie-Ansvar Avkastningsfond A;    118,09;  118,09;2023-05-15
344739;Aktie-Ansvar Sverige A;    811,16;  811,16;2023-05-15
528894;Aktiespararna Direktavkastning;    180,62;  180,62;2023-05-15
290072;Aktiespararna Topp Sverige Hållbar;     26,65;   26,65;2023-05-15
147348;Alfred Berg Aktiv C;   2247,28; 2246,35;2023-05-15
183178;Alfred Berg Norge C;   1320,18; 1319,64;2023-05-15
111518;Alfred Berg Obligasjon C;    110,94;  110,90;2023-05-15
933359;Allianz China A-shares AT;    118,63;  118,62;2023-05-15
753731;Allianz China Equity A;    556,11;  556,03;2023-05-15
717900;Allianz Euro High Yield Bond A;   1165,46; 1165,31;2023-05-15
538751;Allianz Europe Small Cap Equity AT;   3310,55; 3310,11;2023-05-15
273839;Allianz Global Equity Growth AT;    104,80;  104,79;2023-05-15
502922;Allianz Global Metals and Mining A;    705,24;  705,15;2023-05-15
878694;Allianz Global Water AT;   1734,92; 1734,69;2023-05-15
309666;Allianz Pet and Animal Wellbeing AT;     82,65;   82,64;2023-05-15
823096;AMF Aktiefond Asien Stilla Havet;    277,61;  277,61;2023-05-15
538462;AMF Aktiefond Europa;    311,77;  311,77;2023-05-15
908277;AMF Aktiefond Global;    296,96;  296,96;2023-05-15
520692;AMF Aktiefond Nordamerika;    488,96;  488,96;2023-05-15
269357;AMF Aktiefond Småbolag;   1154,23; 1154,23;2023-05-15
681783;AMF Aktiefond Sverige;    800,96;  800,96;2023-05-15
645952;AMF Aktiefond Världen;    581,65;  581,65;2023-05-15
610121;AMF Balansfond;    357,79;  357,79;2023-05-15
305185;AMF Räntefond Kort;    111,92;  111,92;2023-05-15
574293;AMF Räntefond Lång;    141,97;  141,97;2023-05-15
265512;AMF Räntefond Mix;    109,88;  109,88;2023-05-15
791863;Amundi Funds Global Equity Conservative A2;   1273,06; 1272,88;2023-05-12
174490;Amundi Funds Japan Equity Value A2;   1219,65; 1219,33;2023-05-12
756031;Amundi Funds Latin America Equity A2;   4888,66; 4887,95;2023-05-12
720201;Amundi Funds SBI FM India Equity A2;   3405,10; 3404,61;2023-05-12
863522;Amundi Funds Volatility World A2;   1018,06; 1017,91;2023-05-12
581371;AP7 Aktiefond;    528,67;  528,67;2023-05-15
545541;AP7 Räntefond;    107,22;  107,22;2023-05-15
715955;Avanza Emerging Markets;    111,44;  111,44;2023-05-12
680124;Avanza Global;    159,08;  159,08;2023-05-12
734491;Avanza Zero ;    357,92;  357,92;2023-05-15
294322;AXA IM Globlal Equity QI B;    259,33;  259,29;2023-05-12
401810;AXA IM Pacific Ex-Japan Equity QI B;    450,87;  450,80;2023-05-12
616797;AXA IM US Equity QI B;    333,93;  333,88;2023-05-12
477729;Baring Asia Growth A;   1067,53; 1067,38;2023-05-15
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    404,97;  404,92;2023-05-15
262741;Baring Global Resources A;    231,52;  231,48;2023-05-15
334409;Baring Hong Kong China A;  11339,16;11337,52;2023-05-15
235291;Baring Latin America A;    342,03;  341,98;2023-05-15
285990;BL - American Small & Mid Caps B;   2357,68; 2357,34;2023-05-12
551804;BL - Bond Dollar B;    926,67;  926,53;2023-05-12
178509;BL - Bond Emerging Markets Euro B;   1069,92; 1069,78;2023-05-12
153833;BL - Emerging Markets B;   1843,75; 1843,51;2023-05-12
300996;BL - Equities America B;    965,62;  965,48;2023-05-12
321828;BL - Equities Asia B;   1025,07; 1024,92;2023-05-12
118000;BL - Equities Dividend B;   2778,52; 2778,15;2023-05-12
336826;BL - Equities Europe B;   1230,41; 1230,24;2023-05-12
142679;BL - Equities Japan B;   1903,66; 1903,16;2023-05-12
250167;BL - European Small & Mid Caps B;   2462,16; 2461,84;2023-05-12
480145;BL - Global 30 B;   1132,76; 1132,61;2023-05-12
444315;BL - Global 50 B;   1172,18; 1172,02;2023-05-12
408484;BL - Global 75 B;   1172,86; 1172,70;2023-05-12
515973;BL - Global Bond Opportunities B;   1006,51; 1006,38;2023-05-12
320358;BL - Global Equities B;   1224,32; 1224,16;2023-05-12
647669;BL - Global Flexible B;   2287,26; 2286,96;2023-05-12
214338;BL - Global Flexible USD B;   1751,23; 1750,98;2023-05-12
749953;BL - Global Impact;   1186,82; 1186,66;2023-05-12
608463;BlackRock - Asian Dragon Fund A2;    459,19;  459,13;2023-05-15
391896;BlackRock - China A2;    166,29;  166,27;2023-05-15
987784;BlackRock - Emerging Europe A2;     85,10;   85,09;2023-04-06
231100;BlackRock - Emerging Markets A2;    372,57;  372,51;2023-05-15
916122;BlackRock - Euro Markets A2;    435,03;  434,97;2023-05-15
696898;BlackRock - European Value A2;    981,33;  981,20;2023-05-15
302760;BlackRock - Global Allocation A2;    704,00;  703,90;2023-05-15
572637;BlackRock - Global High Yield Bond Fund A2;    276,49;  276,45;2023-05-15
768499;BlackRock - India A2;    470,82;  470,76;2023-05-15
159442;BlackRock - Japan Small & MidCap A2;    652,28;  652,18;2023-05-15
661066;BlackRock - Latin American A2;    670,46;  670,36;2023-05-15
536806;BlackRock - Natural Resources Growth & Income Fund A2;    131,49;  131,48;2023-05-15
553578;BlackRock - Sustainable Energy A2;    174,39;  174,37;2023-05-15
768556;BlackRock - US Basic Value A2;   1140,03; 1139,87;2023-05-15
804385;BlackRock - US Flexible Equity A2;    552,88;  552,80;2023-05-15
625236;BlackRock - US Mid-Cap Value Fund A2;   3249,86; 3249,39;2023-05-15
517748;BlackRock - World Energy A2;    226,12;  226,08;2023-05-15
410258;BlackRock - World Financials A2;    344,11;  344,06;2023-05-15
338590;BlackRock - World Gold A2;    390,85;  390,79;2023-05-15
374421;BlackRock - World Healthscience A2;    671,49;  671,40;2023-05-15
481911;BlackRock - World Mining A2;    661,94;  661,84;2023-05-15
644294;BlackRock - World Real Estate Securities Fund A2;    145,00;  144,98;2023-05-15
446088;BlackRock - World Technology A2;    582,69;  582,60;2023-05-15
408062;C WorldWide Asia 1A;   1786,18; 1785,93;2023-05-15
515554;C WorldWide Global Equities 1A;   1883,40; 1883,13;2023-05-15
479725;C WorldWide Global Equities Ethical 1A;    339,23;  339,19;2023-05-15
443895;C WorldWide Healthcare Select 1A;   1641,04; 1640,82;2023-05-15
792697;C WorldWide Sweden 1A;    346,05;  346,05;2023-05-15
721035;C WorldWide Sweden Small Cap 1A;    626,92;  626,92;2023-05-15
345497;Captor Dahlia Green Bond A;    266,38;  266,38;2023-05-15
180927;Captor Iris Bond A;    241,85;  241,85;2023-05-15
838383;Carnegie Asia A;    217,29;  217,29;2023-05-15
537639;Carnegie Corporate Bond A;    421,22;  421,22;2023-05-12
320176;Carnegie Fastighetsfond Norden A;    397,01;  397,01;2023-05-15
505586;Carnegie Indienfond A;    722,48;  722,48;2023-05-15
214163;Carnegie Likviditetsfond A;   1231,58; 1231,58;2023-05-15
341362;Carnegie Listed Private Equity A;    495,36;  495,36;2023-05-15
554691;Carnegie Obligationsfond A;    928,93;  928,93;2023-05-15
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    456,72;  456,72;2023-05-15
357483;Carnegie Strategifond A;   1928,48; 1928,48;2023-05-15
393314;Carnegie Sverigefond A;   4104,75; 4104,75;2023-05-15
309492;CB European Quality Fund A Cap;   1729,10; 1728,87;2023-05-12
976506;CB Save Earth Fund RC;    303,07;  303,03;2023-05-12
384750;Cicero Avkastning A;    123,41;  123,41;2023-05-15
959502;Cicero Hållbar Mix A;    154,67;  154,67;2023-05-15
422709;Coeli  - Global Select Fund R;    289,91;  289,91;2023-05-15
386870;Coeli - Nordic Corporate Bond Fund R;    110,11;  110,11;2023-05-15
330324;CPR Invest Global Gold Mines A2;    843,94;  843,81;2023-05-12
366154;CPR Invest Global Lifestyles A2;    952,63;  952,50;2023-05-12
613729;Danske Invest  SICAV - Global Index Restricted;    268,11;  268,11;2023-05-15
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3659,46; 3659,46;2023-05-15
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,99;  147,99;2023-05-12
901181;Danske Invest SICAV - Europe SI;    175,48;  175,48;2023-05-15
252411;Danske Invest SICAV - Global Index SI;   2723,98; 2723,98;2023-05-15
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1194,49; 1194,49;2023-05-15
901603;Danske Invest SICAV - Sverige Ränta SI;   1061,75; 1061,75;2023-05-15
973263;Danske Invest SICAV - Sverige SI;   5994,54; 5994,54;2023-05-15
184580;Delphi Global A2;   1404,36; 1404,36;2023-05-12
388298;Delphi Nordic Acc;  45587,87;45568,97;2023-05-12
291906;Didner & Gerge Aktiefond;   3943,88; 3943,88;2023-05-15
541235;Didner & Gerge Global;    402,92;  402,92;2023-05-15
140491;Didner & Gerge Småbolag;   1134,56; 1134,56;2023-05-15
219170;DNB Europa Indeks S;    111,96;  111,96;2023-05-12
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     81,65;   81,64;2023-05-12
729293;DNB Fund - Nordic Equties Retail A SEK;     69,41;   69,41;2023-05-12
216755;DNB Fund - Renewable Energy Retail A;   2697,41; 2697,05;2023-05-12
326660;DNB Global Emerging Markets S;     95,56;   95,56;2023-05-12
362491;DNB Global Indeks S;    106,90;  106,90;2023-05-12
147512;DNB Grönt Skifte Norden S;    131,94;  131,94;2023-05-12
255001;DNB Health Care S;    156,32;  156,32;2023-05-12
290833;DNB SMB S;    100,36;  100,36;2023-05-12
183343;DNB Teknologi S;    115,86;  115,86;2023-05-12
511890;East Capital China A-shares A;    131,27;  131,27;2023-05-15
442483;East Capital Eastern Europe A SEK;      2,70;    2,70;2023-04-06
623637;East Capital Global Emerging Markets Sustainable A;    211,43;  211,43;2023-05-15
870907;East Capital Global Frontier Markets A;    160,94;  160,94;2023-05-15
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1100,33; 1100,33;2023-05-15
643700;Enter Select A;   3071,47; 3071,47;2023-05-15
170423;Enter Sverige A;   3754,61; 3754,61;2023-05-15
664482;Evli Corporate Bond Placeringsfonden B ;   1258,95; 1258,95;2023-05-12
229625;Evli Emerging Markets Credit Placeringsfonden B;   1194,30; 1194,14;2023-05-12
764951;Evli Europa Placeringsfonden B;   1844,36; 1844,11;2023-05-12
570044;Evli Finland Select Placeringsfonden B;    616,68;  616,60;2023-05-12
367987;Evli GEM Placeringsfonden B;   1878,17; 1877,92;2023-05-12
793109;Evli Global Placeringsfonden B;   3451,20; 3451,20;2023-05-12
700310;Evli High Yield Placeringsfonden B;   1563,19; 1563,19;2023-05-12
574582;Evli Likviditet Placeringsfonden B;   1080,52; 1080,52;2023-05-12
668269;Evli Nordic Placeringsfonden B;   3874,96; 3874,45;2023-05-12
621631;Evli Short Corporate Bond Placeringsfonden B;    325,65;  325,61;2023-05-12
610410;Evli Sverige Aktieindex B;   2398,20; 2398,20;2023-05-12
420463;Evli Sverige Småbolag;   7592,39; 7592,39;2023-05-12
850776;Fidelity - America Fund A;    383,06;  383,01;2023-05-15
994095;Fidelity - Asian Pacific Opportunities Fund A;    321,95;  321,91;2023-05-15
922435;Fidelity - Asian Special Situations Fund A;    432,88;  432,82;2023-05-15
886606;Fidelity - China Consumer  Fund A;    220,28;  220,25;2023-05-15
958264;Fidelity - China Focus Fund A;    116,54;  116,52;2023-05-15
313320;Fidelity - Emerging Asia Fund A;    323,64;  323,60;2023-05-15
349150;Fidelity - Emerging Markets Funds A;    162,78;  162,76;2023-05-15
814947;Fidelity - European Dynamic Growth Fund A;    373,69;  373,64;2023-05-15
277491;Fidelity - Global High  Yield Fund A;    145,62;  145,60;2023-05-15
976928;Folksam LO Sverige;    505,93;  505,93;2023-05-15
941096;Folksam LO Världen;    296,30;  296,30;2023-05-15
