Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    390,61;  390,55;2022-12-09
900894;Aberdeen Standard - Select Euro High Yield Bond A;    247,59;  247,55;2022-12-09
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    745,01;  744,91;2022-12-09
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    195,28;  195,26;2022-12-09
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     77,01;   77,00;2022-12-09
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,97;  134,95;2022-12-09
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,40;   42,40;2022-12-09
938845;AGCM Fund- Asia Growth Sub- Fund RC;    183,38;  183,38;2022-12-08
897520;AIFM Proethos fond;    211,77;  211,77;2022-12-09
182584;Aktia Capital Placeringsfond B;     48,75;   48,74;2022-12-09
339473;Aktia Nordic Small Cap Placeringsfond B;     43,75;   43,74;2022-12-09
308908;Aktie-Ansvar Avkastningsfond A;    114,93;  114,93;2022-12-09
344739;Aktie-Ansvar Sverige A;    769,55;  769,55;2022-12-09
528894;Aktiespararna Direktavkastning;    187,40;  187,40;2022-12-09
290072;Aktiespararna Topp Sverige Hållbar;     24,60;   24,60;2022-12-09
147348;Alfred Berg Aktiv C;   2316,12; 2315,22;2022-12-09
183178;Alfred Berg Norge C;   1365,10; 1364,58;2022-12-09
111518;Alfred Berg Obligasjon C;    117,91;  117,86;2022-12-09
933359;Allianz China A-shares AT;    129,79;  129,78;2022-12-09
753731;Allianz China Equity A;    603,37;  603,28;2022-12-09
250878;Allianz Emerging Asia Equity A;    708,71;  708,61;2022-12-09
717900;Allianz Euro High Yield Bond A;   1131,58; 1131,42;2022-12-09
538751;Allianz Europe Small Cap Equity AT;   2909,44; 2909,04;2022-12-09
273839;Allianz Global Equity Growth AT;     93,68;   93,67;2022-12-09
502922;Allianz Global Metals and Mining A;    716,32;  716,22;2022-12-09
878694;Allianz Global Water AT;   1663,98; 1663,76;2022-12-09
309666;Allianz Pet and Animal Wellbeing AT;     76,56;   76,54;2022-12-09
395434;Allianz Thailand Equity A;   6582,31; 6581,41;2022-12-09
823096;AMF Aktiefond Asien Stilla Havet;    269,17;  269,17;2022-12-09
538462;AMF Aktiefond Europa;    277,49;  277,49;2022-12-09
908277;AMF Aktiefond Global;    278,43;  278,43;2022-12-09
520692;AMF Aktiefond Nordamerika;    460,13;  460,13;2022-12-09
269357;AMF Aktiefond Småbolag;   1141,85; 1141,85;2022-12-09
681783;AMF Aktiefond Sverige;    776,73;  776,73;2022-12-09
645952;AMF Aktiefond Världen;    554,51;  554,51;2022-12-09
610121;AMF Balansfond;    348,89;  348,89;2022-12-09
305185;AMF Räntefond Kort;    110,77;  110,77;2022-12-09
574293;AMF Räntefond Lång;    141,36;  141,36;2022-12-09
265512;AMF Räntefond Mix;    110,04;  110,04;2022-12-09
791863;Amundi Funds Global Equity Conservative A2;   1266,30; 1266,12;2022-12-08
174490;Amundi Funds Japan Equity Value A2;   1114,43; 1114,14;2022-12-08
756031;Amundi Funds Latin America Equity A2;   4378,84; 4378,20;2022-12-08
720201;Amundi Funds SBI FM India Equity A2;   3491,24; 3490,74;2022-12-08
863522;Amundi Funds Volatility World A2;   1055,63; 1055,48;2022-12-08
581371;AP7 Aktiefond;    495,50;  495,50;2022-12-09
545541;AP7 Räntefond;    106,92;  106,92;2022-12-09
715955;Avanza Emerging Markets;    108,76;  108,76;2022-12-08
680124;Avanza Global;    149,39;  149,39;2022-12-08
734491;Avanza Zero ;    328,88;  328,88;2022-12-09
294322;AXA IM Globlal Equity QI B;    252,78;  252,75;2022-12-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    456,81;  456,75;2022-12-08
616797;AXA IM US Equity QI B;    335,97;  335,92;2022-12-08
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1113,46; 1113,30;2022-12-09
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    398,98;  398,92;2022-12-09
262741;Baring Global Resources A;    236,89;  236,86;2022-12-09
334409;Baring Hong Kong China A;  12142,67;12140,90;2022-12-09
