Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    217,74;  217,71;2023-12-07
367698;abrdn SICAV I - European Sustainable Equity Fund A;    839,94;  839,83;2023-12-07
848069;abrdn SICAV I - Global Innovation Equity Fund A;     82,68;   82,67;2023-12-07
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,82;  135,78;2023-12-07
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,04;   46,03;2023-12-07
900894;abrdn SICAV I - Select Euro High Yield Bond A;    277,78;  277,74;2023-12-07
938845;AGCM Fund- Asia Growth Sub- Fund RC;    168,51;  168,51;2023-12-06
897520;AIFM Proethos fond;    184,23;  184,23;2023-12-07
182584;Aktia Capital Placeringsfond B;     48,90;   48,89;2023-12-07
339473;Aktia Nordic Small Cap Placeringsfond B;     43,07;   43,07;2023-12-07
308908;Aktie-Ansvar Avkastningsfond A;    119,74;  119,74;2023-12-07
344739;Aktie-Ansvar Sverige A;    826,37;  826,37;2023-12-07
528894;Aktiespararna Direktavkastning;    191,69;  191,69;2023-12-07
290072;Aktiespararna Topp Sverige Hållbar;     27,35;   27,35;2023-12-07
147348;Alfred Berg Aktiv C;   2352,32; 2351,34;2023-12-07
183178;Alfred Berg Norge C;   1371,08; 1370,51;2023-12-07
111518;Alfred Berg Obligasjon C;    112,34;  112,29;2023-12-07
933359;Allianz China A-shares AT;     96,20;   96,19;2023-12-07
753731;Allianz China Equity A;    484,18;  484,11;2023-12-07
717900;Allianz Euro High Yield Bond A;   1233,19; 1233,03;2023-12-07
538751;Allianz Europe Small Cap Equity AT;   3252,80; 3252,36;2023-12-07
273839;Allianz Global Equity Growth AT;    110,39;  110,38;2023-12-07
502922;Allianz Global Metals and Mining A;    641,21;  641,12;2023-12-07
878694;Allianz Global Water AT;   1765,47; 1765,23;2023-12-07
309666;Allianz Pet and Animal Wellbeing AT;     77,72;   77,70;2023-12-07
823096;AMF Aktiefond Asien Stilla Havet;    275,55;  275,55;2023-12-07
538462;AMF Aktiefond Europa;    311,51;  311,51;2023-12-07
908277;AMF Aktiefond Global;    323,98;  323,98;2023-12-07
520692;AMF Aktiefond Nordamerika;    563,12;  563,12;2023-12-07
269357;AMF Aktiefond Småbolag;   1081,61; 1081,61;2023-12-07
681783;AMF Aktiefond Sverige;    820,77;  820,77;2023-12-07
645952;AMF Aktiefond Världen;    615,02;  615,02;2023-12-07
610121;AMF Balansfond;    372,09;  372,09;2023-12-07
305185;AMF Räntefond Kort;    114,68;  114,68;2023-12-07
574293;AMF Räntefond Lång;    146,12;  146,12;2023-12-07
265512;AMF Räntefond Mix;    111,07;  111,07;2023-12-07
791863;Amundi Funds Global Equity Conservative A2;   1281,30; 1281,11;2023-12-06
174490;Amundi Funds Japan Equity Value A2;   1207,99; 1207,65;2023-12-06
756031;Amundi Funds Latin America Equity A2;   5741,28; 5740,46;2023-12-06
720201;Amundi Funds SBI FM India Equity A2;   3953,53; 3952,96;2023-12-06
863522;Amundi Funds Volatility World A2;   1012,07; 1011,92;2023-12-06
581371;AP7 Aktiefond;    573,50;  573,50;2023-12-07
545541;AP7 Räntefond;    110,19;  110,19;2023-12-07
715955;Avanza Emerging Markets;    113,04;  113,04;2023-12-06
680124;Avanza Global;    173,51;  173,51;2023-12-06
734491;Avanza Zero ;    365,85;  365,85;2023-12-07
294322;AXA IM Globlal Equity QI B;    288,64;  288,60;2023-12-06
401810;AXA IM Pacific Ex-Japan Equity QI B;    429,97;  429,90;2023-12-06
616797;AXA IM US Equity QI B;    374,57;  374,51;2023-12-06
477729;Baring Asia Growth A;   1010,34; 1010,19;2023-12-07
191080;Baring Global Emerging Markets A;    392,45;  392,39;2023-12-07
262741;Baring Global Resources A;    232,75;  232,72;2023-12-07
334409;Baring Hong Kong China A;   9616,12; 9614,74;2023-12-07
235291;Baring Latin America A;    379,70;  379,64;2023-12-07
285990;BL - American Small & Mid Caps B;   2359,04; 2358,71;2023-12-06
551804;BL - Bond Dollar B;    930,23;  930,10;2023-12-06
178509;BL - Bond Emerging Markets Euro B;   1114,58; 1114,44;2023-12-06
153833;BL - Emerging Markets B;   1822,93; 1822,69;2023-12-06
300996;BL - Equities America B;   1048,48; 1048,33;2023-12-06
321828;BL - Equities Asia B;   1005,98; 1005,84;2023-12-06
118000;BL - Equities Dividend B;   2751,07; 2750,71;2023-12-06
336826;BL - Equities Europe B;   1197,80; 1197,64;2023-12-06
142679;BL - Equities Japan B;   1876,95; 1876,42;2023-12-06
250167;BL - European Small & Mid Caps B;   2264,78; 2264,48;2023-12-06
480145;BL - Global 30 B;   1124,20; 1124,05;2023-12-06
444315;BL - Global 50 B;   1162,64; 1162,48;2023-12-06
408484;BL - Global 75 B;   1152,35; 1152,20;2023-12-06
515973;BL - Global Bond Opportunities B;   1043,47; 1043,33;2023-12-06
320358;BL - Global Equities B;   1281,24; 1281,07;2023-12-06
647669;BL - Global Flexible B;   2158,96; 2158,67;2023-12-06
214338;BL - Global Flexible USD B;   1808,63; 1808,37;2023-12-06
749953;BL - Global Impact;   1197,91; 1197,75;2023-12-06
608463;BlackRock - Asian Dragon Fund A2;    434,36;  434,30;2023-12-07
391896;BlackRock - China A2;    146,42;  146,40;2023-12-07
231100;BlackRock - Emerging Markets A2;    373,32;  373,27;2023-12-07
916122;BlackRock - Euro Markets A2;    442,38;  442,32;2023-12-07
696898;BlackRock - European Value A2;   1010,25; 1010,12;2023-12-07
302760;BlackRock - Global Allocation A2;    730,87;  730,76;2023-12-07
572637;BlackRock - Global High Yield Bond Fund A2;    292,33;  292,28;2023-12-07
768499;BlackRock - India A2;    524,87;  524,79;2023-12-07
159442;BlackRock - Japan Small & MidCap A2;    690,63;  690,53;2023-12-07
661066;BlackRock - Latin American A2;    765,25;  765,14;2023-12-07
536806;BlackRock - Natural Resources Growth & Income Fund A2;    128,87;  128,85;2023-12-07
553578;BlackRock - Sustainable Energy A2;    165,76;  165,74;2023-12-07
768556;BlackRock - US Basic Value A2;   1199,30; 1199,13;2023-12-07
804385;BlackRock - US Flexible Equity A2;    589,46;  589,37;2023-12-07
625236;BlackRock - US Mid-Cap Value Fund A2;   3424,61; 3424,12;2023-12-07
517748;BlackRock - World Energy A2;    242,79;  242,75;2023-12-07
410258;BlackRock - World Financials A2;    408,13;  408,07;2023-12-07
338590;BlackRock - World Gold A2;    346,99;  346,94;2023-12-07
374421;BlackRock - World Healthscience A2;    650,60;  650,51;2023-12-07
481911;BlackRock - World Mining A2;    612,66;  612,57;2023-12-07
644294;BlackRock - World Real Estate Securities Fund A2;    149,87;  149,85;2023-12-07
446088;BlackRock - World Technology A2;    702,86;  702,76;2023-12-07
408062;C WorldWide Asia 1A;   1741,31; 1741,06;2023-12-07
515554;C WorldWide Global Equities 1A;   1987,75; 1987,47;2023-12-07
479725;C WorldWide Global Equities Ethical 1A;    364,09;  364,04;2023-12-07
443895;C WorldWide Healthcare Select 1A;   1492,29; 1492,09;2023-12-07
792697;C WorldWide Sweden 1A;    353,00;  353,00;2023-12-07
721035;C WorldWide Sweden Small Cap 1A;    602,84;  602,84;2023-12-07
345497;Captor Dahlia Green Bond A;    274,24;  274,24;2023-12-07
180927;Captor Iris Bond A;    252,43;  252,43;2023-12-07
537639;Carnegie Corporate Bond A;    432,27;  432,27;2023-12-06
320176;Carnegie Fastighetsfond Norden A;    476,64;  476,64;2023-12-07
505586;Carnegie Indienfond A;    819,58;  819,58;2023-12-07
214163;Carnegie Likviditetsfond A;   1261,99; 1261,99;2023-12-07
341362;Carnegie Listed Private Equity A;    581,71;  581,71;2023-12-07
554691;Carnegie Obligationsfond A;    946,76;  946,76;2023-12-07
584912;Carnegie Småbolagsfond A;    460,73;  460,73;2023-12-07
357483;Carnegie Strategifond A;   1989,41; 1989,41;2023-12-07
393314;Carnegie Sverigefond A;   4248,53; 4248,53;2023-12-07
309492;CB European Quality Fund A Cap;   1779,74; 1779,50;2023-12-06
