Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    254,51;  254,47;2023-02-24
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    789,77;  789,66;2023-02-24
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    207,52;  207,49;2023-02-24
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,49;   80,47;2023-02-24
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,75;  132,73;2023-02-24
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,31;   42,31;2023-02-24
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,70;  195,70;2023-02-23
897520;AIFM Proethos fond;    208,87;  208,87;2023-02-24
182584;Aktia Capital Placeringsfond B;     50,94;   50,93;2023-02-24
339473;Aktia Nordic Small Cap Placeringsfond B;     46,05;   46,04;2023-02-24
308908;Aktie-Ansvar Avkastningsfond A;    116,74;  116,74;2023-02-24
344739;Aktie-Ansvar Sverige A;    801,84;  801,84;2023-02-24
528894;Aktiespararna Direktavkastning;    196,73;  196,73;2023-02-24
290072;Aktiespararna Topp Sverige Hållbar;     25,59;   25,59;2023-02-24
147348;Alfred Berg Aktiv C;   2352,27; 2351,33;2023-02-24
183178;Alfred Berg Norge C;   1381,15; 1380,61;2023-02-24
111518;Alfred Berg Obligasjon C;    113,84;  113,80;2023-02-24
933359;Allianz China A-shares AT;    129,03;  129,01;2023-02-24
753731;Allianz China Equity A;    592,59;  592,50;2023-02-24
250878;Allianz Emerging Asia Equity A;    707,05;  706,95;2023-02-24
717900;Allianz Euro High Yield Bond A;   1136,56; 1136,41;2023-02-24
538751;Allianz Europe Small Cap Equity AT;   3207,75; 3207,31;2023-02-24
273839;Allianz Global Equity Growth AT;     99,58;   99,57;2023-02-24
502922;Allianz Global Metals and Mining A;    696,86;  696,77;2023-02-24
878694;Allianz Global Water AT;   1722,64; 1722,41;2023-02-24
309666;Allianz Pet and Animal Wellbeing AT;     80,12;   80,11;2023-02-24
395434;Allianz Thailand Equity A;   6697,89; 6696,98;2023-02-24
823096;AMF Aktiefond Asien Stilla Havet;    273,53;  273,53;2023-02-24
538462;AMF Aktiefond Europa;    293,56;  293,56;2023-02-24
908277;AMF Aktiefond Global;    284,43;  284,43;2023-02-24
520692;AMF Aktiefond Nordamerika;    467,12;  467,12;2023-02-24
269357;AMF Aktiefond Småbolag;   1144,94; 1144,94;2023-02-24
681783;AMF Aktiefond Sverige;    782,44;  782,44;2023-02-24
645952;AMF Aktiefond Världen;    562,08;  562,08;2023-02-24
610121;AMF Balansfond;    348,50;  348,50;2023-02-24
305185;AMF Räntefond Kort;    111,03;  111,03;2023-02-24
574293;AMF Räntefond Lång;    138,92;  138,92;2023-02-24
265512;AMF Räntefond Mix;    107,99;  107,99;2023-02-24
791863;Amundi Funds Global Equity Conservative A2;   1261,73; 1261,54;2023-02-23
174490;Amundi Funds Japan Equity Value A2;   1145,19; 1144,89;2023-02-22
756031;Amundi Funds Latin America Equity A2;   4593,49; 4592,83;2023-02-23
720201;Amundi Funds SBI FM India Equity A2;   3311,17; 3310,70;2023-02-23
863522;Amundi Funds Volatility World A2;   1034,03; 1033,88;2023-02-23
581371;AP7 Aktiefond;    511,91;  511,91;2023-02-24
545541;AP7 Räntefond;    105,34;  105,34;2023-02-24
715955;Avanza Emerging Markets;    113,00;  113,00;2023-02-23
680124;Avanza Global;    154,80;  154,80;2023-02-23
734491;Avanza Zero ;    342,67;  342,67;2023-02-24
294322;AXA IM Globlal Equity QI B;    260,50;  260,46;2023-02-22
401810;AXA IM Pacific Ex-Japan Equity QI B;    467,35;  467,28;2023-02-23
616797;AXA IM US Equity QI B;    339,51;  339,46;2023-02-23
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1097,87; 1097,72;2023-02-24
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    403,42;  403,36;2023-02-24
262741;Baring Global Resources A;    239,43;  239,39;2023-02-24
334409;Baring Hong Kong China A;  11871,73;11870,02;2023-02-24
235291;Baring Latin America A;    336,30;  336,25;2023-02-24
285990;BL - American Small & Mid Caps B;   2342,05; 2341,71;2023-02-23
551804;BL - Bond Dollar B;    907,76;  907,63;2023-02-23
178509;BL - Bond Emerging Markets Euro B;   1037,70; 1037,56;2023-02-23
153833;BL - Emerging Markets B;   1876,84; 1876,59;2023-02-23
300996;BL - Equities America B;    940,94;  940,80;2023-02-23
321828;BL - Equities Asia B;   1085,31; 1085,16;2023-02-23
118000;BL - Equities Dividend B;   2585,31; 2584,96;2023-02-23
336826;BL - Equities Europe B;   1142,44; 1142,28;2023-02-23
142679;BL - Equities Japan B;   1759,55; 1759,09;2023-02-22
250167;BL - European Small & Mid Caps B;   2308,72; 2308,41;2023-02-23
480145;BL - Global 30 B;   1068,71; 1068,57;2023-02-23
444315;BL - Global 50 B;   1097,63; 1097,48;2023-02-23
408484;BL - Global 75 B;   1084,94; 1084,79;2023-02-23
515973;BL - Global Bond Opportunities B;    973,68;  973,55;2023-02-23
320358;BL - Global Equities B;   1140,78; 1140,63;2023-02-23
647669;BL - Global Flexible B;   2138,42; 2138,13;2023-02-23
214338;BL - Global Flexible USD B;   1714,51; 1714,26;2023-02-23
749953;BL - Sustainable Horizon B;   1126,88; 1126,72;2023-02-23
608463;BlackRock - Asian Dragon Fund A2;    464,91;  464,85;2023-02-24
391896;BlackRock - China A2;    174,39;  174,37;2023-02-24
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    370,33;  370,27;2023-02-24
916122;BlackRock - Euro Markets A2;    421,95;  421,90;2023-02-24
696898;BlackRock - European Value A2;    963,61;  963,48;2023-02-24
302760;BlackRock - Global Allocation A2;    683,74;  683,64;2023-02-24
572637;BlackRock - Global High Yield Bond Fund A2;    272,83;  272,79;2023-02-24
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    136,21;  136,19;2023-02-24
768499;BlackRock - India A2;    450,66;  450,59;2023-02-24
159442;BlackRock - Japan Small & MidCap A2;    630,98;  630,89;2023-02-24
661066;BlackRock - Latin American A2;    617,25;  617,16;2023-02-24
553578;BlackRock - Sustainable Energy A2;    167,01;  166,98;2023-02-24
768556;BlackRock - US Basic Value A2;   1151,36; 1151,19;2023-02-24
804385;BlackRock - US Flexible Equity A2;    530,88;  530,81;2023-02-24
625236;BlackRock - US Mid-Cap Value Fund A2;   3354,60; 3354,11;2023-02-24
517748;BlackRock - World Energy A2;    235,58;  235,54;2023-02-24
410258;BlackRock - World Financials A2;    371,16;  371,11;2023-02-24
338590;BlackRock - World Gold A2;    314,56;  314,51;2023-02-24
374421;BlackRock - World Healthscience A2;    633,58;  633,49;2023-02-24
481911;BlackRock - World Mining A2;    654,50;  654,41;2023-02-24
644294;BlackRock - World Real Estate Securities Fund A2;    149,21;  149,19;2023-02-24
446088;BlackRock - World Technology A2;    555,65;  555,57;2023-02-24
408062;C WorldWide Asia 1A;   1814,29; 1814,02;2023-02-24
515554;C WorldWide Global Equities 1A;   1752,17; 1751,91;2023-02-24
479725;C WorldWide Global Equities Ethical 1A;    318,01;  317,96;2023-02-24
443895;C WorldWide Healthcare Select 1A;   1544,18; 1543,97;2023-02-24
792697;C WorldWide Sweden 1A;    329,22;  329,22;2023-02-24
721035;C WorldWide Sweden Small Cap 1A;    595,46;  595,46;2023-02-24
345497;Captor Dahlia Green Bond A;    260,91;  260,91;2023-02-24
180927;Captor Iris Bond A;    230,92;  230,92;2023-02-24
838383;Carnegie Asia A;    217,14;  217,14;2023-02-24
537639;Carnegie Corporate Bond A;    426,88;  426,88;2023-02-23
320176;Carnegie Fastighetsfond Norden A;    452,09;  452,09;2023-02-24
505586;Carnegie Indienfond A;    688,40;  688,40;2023-02-24
214163;Carnegie Likviditetsfond A;   1222,49; 1222,49;2023-02-24
341362;Carnegie Listed Private Equity A;    498,34;  498,34;2023-02-24
554691;Carnegie Obligationsfond A;    903,49;  903,49;2023-02-24
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    430,83;  430,83;2023-02-24
357483;Carnegie Strategifond A;   1880,04; 1880,04;2023-02-24
393314;Carnegie Sverigefond A;   3924,76; 3924,76;2023-02-24
309492;CB European Quality Fund A Cap;   1656,87; 1656,65;2023-02-23
976506;CB Save Earth Fund RC;    301,20;  301,16;2023-02-23
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,70;  122,70;2023-02-24
959502;Cicero Hållbar Mix A;    155,83;  155,83;2023-02-24
422709;Coeli  - Global Select Fund R;    269,89;  269,89;2023-02-24
386870;Coeli - Nordic Corporate Bond Fund R;    112,71;  112,71;2023-02-24
330324;CPR Invest Global Gold Mines A2;    696,39;  696,29;2023-02-23
366154;CPR Invest Global Lifestyles A2;    941,04;  940,91;2023-02-23
613729;Danske Invest  SICAV - Global Index Restricted;    257,21;  257,21;2023-02-24
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3543,53; 3543,53;2023-02-24
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    146,93;  146,93;2023-02-23
901181;Danske Invest SICAV - Europe SI;    165,86;  165,86;2023-02-24
252411;Danske Invest SICAV - Global Index SI;   2644,28; 2644,28;2023-02-23
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1184,47; 1184,47;2023-02-24
901603;Danske Invest SICAV - Sverige Ränta SI;   1040,46; 1040,46;2023-02-24
973263;Danske Invest SICAV - Sverige SI;   5733,84; 5733,84;2023-02-24
571695;Delphi Europe Acc;   3932,60; 3931,09;2023-01-24
184580;Delphi Global A2;   1364,98; 1364,98;2023-02-23
388298;Delphi Nordic Acc;  44981,90;44964,02;2023-02-23
291906;Didner & Gerge Aktiefond;   3709,25; 3709,25;2023-02-24
541235;Didner & Gerge Global;    390,82;  390,82;2023-02-24
140491;Didner & Gerge Småbolag;   1034,45; 1034,45;2023-02-24
