Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25162,24;25158,76;2025-03-26
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,91;   89,89;2025-03-26
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,54;  137,50;2025-03-26
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,10;   51,09;2025-03-26
900894;abrdn SICAV I - Select Euro High Yield Bond A;    290,01;  289,97;2025-03-26
182584;Aktia Capital Placeringsfond B;     52,31;   52,30;2025-03-26
339473;Aktia Nordic Small Cap Placeringsfond B;     45,63;   45,62;2025-03-26
308908;Aktie-Ansvar Avkastningsfond A;    127,59;  127,59;2025-03-26
344739;Aktie-Ansvar Sverige A;    957,15;  957,15;2025-03-26
528894;Aktiespararna Direktavkastning;    226,03;  226,03;2025-03-26
290072;Aktiespararna Topp Sverige;     32,11;   32,11;2025-03-26
147348;Alfred Berg Aktiv R;   2979,32; 2978,07;2025-03-26
183178;Alfred Berg Norge C;   1721,78; 1721,06;2025-03-26
933359;Allianz China A-shares AT;    103,92;  103,90;2025-03-26
753731;Allianz China Equity A;    597,15;  597,06;2025-03-26
717900;Allianz Euro High Yield Bond A;   1224,47; 1224,30;2025-03-26
538751;Allianz Europe Small Cap Equity AT;   3121,90; 3121,46;2025-03-26
273839;Allianz Global Equity Growth AT;    114,26;  114,25;2025-03-26
502922;Allianz Global Metals and Mining A;    661,89;  661,80;2025-03-26
878694;Allianz Global Water AT;   1849,94; 1849,68;2025-03-26
309666;Allianz Pet and Animal Wellbeing AT;     73,73;   73,72;2025-03-26
823096;AMF Aktiefond Asien Stilla Havet;    324,78;  324,78;2025-03-26
538462;AMF Aktiefond Europa;    363,14;  363,14;2025-03-26
908277;AMF Aktiefond Global;    375,33;  375,33;2025-03-26
520692;AMF Aktiefond Nordamerika;    657,69;  657,69;2025-03-26
269357;AMF Aktiefond Småbolag;   1219,36; 1219,36;2025-03-26
681783;AMF Aktiefond Sverige;    976,41;  976,41;2025-03-26
645952;AMF Aktiefond Världen;    720,12;  720,12;2025-03-26
610121;AMF Balansfond;    419,41;  419,41;2025-03-26
305185;AMF Räntefond Kort;    120,88;  120,88;2025-03-26
574293;AMF Räntefond Lång;    153,34;  153,34;2025-03-26
265512;AMF Räntefond Mix;    114,51;  114,51;2025-03-26
791863;Amundi Funds Global Equity Conservative A2;   1468,95; 1468,73;2025-03-25
174490;Amundi Funds Japan Equity Value A2;   1343,08; 1342,88;2025-03-25
756031;Amundi Funds Latin America Equity A2;   5191,84; 5191,07;2025-03-25
720201;Amundi Funds SBI FM India Equity A2;   4105,72; 4105,11;2025-03-24
863522;Amundi Funds Volatility World A2;   1029,40; 1029,25;2025-03-25
581371;AP7 Aktiefond;    689,87;  689,87;2025-03-26
545541;AP7 Räntefond;    114,85;  114,85;2025-03-26
715955;Avanza Emerging Markets;    130,51;  130,51;2025-03-25
680124;Avanza Global;    204,39;  204,39;2025-03-26
734491;Avanza Zero ;    430,52;  430,52;2025-03-26
294322;AXA IM Globlal Equity QI B;    338,90;  338,85;2025-03-25
401810;AXA IM Pacific Ex-Japan Equity QI B;    471,48;  471,41;2025-03-25
616797;AXA IM US Equity QI B;    443,07;  443,01;2025-03-25
477729;Baring Asia Growth A;   1176,07; 1175,89;2025-03-26
191080;Baring Global Emerging Markets A;    443,66;  443,60;2025-03-26
262741;Baring Global Resources A;    244,74;  244,70;2025-03-26
334409;Baring Hong Kong China A;  12043,58;12041,78;2025-03-26
235291;Baring Latin America A;    314,26;  314,21;2025-03-26
285990;BL - American Small & Mid Caps B;   2463,49; 2463,13;2025-03-25
551804;BL - Bond Dollar B;    923,92;  923,79;2025-03-25
178509;BL - Bond Emerging Markets Euro B;   1115,92; 1115,77;2025-03-25
153833;BL - Emerging Markets B;   1934,57; 1934,31;2025-03-25
300996;BL - Equities America B;   1078,36; 1078,20;2025-03-25
321828;BL - Equities Asia B;   1107,18; 1107,01;2025-03-25
118000;BL - Equities Dividend B;   2846,59; 2846,20;2025-03-25
