Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26988,45;26984,90;2024-10-24
848069;abrdn SICAV I - Global Innovation Equity Fund A;     97,68;   97,67;2024-10-24
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,44;  137,42;2024-10-24
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,48;   50,47;2024-10-24
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,65;  300,61;2024-10-24
182584;Aktia Capital Placeringsfond B;     53,32;   53,32;2024-10-24
339473;Aktia Nordic Small Cap Placeringsfond B;     49,99;   49,99;2024-10-24
308908;Aktie-Ansvar Avkastningsfond A;    125,94;  125,94;2024-10-24
344739;Aktie-Ansvar Sverige A;    962,30;  962,30;2024-10-24
528894;Aktiespararna Direktavkastning;    215,20;  215,20;2024-10-24
290072;Aktiespararna Topp Sverige;     31,73;   31,73;2024-10-24
147348;Alfred Berg Aktiv R;   2866,76; 2865,58;2024-10-24
183178;Alfred Berg Norge C;   1653,93; 1653,24;2024-10-24
111518;Alfred Berg Obligasjon C;    116,24;  116,19;2024-10-24
933359;Allianz China A-shares AT;    112,60;  112,58;2024-10-24
753731;Allianz China Equity A;    582,25;  582,16;2024-10-24
717900;Allianz Euro High Yield Bond A;   1314,84; 1314,67;2024-10-24
538751;Allianz Europe Small Cap Equity AT;   3328,29; 3327,85;2024-10-24
273839;Allianz Global Equity Growth AT;    124,83;  124,82;2024-10-24
502922;Allianz Global Metals and Mining A;    726,13;  726,03;2024-10-24
878694;Allianz Global Water AT;   2108,82; 2108,55;2024-10-24
309666;Allianz Pet and Animal Wellbeing AT;     87,38;   87,37;2024-10-24
823096;AMF Aktiefond Asien Stilla Havet;    333,62;  333,62;2024-10-24
538462;AMF Aktiefond Europa;    361,12;  361,12;2024-10-24
908277;AMF Aktiefond Global;    395,41;  395,41;2024-10-24
520692;AMF Aktiefond Nordamerika;    710,82;  710,82;2024-10-24
269357;AMF Aktiefond Småbolag;   1305,80; 1305,80;2024-10-24
681783;AMF Aktiefond Sverige;    988,29;  988,29;2024-10-24
645952;AMF Aktiefond Världen;    744,47;  744,47;2024-10-24
610121;AMF Balansfond;    427,80;  427,80;2024-10-24
305185;AMF Räntefond Kort;    119,61;  119,61;2024-10-24
574293;AMF Räntefond Lång;    154,49;  154,49;2024-10-24
265512;AMF Räntefond Mix;    114,91;  114,91;2024-10-24
