Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    261,93;  261,90;2023-02-15
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    802,68;  802,58;2023-02-15
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    210,70;  210,67;2023-02-15
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,95;   82,94;2023-02-15
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,67;  134,65;2023-02-15
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,87;   42,87;2023-02-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,93;  198,93;2023-02-14
897520;AIFM Proethos fond;    219,71;  219,71;2023-02-15
182584;Aktia Capital Placeringsfond B;     52,30;   52,29;2023-02-15
339473;Aktia Nordic Small Cap Placeringsfond B;     47,81;   47,80;2023-02-15
308908;Aktie-Ansvar Avkastningsfond A;    116,52;  116,52;2023-02-15
344739;Aktie-Ansvar Sverige A;    812,38;  812,38;2023-02-15
528894;Aktiespararna Direktavkastning;    198,28;  198,28;2023-02-14
290072;Aktiespararna Topp Sverige Hållbar;     25,78;   25,78;2023-02-14
147348;Alfred Berg Aktiv C;   2395,62; 2394,68;2023-02-15
183178;Alfred Berg Norge C;   1411,82; 1411,26;2023-02-15
111518;Alfred Berg Obligasjon C;    116,19;  116,15;2023-02-15
933359;Allianz China A-shares AT;    134,04;  134,02;2023-02-15
753731;Allianz China Equity A;    626,94;  626,85;2023-02-15
250878;Allianz Emerging Asia Equity A;    742,99;  742,88;2023-02-15
717900;Allianz Euro High Yield Bond A;   1157,10; 1156,94;2023-02-15
538751;Allianz Europe Small Cap Equity AT;   3230,33; 3229,89;2023-02-15
273839;Allianz Global Equity Growth AT;    102,95;  102,93;2023-02-15
502922;Allianz Global Metals and Mining A;    732,04;  731,94;2023-02-15
878694;Allianz Global Water AT;   1742,62; 1742,38;2023-02-15
309666;Allianz Pet and Animal Wellbeing AT;     81,73;   81,72;2023-02-15
395434;Allianz Thailand Equity A;   6889,29; 6888,36;2023-02-15
823096;AMF Aktiefond Asien Stilla Havet;    283,00;  283,00;2023-02-15
538462;AMF Aktiefond Europa;    299,86;  299,86;2023-02-15
908277;AMF Aktiefond Global;    294,27;  294,27;2023-02-15
520692;AMF Aktiefond Nordamerika;    484,38;  484,38;2023-02-15
269357;AMF Aktiefond Småbolag;   1216,78; 1216,78;2023-02-15
681783;AMF Aktiefond Sverige;    810,70;  810,70;2023-02-15
645952;AMF Aktiefond Världen;    581,96;  581,96;2023-02-15
610121;AMF Balansfond;    357,28;  357,28;2023-02-15
305185;AMF Räntefond Kort;    111,13;  111,13;2023-02-15
574293;AMF Räntefond Lång;    140,16;  140,16;2023-02-15
265512;AMF Räntefond Mix;    108,83;  108,83;2023-02-15
791863;Amundi Funds Global Equity Conservative A2;   1270,32; 1270,13;2023-02-14
174490;Amundi Funds Japan Equity Value A2;   1165,82; 1165,53;2023-02-14
756031;Amundi Funds Latin America Equity A2;   4547,49; 4546,83;2023-02-14
720201;Amundi Funds SBI FM India Equity A2;   3342,28; 3341,80;2023-02-14
863522;Amundi Funds Volatility World A2;   1025,84; 1025,69;2023-02-14
581371;AP7 Aktiefond;    530,93;  530,93;2023-02-15
545541;AP7 Räntefond;    106,26;  106,26;2023-02-15
715955;Avanza Emerging Markets;    114,44;  114,44;2023-02-14
680124;Avanza Global;    158,18;  158,18;2023-02-14
734491;Avanza Zero ;    350,01;  350,01;2023-02-15
294322;AXA IM Globlal Equity QI B;    266,01;  265,97;2023-02-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    483,37;  483,30;2023-02-14
616797;AXA IM US Equity QI B;    347,98;  347,93;2023-02-14
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1143,65; 1143,48;2023-02-15
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    417,82;  417,76;2023-02-15
262741;Baring Global Resources A;    250,40;  250,36;2023-02-15
334409;Baring Hong Kong China A;  12567,97;12566,16;2023-02-15
235291;Baring Latin America A;    340,77;  340,72;2023-02-15
285990;BL - American Small & Mid Caps B;   2373,37; 2373,03;2023-02-14
551804;BL - Bond Dollar B;    909,19;  909,06;2023-02-14
178509;BL - Bond Emerging Markets Euro B;   1052,37; 1052,22;2023-02-14
153833;BL - Emerging Markets B;   1897,21; 1896,96;2023-02-14
300996;BL - Equities America B;    966,22;  966,08;2023-02-14
