Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    206,92;  206,89;2023-10-16
367698;abrdn SICAV I - European Sustainable Equity Fund A;    795,53;  795,43;2023-10-16
848069;abrdn SICAV I - Global Innovation Equity Fund A;     77,28;   77,27;2023-10-16
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,64;  132,60;2023-10-16
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,36;   45,34;2023-10-16
900894;abrdn SICAV I - Select Euro High Yield Bond A;    274,17;  274,14;2023-10-16
938845;AGCM Fund- Asia Growth Sub- Fund RC;    187,05;  187,05;2023-10-13
897520;AIFM Proethos fond;    177,86;  177,86;2023-10-16
182584;Aktia Capital Placeringsfond B;     48,04;   48,04;2023-10-16
339473;Aktia Nordic Small Cap Placeringsfond B;     38,45;   38,44;2023-10-16
308908;Aktie-Ansvar Avkastningsfond A;    119,95;  119,95;2023-10-16
344739;Aktie-Ansvar Sverige A;    792,35;  792,35;2023-10-16
528894;Aktiespararna Direktavkastning;    182,31;  182,31;2023-10-16
290072;Aktiespararna Topp Sverige Hållbar;     26,07;   26,07;2023-10-16
147348;Alfred Berg Aktiv C;   2507,33; 2506,34;2023-10-16
183178;Alfred Berg Norge C;   1463,80; 1463,21;2023-10-16
111518;Alfred Berg Obligasjon C;    114,43;  114,39;2023-10-16
933359;Allianz China A-shares AT;    107,31;  107,30;2023-10-16
753731;Allianz China Equity A;    540,24;  540,16;2023-10-16
717900;Allianz Euro High Yield Bond A;   1219,31; 1219,15;2023-10-16
538751;Allianz Europe Small Cap Equity AT;   3055,79; 3055,40;2023-10-16
273839;Allianz Global Equity Growth AT;    107,55;  107,53;2023-10-16
502922;Allianz Global Metals and Mining A;    671,78;  671,69;2023-10-16
878694;Allianz Global Water AT;   1686,67; 1686,45;2023-10-16
309666;Allianz Pet and Animal Wellbeing AT;     76,12;   76,11;2023-10-16
823096;AMF Aktiefond Asien Stilla Havet;    280,43;  280,43;2023-10-16
538462;AMF Aktiefond Europa;    307,77;  307,77;2023-10-16
908277;AMF Aktiefond Global;    322,71;  322,71;2023-10-16
520692;AMF Aktiefond Nordamerika;    561,45;  561,45;2023-10-16
269357;AMF Aktiefond Småbolag;    945,13;  945,13;2023-10-16
681783;AMF Aktiefond Sverige;    771,12;  771,12;2023-10-16
645952;AMF Aktiefond Världen;    595,03;  595,03;2023-10-16
610121;AMF Balansfond;    357,78;  357,78;2023-10-16
305185;AMF Räntefond Kort;    113,63;  113,63;2023-10-16
574293;AMF Räntefond Lång;    141,55;  141,55;2023-10-16
265512;AMF Räntefond Mix;    107,85;  107,85;2023-10-16
791863;Amundi Funds Global Equity Conservative A2;   1287,07; 1286,90;2023-10-13
174490;Amundi Funds Japan Equity Value A2;   1226,55; 1226,21;2023-10-13
756031;Amundi Funds Latin America Equity A2;   5432,67; 5431,93;2023-10-13
720201;Amundi Funds SBI FM India Equity A2;   3928,57; 3928,03;2023-10-13
863522;Amundi Funds Volatility World A2;   1085,70; 1085,55;2023-10-13
581371;AP7 Aktiefond;    569,14;  569,14;2023-10-16
545541;AP7 Räntefond;    107,26;  107,26;2023-10-16
715955;Avanza Emerging Markets;    117,48;  117,48;2023-10-13
680124;Avanza Global;    173,35;  173,35;2023-10-13
734491;Avanza Zero ;    349,28;  349,28;2023-10-16
294322;AXA IM Globlal Equity QI B;    288,43;  288,39;2023-10-13
