Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    248,36;  248,32;2024-03-14
367698;abrdn SICAV I - European Sustainable Equity Fund A;    953,45;  953,32;2024-03-14
848069;abrdn SICAV I - Global Innovation Equity Fund A;     88,20;   88,19;2024-03-14
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,59;  140,57;2024-03-14
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,71;   50,70;2024-03-14
900894;abrdn SICAV I - Select Euro High Yield Bond A;    286,86;  286,82;2024-03-14
938845;AGCM Fund- Asia Growth Sub- Fund RC;    175,26;  175,26;2024-03-13
897520;AIFM Proethos fond;    167,46;  167,46;2024-03-14
182584;Aktia Capital Placeringsfond B;     49,06;   49,06;2024-03-14
339473;Aktia Nordic Small Cap Placeringsfond B;     46,93;   46,92;2024-03-14
308908;Aktie-Ansvar Avkastningsfond A;    122,15;  122,15;2024-03-14
344739;Aktie-Ansvar Sverige A;    883,96;  883,96;2024-03-14
528894;Aktiespararna Direktavkastning;    202,24;  202,24;2024-03-14
290072;Aktiespararna Topp Sverige;     30,05;   30,05;2024-03-14
147348;Alfred Berg Aktiv C;   2557,31; 2556,26;2024-03-14
183178;Alfred Berg Norge C;   1475,18; 1474,57;2024-03-14
111518;Alfred Berg Obligasjon C;    113,50;  113,45;2024-03-14
933359;Allianz China A-shares AT;     97,15;   97,13;2024-03-14
753731;Allianz China Equity A;    481,48;  481,41;2024-03-14
717900;Allianz Euro High Yield Bond A;   1232,74; 1232,57;2024-03-14
538751;Allianz Europe Small Cap Equity AT;   3360,33; 3359,88;2024-03-14
273839;Allianz Global Equity Growth AT;    122,15;  122,13;2024-03-14
502922;Allianz Global Metals and Mining A;    632,06;  631,98;2024-03-14
878694;Allianz Global Water AT;   1981,40; 1981,13;2024-03-14
309666;Allianz Pet and Animal Wellbeing AT;     80,85;   80,84;2024-03-14
823096;AMF Aktiefond Asien Stilla Havet;    301,05;  301,05;2024-03-14
538462;AMF Aktiefond Europa;    338,08;  338,08;2024-03-14
908277;AMF Aktiefond Global;    362,59;  362,59;2024-03-14
520692;AMF Aktiefond Nordamerika;    636,58;  636,58;2024-03-14
269357;AMF Aktiefond Småbolag;   1188,04; 1188,04;2024-03-14
681783;AMF Aktiefond Sverige;    910,03;  910,03;2024-03-14
645952;AMF Aktiefond Världen;    685,44;  685,44;2024-03-14
610121;AMF Balansfond;    399,16;  399,16;2024-03-14
305185;AMF Räntefond Kort;    116,16;  116,16;2024-03-14
574293;AMF Räntefond Lång;    147,69;  147,69;2024-03-14
265512;AMF Räntefond Mix;    111,35;  111,35;2024-03-14
791863;Amundi Funds Global Equity Conservative A2;   1328,53; 1328,32;2024-03-13
174490;Amundi Funds Japan Equity Value A2;   1247,39; 1247,21;2024-03-13
756031;Amundi Funds Latin America Equity A2;   5924,24; 5923,32;2024-03-13
720201;Amundi Funds SBI FM India Equity A2;   3958,85; 3958,23;2024-03-13
863522;Amundi Funds Volatility World A2;    986,38;  986,23;2024-03-13
581371;AP7 Aktiefond;    640,06;  640,06;2024-03-14
545541;AP7 Räntefond;    110,88;  110,88;2024-03-14
715955;Avanza Emerging Markets;    120,49;  120,49;2024-03-13
680124;Avanza Global;    191,96;  191,96;2024-03-13
734491;Avanza Zero ;    404,69;  404,69;2024-03-14
294322;AXA IM Globlal Equity QI B;    317,46;  317,41;2024-03-13
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,05;  452,98;2024-03-13
616797;AXA IM US Equity QI B;    415,47;  415,40;2024-03-13
477729;Baring Asia Growth A;   1082,82; 1082,66;2024-03-14
191080;Baring Global Emerging Markets A;    426,57;  426,51;2024-03-14
262741;Baring Global Resources A;    246,49;  246,45;2024-03-14
334409;Baring Hong Kong China A;   9692,78; 9691,36;2024-03-14
235291;Baring Latin America A;    382,29;  382,24;2024-03-14
285990;BL - American Small & Mid Caps B;   2528,43; 2528,03;2024-03-13
551804;BL - Bond Dollar B;    912,14;  912,00;2024-03-13
178509;BL - Bond Emerging Markets Euro B;   1130,70; 1130,55;2024-03-13
153833;BL - Emerging Markets B;   1876,00; 1875,74;2024-03-13
300996;BL - Equities America B;   1096,16; 1095,99;2024-03-13
321828;BL - Equities Asia B;   1048,03; 1047,87;2024-03-13
118000;BL - Equities Dividend B;   2933,02; 2932,63;2024-03-13
336826;BL - Equities Europe B;   1297,99; 1297,82;2024-03-13
142679;BL - Equities Japan B;   1980,97; 1980,68;2024-03-13
250167;BL - European Small & Mid Caps B;   2531,04; 2530,70;2024-03-13
480145;BL - Global 30 B;   1129,14; 1128,98;2024-03-13
444315;BL - Global 50 B;   1180,42; 1180,26;2024-03-13
408484;BL - Global 75 B;   1186,35; 1186,20;2024-03-13
515973;BL - Global Bond Opportunities B;   1041,12; 1040,99;2024-03-13
320358;BL - Global Equities B;   1382,31; 1382,12;2024-03-13
647669;BL - Global Flexible B;   2228,04; 2227,74;2024-03-13
214338;BL - Global Flexible USD B;   1837,08; 1836,79;2024-03-13
749953;BL - Global Impact;   1346,25; 1346,07;2024-03-13
608463;BlackRock - Asian Dragon Fund A2;    460,08;  460,01;2024-03-14
391896;BlackRock - China A2;    148,71;  148,69;2024-03-14
231100;BlackRock - Emerging Markets A2;    386,08;  386,03;2024-03-14
916122;BlackRock - Euro Markets A2;    502,24;  502,18;2024-03-14
696898;BlackRock - European Value A2;   1063,34; 1063,20;2024-03-14
302760;BlackRock - Global Allocation A2;    777,39;  777,28;2024-03-14
572637;BlackRock - Global High Yield Bond Fund A2;    299,27;  299,23;2024-03-14
768499;BlackRock - India A2;    547,30;  547,22;2024-03-14
159442;BlackRock - Japan Small & MidCap A2;    741,01;  740,90;2024-03-14
661066;BlackRock - Latin American A2;    755,46;  755,35;2024-03-14
536806;BlackRock - Natural Resources Growth & Income Fund A2;    128,93;  128,91;2024-03-14
553578;BlackRock - Sustainable Energy A2;    169,52;  169,50;2024-03-14
768556;BlackRock - US Basic Value A2;   1280,22; 1280,03;2024-03-14
804385;BlackRock - US Flexible Equity A2;    657,48;  657,38;2024-03-14
625236;BlackRock - US Mid-Cap Value Fund A2;   3621,42; 3620,89;2024-03-14
