Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    401,19;  401,13;2022-12-05
900894;Aberdeen Standard - Select Euro High Yield Bond A;    248,39;  248,36;2022-12-05
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    757,82;  757,71;2022-12-05
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    197,83;  197,80;2022-12-05
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,60;   79,58;2022-12-05
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,21;  135,17;2022-12-05
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,63;   42,62;2022-12-05
938845;AGCM Fund- Asia Growth Sub- Fund RC;    181,14;  181,14;2022-12-02
897520;AIFM Proethos fond;    217,03;  217,03;2022-12-05
182584;Aktia Capital Placeringsfond B;     48,83;   48,82;2022-12-02
339473;Aktia Nordic Small Cap Placeringsfond B;     44,35;   44,34;2022-12-02
308908;Aktie-Ansvar Avkastningsfond A;    114,82;  114,82;2022-12-05
344739;Aktie-Ansvar Sverige A;    778,46;  778,46;2022-12-05
528894;Aktiespararna Direktavkastning;    189,22;  189,22;2022-12-05
290072;Aktiespararna Topp Sverige Hållbar;     24,85;   24,85;2022-12-05
147348;Alfred Berg Aktiv C;   2380,13; 2379,23;2022-12-05
183178;Alfred Berg Norge C;   1407,15; 1406,62;2022-12-05
111518;Alfred Berg Obligasjon C;    118,98;  118,93;2022-12-05
933359;Allianz China A-shares AT;    127,77;  127,75;2022-12-05
753731;Allianz China Equity A;    591,05;  590,96;2022-12-05
250878;Allianz Emerging Asia Equity A;    714,07;  713,96;2022-12-05
717900;Allianz Euro High Yield Bond A;   1133,31; 1133,16;2022-12-05
538751;Allianz Europe Small Cap Equity AT;   2964,07; 2963,66;2022-12-05
273839;Allianz Global Equity Growth AT;     95,67;   95,66;2022-12-05
502922;Allianz Global Metals and Mining A;    722,03;  721,93;2022-12-05
878694;Allianz Global Water AT;   1688,33; 1688,09;2022-12-05
309666;Allianz Pet and Animal Wellbeing AT;     78,44;   78,42;2022-12-05
395434;Allianz Thailand Equity A;   6645,26; 6644,34;2022-12-02
823096;AMF Aktiefond Asien Stilla Havet;    269,39;  269,39;2022-12-05
538462;AMF Aktiefond Europa;    278,59;  278,59;2022-12-05
908277;AMF Aktiefond Global;    281,82;  281,82;2022-12-05
520692;AMF Aktiefond Nordamerika;    468,19;  468,19;2022-12-05
269357;AMF Aktiefond Småbolag;   1159,63; 1159,63;2022-12-05
681783;AMF Aktiefond Sverige;    788,74;  788,74;2022-12-05
645952;AMF Aktiefond Världen;    562,72;  562,72;2022-12-05
610121;AMF Balansfond;    351,32;  351,32;2022-12-05
305185;AMF Räntefond Kort;    110,63;  110,63;2022-12-05
574293;AMF Räntefond Lång;    140,68;  140,68;2022-12-05
265512;AMF Räntefond Mix;    109,78;  109,78;2022-12-05
791863;Amundi Funds Global Equity Conservative A2;   1275,13; 1274,94;2022-12-02
174490;Amundi Funds Japan Equity Value A2;   1134,04; 1133,89;2022-12-02
756031;Amundi Funds Latin America Equity A2;   4488,36; 4487,70;2022-12-02
720201;Amundi Funds SBI FM India Equity A2;   3505,55; 3505,04;2022-12-02
863522;Amundi Funds Volatility World A2;   1047,13; 1046,98;2022-12-02
581371;AP7 Aktiefond;    502,77;  502,77;2022-12-05
545541;AP7 Räntefond;    106,41;  106,41;2022-12-05
715955;Avanza Emerging Markets;    110,90;  110,90;2022-12-02
680124;Avanza Global;    153,80;  153,80;2022-12-02
734491;Avanza Zero ;    332,48;  332,48;2022-12-05
294322;AXA IM Globlal Equity QI B;    256,76;  256,72;2022-12-02
401810;AXA IM Pacific Ex-Japan Equity QI B;    455,38;  455,31;2022-12-02
616797;AXA IM US Equity QI B;    344,27;  344,22;2022-12-02
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1120,59; 1120,43;2022-12-05
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    402,08;  402,02;2022-12-05
262741;Baring Global Resources A;    246,97;  246,93;2022-12-05
334409;Baring Hong Kong China A;  11931,72;11929,99;2022-12-05
235291;Baring Latin America A;    329,01;  328,97;2022-12-05
285990;BL - American Small & Mid Caps B;   2325,04; 2324,70;2022-12-02
551804;BL - Bond Dollar B;    913,75;  913,62;2022-12-02
178509;BL - Bond Emerging Markets Euro B;   1028,48; 1028,34;2022-12-02
153833;BL - Emerging Markets B;   1818,90; 1818,65;2022-12-02
300996;BL - Equities America B;    953,13;  952,99;2022-12-02
321828;BL - Equities Asia B;   1044,45; 1044,30;2022-12-02
118000;BL - Equities Dividend B;   2623,87; 2623,51;2022-12-02
336826;BL - Equities Europe B;   1116,45; 1116,29;2022-12-02
142679;BL - Equities Japan B;   1796,69; 1796,46;2022-12-02
250167;BL - European Small & Mid Caps B;   2147,86; 2147,56;2022-12-02
480145;BL - Global 30 B;   1070,29; 1070,14;2022-12-02
444315;BL - Global 50 B;   1094,08; 1093,93;2022-12-02
408484;BL - Global 75 B;   1085,17; 1085,02;2022-12-02
