Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    259,21;  259,17;2023-03-06
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    802,28;  802,17;2023-03-06
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    210,13;  210,10;2023-03-06
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,49;   82,48;2023-03-06
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,82;  135,79;2023-03-06
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,37;   43,36;2023-03-06
938845;AGCM Fund- Asia Growth Sub- Fund RC;    197,90;  197,90;2023-03-03
897520;AIFM Proethos fond;    214,19;  214,19;2023-03-03
182584;Aktia Capital Placeringsfond B;     52,80;   52,80;2023-03-06
339473;Aktia Nordic Small Cap Placeringsfond B;     47,36;   47,35;2023-03-06
308908;Aktie-Ansvar Avkastningsfond A;    116,88;  116,88;2023-03-06
344739;Aktie-Ansvar Sverige A;    817,03;  817,03;2023-03-06
528894;Aktiespararna Direktavkastning;    201,55;  201,55;2023-03-06
290072;Aktiespararna Topp Sverige Hållbar;     26,25;   26,25;2023-03-06
147348;Alfred Berg Aktiv C;   2409,59; 2408,64;2023-03-06
183178;Alfred Berg Norge C;   1414,47; 1413,90;2023-03-06
111518;Alfred Berg Obligasjon C;    114,36;  114,31;2023-03-06
933359;Allianz China A-shares AT;    130,76;  130,74;2023-03-06
753731;Allianz China Equity A;    613,63;  613,55;2023-03-06
250878;Allianz Emerging Asia Equity A;    722,58;  722,48;2023-03-06
717900;Allianz Euro High Yield Bond A;   1148,36; 1148,21;2023-03-06
538751;Allianz Europe Small Cap Equity AT;   3277,16; 3276,72;2023-03-06
273839;Allianz Global Equity Growth AT;    101,50;  101,49;2023-03-06
502922;Allianz Global Metals and Mining A;    730,44;  730,34;2023-03-06
878694;Allianz Global Water AT;   1759,78; 1759,54;2023-03-06
309666;Allianz Pet and Animal Wellbeing AT;     80,11;   80,10;2023-03-06
395434;Allianz Thailand Equity A;   6663,58; 6662,68;2023-03-03
823096;AMF Aktiefond Asien Stilla Havet;    280,14;  280,14;2023-03-06
538462;AMF Aktiefond Europa;    299,86;  299,86;2023-03-06
908277;AMF Aktiefond Global;    291,84;  291,84;2023-03-06
520692;AMF Aktiefond Nordamerika;    480,09;  480,09;2023-03-06
269357;AMF Aktiefond Småbolag;   1182,24; 1182,24;2023-03-06
681783;AMF Aktiefond Sverige;    806,12;  806,12;2023-03-06
645952;AMF Aktiefond Världen;    577,82;  577,82;2023-03-06
610121;AMF Balansfond;    354,68;  354,68;2023-03-06
305185;AMF Räntefond Kort;    111,13;  111,13;2023-03-06
574293;AMF Räntefond Lång;    139,06;  139,06;2023-03-06
