Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
668269;Evli Nordic Placeringsfonden B;   3444,95; 3444,51;2023-10-26
621631;Evli Short Corporate Bond Placeringsfonden B;    347,21;  347,16;2023-10-26
610410;Evli Sverige Aktieindex B;   2220,34; 2220,34;2023-10-26
420463;Evli Sverige Småbolag;   6057,99; 6057,99;2023-10-26
850776;Fidelity - America Fund A;    418,73;  418,68;2023-10-27
994095;Fidelity - Asian Pacific Opportunities Fund A;    320,42;  320,38;2023-10-27
922435;Fidelity - Asian Special Situations Fund A;    433,12;  433,06;2023-10-27
886606;Fidelity - China Consumer  Fund A;    212,43;  212,41;2023-10-27
958264;Fidelity - China Focus Fund A;    110,68;  110,67;2023-10-27
313320;Fidelity - Emerging Asia Fund A;    331,50;  331,46;2023-10-27
349150;Fidelity - Emerging Markets Funds A;    165,51;  165,49;2023-10-27
814947;Fidelity - European Dynamic Growth Fund A;    343,99;  343,95;2023-10-27
277491;Fidelity - Global High  Yield Fund A;    157,38;  157,36;2023-10-27
976928;Folksam LO Sverige;    455,49;  455,49;2023-10-27
941096;Folksam LO Världen;    304,27;  304,27;2023-10-27
356063;Fondita European Small Cap Placeringsfond B;   3347,15; 3346,72;2023-10-27
202002;Fondita Global Megatrends Placeringsfond B;   1031,52; 1031,39;2023-10-27
364323;Fondita Healthcare Placeringsfond B;   1477,00; 1476,82;2023-10-27
785493;Fondita Nordic Micro Cap Placeringsfond B;   3579,90; 3579,44;2023-10-27
237834;Fondita Nordic Small Cap Placeringsfond B;   1818,63; 1818,40;2023-10-27
566556;Fondita Sustainable Europe Placeringfond;   1940,71; 1940,47;2023-10-27
389239;Franklin Biotechnology Discovery Fund;    348,42;  348,37;2023-10-26
170894;Franklin India Fund A ;    593,69;  593,61;2023-10-26
717496;Franklin Mutual Global Discovery Fund A;    253,78;  253,75;2023-10-26
532558;Franklin Natural Resources Fund A;     87,69;   87,68;2023-10-26
496729;Franklin Technology Fund A;    364,77;  364,72;2023-10-26
384107;Franklin U.S. Opportunities Fund A;    260,72;  260,69;2023-10-26
201111;GodFond Sverige & Världen;    383,59;  383,59;2023-10-27
992099;Goldman Sachs Asia Equity Growth & Income P;  11308,64;11307,12;2023-10-27
899773;Goldman Sachs Europe Equity P;    936,61;  936,49;2023-10-27
899352;Goldman Sachs Europe Sustainable Equity P;   5271,44; 5270,76;2023-10-27
848770;Goldman Sachs Eurozone Equity P;   2178,43; 2178,16;2023-10-27
523050;Goldman Sachs Global Equity Impact Opportunities P;   5412,78; 5412,09;2023-10-27
401695;Goldman Sachs Global Social Impact Equity P;  19934,30;19931,62;2023-10-27
666370;Goldman Sachs Greater China Equity P;  11004,26;11002,79;2023-10-27
971010;Goldman Sachs Green Bond P;     81,47;   81,47;2023-10-27
920439;Goldman Sachs Japan Equity P (Former NN);    537,47;  537,33;2023-10-27
857037;Goldman Sachs Protection P;    358,97;  358,92;2023-10-27
929224;Handelsbanken  USA Index Criteria A1;    716,68;  716,68;2023-10-27
840033;Handelsbanken Amerika Tema A1;   1846,17; 1846,17;2023-10-27
504100;Handelsbanken Asien Tema A1;    812,96;  812,96;2023-10-27
750075;Handelsbanken Emerging Markets Index A1;    183,50;  183,50;2023-10-27
629543;Handelsbanken Europa Index Criteria A1;    172,42;  172,42;2023-10-27
785907;Handelsbanken Global Index Criteria A1;    442,52;  442,52;2023-10-27
549552;Handelsbanken Global Småbolag Index Criteria A1;    149,57;  149,57;2023-10-27
123679;Handelsbanken Global Tema A1;    809,68;  809,68;2023-10-27
644005;Handelsbanken Hälsovård Tema A1;    405,00;  405,00;2023-10-27
687509;Handelsbanken Hållbar Energi A1;    305,49;  305,49;2023-10-27
718205;Handelsbanken Kortränta A1;    149,52;  149,52;2023-10-27
679837;Handelsbanken Latinamerika Impact Tema A1;    320,47;  320,47;2023-10-27
524702;Handelsbanken Långränta A1;    104,90;  104,90;2023-10-27
811117;Handelsbanken Norden Tema A1;   1532,61; 1532,61;2023-10-27
751495;Handelsbanken Nordiska Småbolag A1;   1304,12; 1304,12;2023-10-27
167114;Handelsbanken Pension 40 A12;    152,56;  152,56;2023-10-26
314682;Handelsbanken Pension 50 A12;    211,32;  211,32;2023-10-26
350512;Handelsbanken Pension 60 A12;    316,18;  316,18;2023-10-26
278853;Handelsbanken Pension 70 A12;    356,43;  356,43;2023-10-26
243022;Handelsbanken Pension 80 A12;    358,66;  358,66;2023-10-26
952010;Handelsbanken Svenska Småbolag A1;   1759,30; 1759,30;2023-10-27
465914;Handelsbanken Sverige 100 Index Criteria A1;    331,70;  331,70;2023-10-27
916189;Handelsbanken Sverige Tema A1;   2608,50; 2608,50;2023-10-27
987842;Handelsbanken Tillväxtmarknad Tema A1;    388,28;  388,28;2023-10-27
500976;HealthInvest Alpha Fund;    144,25;  144,25;2023-10-26
282632;Holberg Global A;    494,73;  494,54;2023-10-27
980284;Holberg Kreditt ;    114,73;  114,69;2023-10-27
354290;Holberg Norden;    681,32;  681,04;2023-10-27
318469;Holberg Norge;    914,15;  913,78;2023-10-27
712299;Humle Småbolagsfond A;    514,29;  514,29;2023-10-27
307306;Indecap Guide 1 C;    110,87;  110,87;2023-10-26
271478;Indecap Guide 2 C;    195,26;  195,26;2023-10-26
106849;Indecap Guide Sverige C;    218,01;  218,01;2023-10-26
233585;JPMorgan China A;    637,46;  637,37;2023-10-27
305243;JPMorgan Emerging Markets Equity A ;    391,50;  391,45;2023-10-27
676460;Kotak Funds - India ESG A;    236,97;  236,94;2023-10-27
895699;Kotak Funds - India Midcap A;    345,68;  345,63;2023-10-27
224493;KPA Blandfond;    370,06;  370,06;2023-10-27
182759;Lannebo Europa Småbolag A;     13,07;   13,07;2023-10-27
878520;Lannebo Mixfond;     30,53;   30,53;2023-10-27
861104;Lannebo Mixfond Offensiv A;    258,98;  258,98;2023-10-27
478313;Lannebo Räntefond Kort;    122,37;  122,37;2023-10-27
842690;Lannebo Småbolag;    126,75;  126,75;2023-10-27
806869;Lannebo Sverige;     54,65;   54,65;2023-10-27
146928;Lannebo Sverige Hållbar A;   1864,11; 1864,11;2023-10-27
490292;Lannebo Sverige Plus;     75,08;   75,08;2023-10-27
771030;Lannebo Teknik;     17,26;   17,26;2023-10-27
385401;Länsförsäkringar Asienfond A;    179,61;  179,61;2023-10-27
492306;Länsförsäkringar Europa Aktiv A;    579,21;  579,21;2023-10-27
479840;Länsförsäkringar Europa Index;    288,49;  288,49;2023-10-27
313742;Länsförsäkringar Fastighetsfond A;   4553,45; 4553,45;2023-10-27
874560;Länsförsäkringar Företagsobligation Vision ;    108,68;  108,68;2023-10-27
658997;Länsförsäkringar Global Index;    371,01;  371,01;2023-10-27
563965;Länsförsäkringar Global Vision A;     73,47;   73,47;2023-10-27
470104;Länsförsäkringar Japan Index;    155,28;  155,28;2023-10-27
420646;Länsförsäkringar Kort Räntefond;    107,45;  107,45;2023-10-27
242081;Länsförsäkringar Lång Räntefond A;    158,99;  158,99;2023-10-27
599795;Länsförsäkringar Mix Vision A;    459,33;  459,33;2023-10-27
515676;Länsförsäkringar Småbolag Sverige Vision A;   1272,48; 1272,48;2023-10-27
814772;Länsförsäkringar Sparmål 2015;    220,69;  220,69;2023-10-26
778944;Länsförsäkringar Sparmål 2020;    245,56;  245,56;2023-10-26
743112;Länsförsäkringar Sparmål 2025;    302,37;  302,37;2023-10-26
707281;Länsförsäkringar Sparmål 2030;    332,25;  332,25;2023-10-26
671453;Länsförsäkringar Sparmål 2035;    185,54;  185,54;2023-10-26
635623;Länsförsäkringar Sparmål 2040;    192,41;  192,41;2023-10-26
832360;Länsförsäkringar Sparmål 2045;    233,51;  233,51;2023-10-26
587337;Länsförsäkringar Sverige Index;    422,56;  422,56;2023-10-27
528133;Länsförsäkringar Sverige Vision A;   2384,79; 2384,79;2023-10-27
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    374,18;  374,18;2023-10-27
434274;Länsförsäkringar Tillväxtmarknad Index A;    171,20;  171,20;2023-10-27
456475;Länsförsäkringar USA Aktiv A;    743,34;  743,34;2023-10-27
551507;Länsförsäkringar USA Index;    716,39;  716,39;2023-10-27
117002;Lärarfond Balanserad;     28,31;   28,31;2023-10-27
981175;Lärarfond Försiktig;     17,18;   17,18;2023-10-27
152835;Lärarfond Offensiv;     36,84;   36,84;2023-10-27
615310;Naventi Balanserad Flex;    180,70;  180,70;2023-10-27
447086;Naventi Defensiv Flex;    139,25;  139,25;2023-10-27
727057;Naventi Offensiv Flex;    243,34;  243,34;2023-10-27
494427;Nordea Asian Stars;    328,52;  328,52;2023-10-27
564849;Nordea European Stars;  23615,51;23615,51;2023-10-27
430975;Nordea Generationsfond 50-tal;    132,32;  132,32;2023-10-27
359315;Nordea Generationsfond 60-tal;    204,80;  204,80;2023-10-27
287656;Nordea Generationsfond 70-tal;    217,58;  217,58;2023-10-27
215996;Nordea Generationsfond 80-tal;    207,23;  207,23;2023-10-27
596429;Nordea Generationsfond 90-tal;    256,86;  256,86;2023-10-27
502633;Nordea Generationsfond Senior;     84,46;   84,46;2023-10-27
282517;Nordea Global;      7,23;    7,23;2023-10-27
995571;Nordea Globala Tillväxtmarknader ;    310,78;  310,78;2023-10-27
469692;Nordea Indienfond;    419,06;  419,06;2023-10-27
653097;Nordea Kinafond;    235,03;  235,03;2023-10-27
861757;Nordea Nordic;      2,67;    2,67;2023-10-27
648964;Nordea Obligationsfond;    114,72;  114,72;2023-10-27
131409;Nordea Realräntefond;    161,00;  161,00;2023-10-27
286294;Nordea Småbolagsfond Norden;    218,17;  218,17;2023-10-27
840090;Nordea Stratega Ränta;    124,95;  124,95;2023-10-27
613133;Nordea Swedish Bond Stars;     98,77;   98,77;2023-10-27
203067;Nordea Swedish Stars;   3608,68; 3608,68;2023-10-27
419101;Odin Emerging Markets C;    367,27;  367,12;2023-10-27
280867;Odin Europa C;    220,73;  220,64;2023-10-27
332156;Odin Fastighet C;   1062,61; 1062,19;2023-10-27
562421;Odin Global C;    441,57;  441,39;2023-10-27
598557;Odin Norden C;   3899,20; 3897,64;2023-10-27
562728;Odin Norge C ;   4967,09; 4965,10;2023-10-27
450981;Odin Sverige C;   7205,31; 7202,42;2023-10-27
165755;Pareto Aksje Norge B;   3138,38; 3137,12;2023-10-26
606103;Pareto ESG Global Corporate Bond A;    105,27;  105,27;2023-10-26
912691;Pareto Global B;   3770,73; 3769,22;2023-10-27
129924;Pareto Nordic Corporate Bond C;   1146,31; 1146,31;2023-10-26
917955;Pictet Asian  Equities Ex Japan R;   2328,57; 2328,26;2023-10-27
260919;Pictet Biotech R;   6537,01; 6536,14;2023-10-27
882126;Pictet China Equities R;   4070,05; 4069,51;2023-10-27
887497;Pictet Clean Energy Transition R;   1292,90; 1292,73;2023-10-27
296749;Pictet Digital R;   3814,04; 3813,53;2023-10-27
404236;Pictet Emerging Markets R;   4932,81; 4932,14;2023-10-27
280925;Pictet EUR Bonds R;   5093,69; 5093,04;2023-10-26
316752;Pictet Global Bonds R;   1551,80; 1551,59;2023-10-26
173435;Pictet Global Emerging Debt R;   3480,80; 3480,34;2023-10-26
690693;Pictet Global Megatrend Selection R;   3037,18; 3036,77;2023-10-27
688986;Pictet Health R;   2831,21; 2830,83;2023-10-27
874271;Pictet Indian Equities R;   6805,42; 6804,51;2023-10-27
910109;Pictet Japanese Equity Opportunities R;   1028,44; 1028,16;2023-10-27
923383;Pictet Premium Brands R;   2473,51; 2473,19;2023-10-27
810465;Pictet Quest Europe Sustainable Equities R;   3635,05; 3634,58;2023-10-27
968891;Pictet Security R;   2722,64; 2722,27;2023-10-27
755033;Pictet Timber R;   2074,23; 2073,95;2023-10-27
189258;Pictet Water R;   4243,93; 4243,39;2023-10-27
241661;Pictet-Emerging Corporate Bonds R ;   1223,43; 1223,27;2023-10-26
859868;PLUS Småbolag Sverige Index ;    149,07;  149,07;2023-10-27
487108;Prior & Nilsson Realinvest A;   3189,89; 3189,89;2023-10-27
328021;Prior & Nilsson Sverige Aktiv A;   3840,92; 3840,92;2023-10-27
670091;S-Banken Emerging Markets ESG Aktie A;    193,94;  193,92;2023-10-27
755090;S-Banken Europa Aktie A;    188,24;  188,21;2023-10-27
324665;S-Banken Fenno Aktie A;   3835,76; 3835,27;2023-10-27
360495;S-Banken USA Aktie A;    536,81;  536,74;2023-10-27
301580;SEB Aktiesparfond;     23,24;   23,24;2023-10-27
914945;SEB Asienfond ex Japan;     22,66;   22,66;2023-10-27
639633;SEB Asset Selection Fund C;    200,98;  200,98;2023-10-26
651679;SEB Dynamic Bond Fund C;    101,65;  101,65;2023-10-27
520759;SEB Dynamisk Aktiefond;     22,28;   22,28;2023-10-26
950774;SEB Emerging Marketsfond;     28,15;   28,15;2023-10-26
122432;SEB Europafond;     16,26;   16,26;2023-10-27
556589;SEB Europafond Småbolag;     93,57;   93,57;2023-10-27
698952;SEB Global Aktiefond;     27,93;   27,93;2023-10-27
882358;SEB Global High Yield Fund C;    176,77;  176,77;2023-10-26
405704;SEB Green Bond Fund C;     94,11;   94,11;2023-10-26
229922;SEB Läkemedelsfond;     27,03;   27,03;2023-10-27
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4100,15; 4100,15;2023-10-27
484923;SEB Nordenfond;     47,28;   47,28;2023-10-27
997403;SEB Pension Fund C;    178,78;  178,78;2023-10-26
496497;SEB Realräntefond D;     13,21;   13,21;2023-10-27
158261;SEB Sverige Expanderad;     27,92;   27,92;2023-10-27
846527;SEB Sweden Equity Fund C;    131,56;  131,56;2023-10-27
194092;SEB Teknologifond ;     79,37;   79,37;2023-10-26
879114;SEB Världenfond;     20,33;   20,33;2023-10-26
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     34,48;   34,48;2023-10-26
443721;Seligson & Co Euroobligation A;     40,81;   40,81;2023-10-27
479550;Seligson & Co Global Top 25 Brands A;    168,47;  168,45;2023-10-27
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    498,67;  498,61;2023-10-27
303701;Sensor Sverige Select;    331,29;  331,29;2023-10-27
832717;Simplicity Företagsobligationer A;    130,87;  130,87;2023-10-27
934711;Simplicity Global Corporate Bond A;    121,89;  121,89;2023-10-27
418699;Simplicity Likviditet A;    117,94;  117,94;2023-10-27
484980;Simplicity Norden ;    771,77;  771,77;2023-10-27
153007;SKAGEN Focus D;    197,63;  197,55;2023-10-27
984187;SKAGEN Global E;   3067,13; 3065,91;2023-10-27
501981;SKAGEN Kon-Tiki F;   1096,84; 1096,40;2023-10-27
260497;SKAGEN m2 C;    234,59;  234,50;2023-10-27
296327;SKAGEN Vekst C;   4463,16; 4461,37;2023-10-27
546960;Skandia Balanserad;    473,33;  473,33;2023-10-27
654459;Skandia Europa Exponering;    762,47;  762,47;2023-10-27
403642;Skandia Försiktig;    204,20;  204,20;2023-10-27
545426;Skandia Global Exponering A;    363,67;  363,67;2023-10-27
582791;Skandia Japan Exponering;    280,28;  280,28;2023-10-27
331983;Skandia Korträntefond;    134,38;  134,38;2023-10-27
256362;Skandia Nordamerika Exponering;    480,96;  480,96;2023-10-27
726117;Skandia Obligationsfond;    168,65;  168,65;2023-10-27
469817;Skandia Realräntefond;    150,02;  150,02;2023-10-27
103606;Skandia Småbolag Sverige;    987,62;  987,62;2023-10-27
732959;Skandia Sverige;    135,18;  135,18;2023-10-27
292193;Skandia Sverige Exponering A;    252,16;  252,16;2023-10-27
439471;Skandia Time Global;    642,45;  642,45;2023-10-27
511139;Skandia USA;   1858,66; 1858,66;2023-10-27
475301;Skandia Världen;    758,48;  758,48;2023-10-27
272898;Spiltan Aktiefond Småland;    726,61;  726,61;2023-10-27
339184;Spiltan Aktiefond Stabil ;   1053,79; 1053,79;2023-10-27
465147;Spiltan Globalfond Investmentbolag;    225,09;  225,09;2023-10-27
560599;Spiltan Högräntefond;    116,41;  116,41;2023-10-27
972497;Spiltan Räntefond Sverige;    134,64;  134,64;2023-10-27
152181;Spiltan Småbolagsfond;   1001,01; 1001,01;2023-10-27
391482;SPP Generation 40-tal;    269,00;  269,00;2023-10-27
427310;SPP Generation 50-tal;    423,60;  423,60;2023-10-27
463141;SPP Generation 60-tal;    721,37;  721,37;2023-10-27
498972;SPP Generation 70-tal;    348,03;  348,03;2023-10-27
844522;SPP Generation 80-tal;    182,99;  182,99;2023-10-27
459891;Storebrand Emerging Markets A;    168,15;  168,15;2023-10-27
429316;Storebrand Emerging Markets Plus A;    186,49;  186,49;2023-10-27
140673;Storebrand Europa A;    199,23;  199,23;2023-10-27
331686;Storebrand FRN Företagsobligation A;    118,49;  118,49;2023-10-27
