Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    400,29;  400,24;2022-11-02
900894;Aberdeen Standard - Select Euro High Yield Bond A;    237,30;  237,26;2022-11-02
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    702,64;  702,55;2022-11-02
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    182,29;  182,27;2022-11-02
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     75,06;   75,05;2022-11-02
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,45;  134,41;2022-11-02
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,74;   41,73;2022-11-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    157,92;  157,92;2022-10-28
897520;AIFM Proethos fond;    208,74;  208,74;2022-11-02
182584;Aktia Capital Placeringsfond B;     45,11;   45,10;2022-11-02
339473;Aktia Nordic Small Cap Placeringsfond B;     40,75;   40,75;2022-11-02
308908;Aktie-Ansvar Avkastningsfond A;    114,16;  114,16;2022-11-02
344739;Aktie-Ansvar Sverige A;    730,02;  730,02;2022-11-02
528894;Aktiespararna Direktavkastning;    180,55;  180,55;2022-11-02
290072;Aktiespararna Topp Sverige Hållbar;     22,98;   22,98;2022-11-02
147348;Alfred Berg Aktiv C;   2316,33; 2315,46;2022-11-02
183178;Alfred Berg Norge C;   1369,17; 1368,65;2022-11-02
111518;Alfred Berg Obligasjon C;    118,23;  118,19;2022-11-02
933359;Allianz China A-shares AT;    125,55;  125,53;2022-11-02
753731;Allianz China Equity A;    504,51;  504,44;2022-11-02
250878;Allianz Emerging Asia Equity A;    655,55;  655,46;2022-11-02
717900;Allianz Euro High Yield Bond A;   1094,67; 1094,52;2022-11-02
538751;Allianz Europe Small Cap Equity AT;   2752,73; 2752,35;2022-11-02
273839;Allianz Global Equity Growth AT;     90,62;   90,61;2022-11-02
502922;Allianz Global Metals and Mining A;    637,03;  636,94;2022-11-02
878694;Allianz Global Water AT;   1647,72; 1647,49;2022-11-02
309666;Allianz Pet and Animal Wellbeing AT;     77,11;   77,10;2022-11-02
395434;Allianz Thailand Equity A;   6403,23; 6402,35;2022-11-02
823096;AMF Aktiefond Asien Stilla Havet;    249,80;  249,80;2022-11-02
538462;AMF Aktiefond Europa;    258,18;  258,18;2022-11-02
908277;AMF Aktiefond Global;    276,22;  276,22;2022-11-02
520692;AMF Aktiefond Nordamerika;    468,46;  468,46;2022-11-02
269357;AMF Aktiefond Småbolag;   1073,85; 1073,85;2022-11-02
681783;AMF Aktiefond Sverige;    728,46;  728,46;2022-11-02
645952;AMF Aktiefond Världen;    534,89;  534,89;2022-11-02
610121;AMF Balansfond;    337,20;  337,20;2022-11-02
305185;AMF Räntefond Kort;    110,29;  110,29;2022-11-02
574293;AMF Räntefond Lång;    138,68;  138,68;2022-11-02
265512;AMF Räntefond Mix;    108,59;  108,59;2022-11-02
791863;Amundi Funds Global Equity Conservative A2;   1277,75; 1277,58;2022-10-31
174490;Amundi Funds Japan Equity Value A2;   1098,75; 1098,61;2022-10-31
756031;Amundi Funds Latin America Equity A2;   4932,78; 4932,10;2022-10-31
720201;Amundi Funds SBI FM India Equity A2;   3608,29; 3607,80;2022-10-31
863522;Amundi Funds Volatility World A2;   1126,02; 1125,86;2022-10-31
