Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27399,34;27395,76;2024-12-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;    107,07;  107,05;2024-12-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,26;  143,24;2024-12-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,64;   53,63;2024-12-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    305,86;  305,82;2024-12-18
182584;Aktia Capital Placeringsfond B;     50,48;   50,48;2024-12-18
339473;Aktia Nordic Small Cap Placeringsfond B;     47,95;   47,94;2024-12-18
308908;Aktie-Ansvar Avkastningsfond A;    126,50;  126,50;2024-12-18
344739;Aktie-Ansvar Sverige A;    933,29;  933,29;2024-12-18
528894;Aktiespararna Direktavkastning;    213,89;  213,89;2024-12-18
290072;Aktiespararna Topp Sverige;     31,47;   31,47;2024-12-18
147348;Alfred Berg Aktiv R;   2855,32; 2854,15;2024-12-18
183178;Alfred Berg Norge C;   1645,77; 1645,10;2024-12-18
933359;Allianz China A-shares AT;    111,33;  111,31;2024-12-18
753731;Allianz China Equity A;    567,85;  567,77;2024-12-18
717900;Allianz Euro High Yield Bond A;   1293,98; 1293,81;2024-12-18
538751;Allianz Europe Small Cap Equity AT;   3244,07; 3243,65;2024-12-18
273839;Allianz Global Equity Growth AT;    130,28;  130,26;2024-12-18
502922;Allianz Global Metals and Mining A;    639,81;  639,73;2024-12-18
878694;Allianz Global Water AT;   2109,42; 2109,14;2024-12-18
309666;Allianz Pet and Animal Wellbeing AT;     85,95;   85,93;2024-12-18
823096;AMF Aktiefond Asien Stilla Havet;    340,42;  340,42;2024-12-18
538462;AMF Aktiefond Europa;    352,05;  352,05;2024-12-18
908277;AMF Aktiefond Global;    409,44;  409,44;2024-12-18
520692;AMF Aktiefond Nordamerika;    753,45;  753,45;2024-12-18
269357;AMF Aktiefond Småbolag;   1279,37; 1279,37;2024-12-18
681783;AMF Aktiefond Sverige;    975,52;  975,52;2024-12-18
645952;AMF Aktiefond Världen;    751,20;  751,20;2024-12-18
610121;AMF Balansfond;    428,17;  428,17;2024-12-18
305185;AMF Räntefond Kort;    119,96;  119,96;2024-12-18
574293;AMF Räntefond Lång;    154,36;  154,36;2024-12-18
265512;AMF Räntefond Mix;    114,58;  114,58;2024-12-18
791863;Amundi Funds Global Equity Conservative A2;   1525,03; 1524,82;2024-12-17
