Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27321,08;27317,40;2025-02-26
848069;abrdn SICAV I - Global Innovation Equity Fund A;     98,38;   98,36;2025-02-26
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,33;  140,32;2025-02-26
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,63;   52,62;2025-02-26
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,07;  300,03;2025-02-26
182584;Aktia Capital Placeringsfond B;     54,55;   54,54;2025-02-26
339473;Aktia Nordic Small Cap Placeringsfond B;     50,08;   50,07;2025-02-26
308908;Aktie-Ansvar Avkastningsfond A;    127,46;  127,46;2025-02-26
344739;Aktie-Ansvar Sverige A;   1013,08; 1013,08;2025-02-26
528894;Aktiespararna Direktavkastning;    237,25;  237,25;2025-02-26
290072;Aktiespararna Topp Sverige;     34,33;   34,33;2025-02-26
147348;Alfred Berg Aktiv R;   2915,38; 2914,16;2025-02-26
183178;Alfred Berg Norge C;   1683,00; 1682,30;2025-02-26
933359;Allianz China A-shares AT;    112,91;  112,89;2025-02-26
753731;Allianz China Equity A;    641,08;  640,99;2025-02-26
717900;Allianz Euro High Yield Bond A;   1269,10; 1268,93;2025-02-26
538751;Allianz Europe Small Cap Equity AT;   3314,25; 3313,80;2025-02-26
273839;Allianz Global Equity Growth AT;    125,06;  125,05;2025-02-26
502922;Allianz Global Metals and Mining A;    656,23;  656,14;2025-02-26
878694;Allianz Global Water AT;   2010,15; 2009,88;2025-02-26
309666;Allianz Pet and Animal Wellbeing AT;     81,54;   81,53;2025-02-26
823096;AMF Aktiefond Asien Stilla Havet;    344,39;  344,39;2025-02-26
538462;AMF Aktiefond Europa;    378,40;  378,40;2025-02-26
908277;AMF Aktiefond Global;    406,87;  406,87;2025-02-26
520692;AMF Aktiefond Nordamerika;    727,15;  727,15;2025-02-26
269357;AMF Aktiefond Småbolag;   1310,52; 1310,52;2025-02-26
681783;AMF Aktiefond Sverige;   1049,35; 1049,35;2025-02-26
645952;AMF Aktiefond Världen;    777,28;  777,28;2025-02-26
610121;AMF Balansfond;    441,42;  441,42;2025-02-26
305185;AMF Räntefond Kort;    120,69;  120,69;2025-02-26
574293;AMF Räntefond Lång;    154,88;  154,88;2025-02-26
265512;AMF Räntefond Mix;    115,27;  115,27;2025-02-26
791863;Amundi Funds Global Equity Conservative A2;   1565,95; 1565,73;2025-02-25
174490;Amundi Funds Japan Equity Value A2;   1386,94; 1386,55;2025-02-25
756031;Amundi Funds Latin America Equity A2;   5221,16; 5220,43;2025-02-25
720201;Amundi Funds SBI FM India Equity A2;   4154,63; 4154,04;2025-02-21
863522;Amundi Funds Volatility World A2;   1083,13; 1082,98;2025-02-25
581371;AP7 Aktiefond;    752,20;  752,20;2025-02-26
545541;AP7 Räntefond;    115,58;  115,58;2025-02-26
715955;Avanza Emerging Markets;    138,85;  138,85;2025-02-24
680124;Avanza Global;    224,73;  224,73;2025-02-26
734491;Avanza Zero ;    455,77;  455,77;2025-02-26
294322;AXA IM Globlal Equity QI B;    364,27;  364,22;2025-02-25
