Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    219,25;  219,23;2023-04-21
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    830,49;  830,38;2023-04-21
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,07;   80,06;2023-04-21
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,84;  133,80;2023-04-21
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,84;   43,83;2023-04-21
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    266,82;  266,78;2023-04-21
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,34;  195,34;2023-04-20
897520;AIFM Proethos fond;    208,42;  208,42;2023-04-21
182584;Aktia Capital Placeringsfond B;     52,19;   52,18;2023-04-21
339473;Aktia Nordic Small Cap Placeringsfond B;     46,69;   46,68;2023-04-21
308908;Aktie-Ansvar Avkastningsfond A;    117,52;  117,52;2023-04-21
344739;Aktie-Ansvar Sverige A;    817,82;  817,82;2023-04-21
528894;Aktiespararna Direktavkastning;    190,92;  190,92;2023-04-21
290072;Aktiespararna Topp Sverige Hållbar;     26,37;   26,37;2023-04-21
147348;Alfred Berg Aktiv C;   2250,31; 2249,38;2023-04-21
183178;Alfred Berg Norge C;   1316,37; 1315,83;2023-04-21
111518;Alfred Berg Obligasjon C;    110,22;  110,18;2023-04-21
933359;Allianz China A-shares AT;    123,63;  123,61;2023-04-21
753731;Allianz China Equity A;    571,67;  571,59;2023-04-21
250878;Allianz Emerging Asia Equity A;    696,80;  696,70;2023-04-21
717900;Allianz Euro High Yield Bond A;   1166,93; 1166,77;2023-04-21
538751;Allianz Europe Small Cap Equity AT;   3247,56; 3247,13;2023-04-21
273839;Allianz Global Equity Growth AT;    104,37;  104,36;2023-04-21
502922;Allianz Global Metals and Mining A;    737,56;  737,46;2023-04-21
878694;Allianz Global Water AT;   1713,16; 1712,93;2023-04-21
309666;Allianz Pet and Animal Wellbeing AT;     81,72;   81,71;2023-04-21
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    276,75;  276,75;2023-04-21
538462;AMF Aktiefond Europa;    311,35;  311,35;2023-04-21
908277;AMF Aktiefond Global;    294,65;  294,65;2023-04-21
520692;AMF Aktiefond Nordamerika;    482,81;  482,81;2023-04-21
269357;AMF Aktiefond Småbolag;   1155,96; 1155,96;2023-04-21
681783;AMF Aktiefond Sverige;    796,39;  796,39;2023-04-21
645952;AMF Aktiefond Världen;    577,24;  577,24;2023-04-21
610121;AMF Balansfond;    354,61;  354,61;2023-04-21
305185;AMF Räntefond Kort;    111,58;  111,58;2023-04-21
574293;AMF Räntefond Lång;    140,16;  140,16;2023-04-21
265512;AMF Räntefond Mix;    108,98;  108,98;2023-04-21
791863;Amundi Funds Global Equity Conservative A2;   1290,82; 1290,63;2023-04-20
174490;Amundi Funds Japan Equity Value A2;   1197,89; 1197,73;2023-04-20
756031;Amundi Funds Latin America Equity A2;   4655,55; 4654,87;2023-04-20
720201;Amundi Funds SBI FM India Equity A2;   3309,20; 3308,72;2023-04-20
863522;Amundi Funds Volatility World A2;   1027,16; 1027,02;2023-04-20
581371;AP7 Aktiefond;    525,16;  525,16;2023-04-21
545541;AP7 Räntefond;    106,30;  106,30;2023-04-21
715955;Avanza Emerging Markets;    112,38;  112,38;2023-04-20
680124;Avanza Global;    158,22;  158,22;2023-04-20
734491;Avanza Zero ;    354,74;  354,74;2023-04-21
294322;AXA IM Globlal Equity QI B;    263,14;  263,10;2023-04-20
401810;AXA IM Pacific Ex-Japan Equity QI B;    468,05;  467,98;2023-04-20
616797;AXA IM US Equity QI B;    339,59;  339,54;2023-04-20
477729;Baring Asia Growth A;   1078,66; 1078,51;2023-04-21
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    408,62;  408,56;2023-04-21
262741;Baring Global Resources A;    244,03;  243,99;2023-04-21
334409;Baring Hong Kong China A;  11563,03;11561,36;2023-04-21
235291;Baring Latin America A;    341,81;  341,76;2023-04-21
285990;BL - American Small & Mid Caps B;   2397,55; 2397,20;2023-04-20
551804;BL - Bond Dollar B;    926,26;  926,13;2023-04-20
178509;BL - Bond Emerging Markets Euro B;   1071,20; 1071,06;2023-04-20
153833;BL - Emerging Markets B;   1861,75; 1861,51;2023-04-20
300996;BL - Equities America B;    973,29;  973,15;2023-04-20
321828;BL - Equities Asia B;   1064,46; 1064,31;2023-04-20
118000;BL - Equities Dividend B;   2760,68; 2760,32;2023-04-20
336826;BL - Equities Europe B;   1222,03; 1221,87;2023-04-20
142679;BL - Equities Japan B;   1860,77; 1860,53;2023-04-20
