Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    385,82;  385,76;2022-12-27
900894;Aberdeen Standard - Select Euro High Yield Bond A;    250,58;  250,55;2022-12-27
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    739,38;  739,28;2022-12-27
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    193,72;  193,69;2022-12-27
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     74,51;   74,50;2022-12-27
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,44;  134,41;2022-12-27
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,41;   41,40;2022-12-27
938845;AGCM Fund- Asia Growth Sub- Fund RC;    185,15;  185,15;2022-12-23
897520;AIFM Proethos fond;    206,89;  206,89;2022-12-27
182584;Aktia Capital Placeringsfond B;     48,77;   48,76;2022-12-27
339473;Aktia Nordic Small Cap Placeringsfond B;     43,82;   43,82;2022-12-27
308908;Aktie-Ansvar Avkastningsfond A;    114,96;  114,96;2022-12-27
344739;Aktie-Ansvar Sverige A;    752,33;  752,33;2022-12-27
528894;Aktiespararna Direktavkastning;    183,90;  183,90;2022-12-27
290072;Aktiespararna Topp Sverige Hållbar;     24,16;   24,16;2022-12-27
147348;Alfred Berg Aktiv C;   2401,45; 2400,54;2022-12-27
183178;Alfred Berg Norge C;   1411,41; 1410,88;2022-12-27
111518;Alfred Berg Obligasjon C;    121,05;  121,00;2022-12-27
933359;Allianz China A-shares AT;    124,70;  124,68;2022-12-22
753731;Allianz China Equity A;    595,35;  595,27;2022-12-23
250878;Allianz Emerging Asia Equity A;    699,43;  699,33;2022-12-23
717900;Allianz Euro High Yield Bond A;   1121,07; 1120,92;2022-12-23
538751;Allianz Europe Small Cap Equity AT;   2902,56; 2902,17;2022-12-27
273839;Allianz Global Equity Growth AT;     92,08;   92,07;2022-12-27
502922;Allianz Global Metals and Mining A;    690,18;  690,09;2022-12-27
878694;Allianz Global Water AT;   1631,24; 1631,02;2022-12-23
309666;Allianz Pet and Animal Wellbeing AT;     75,57;   75,56;2022-12-27
395434;Allianz Thailand Equity A;   6784,73; 6783,82;2022-12-27
823096;AMF Aktiefond Asien Stilla Havet;    267,88;  267,88;2022-12-27
538462;AMF Aktiefond Europa;    276,02;  276,02;2022-12-27
908277;AMF Aktiefond Global;    273,94;  273,94;2022-12-27
520692;AMF Aktiefond Nordamerika;    449,69;  449,69;2022-12-27
269357;AMF Aktiefond Småbolag;   1084,78; 1084,78;2022-12-27
681783;AMF Aktiefond Sverige;    748,14;  748,14;2022-12-27
645952;AMF Aktiefond Världen;    539,52;  539,52;2022-12-27
610121;AMF Balansfond;    340,08;  340,08;2022-12-27
305185;AMF Räntefond Kort;    110,72;  110,72;2022-12-27
574293;AMF Räntefond Lång;    138,67;  138,67;2022-12-27
265512;AMF Räntefond Mix;    108,23;  108,23;2022-12-27
791863;Amundi Funds Global Equity Conservative A2;   1256,04; 1255,86;2022-12-23
174490;Amundi Funds Japan Equity Value A2;   1126,98; 1126,70;2022-12-23
756031;Amundi Funds Latin America Equity A2;   4574,46; 4573,80;2022-12-23
720201;Amundi Funds SBI FM India Equity A2;   3345,43; 3344,95;2022-12-23
863522;Amundi Funds Volatility World A2;   1067,15; 1067,00;2022-12-23
581371;AP7 Aktiefond;    487,73;  487,73;2022-12-27
545541;AP7 Räntefond;    105,47;  105,47;2022-12-27
715955;Avanza Emerging Markets;    110,40;  110,40;2022-12-22
680124;Avanza Global;    148,39;  148,39;2022-12-23
734491;Avanza Zero ;    321,26;  321,26;2022-12-27
294322;AXA IM Globlal Equity QI B;    245,87;  245,84;2022-12-22
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,50;  453,43;2022-12-22
616797;AXA IM US Equity QI B;    324,86;  324,81;2022-12-22
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1090,82; 1090,66;2022-12-23
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    394,84;  394,79;2022-12-23
262741;Baring Global Resources A;    239,46;  239,43;2022-12-23
334409;Baring Hong Kong China A;  11859,10;11857,40;2022-12-23
235291;Baring Latin America A;    339,03;  338,99;2022-12-23
285990;BL - American Small & Mid Caps B;   2250,11; 2249,79;2022-12-23
551804;BL - Bond Dollar B;    919,52;  919,39;2022-12-23
178509;BL - Bond Emerging Markets Euro B;   1043,33; 1043,19;2022-12-23
153833;BL - Emerging Markets B;   1848,57; 1848,32;2022-12-23
300996;BL - Equities America B;    925,49;  925,35;2022-12-23
321828;BL - Equities Asia B;   1058,88; 1058,73;2022-12-23
118000;BL - Equities Dividend B;   2546,42; 2546,08;2022-12-23
336826;BL - Equities Europe B;   1083,65; 1083,50;2022-12-23
142679;BL - Equities Japan B;   1772,64; 1772,19;2022-12-23
250167;BL - European Small & Mid Caps B;   2073,56; 2073,28;2022-12-23
480145;BL - Global 30 B;   1077,43; 1077,28;2022-12-23
444315;BL - Global 50 B;   1099,75; 1099,60;2022-12-23
408484;BL - Global 75 B;   1086,42; 1086,27;2022-12-23
515973;BL - Global Bond Opportunities B;    977,81;  977,68;2022-12-23
320358;BL - Global Equities B;   1098,75; 1098,60;2022-12-23
647669;BL - Global Flexible B;   2168,85; 2168,55;2022-12-23
214338;BL - Global Flexible USD B;   1699,15; 1698,91;2022-12-23
749953;BL - Sustainable Horizon B;   1086,98; 1086,83;2022-12-23
608463;BlackRock - Asian Dragon Fund A2;    449,86;  449,79;2022-12-27
391896;BlackRock - China A2;    170,37;  170,34;2022-12-27
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    363,31;  363,26;2022-12-27
916122;BlackRock - Euro Markets A2;    385,17;  385,12;2022-12-27
696898;BlackRock - European Value A2;    900,69;  900,57;2022-12-27
302760;BlackRock - Global Allocation A2;    677,71;  677,62;2022-12-27
572637;BlackRock - Global High Yield Bond Fund A2;    269,87;  269,83;2022-12-27
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    139,64;  139,62;2022-12-27
768499;BlackRock - India A2;    467,52;  467,46;2022-12-27
159442;BlackRock - Japan Small & MidCap A2;    642,80;  642,71;2022-12-27
661066;BlackRock - Latin American A2;    604,24;  604,15;2022-12-27
553578;BlackRock - Sustainable Energy A2;    158,98;  158,95;2022-12-27
768556;BlackRock - US Basic Value A2;   1128,10; 1127,93;2022-12-27
804385;BlackRock - US Flexible Equity A2;    510,59;  510,51;2022-12-27
625236;BlackRock - US Mid-Cap Value Fund A2;   3230,22; 3229,76;2022-12-27
517748;BlackRock - World Energy A2;    243,85;  243,81;2022-12-27
410258;BlackRock - World Financials A2;    332,38;  332,33;2022-12-27
338590;BlackRock - World Gold A2;    339,59;  339,54;2022-12-27
374421;BlackRock - World Healthscience A2;    666,32;  666,23;2022-12-27
481911;BlackRock - World Mining A2;    668,73;  668,63;2022-12-27
644294;BlackRock - World Real Estate Securities Fund A2;    143,51;  143,49;2022-12-27
446088;BlackRock - World Technology A2;    498,15;  498,08;2022-12-27
408062;C WorldWide Asia 1A;   1792,85; 1792,59;2022-12-27
515554;C WorldWide Global Equities 1A;   1727,00; 1726,75;2022-12-27
479725;C WorldWide Global Equities Ethical 1A;    310,36;  310,32;2022-12-27
443895;C WorldWide Healthcare Select 1A;   1510,17; 1509,96;2022-12-27
792697;C WorldWide Sweden 1A;    310,40;  310,40;2022-12-27
721035;C WorldWide Sweden Small Cap 1A;    548,08;  548,08;2022-12-27
345497;Captor Dahlia Green Bond A;    258,43;  258,43;2022-12-27
180927;Captor Iris Bond A;    233,03;  233,03;2022-12-27
838383;Carnegie Asia A;    218,49;  218,49;2022-12-27
537639;Carnegie Corporate Bond A;    415,30;  415,30;2022-12-23
320176;Carnegie Fastighetsfond Norden A;    442,00;  442,00;2022-12-27
505586;Carnegie Indienfond A;    712,88;  712,88;2022-12-27
214163;Carnegie Likviditetsfond A;   1213,75; 1213,75;2022-12-27
341362;Carnegie Listed Private Equity A;    465,83;  465,83;2022-12-27
554691;Carnegie Obligationsfond A;    913,69;  913,69;2022-12-27
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    414,33;  414,33;2022-12-27
357483;Carnegie Strategifond A;   1796,43; 1796,43;2022-12-27
393314;Carnegie Sverigefond A;   3703,63; 3703,63;2022-12-27
309492;CB European Quality Fund A Cap;   1547,29; 1547,08;2022-12-23
976506;CB Save Earth Fund RC;    284,40;  284,37;2022-12-23
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    120,73;  120,73;2022-12-27
959502;Cicero Hållbar Mix A;    151,08;  151,08;2022-12-27
422709;Coeli  - Global Select Fund R;    250,20;  250,20;2022-12-27
386870;Coeli - Nordic Corporate Bond Fund R;    109,04;  109,04;2022-12-27
330324;CPR Invest Global Gold Mines A2;    743,61;  743,51;2022-12-23
366154;CPR Invest Global Lifestyles A2;    883,81;  883,69;2022-12-23
613729;Danske Invest  SICAV - Global Index Restricted;    244,77;  244,77;2022-12-27
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3459,03; 3459,03;2022-12-27
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    144,69;  144,69;2022-12-23
901181;Danske Invest SICAV - Europe SI;    156,12;  156,12;2022-12-27
252411;Danske Invest SICAV - Global Index SI;   2513,55; 2513,55;2022-12-27
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1173,64; 1173,64;2022-12-27
901603;Danske Invest SICAV - Sverige Ränta SI;   1038,63; 1038,63;2022-12-27
973263;Danske Invest SICAV - Sverige SI;   5481,25; 5481,25;2022-12-27
571695;Delphi Europe Acc;   3814,23; 3812,79;2022-12-23
184580;Delphi Global A2;   1364,32; 1364,32;2022-12-23
388298;Delphi Nordic Acc;  43618,93;43602,49;2022-12-23
291906;Didner & Gerge Aktiefond;   3530,23; 3530,23;2022-12-27
541235;Didner & Gerge Global;    370,94;  370,94;2022-12-27
140491;Didner & Gerge Småbolag;    994,58;  994,58;2022-12-27
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;     99,71;   99,71;2022-12-23
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     83,62;   83,61;2022-12-23
143263;DNB Fund - Nordic Equities Retail A;     65,88;   65,87;2022-12-23
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
216755;DNB Fund - Renewable Energy Retail A;   2621,55; 2621,19;2022-12-23
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;     99,59;   99,59;2022-12-22
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;     99,65;   99,65;2022-12-23
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    125,81;  125,81;2022-12-23
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    154,37;  154,37;2022-12-23
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    103,10;  103,10;2022-12-23
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;     98,25;   98,25;2022-12-23
511890;East Capital China A-shares A;    131,20;  131,20;2022-12-22
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    210,82;  210,82;2022-12-27
870907;East Capital Global Frontier Markets A;    155,75;  155,75;2022-12-27
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1065,40; 1065,40;2022-12-27
643700;Enter Select A;   2744,13; 2744,13;2022-12-27
170423;Enter Sverige A;   3328,84; 3328,84;2022-12-27
664482;Evli Corporate Bond Placeringsfonden B ;   1228,52; 1228,52;2022-12-23
229625;Evli Emerging Markets Credit Placeringsfonden B;   1160,66; 1160,50;2022-12-23
764951;Evli Europa Placeringsfonden B;   1691,46; 1691,23;2022-12-23
570044;Evli Finland Select Placeringsfonden B;    587,58;  587,50;2022-12-23
