Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    401,75;  401,70;2022-10-28
900894;Aberdeen Standard - Select Euro High Yield Bond A;    236,59;  236,56;2022-10-28
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    694,52;  694,42;2022-10-28
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    181,35;  181,33;2022-10-28
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     73,77;   73,76;2022-10-28
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,37;  133,35;2022-10-28
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,32;   41,32;2022-10-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    160,65;  160,65;2022-10-27
897520;AIFM Proethos fond;    206,29;  206,29;2022-10-28
182584;Aktia Capital Placeringsfond B;     45,14;   45,13;2022-10-28
339473;Aktia Nordic Small Cap Placeringsfond B;     40,77;   40,77;2022-10-28
308908;Aktie-Ansvar Avkastningsfond A;    114,12;  114,12;2022-10-28
344739;Aktie-Ansvar Sverige A;    729,33;  729,33;2022-10-28
528894;Aktiespararna Direktavkastning;    179,46;  179,46;2022-10-28
290072;Aktiespararna Topp Sverige Hållbar;     22,88;   22,88;2022-10-28
147348;Alfred Berg Aktiv C;   2266,53; 2265,68;2022-10-28
183178;Alfred Berg Norge C;   1339,88; 1339,38;2022-10-28
111518;Alfred Berg Obligasjon C;    117,52;  117,47;2022-10-28
933359;Allianz China A-shares AT;    121,44;  121,42;2022-10-28
753731;Allianz China Equity A;    471,34;  471,27;2022-10-28
250878;Allianz Emerging Asia Equity A;    640,34;  640,25;2022-10-28
717900;Allianz Euro High Yield Bond A;   1090,44; 1090,29;2022-10-28
538751;Allianz Europe Small Cap Equity AT;   2759,51; 2759,13;2022-10-28
273839;Allianz Global Equity Growth AT;     90,39;   90,38;2022-10-28
502922;Allianz Global Metals and Mining A;    624,74;  624,65;2022-10-28
878694;Allianz Global Water AT;   1619,45; 1619,23;2022-10-28
309666;Allianz Pet and Animal Wellbeing AT;     75,86;   75,85;2022-10-28
395434;Allianz Thailand Equity A;   6266,20; 6265,34;2022-10-28
823096;AMF Aktiefond Asien Stilla Havet;    239,07;  239,07;2022-10-28
538462;AMF Aktiefond Europa;    255,52;  255,52;2022-10-28
908277;AMF Aktiefond Global;    272,51;  272,51;2022-10-28
520692;AMF Aktiefond Nordamerika;    465,23;  465,23;2022-10-28
269357;AMF Aktiefond Småbolag;   1055,49; 1055,49;2022-10-28
681783;AMF Aktiefond Sverige;    722,40;  722,40;2022-10-28
645952;AMF Aktiefond Världen;    529,06;  529,06;2022-10-28
610121;AMF Balansfond;    334,99;  334,99;2022-10-28
305185;AMF Räntefond Kort;    110,26;  110,26;2022-10-28
574293;AMF Räntefond Lång;    138,55;  138,55;2022-10-28
265512;AMF Räntefond Mix;    108,57;  108,57;2022-10-28
791863;Amundi Funds Global Equity Conservative A2;   1249,71; 1249,53;2022-10-27
174490;Amundi Funds Japan Equity Value A2;   1094,83; 1094,54;2022-10-27
756031;Amundi Funds Latin America Equity A2;   4789,46; 4788,80;2022-10-27
720201;Amundi Funds SBI FM India Equity A2;   3533,34; 3532,85;2022-10-27
863522;Amundi Funds Volatility World A2;   1116,43; 1116,28;2022-10-27
581371;AP7 Aktiefond;    493,87;  493,87;2022-10-28
545541;AP7 Räntefond;    105,43;  105,43;2022-10-28
715955;Avanza Emerging Markets;    102,49;  102,49;2022-10-27
680124;Avanza Global;    148,57;  148,57;2022-10-27
734491;Avanza Zero ;    306,15;  306,15;2022-10-28
294322;AXA IM Globlal Equity QI B;    251,22;  251,19;2022-10-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    425,81;  425,75;2022-10-27
616797;AXA IM US Equity QI B;    342,21;  342,17;2022-10-27
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;    980,22;  980,09;2022-10-28
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    360,03;  359,98;2022-10-28
262741;Baring Global Resources A;    242,77;  242,74;2022-10-28
334409;Baring Hong Kong China A;   9569,89; 9568,59;2022-10-28
235291;Baring Latin America A;    354,74;  354,69;2022-10-28
285990;BL - American Small & Mid Caps B;   2261,67; 2261,36;2022-10-27
551804;BL - Bond Dollar B;    938,58;  938,46;2022-10-27
178509;BL - Bond Emerging Markets Euro B;    996,19;  996,05;2022-10-27
153833;BL - Emerging Markets B;   1709,67; 1709,44;2022-10-27
300996;BL - Equities America B;    929,34;  929,22;2022-10-27
321828;BL - Equities Asia B;    933,15;  933,02;2022-10-27
118000;BL - Equities Dividend B;   2486,75; 2486,40;2022-10-27
336826;BL - Equities Europe B;   1070,61; 1070,46;2022-10-27
142679;BL - Equities Japan B;   1681,18; 1680,73;2022-10-27
250167;BL - European Small & Mid Caps B;   1954,50; 1954,24;2022-10-27
480145;BL - Global 30 B;   1061,64; 1061,49;2022-10-27
444315;BL - Global 50 B;   1074,66; 1074,51;2022-10-27
408484;BL - Global 75 B;   1053,65; 1053,50;2022-10-27
515973;BL - Global Bond Opportunities B;    956,02;  955,89;2022-10-27
320358;BL - Global Equities B;   1092,61; 1092,46;2022-10-27
647669;BL - Global Flexible B;   2066,91; 2066,62;2022-10-27
214338;BL - Global Flexible USD B;   1705,95; 1705,72;2022-10-27
749953;BL - Sustainable Horizon B;   1064,70; 1064,55;2022-10-27
608463;BlackRock - Asian Dragon Fund A2;    397,68;  397,63;2022-10-28
391896;BlackRock - China A2;    141,37;  141,35;2022-10-28
987784;BlackRock - Emerging Europe A2;    464,49;  464,43;2022-03-01
231100;BlackRock - Emerging Markets A2;    336,91;  336,86;2022-10-28
916122;BlackRock - Euro Markets A2;    360,67;  360,62;2022-10-28
696898;BlackRock - European Value A2;    839,63;  839,51;2022-10-28
302760;BlackRock - Global Allocation A2;    694,62;  694,53;2022-10-28
572637;BlackRock - Global High Yield Bond Fund A2;    275,36;  275,32;2022-10-28
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    139,28;  139,26;2022-10-28
768499;BlackRock - India A2;    492,59;  492,52;2022-10-28
159442;BlackRock - Japan Small & MidCap A2;    622,07;  621,98;2022-10-28
661066;BlackRock - Latin American A2;    648,82;  648,73;2022-10-28
553578;BlackRock - Sustainable Energy A2;    154,36;  154,34;2022-10-28
768556;BlackRock - US Basic Value A2;   1159,46; 1159,31;2022-10-28
804385;BlackRock - US Flexible Equity A2;    533,54;  533,47;2022-10-28
625236;BlackRock - US Mid-Cap Value Fund A2;   3324,80; 3324,35;2022-10-28
517748;BlackRock - World Energy A2;    259,07;  259,03;2022-10-28
410258;BlackRock - World Financials A2;    342,74;  342,69;2022-10-28
338590;BlackRock - World Gold A2;    298,48;  298,44;2022-10-28
374421;BlackRock - World Healthscience A2;    669,63;  669,54;2022-10-28
481911;BlackRock - World Mining A2;    600,93;  600,84;2022-10-28
644294;BlackRock - World Real Estate Securities Fund A2;    146,21;  146,19;2022-10-28
446088;BlackRock - World Technology A2;    546,32;  546,24;2022-10-28
408062;C WorldWide Asia 1A;   1590,39; 1590,18;2022-10-28
515554;C WorldWide Global Equities 1A;   1688,82; 1688,59;2022-10-28
479725;C WorldWide Global Equities Ethical 1A;    302,95;  302,91;2022-10-28
443895;C WorldWide Healthcare Select 1A;   1500,07; 1499,86;2022-10-28
792697;C WorldWide Sweden 1A;    298,99;  298,99;2022-10-28
721035;C WorldWide Sweden Small Cap 1A;    527,31;  527,31;2022-10-28
345497;Captor Dahlia Green Bond A;    255,81;  255,81;2022-10-28
180927;Captor Iris Bond A;    233,55;  233,55;2022-10-28
838383;Carnegie Asia A;    205,25;  205,25;2022-10-28
537639;Carnegie Corporate Bond A;    409,27;  409,27;2022-10-27
320176;Carnegie Fastighetsfond Norden A;    392,00;  392,00;2022-10-28
505586;Carnegie Indienfond A;    749,95;  749,95;2022-10-28
214163;Carnegie Likviditetsfond A;   1207,13; 1207,13;2022-10-28
341362;Carnegie Listed Private Equity A;    474,42;  474,42;2022-10-28
554691;Carnegie Obligationsfond A;    918,30;  918,30;2022-10-28
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    410,26;  410,26;2022-10-28
357483;Carnegie Strategifond A;   1707,83; 1707,83;2022-10-28
393314;Carnegie Sverigefond A;   3514,43; 3514,43;2022-10-28
309492;CB European Quality Fund A Cap;   1523,72; 1523,51;2022-10-27
976506;CB Save Earth Fund RC;    281,06;  281,02;2022-10-27
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    119,55;  119,55;2022-10-28
959502;Cicero Hållbar Mix A;    150,90;  150,90;2022-10-28
422709;Coeli  - Global Select Fund R;    254,50;  254,50;2022-10-28
386870;Coeli - Nordic Corporate Bond Fund R;    107,66;  107,66;2022-10-28
