Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    224,01;  223,99;2023-08-17
367698;abrdn SICAV I - European Sustainable Equity Fund A;    854,28;  854,17;2023-08-17
848069;abrdn SICAV I - Global Innovation Equity Fund A;     81,90;   81,89;2023-08-17
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,21;  138,17;2023-08-17
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,34;   46,33;2023-08-17
900894;abrdn SICAV I - Select Euro High Yield Bond A;    280,40;  280,36;2023-08-17
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,53;  194,53;2023-08-16
897520;AIFM Proethos fond;    196,70;  196,70;2023-08-17
182584;Aktia Capital Placeringsfond B;     49,97;   49,96;2023-08-17
339473;Aktia Nordic Small Cap Placeringsfond B;     42,80;   42,80;2023-08-17
308908;Aktie-Ansvar Avkastningsfond A;    118,44;  118,44;2023-08-17
344739;Aktie-Ansvar Sverige A;    782,59;  782,59;2023-08-17
528894;Aktiespararna Direktavkastning;    176,68;  176,68;2023-08-17
290072;Aktiespararna Topp Sverige Hållbar;     25,48;   25,48;2023-08-17
147348;Alfred Berg Aktiv C;   2483,17; 2482,20;2023-08-17
183178;Alfred Berg Norge C;   1443,02; 1442,46;2023-08-17
111518;Alfred Berg Obligasjon C;    115,61;  115,57;2023-08-17
933359;Allianz China A-shares AT;    116,10;  116,09;2023-08-17
753731;Allianz China Equity A;    563,11;  563,04;2023-08-17
717900;Allianz Euro High Yield Bond A;   1250,01; 1249,86;2023-08-17
538751;Allianz Europe Small Cap Equity AT;   3362,28; 3361,85;2023-08-17
273839;Allianz Global Equity Growth AT;    113,36;  113,34;2023-08-17
502922;Allianz Global Metals and Mining A;    669,91;  669,83;2023-08-17
878694;Allianz Global Water AT;   1809,44; 1809,21;2023-08-17
309666;Allianz Pet and Animal Wellbeing AT;     86,05;   86,03;2023-08-17
823096;AMF Aktiefond Asien Stilla Havet;    285,54;  285,54;2023-08-17
538462;AMF Aktiefond Europa;    318,84;  318,84;2023-08-17
908277;AMF Aktiefond Global;    325,78;  325,78;2023-08-17
520692;AMF Aktiefond Nordamerika;    559,77;  559,77;2023-08-17
269357;AMF Aktiefond Småbolag;   1038,60; 1038,60;2023-08-17
681783;AMF Aktiefond Sverige;    767,20;  767,20;2023-08-17
645952;AMF Aktiefond Världen;    596,68;  596,68;2023-08-17
610121;AMF Balansfond;    356,51;  356,51;2023-08-17
305185;AMF Räntefond Kort;    112,96;  112,96;2023-08-17
574293;AMF Räntefond Lång;    140,31;  140,31;2023-08-17
265512;AMF Räntefond Mix;    107,30;  107,30;2023-08-17
791863;Amundi Funds Global Equity Conservative A2;   1317,27; 1317,09;2023-08-16
174490;Amundi Funds Japan Equity Value A2;   1230,36; 1230,03;2023-08-16
756031;Amundi Funds Latin America Equity A2;   5665,96; 5665,18;2023-08-16
720201;Amundi Funds SBI FM India Equity A2;   3807,73; 3807,21;2023-08-14
863522;Amundi Funds Volatility World A2;   1067,14; 1066,99;2023-08-16
581371;AP7 Aktiefond;    573,84;  573,84;2023-08-17
545541;AP7 Räntefond;    106,52;  106,52;2023-08-17
715955;Avanza Emerging Markets;    118,50;  118,50;2023-08-16
680124;Avanza Global;    174,42;  174,42;2023-08-16
734491;Avanza Zero ;    343,04;  343,04;2023-08-17
294322;AXA IM Globlal Equity QI B;    288,69;  288,65;2023-08-16
401810;AXA IM Pacific Ex-Japan Equity QI B;    446,02;  445,96;2023-08-16
616797;AXA IM US Equity QI B;    379,10;  379,05;2023-08-16
