Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
545541;AP7 Räntefond;    115,82;  115,82;2024-11-29
715955;Avanza Emerging Markets;    134,92;  134,92;2024-11-28
680124;Avanza Global;    228,85;  228,85;2024-11-27
734491;Avanza Zero ;    414,40;  414,40;2024-11-29
294322;AXA IM Globlal Equity QI B;    375,54;  375,49;2024-11-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    531,53;  531,46;2024-11-28
616797;AXA IM US Equity QI B;    505,50;  505,43;2024-11-27
477729;Baring Asia Growth A;   1210,78; 1210,62;2024-11-29
191080;Baring Global Emerging Markets A;    458,23;  458,17;2024-11-29
262741;Baring Global Resources A;    260,41;  260,38;2024-11-29
334409;Baring Hong Kong China A;  11039,35;11037,83;2024-11-29
235291;Baring Latin America A;    313,95;  313,91;2024-11-29
285990;BL - American Small & Mid Caps B;   2904,88; 2904,48;2024-11-27
551804;BL - Bond Dollar B;    993,72;  993,58;2024-11-28
178509;BL - Bond Emerging Markets Euro B;   1186,46; 1186,31;2024-11-28
153833;BL - Emerging Markets B;   2022,30; 2022,04;2024-11-28
300996;BL - Equities America B;   1255,48; 1255,30;2024-11-27
321828;BL - Equities Asia B;   1146,07; 1145,91;2024-11-28
118000;BL - Equities Dividend B;   3108,31; 3107,90;2024-11-28
142679;BL - Equities Japan B;   2075,54; 2075,26;2024-11-28
250167;BL - European Small & Mid Caps B;   2379,61; 2379,30;2024-11-28
480145;BL - Global 30 B;   1249,90; 1249,73;2024-11-28
444315;BL - Global 50 B;   1312,18; 1312,01;2024-11-28
408484;BL - Global 75 B;   1322,33; 1322,16;2024-11-28
515973;BL - Global Bond Opportunities B;   1102,38; 1102,24;2024-11-28
320358;BL - Global Equities B;   1509,63; 1509,44;2024-11-28
647669;BL - Global Flexible B;   2437,97; 2437,66;2024-11-28
214338;BL - Global Flexible USD B;   2008,54; 2008,27;2024-11-28
608463;BlackRock - Asian Dragon Fund A2;    504,68;  504,61;2024-11-29
391896;BlackRock - China A2;    175,79;  175,76;2024-11-29
231100;BlackRock - Emerging Markets A2;    397,49;  397,43;2024-11-29
302760;BlackRock - Global Allocation A2;    883,30;  883,18;2024-11-29
572637;BlackRock - Global High Yield Bond Fund A2;    339,15;  339,10;2024-11-29
768499;BlackRock - India A2;    617,44;  617,36;2024-11-29
159442;BlackRock - Japan Small & MidCap A2;    823,76;  823,65;2024-11-29
661066;BlackRock - Latin American A2;    607,41;  607,32;2024-11-29
536806;BlackRock - Natural Resources Growth & Income Fund A2;    145,15;  145,13;2024-11-29
553578;BlackRock - Sustainable Energy A2;    180,26;  180,23;2024-11-29
768556;BlackRock - US Basic Value A2;   1491,15; 1490,94;2024-11-29
804385;BlackRock - US Flexible Equity A2;    749,06;  748,96;2024-11-29
625236;BlackRock - US Mid-Cap Value Fund A2;   4299,73; 4299,14;2024-11-29
517748;BlackRock - World Energy A2;    286,58;  286,54;2024-11-29
410258;BlackRock - World Financials A2;    607,84;  607,76;2024-11-29
338590;BlackRock - World Gold A2;    463,79;  463,73;2024-11-29
374421;BlackRock - World Healthscience A2;    765,86;  765,75;2024-11-29
481911;BlackRock - World Mining A2;    683,42;  683,32;2024-11-29
644294;BlackRock - World Real Estate Securities Fund A2;    179,39;  179,36;2024-11-29
446088;BlackRock - World Technology A2;   1022,78; 1022,64;2024-11-29
422709;BMC Global Select fund;    402,44;  402,44;2024-11-29
408062;C WorldWide Asia 1A;   2164,64; 2164,34;2024-11-29
515554;C WorldWide Global Equities 1A;   2406,62; 2406,29;2024-11-29
479725;C WorldWide Global Equities Ethical 1A;    436,47;  436,41;2024-11-29
443895;C WorldWide Healthcare Select 1A;   1791,85; 1791,62;2024-11-29
792697;C WorldWide Sweden 1A;    411,99;  411,99;2024-11-29
721035;C WorldWide Sweden Small Cap 1A;    752,33;  752,33;2024-11-29
345497;Captor Dahlia Green Bond A;    289,60;  289,60;2024-11-29
180927;Captor Iris Bond A;    269,78;  269,78;2024-11-29
320176;Carnegie Fastighetsfond Norden A;    550,24;  550,24;2024-11-29
505586;Carnegie Indienfond A;    932,84;  932,84;2024-11-29
214163;Carnegie Likviditetsfond A;   1314,98; 1314,98;2024-11-29
341362;Carnegie Listed Private Equity A;    843,51;  843,51;2024-11-29
554691;Carnegie Obligationsfond A;    997,36;  997,36;2024-11-29
584912;Carnegie Småbolagsfond A;    602,15;  602,15;2024-11-29
357483;Carnegie Strategifond A;   2280,11; 2280,11;2024-11-29
393314;Carnegie Sverigefond A;   4901,20; 4901,20;2024-11-29
976506;CB Save Earth Fund RC;    362,27;  362,22;2024-11-28
384750;Cicero Avkastning A;    136,15;  136,15;2024-11-29
959502;Cicero Hållbar Mix A;    185,58;  185,58;2024-11-29
386870;Coeli - Nordic Corporate Bond Fund R;    121,25;  121,25;2024-11-29
330324;CPR Invest Global Gold Mines A2;    996,76;  996,62;2024-11-27
366154;CPR Invest Global Lifestyles A2;   1235,66; 1235,49;2024-11-27
291906;D&G Aktiefond;   4237,80; 4237,80;2024-11-29
541235;D&G Global All Cap;    480,06;  480,06;2024-11-29
140491;D&G Småbolag;   1276,97; 1276,97;2024-11-29
613729;Danske Invest  SICAV - Global Index Restricted;    382,94;  382,94;2024-11-27
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4167,84; 4167,84;2024-11-29
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,77;  163,77;2024-11-28
252411;Danske Invest SICAV - Global Index SI;   3925,69; 3925,69;2024-11-27
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1292,71; 1292,71;2024-11-29
901603;Danske Invest SICAV - Sverige Ränta SI;   1163,65; 1163,65;2024-11-29
973263;Danske Invest SICAV - Sverige SI;   6897,39; 6897,39;2024-11-29
184580;Delphi Global A2;   2265,33; 2265,33;2024-11-27
388298;Delphi Nordic Acc;  47446,49;47427,24;2024-11-28
219170;DNB Europa Indeks S;    128,28;  128,28;2024-11-28
326660;DNB Global Emerging Markets S;    118,74;  118,74;2024-11-28
362491;DNB Global Indeks S;    154,67;  154,67;2024-11-27
147512;DNB Grönt Skifte Norden S;    150,93;  150,93;2024-11-28
255001;DNB Health Care S;    172,48;  172,48;2024-11-27
290833;DNB SMB S;    121,63;  121,63;2024-11-28
183343;DNB Teknologi S;    181,84;  181,84;2024-11-27
623637;East Capital Global Emerging Markets Sustainable A;    267,68;  267,68;2024-11-29
870907;East Capital Global Frontier Markets A;    235,51;  235,51;2024-11-29
134593;Enter Cross Credit A;   1213,91; 1213,91;2024-11-29
643700;Enter Select A;   3404,80; 3404,80;2024-11-29
170423;Enter Sverige A;   4164,07; 4164,07;2024-11-29
664482;Evli Corporate Bond Placeringsfonden B ;   1421,28; 1421,28;2024-11-28
229625;Evli Emerging Markets Credit Placeringsfonden B;   1340,56; 1340,38;2024-11-27
570044;Evli Finland Select Placeringsfonden B;    604,71;  604,63;2024-11-28
367987;Evli GEM Placeringsfonden B;   2381,82; 2381,51;2024-11-28
793109;Evli Global Placeringsfonden B;   4424,72; 4424,72;2024-11-27
700310;Evli High Yield Placeringsfonden B;   1825,98; 1825,98;2024-11-28
574582;Evli Likviditet Placeringsfonden B;   1160,43; 1160,43;2024-11-28
621631;Evli Short Corporate Bond Placeringsfonden B;    367,31;  367,26;2024-11-28
610410;Evli Sverige Aktieindex B;   2766,98; 2766,98;2024-11-28
420463;Evli Sverige Småbolag;   7904,98; 7904,98;2024-11-28
850776;Fidelity - America Fund A;    529,94;  529,87;2024-11-29
994095;Fidelity - Asian Pacific Opportunities Fund A;    371,12;  371,07;2024-11-29
922435;Fidelity - Asian Special Situations Fund A;    501,24;  501,17;2024-11-29
886606;Fidelity - China Consumer  Fund A;    197,89;  197,87;2024-11-29
958264;Fidelity - China Focus Fund A;    116,03;  116,01;2024-11-29
313320;Fidelity - Emerging Asia Fund A;    370,31;  370,26;2024-11-29
349150;Fidelity - Emerging Markets Funds A;    190,75;  190,72;2024-11-29
277491;Fidelity - Global High  Yield Fund A;    178,19;  178,16;2024-11-29
976928;Folksam LO Sverige;    599,70;  599,70;2024-11-29
941096;Folksam LO Världen;    415,17;  415,17;2024-11-29
202002;Fondita Global Megatrends Placeringsfond B;   1367,81; 1367,64;2024-11-29
785493;Fondita Nordic Micro Cap Placeringsfond B;   4441,31; 4440,73;2024-11-29
237834;Fondita Nordic Small Cap Placeringsfond B;   2442,01; 2441,69;2024-11-29
389239;Franklin Biotechnology Discovery Fund;    461,26;  461,20;2024-11-27
170894;Franklin India Fund A ;    787,20;  787,10;2024-11-27
717496;Franklin Mutual Global Discovery Fund A;    300,65;  300,61;2024-11-27
532558;Franklin Natural Resources Fund A;     95,58;   95,57;2024-11-27
496729;Franklin Technology Fund A;    552,03;  551,95;2024-11-27
384107;Franklin U.S. Opportunities Fund A;    394,59;  394,53;2024-11-27
201111;GodFond Sverige & Världen;    508,77;  508,77;2024-11-29
992099;Goldman Sachs Asia Equity Income P;  13999,29;13997,37;2024-11-29
523050;Goldman Sachs Global Equity Impact Opportunities P;   7385,25; 7384,28;2024-11-29
401695;Goldman Sachs Global Social Impact Equity P;  26566,43;26562,78;2024-11-29
666370;Goldman Sachs Greater China Equity P;  13447,72;13445,87;2024-11-29
971010;Goldman Sachs Green Bond P;     90,77;   90,77;2024-11-29
920439;Goldman Sachs Japan Equity P (Former NN);    659,08;  658,90;2024-11-29
857037;Goldman Sachs Protection P;    377,57;  377,52;2024-11-29
929224;Handelsbanken  USA Index Criteria A1;   1027,50; 1027,50;2024-11-29
840033;Handelsbanken Amerika Tema A1;   2583,28; 2583,28;2024-11-29
504100;Handelsbanken Asien Tema A1;    959,21;  959,21;2024-11-29
750075;Handelsbanken Emerging Markets Index A1;    215,43;  215,43;2024-11-29
629543;Handelsbanken Europa Index Criteria A1;    206,49;  206,49;2024-11-29
785907;Handelsbanken Global Index Criteria A1;    594,39;  594,39;2024-11-29
549552;Handelsbanken Global Småbolag Index Criteria A1;    208,88;  208,88;2024-11-29
123679;Handelsbanken Global Tema A1;   1111,08; 1111,08;2024-11-29
644005;Handelsbanken Hälsovård Tema A1;    479,92;  479,92;2024-11-29
687509;Handelsbanken Hållbar Energi A1;    307,52;  307,52;2024-11-29
718205;Handelsbanken Kortränta A1;    157,74;  157,74;2024-11-29
679837;Handelsbanken Latinamerika Impact Tema A1;    296,76;  296,76;2024-11-29
524702;Handelsbanken Långränta A1;    113,72;  113,72;2024-11-29
811117;Handelsbanken Norden A1;   1935,36; 1935,36;2024-11-29
751495;Handelsbanken Nordiska Småbolag A1;   1735,79; 1735,79;2024-11-29
167114;Handelsbanken Pension 40 A12;    171,61;  171,61;2024-11-28
314682;Handelsbanken Pension 50 A12;    239,84;  239,84;2024-11-28
350512;Handelsbanken Pension 60 A12;    383,74;  383,74;2024-11-27
278853;Handelsbanken Pension 70 A12;    458,89;  458,89;2024-11-27
243022;Handelsbanken Pension 80 A12;    459,84;  459,84;2024-11-27
952010;Handelsbanken Svenska Småbolag A1;   2435,30; 2435,30;2024-11-29
465914;Handelsbanken Sverige 100 Index Criteria A1;    431,70;  431,70;2024-11-29
916189;Handelsbanken Sverige A1;   3479,79; 3479,79;2024-11-29
987842;Handelsbanken Tillväxtmarknad Tema A1;    449,08;  449,08;2024-11-29
500976;HealthInvest Alpha Fund;    151,54;  151,54;2024-11-27
282632;Holberg Global A;    682,36;  682,08;2024-11-29
354290;Holberg Norden;    824,61;  824,27;2024-11-29
318469;Holberg Norge;   1140,49; 1140,02;2024-11-29
712299;Humle Småbolagsfond A;    722,75;  722,75;2024-11-29
307306;Indecap Guide 1 C;    120,10;  120,10;2024-11-28
271478;Indecap Guide 2 C;    244,84;  244,84;2024-11-27
106849;Indecap Guide Sverige C;    274,04;  274,04;2024-11-28
233585;JPMorgan China A;    654,19;  654,10;2024-11-29
305243;JPMorgan Emerging Markets Equity A ;    425,95;  425,89;2024-11-29
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2178,30; 2178,02;2024-11-29
676460;Kotak Funds - India ESG A;    291,97;  291,93;2024-11-29
895699;Kotak Funds - India Midcap A;    454,04;  453,98;2024-11-29
224493;KPA Blandfond;    464,14;  464,14;2024-11-29
182759;Lannebo Europa Småbolag A;     16,37;   16,37;2024-11-29
878520;Lannebo Mixfond;     34,71;   34,71;2024-11-29
861104;Lannebo Mixfond Offensiv A;    298,11;  298,11;2024-11-29
478313;Lannebo Räntefond Kort;    129,59;  129,59;2024-11-29
842690;Lannebo Småbolag;    183,04;  183,04;2024-11-29
806869;Lannebo Sverige;     68,14;   68,14;2024-11-29
146928;Lannebo Sverige Hållbar A;   2234,60; 2234,60;2024-11-29
490292;Lannebo Sverige Plus;     90,33;   90,33;2024-11-29
771030;Lannebo Teknik;     22,92;   22,92;2024-11-29
385401;Länsförsäkringar Asienfond A;    210,08;  210,08;2024-11-29
479840;Länsförsäkringar Europa Index;    341,27;  341,27;2024-11-29
313742;Länsförsäkringar Fastighetsfond A;   6727,33; 6727,33;2024-11-29
874560;Länsförsäkringar Företagsobligation Vision ;    120,70;  120,70;2024-11-29
658997;Länsförsäkringar Global Index;    525,23;  525,23;2024-11-29
563965;Länsförsäkringar Global Vision A;    104,86;  104,86;2024-11-29
470104;Länsförsäkringar Japan Index;    186,17;  186,17;2024-11-29
420646;Länsförsäkringar Kort Räntefond;    112,91;  112,91;2024-11-29
242081;Länsförsäkringar Lång Räntefond A;    169,53;  169,53;2024-11-29
599795;Länsförsäkringar Mix Vision A;    574,99;  574,99;2024-11-29
515676;Länsförsäkringar Småbolag Sverige Vision A;   1762,40; 1762,40;2024-11-29
814772;Länsförsäkringar Sparmål 2015;    256,77;  256,77;2024-11-27
778944;Länsförsäkringar Sparmål 2020;    286,17;  286,17;2024-11-27
743112;Länsförsäkringar Sparmål 2025;    368,45;  368,45;2024-11-27
707281;Länsförsäkringar Sparmål 2030;    422,70;  422,70;2024-11-27
671453;Länsförsäkringar Sparmål 2035;    242,11;  242,11;2024-11-27
635623;Länsförsäkringar Sparmål 2040;    254,94;  254,94;2024-11-27
832360;Länsförsäkringar Sparmål 2045;    309,52;  309,52;2024-11-27
587337;Länsförsäkringar Sverige Index;    551,31;  551,31;2024-11-29
528133;Länsförsäkringar Sverige Vision A;   3051,12; 3051,12;2024-11-29
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    427,50;  427,50;2024-11-29
434274;Länsförsäkringar Tillväxtmarknad Index A;    201,79;  201,79;2024-11-29
456475;Länsförsäkringar USA Aktiv A;   1140,13; 1140,13;2024-11-29
551507;Länsförsäkringar USA Index;   1078,95; 1078,95;2024-11-29
117002;Lärarfond Balanserad;     35,53;   35,53;2024-11-29
981175;Lärarfond Försiktig;     19,66;   19,66;2024-11-29
152835;Lärarfond Offensiv;     48,73;   48,73;2024-11-29
615310;Naventi Balanserad Flex;    221,02;  221,02;2024-11-29
447086;Naventi Defensiv Flex;    161,17;  161,17;2024-11-29
727057;Naventi Offensiv Flex;    329,26;  329,26;2024-11-29
196097;Nordea  European Stars Equity Fund;   1983,87; 1983,87;2024-11-29
430975;Nordea Generationsfond 50-tal;    151,65;  151,65;2024-11-29
359315;Nordea Generationsfond 60-tal;    257,85;  257,85;2024-11-29
287656;Nordea Generationsfond 70-tal;    290,09;  290,09;2024-11-29
215996;Nordea Generationsfond 80-tal;    276,39;  276,39;2024-11-29
596429;Nordea Generationsfond 90-tal;    342,41;  342,41;2024-11-29
502633;Nordea Generationsfond Senior;     95,36;   95,36;2024-11-29
282517;Nordea Global;      9,76;    9,76;2024-11-29
995571;Nordea Globala Tillväxtmarknader ;    372,53;  372,53;2024-11-29
469692;Nordea Indienfond;    550,02;  550,02;2024-11-29
653097;Nordea Kinafond;    246,99;  246,99;2024-11-29
861757;Nordea Nordic;      3,21;    3,21;2024-11-29
648964;Nordea Obligationsfond;    127,04;  127,04;2024-11-29
131409;Nordea Realräntefond;    173,03;  173,03;2024-11-29
286294;Nordea Småbolagsfond Norden;    284,87;  284,87;2024-11-29
840090;Nordea Stratega Ränta;    136,73;  136,73;2024-11-29
613133;Nordea Swedish Bond Stars;    105,80;  105,80;2024-11-29
203067;Nordea Swedish Stars;   4291,98; 4291,98;2024-11-29
419101;Odin Emerging Markets C;    437,60;  437,42;2024-11-29
332156;Odin Fastighet C;   1590,67; 1590,03;2024-11-29
562421;Odin Global C;    570,12;  569,89;2024-11-29
598557;Odin Norden C;   5055,42; 5053,37;2024-11-29
562728;Odin Norge C ;   6245,39; 6242,86;2024-11-29
450981;Odin Sverige C;   9586,15; 9582,27;2024-11-29
165755;Pareto Aksje Norge B;   3709,97; 3708,46;2024-11-28
606103;Pareto ESG Global Corporate Bond A;    116,09;  116,09;2024-11-28
912691;Pareto Global B;   5022,19; 5020,16;2024-11-29
129924;Pareto Nordic Corporate Bond C;   1250,02; 1250,02;2024-11-28
917955;Pictet Asian  Equities Ex Japan R;   2668,34; 2667,98;2024-11-29
260919;Pictet Biotech R;   9066,31; 9065,06;2024-11-29
882126;Pictet China Equities R;   4187,63; 4187,05;2024-11-29
887497;Pictet Clean Energy Transition R;   1650,47; 1650,24;2024-11-29
296749;Pictet Digital R;   5766,24; 5765,44;2024-11-29
404236;Pictet Emerging Markets R;   5581,29; 5580,52;2024-11-29
280925;Pictet EUR Bonds R;   5487,92; 5487,20;2024-11-28
316752;Pictet Global Bonds R;   1642,29; 1642,07;2024-11-27
173435;Pictet Global Emerging Debt R;   4063,13; 4062,58;2024-11-27
690693;Pictet Global Megatrend Selection R;   3965,49; 3964,95;2024-11-29
688986;Pictet Health R;   3440,85; 3440,38;2024-11-29
874271;Pictet Indian Equities R;   8825,63; 8824,42;2024-11-29
910109;Pictet Japanese Equity Opportunities R;   1233,78; 1233,44;2024-11-29
923383;Pictet Premium Brands R;   2845,39; 2845,02;2024-11-29
968891;Pictet Security R;   3810,64; 3810,12;2024-11-29
755033;Pictet Timber R;   2504,55; 2504,21;2024-11-29
189258;Pictet Water R;   5536,46; 5535,74;2024-11-29
241661;Pictet-Emerging Corporate Bonds R ;   1377,77; 1377,58;2024-11-27
859868;PLUS Småbolag Sverige Index ;    203,56;  203,56;2024-11-29
487108;Prior & Nilsson Realinvest A;   4177,71; 4177,71;2024-11-29
328021;Prior & Nilsson Sverige Aktiv A;   4865,03; 4865,03;2024-11-29
670091;S-Banken Emerging Markets ESG Aktie A;    206,66;  206,63;2024-11-29
324665;S-Banken Fenno Aktie A;   4089,23; 4088,70;2024-11-29
360495;S-Banken USA Aktie A;    768,72;  768,62;2024-11-29
301580;SEB Aktiesparfond;     32,06;   32,06;2024-11-29
914945;SEB Asienfond ex Japan;     27,65;   27,65;2024-11-29
639633;SEB Asset Selection Fund C;    187,73;  187,73;2024-11-28
651679;SEB Dynamic Bond Fund C;    114,88;  114,88;2024-11-29
520759;SEB Dynamisk Aktiefond;     29,76;   29,76;2024-11-27
950774;SEB Emerging Marketsfond;     34,29;   34,29;2024-11-28
556589;SEB Europafond Småbolag;    118,68;  118,68;2024-11-29
988600;SEB Europe Equity Fund;   1144,10; 1143,95;2024-11-28
698952;SEB Global Aktiefond;     38,26;   38,26;2024-11-29
882358;SEB Global High Yield Fund C;    202,26;  202,26;2024-11-27
405704;SEB Green Bond Fund C;    100,97;  100,97;2024-11-28
229922;SEB Läkemedelsfond;     33,66;   33,66;2024-11-29
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5899,85; 5899,85;2024-11-29
484923;SEB Nordenfond;     59,21;   59,21;2024-11-29
997403;SEB Pension Fund C;    221,38;  221,38;2024-11-27
496497;SEB Realräntefond D;     13,80;   13,80;2024-11-29
158261;SEB Sverige Expanderad;     35,48;   35,48;2024-11-29
846527;SEB Sweden Equity Fund C;    167,37;  167,37;2024-11-29
194092;SEB Teknologifond ;    126,38;  126,38;2024-11-27
879114;SEB Världenfond;     25,24;   25,24;2024-11-27
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     41,66;   41,65;2024-11-28
443721;Seligson & Co Euroobligation A;     43,97;   43,96;2024-11-29
479550;Seligson & Co Global Top 25 Brands A;    196,37;  196,34;2024-11-29
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    508,30;  508,24;2024-11-29
303701;Sensor Sverige Select;    395,93;  395,93;2024-11-29
832717;Simplicity Företagsobligationer A;    144,82;  144,82;2024-11-29
934711;Simplicity Global Corporate Bond A;    137,24;  137,24;2024-11-29
418699;Simplicity Likviditet A;    124,07;  124,07;2024-11-29
484980;Simplicity Norden ;    973,48;  973,48;2024-11-29
153007;SKAGEN Focus D;    229,06;  228,96;2024-11-29
984187;SKAGEN Global E;   3961,50; 3959,90;2024-11-29
501981;SKAGEN Kon-Tiki F;   1203,30; 1202,81;2024-11-29
260497;SKAGEN m2 C;    275,84;  275,72;2024-11-29
296327;SKAGEN Vekst C;   5503,95; 5501,72;2024-11-29
546960;Skandia Balanserad;    585,04;  585,04;2024-11-29
654459;Skandia Europa Exponering;    916,71;  916,71;2024-11-29
403642;Skandia Försiktig;    238,65;  238,65;2024-11-29
545426;Skandia Global Exponering A;    502,96;  502,96;2024-11-29
582791;Skandia Japan Exponering;    333,17;  333,17;2024-11-29
331983;Skandia Korträntefond;    141,37;  141,37;2024-11-29
256362;Skandia Nordamerika Exponering;    693,53;  693,53;2024-11-29
726117;Skandia Obligationsfond;    184,00;  184,00;2024-11-29
469817;Skandia Realräntefond;    161,40;  161,40;2024-11-29
103606;Skandia Småbolag Sverige;   1431,61; 1431,61;2024-11-29
292193;Skandia Sverige Exponering A;    330,19;  330,19;2024-11-29
439471;Skandia Time Global;    948,07;  948,07;2024-11-29
511139;Skandia USA;   2398,69; 2398,69;2024-11-29
475301;Skandia Världen;    967,95;  967,95;2024-11-29
272898;Spiltan Aktiefond Småland;    918,57;  918,57;2024-11-29
339184;Spiltan Aktiefond Stabil ;   1300,29; 1300,29;2024-11-29
465147;Spiltan Globalfond Investmentbolag;    316,46;  316,46;2024-11-29
560599;Spiltan Högräntefond;    132,60;  132,60;2024-11-29
972497;Spiltan Räntefond Sverige;    144,98;  144,98;2024-11-29
152181;Spiltan Småbolagsfond;   1504,76; 1504,76;2024-11-29
391482;SPP Generation 40-tal;    305,61;  305,61;2024-11-29
427310;SPP Generation 50-tal;    488,09;  488,09;2024-11-29
463141;SPP Generation 60-tal;    898,28;  898,28;2024-11-29
498972;SPP Generation 70-tal;    456,17;  456,17;2024-11-29
844522;SPP Generation 80-tal;    241,31;  241,31;2024-11-29
459891;Storebrand Emerging Markets A;    201,39;  201,39;2024-11-29
429316;Storebrand Emerging Markets Plus A;    222,46;  222,46;2024-11-29
140673;Storebrand Europa A;    245,12;  245,12;2024-11-29
331686;Storebrand FRN Företagsobligation A;    127,59;  127,59;2024-11-29
407064;Storebrand Global All Countries A;    291,25;  291,25;2024-11-29
126268;Storebrand Global Företagsobligation A;    104,84;  104,84;2024-11-29
912220;Storebrand Global Low Volatility A;    353,22;  353,22;2024-11-29
162099;Storebrand Global Multifactor A;    205,89;  205,89;2024-11-29
393488;Storebrand Global Plus A;    345,25;  345,25;2024-11-29
184119;Storebrand Global Solutions A;    508,51;  508,51;2024-11-29
721506;Storebrand Grön Obligation A;    110,77;  110,77;2024-11-29
176503;Storebrand Japan A;    141,80;  141,80;2024-11-29
442897;Storebrand Kortränta A;    128,21;  128,21;2024-11-29
534800;Storebrand Obligation A;    152,69;  152,69;2024-11-29
212332;Storebrand Sverige A;    527,84;  527,84;2024-11-29
357658;Storebrand Sverige Plus A;    227,65;  227,65;2024-11-29
248161;Storebrand USA A;    661,52;  661,52;2024-11-29
978981;Swedbank Robur Access Asien A;    360,29;  360,29;2024-11-29
755504;Swedbank Robur Access Europa A;    240,87;  240,87;2024-11-29
114819;Swedbank Robur Access Global A;    348,56;  348,56;2024-11-29
719674;Swedbank Robur Access Sverige A;    305,96;  305,96;2024-11-29
150649;Swedbank Robur Access USA A;    790,18;  790,18;2024-11-29
785022;Swedbank Robur Aktiefond Pension;     61,67;   61,67;2024-11-29
160267;Swedbank Robur Europafond A;     54,20;   54,20;2024-11-29
968420;Swedbank Robur Fastighet A;     79,84;   79,84;2024-11-29
928341;Swedbank Robur Healthcare A;     41,27;   41,27;2024-11-29
749192;Swedbank Robur Mixfond Pension;     30,22;   30,22;2024-11-29
820852;Swedbank Robur Nordenfond;    191,45;  191,45;2024-11-29
677534;Swedbank Robur Obligation A;     13,71;   13,71;2024-11-29
717611;Swedbank Robur Räntefond Kort A;    108,27;  108,27;2024-11-29
896761;Swedbank Robur Small Cap Europe A;     44,37;   44,37;2024-11-29
856682;Swedbank Robur Småbolagsfond Sverige A;    242,61;  242,61;2024-11-29
283408;Swedbank Robur Technology A;   1357,10; 1357,10;2024-11-29
855387;Swedbank Robur Transfer 50;    187,91;  187,91;2024-11-29
