Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
610410;Evli Sverige Aktieindex B;   2398,06; 2398,06;2023-07-19
420463;Evli Sverige Småbolag;   7017,08; 7017,08;2023-07-19
850776;Fidelity - America Fund A;    417,71;  417,65;2023-07-20
994095;Fidelity - Asian Pacific Opportunities Fund A;    334,72;  334,68;2023-07-20
922435;Fidelity - Asian Special Situations Fund A;    444,18;  444,12;2023-07-20
886606;Fidelity - China Consumer  Fund A;    210,87;  210,84;2023-07-20
958264;Fidelity - China Focus Fund A;    111,59;  111,57;2023-07-20
313320;Fidelity - Emerging Asia Fund A;    334,60;  334,56;2023-07-20
349150;Fidelity - Emerging Markets Funds A;    170,47;  170,45;2023-07-20
814947;Fidelity - European Dynamic Growth Fund A;    376,73;  376,68;2023-07-20
277491;Fidelity - Global High  Yield Fund A;    146,42;  146,40;2023-07-20
976928;Folksam LO Sverige;    497,99;  497,99;2023-07-20
941096;Folksam LO Världen;    314,70;  314,70;2023-07-20
356063;Fondita European Small Cap Placeringsfond B;   4083,56; 4083,03;2023-07-20
202002;Fondita Global Megatrends Placeringsfond B;   1187,03; 1186,87;2023-07-20
364323;Fondita Healthcare Placeringsfond B;   1577,83; 1577,62;2023-07-20
785493;Fondita Nordic Micro Cap Placeringsfond B;   4188,78; 4188,23;2023-07-20
237834;Fondita Nordic Small Cap Placeringsfond B;   2191,56; 2191,27;2023-07-20
566556;Fondita Sustainable Europe Placeringfond;   2455,84; 2455,52;2023-07-20
389239;Franklin Biotechnology Discovery Fund;    348,02;  347,97;2023-07-19
170894;Franklin India Fund A ;    558,59;  558,51;2023-07-19
717496;Franklin Mutual Global Discovery Fund A;    252,67;  252,63;2023-07-19
532558;Franklin Natural Resources Fund A;     82,65;   82,64;2023-07-19
496729;Franklin Technology Fund A;    394,52;  394,46;2023-07-19
384107;Franklin U.S. Opportunities Fund A;    271,72;  271,68;2023-07-19
201111;GodFond Sverige & Världen;    407,37;  407,37;2023-07-20
992099;Goldman Sachs Asia Equity Growth & Income P;  11423,53;11421,86;2023-07-20
899773;Goldman Sachs Europe Equity P;    956,74;  956,61;2023-07-20
899352;Goldman Sachs Europe Sustainable Equity P;   5620,36; 5619,63;2023-07-20
848770;Goldman Sachs Eurozone Equity P;   2304,94; 2304,64;2023-07-20
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1479,42; 1479,23;2023-07-20
523050;Goldman Sachs Global Equity Impact Opportunities P;   6270,70; 6269,88;2023-07-20
401695;Goldman Sachs Global Social Impact Equity P;  21569,99;21566,85;2023-07-20
666370;Goldman Sachs Greater China Equity P;  11216,59;11214,96;2023-07-20
971010;Goldman Sachs Green Bond P;     83,31;   83,31;2023-07-20
920439;Goldman Sachs Japan Equity P (Former NN);    550,68;  550,53;2023-07-20
857037;Goldman Sachs Protection P;    355,67;  355,62;2023-07-20
929224;Handelsbanken  USA Index Criteria A1;    731,81;  731,81;2023-07-20
840033;Handelsbanken Amerika Tema A1;   1904,03; 1904,03;2023-07-20
504100;Handelsbanken Asien Tema A1;    817,46;  817,46;2023-07-20
750075;Handelsbanken Emerging Markets Index A1;    185,71;  185,71;2023-07-20
629543;Handelsbanken Europa Index Criteria A1;    182,48;  182,48;2023-07-20
785907;Handelsbanken Global Index Criteria A1;    454,32;  454,32;2023-07-20
549552;Handelsbanken Global Småbolag Index Criteria A1;    163,70;  163,70;2023-07-20
123679;Handelsbanken Global Tema A1;    869,22;  869,22;2023-07-20
644005;Handelsbanken Hälsovård Tema A1;    403,41;  403,41;2023-07-20
687509;Handelsbanken Hållbar Energi A1;    407,99;  407,99;2023-07-20
617670;Handelsbanken Kina Tema A1;    247,85;  247,85;2023-07-20
718205;Handelsbanken Kortränta A1;    147,72;  147,72;2023-07-20
679837;Handelsbanken Latinamerika Impact Tema A1;    335,78;  335,78;2023-07-20
524702;Handelsbanken Långränta A1;    105,61;  105,61;2023-07-20
811117;Handelsbanken Norden Tema A1;   1642,68; 1642,68;2023-07-20
751495;Handelsbanken Nordiska Småbolag A1;   1447,17; 1447,17;2023-07-20
167114;Handelsbanken Pension 40 A12;    153,16;  153,16;2023-07-19
314682;Handelsbanken Pension 50 A12;    212,41;  212,41;2023-07-19
350512;Handelsbanken Pension 60 A12;    321,44;  321,44;2023-07-19
278853;Handelsbanken Pension 70 A12;    366,23;  366,23;2023-07-19
243022;Handelsbanken Pension 80 A12;    367,94;  367,94;2023-07-19
952010;Handelsbanken Svenska Småbolag A1;   2079,59; 2079,59;2023-07-20
465914;Handelsbanken Sverige 100 Index Criteria A1;    360,02;  360,02;2023-07-20
916189;Handelsbanken Sverige Tema A1;   2928,12; 2928,12;2023-07-20
987842;Handelsbanken Tillväxtmarknad Tema A1;    399,57;  399,57;2023-07-20
500976;HealthInvest Alpha Fund;    144,43;  144,43;2023-07-19
282632;Holberg Global A;    510,00;  509,80;2023-07-20
980284;Holberg Kreditt ;    114,01;  113,97;2023-07-20
354290;Holberg Norden;    726,85;  726,57;2023-07-20
318469;Holberg Norge;    966,47;  966,09;2023-07-20
712299;Humle Småbolagsfond A;    599,33;  599,33;2023-07-20
307306;Indecap Guide 1 C;    111,11;  111,11;2023-07-19
271478;Indecap Guide 2 C;    203,89;  203,89;2023-07-19
106849;Indecap Guide Sverige C;    228,95;  228,95;2023-07-19
233585;JPMorgan China A;    664,89;  664,79;2023-07-20
305243;JPMorgan Emerging Markets Equity A ;    407,09;  407,03;2023-07-20
224493;KPA Etisk Blandfond 2;    385,83;  385,83;2023-07-20
182759;Lannebo Europa Småbolag A;     15,24;   15,24;2023-07-20
878520;Lannebo Mixfond;     32,70;   32,70;2023-07-20
861104;Lannebo Mixfond Offensiv A;    283,94;  283,94;2023-07-20
478313;Lannebo Räntefond Kort;    120,35;  120,35;2023-07-20
842690;Lannebo Småbolag;    143,99;  143,99;2023-07-20
806869;Lannebo Sverige;     56,58;   56,58;2023-07-20
146928;Lannebo Sverige Hållbar A;   2172,07; 2172,07;2023-07-20
490292;Lannebo Sverige Plus;     76,86;   76,86;2023-07-20
771030;Lannebo Teknik;     17,89;   17,89;2023-07-20
385401;Länsförsäkringar Asienfond A;    185,75;  185,75;2023-07-20
492306;Länsförsäkringar Europa Aktiv A;    646,50;  646,50;2023-07-20
479840;Länsförsäkringar Europa Index;    306,92;  306,92;2023-07-20
313742;Länsförsäkringar Fastighetsfond A;   5273,29; 5273,29;2023-07-20
874560;Länsförsäkringar Företagsobligation Vision ;    106,20;  106,20;2023-07-20
658997;Länsförsäkringar Global Index;    383,93;  383,93;2023-07-20
563965;Länsförsäkringar Global Vision A;     75,04;   75,04;2023-07-20
470104;Länsförsäkringar Japan Index;    157,67;  157,67;2023-07-20
420646;Länsförsäkringar Kort Räntefond;    106,05;  106,05;2023-07-20
242081;Länsförsäkringar Lång Räntefond A;    159,40;  159,40;2023-07-20
599795;Länsförsäkringar Mix Vision A;    475,94;  475,94;2023-07-20
515676;Länsförsäkringar Småbolag Sverige Vision A;   1473,87; 1473,87;2023-07-20
814772;Länsförsäkringar Sparmål 2015;    227,88;  227,88;2023-07-19
778944;Länsförsäkringar Sparmål 2020;    253,73;  253,73;2023-07-19
743112;Länsförsäkringar Sparmål 2025;    314,25;  314,25;2023-07-19
707281;Länsförsäkringar Sparmål 2030;    348,77;  348,77;2023-07-19
671453;Länsförsäkringar Sparmål 2035;    195,59;  195,59;2023-07-19
635623;Länsförsäkringar Sparmål 2040;    203,09;  203,09;2023-07-19
832360;Länsförsäkringar Sparmål 2045;    246,48;  246,48;2023-07-19
587337;Länsförsäkringar Sverige Index;    459,24;  459,24;2023-07-20
528133;Länsförsäkringar Sverige Vision A;   2528,42; 2528,42;2023-07-20
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    384,26;  384,26;2023-07-20
434274;Länsförsäkringar Tillväxtmarknad Index A;    175,73;  175,73;2023-07-20
456475;Länsförsäkringar USA Aktiv A;    780,50;  780,50;2023-07-20
551507;Länsförsäkringar USA Index;    735,80;  735,80;2023-07-20
117002;Lärarfond Balanserad;     29,73;   29,73;2023-07-20
981175;Lärarfond Försiktig;     17,50;   17,50;2023-07-20
152835;Lärarfond Offensiv;     39,58;   39,58;2023-07-20
615310;Naventi Balanserad Flex;    184,01;  184,01;2023-07-20
447086;Naventi Defensiv Flex;    139,53;  139,53;2023-07-20
727057;Naventi Offensiv Flex;    255,54;  255,54;2023-07-20
494427;Nordea Asian Stars;    347,76;  347,76;2023-07-20
564849;Nordea European Stars;  25232,60;25232,60;2023-07-20
430975;Nordea Generationsfond 50-tal;    134,24;  134,24;2023-07-20
359315;Nordea Generationsfond 60-tal;    211,95;  211,95;2023-07-20
287656;Nordea Generationsfond 70-tal;    225,79;  225,79;2023-07-20
215996;Nordea Generationsfond 80-tal;    215,10;  215,10;2023-07-20
596429;Nordea Generationsfond 90-tal;    266,63;  266,63;2023-07-20
502633;Nordea Generationsfond Senior;     85,06;   85,06;2023-07-20
282517;Nordea Global;      7,25;    7,25;2023-07-20
995571;Nordea Globala Tillväxtmarknader ;    315,91;  315,91;2023-07-20
469692;Nordea Indienfond;    399,10;  399,10;2023-07-20
653097;Nordea Kinafond;    237,51;  237,51;2023-07-20
861757;Nordea Nordic;      2,87;    2,87;2023-07-20
648964;Nordea Obligationsfond;    116,80;  116,80;2023-07-20
131409;Nordea Realräntefond;    162,73;  162,73;2023-07-20
286294;Nordea Småbolagsfond Norden;    243,08;  243,08;2023-07-20
840090;Nordea Stratega Ränta;    125,63;  125,63;2023-07-20
613133;Nordea Swedish Bond Stars;     97,82;   97,82;2023-07-20
203067;Nordea Swedish Stars;   3803,69; 3803,69;2023-07-20
419101;Odin Emerging Markets C;    373,63;  373,48;2023-07-20
280867;Odin Europa C;    238,93;  238,83;2023-07-20
332156;Odin Fastighet C;   1228,42; 1227,94;2023-07-20
562421;Odin Global C;    470,61;  470,43;2023-07-20
598557;Odin Norden C;   4263,72; 4262,06;2023-07-20
562728;Odin Norge C ;   5169,75; 5167,74;2023-07-20
450981;Odin Sverige C;   8336,81; 8333,56;2023-07-20
165755;Pareto Aksje Norge B;   3136,13; 3134,89;2023-07-19
606103;Pareto ESG Global Corporate Bond A;    106,85;  106,85;2023-07-19
167643;Pareto Global B;   3992,12; 3992,12;2023-07-19
129924;Pareto Nordic Corporate Bond C;   1129,15; 1129,15;2023-07-19
917955;Pictet Asian  Equities Ex Japan R;   2373,30; 2372,95;2023-07-20
260919;Pictet Biotech R;   7240,72; 7239,66;2023-07-20
882126;Pictet China Equities R;   4064,75; 4064,16;2023-07-20
887497;Pictet Clean Energy Transition R;   1454,31; 1454,10;2023-07-20
296749;Pictet Digital R;   3798,84; 3798,28;2023-07-20
404236;Pictet Emerging Markets R;   5171,97; 5171,22;2023-07-20
280925;Pictet EUR Bonds R;   5147,82; 5147,15;2023-07-19
316752;Pictet Global Bonds R;   1549,29; 1549,07;2023-07-19
173435;Pictet Global Emerging Debt R;   3424,58; 3424,08;2023-07-19
690693;Pictet Global Megatrend Selection R;   3226,63; 3226,16;2023-07-20
688986;Pictet Health R;   2965,95; 2965,52;2023-07-20
874271;Pictet Indian Equities R;   6447,29; 6446,35;2023-07-20
910109;Pictet Japanese Equity Opportunities R;   1055,36; 1055,07;2023-07-20
923383;Pictet Premium Brands R;   2636,09; 2635,75;2023-07-20
810465;Pictet Quest Europe Sustainable Equities R;   3727,84; 3727,36;2023-07-20
968891;Pictet Security R;   2882,52; 2882,10;2023-07-20
755033;Pictet Timber R;   2192,66; 2192,34;2023-07-20
189258;Pictet Water R;   4472,10; 4471,51;2023-07-20
241661;Pictet-Emerging Corporate Bonds R ;   1162,46; 1162,29;2023-07-19
859868;PLUS Småbolag Sverige Index ;    170,30;  170,30;2023-07-20
487108;Prior & Nilsson Realinvest A;   3494,29; 3494,29;2023-07-20
328021;Prior & Nilsson Sverige Aktiv A;   3939,22; 3939,22;2023-07-20
670091;S-Banken Emerging Markets ESG Aktie A;    199,35;  199,32;2023-07-20
755090;S-Banken Europa Aktie A;    197,52;  197,50;2023-07-20
324665;S-Banken Fenno Aktie A;   4077,34; 4076,81;2023-07-20
360495;S-Banken USA Aktie A;    551,64;  551,56;2023-07-20
301580;SEB Aktiesparfond;     23,84;   23,84;2023-07-20
914945;SEB Asienfond ex Japan;     22,64;   22,64;2023-07-20
639633;SEB Asset Selection Fund C;    203,92;  203,92;2023-07-20
651679;SEB Dynamic Bond Fund C;    100,26;  100,26;2023-07-20
520759;SEB Dynamisk Aktiefond;     22,55;   22,55;2023-07-20
950774;SEB Emerging Marketsfond;     28,18;   28,18;2023-07-19
122432;SEB Europafond;     16,88;   16,88;2023-07-20
556589;SEB Europafond Småbolag;    112,17;  112,17;2023-07-20
698952;SEB Global Aktiefond;     28,53;   28,53;2023-07-20
882358;SEB Global High Yield Fund C;    181,26;  181,26;2023-07-19
405704;SEB Green Bond Fund C;     93,97;   93,97;2023-07-19
229922;SEB Läkemedelsfond;     27,42;   27,42;2023-07-20
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4544,43; 4544,43;2023-07-20
484923;SEB Nordenfond;     49,32;   49,32;2023-07-20
997403;SEB Pension Fund C;    184,50;  184,50;2023-07-19
496497;SEB Realräntefond D;     13,35;   13,35;2023-07-20
158261;SEB Sverige Expanderad;     30,61;   30,61;2023-07-20
846527;SEB Sweden Equity Fund C;    144,82;  144,82;2023-07-20
194092;SEB Teknologifond ;     81,70;   81,70;2023-07-19
879114;SEB Världenfond;     20,70;   20,70;2023-07-19
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     34,09;   34,09;2023-07-19
443721;Seligson & Co Euroobligation A;     40,93;   40,93;2023-07-20
479550;Seligson & Co Global Top 25 Brands A;    178,06;  178,04;2023-07-20
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    484,32;  484,26;2023-07-20
303701;Sensor Sverige Select;    346,35;  346,35;2023-07-20
832717;Simplicity Företagsobligationer A;    128,74;  128,74;2023-07-20
934711;Simplicity Global Corporate Bond A;    121,34;  121,34;2023-07-20
418699;Simplicity Likviditet A;    116,36;  116,36;2023-07-20
484980;Simplicity Norden ;    800,23;  800,23;2023-07-20
153007;SKAGEN Focus D;    201,99;  201,91;2023-07-20
984187;SKAGEN Global E;   3269,53; 3268,26;2023-07-20
501981;SKAGEN Kon-Tiki F;   1096,03; 1095,60;2023-07-20
260497;SKAGEN m2 C;    249,02;  248,92;2023-07-20
296327;SKAGEN Vekst C;   4467,39; 4465,65;2023-07-20
546960;Skandia Balanserad;    488,27;  488,27;2023-07-20
654459;Skandia Europa Exponering;    806,67;  806,67;2023-07-20
403642;Skandia Försiktig;    207,61;  207,61;2023-07-20
545426;Skandia Global Exponering A;    372,61;  372,61;2023-07-20
582791;Skandia Japan Exponering;    278,52;  278,52;2023-07-20
331983;Skandia Korträntefond;    133,05;  133,05;2023-07-20
256362;Skandia Nordamerika Exponering;    491,24;  491,24;2023-07-20
726117;Skandia Obligationsfond;    168,67;  168,67;2023-07-20
469817;Skandia Realräntefond;    152,05;  152,05;2023-07-20
103606;Skandia Småbolag Sverige;   1122,47; 1122,47;2023-07-20
732959;Skandia Sverige;    150,21;  150,21;2023-07-20
292193;Skandia Sverige Exponering A;    276,17;  276,17;2023-07-20
439471;Skandia Time Global;    667,43;  667,43;2023-07-20
511139;Skandia USA;   1932,37; 1932,37;2023-07-20
475301;Skandia Världen;    787,64;  787,64;2023-07-20
272898;Spiltan Aktiefond Småland;    839,45;  839,45;2023-07-20
339184;Spiltan Aktiefond Stabil ;   1155,12; 1155,12;2023-07-20
465147;Spiltan Globalfond Investmentbolag;    228,31;  228,31;2023-07-20
560599;Spiltan Högräntefond;    116,18;  116,18;2023-07-20
972497;Spiltan Räntefond Sverige;    132,13;  132,13;2023-07-20
152181;Spiltan Småbolagsfond;   1222,14; 1222,14;2023-07-20
391482;SPP Generation 40-tal;    270,65;  270,65;2023-07-20
427310;SPP Generation 50-tal;    427,48;  427,48;2023-07-20
463141;SPP Generation 60-tal;    742,11;  742,11;2023-07-20
498972;SPP Generation 70-tal;    361,13;  361,13;2023-07-20
844522;SPP Generation 80-tal;    190,13;  190,13;2023-07-20
