Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    400,69;  400,63;2022-12-02
900894;Aberdeen Standard - Select Euro High Yield Bond A;    247,88;  247,85;2022-12-02
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    761,74;  761,64;2022-12-02
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    199,42;  199,39;2022-12-02
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,57;   79,56;2022-12-02
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,09;  137,07;2022-12-02
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,14;   43,13;2022-12-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    180,54;  180,54;2022-12-01
897520;AIFM Proethos fond;    216,07;  216,07;2022-12-02
182584;Aktia Capital Placeringsfond B;     48,83;   48,82;2022-12-02
339473;Aktia Nordic Small Cap Placeringsfond B;     44,35;   44,34;2022-12-02
308908;Aktie-Ansvar Avkastningsfond A;    114,77;  114,77;2022-12-02
344739;Aktie-Ansvar Sverige A;    777,48;  777,48;2022-12-02
528894;Aktiespararna Direktavkastning;    188,51;  188,51;2022-12-02
290072;Aktiespararna Topp Sverige Hållbar;     24,74;   24,74;2022-12-02
147348;Alfred Berg Aktiv C;   2379,61; 2378,71;2022-12-02
183178;Alfred Berg Norge C;   1407,35; 1406,81;2022-12-02
111518;Alfred Berg Obligasjon C;    119,03;  118,98;2022-12-02
933359;Allianz China A-shares AT;    124,82;  124,80;2022-12-02
753731;Allianz China Equity A;    566,70;  566,62;2022-12-02
250878;Allianz Emerging Asia Equity A;    702,66;  702,55;2022-12-02
717900;Allianz Euro High Yield Bond A;   1130,78; 1130,63;2022-12-02
538751;Allianz Europe Small Cap Equity AT;   2970,54; 2970,13;2022-12-02
273839;Allianz Global Equity Growth AT;     96,17;   96,15;2022-12-02
502922;Allianz Global Metals and Mining A;    710,60;  710,50;2022-12-02
878694;Allianz Global Water AT;   1688,79; 1688,56;2022-12-02
309666;Allianz Pet and Animal Wellbeing AT;     78,03;   78,02;2022-12-02
395434;Allianz Thailand Equity A;   6645,26; 6644,34;2022-12-02
823096;AMF Aktiefond Asien Stilla Havet;    268,81;  268,81;2022-12-02
538462;AMF Aktiefond Europa;    279,02;  279,02;2022-12-02
908277;AMF Aktiefond Global;    283,05;  283,05;2022-12-02
520692;AMF Aktiefond Nordamerika;    471,31;  471,31;2022-12-02
269357;AMF Aktiefond Småbolag;   1143,19; 1143,19;2022-12-02
681783;AMF Aktiefond Sverige;    780,76;  780,76;2022-12-02
645952;AMF Aktiefond Världen;    560,88;  560,88;2022-12-02
610121;AMF Balansfond;    350,25;  350,25;2022-12-02
305185;AMF Räntefond Kort;    110,62;  110,62;2022-12-02
574293;AMF Räntefond Lång;    140,79;  140,79;2022-12-02
265512;AMF Räntefond Mix;    109,87;  109,87;2022-12-02
791863;Amundi Funds Global Equity Conservative A2;   1295,75; 1295,56;2022-12-01
174490;Amundi Funds Japan Equity Value A2;   1153,37; 1153,07;2022-12-01
756031;Amundi Funds Latin America Equity A2;   4590,46; 4589,80;2022-12-01
720201;Amundi Funds SBI FM India Equity A2;   3588,52; 3588,00;2022-12-01
863522;Amundi Funds Volatility World A2;   1063,82; 1063,67;2022-12-01
581371;AP7 Aktiefond;    510,78;  510,78;2022-12-02
545541;AP7 Räntefond;    106,45;  106,45;2022-12-02
715955;Avanza Emerging Markets;    109,86;  109,86;2022-12-01
680124;Avanza Global;    153,46;  153,46;2022-12-01
734491;Avanza Zero ;    330,89;  330,89;2022-12-02
294322;AXA IM Globlal Equity QI B;    262,19;  262,15;2022-12-01
401810;AXA IM Pacific Ex-Japan Equity QI B;    468,35;  468,29;2022-12-01
616797;AXA IM US Equity QI B;    351,08;  351,03;2022-12-01
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1099,39; 1099,23;2022-12-02
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    395,60;  395,54;2022-12-02
262741;Baring Global Resources A;    245,63;  245,59;2022-12-02
334409;Baring Hong Kong China A;  11374,32;11372,66;2022-12-02
235291;Baring Latin America A;    339,32;  339,27;2022-12-02
285990;BL - American Small & Mid Caps B;   2366,90; 2366,56;2022-12-01
551804;BL - Bond Dollar B;    927,29;  927,15;2022-12-01
178509;BL - Bond Emerging Markets Euro B;   1033,08; 1032,94;2022-12-01
153833;BL - Emerging Markets B;   1826,87; 1826,62;2022-12-01
300996;BL - Equities America B;    967,91;  967,77;2022-12-01
321828;BL - Equities Asia B;   1063,82; 1063,67;2022-12-01
118000;BL - Equities Dividend B;   2636,28; 2635,92;2022-12-01
336826;BL - Equities Europe B;   1122,64; 1122,49;2022-12-01
