Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    226,64;  226,61;2023-07-27
367698;abrdn SICAV I - European Sustainable Equity Fund A;    861,22;  861,11;2023-07-27
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,53;   83,51;2023-07-27
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,41;  137,38;2023-07-27
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,10;   47,09;2023-07-27
900894;abrdn SICAV I - Select Euro High Yield Bond A;    270,85;  270,82;2023-07-27
938845;AGCM Fund- Asia Growth Sub- Fund RC;    196,79;  196,79;2023-07-26
897520;AIFM Proethos fond;    209,74;  209,74;2023-07-27
182584;Aktia Capital Placeringsfond B;     50,35;   50,34;2023-07-27
339473;Aktia Nordic Small Cap Placeringsfond B;     44,57;   44,57;2023-07-27
308908;Aktie-Ansvar Avkastningsfond A;    118,44;  118,44;2023-07-27
344739;Aktie-Ansvar Sverige A;    812,24;  812,24;2023-07-27
528894;Aktiespararna Direktavkastning;    185,97;  185,97;2023-07-27
290072;Aktiespararna Topp Sverige Hållbar;     26,56;   26,56;2023-07-27
147348;Alfred Berg Aktiv C;   2422,26; 2421,32;2023-07-27
183178;Alfred Berg Norge C;   1415,71; 1415,16;2023-07-27
111518;Alfred Berg Obligasjon C;    115,35;  115,31;2023-07-27
933359;Allianz China A-shares AT;    114,23;  114,22;2023-07-27
753731;Allianz China Equity A;    568,57;  568,49;2023-07-27
717900;Allianz Euro High Yield Bond A;   1209,56; 1209,40;2023-07-27
538751;Allianz Europe Small Cap Equity AT;   3440,60; 3440,15;2023-07-27
273839;Allianz Global Equity Growth AT;    113,24;  113,23;2023-07-27
502922;Allianz Global Metals and Mining A;    721,46;  721,36;2023-07-27
878694;Allianz Global Water AT;   1803,87; 1803,64;2023-07-27
309666;Allianz Pet and Animal Wellbeing AT;     83,84;   83,83;2023-07-27
823096;AMF Aktiefond Asien Stilla Havet;    292,36;  292,36;2023-07-27
538462;AMF Aktiefond Europa;    318,90;  318,90;2023-07-27
908277;AMF Aktiefond Global;    325,87;  325,87;2023-07-27
520692;AMF Aktiefond Nordamerika;    559,65;  559,65;2023-07-27
269357;AMF Aktiefond Småbolag;   1110,12; 1110,12;2023-07-27
681783;AMF Aktiefond Sverige;    810,62;  810,62;2023-07-27
645952;AMF Aktiefond Världen;    613,17;  613,17;2023-07-27
610121;AMF Balansfond;    365,34;  365,34;2023-07-27
305185;AMF Räntefond Kort;    112,67;  112,67;2023-07-27
574293;AMF Räntefond Lång;    141,24;  141,24;2023-07-27
265512;AMF Räntefond Mix;    108,28;  108,28;2023-07-27
791863;Amundi Funds Global Equity Conservative A2;   1292,82; 1292,63;2023-07-26
174490;Amundi Funds Japan Equity Value A2;   1230,56; 1230,40;2023-07-26
756031;Amundi Funds Latin America Equity A2;   5741,92; 5741,09;2023-07-26
720201;Amundi Funds SBI FM India Equity A2;   3698,74; 3698,20;2023-07-26
863522;Amundi Funds Volatility World A2;    999,41;  999,27;2023-07-26
581371;AP7 Aktiefond;    582,40;  582,40;2023-07-27
545541;AP7 Räntefond;    106,84;  106,84;2023-07-27
715955;Avanza Emerging Markets;    120,33;  120,33;2023-07-26
680124;Avanza Global;    174,31;  174,31;2023-07-26
734491;Avanza Zero ;    358,64;  358,64;2023-07-27
294322;AXA IM Globlal Equity QI B;    285,84;  285,80;2023-07-26
401810;AXA IM Pacific Ex-Japan Equity QI B;    456,95;  456,89;2023-07-26
616797;AXA IM US Equity QI B;    376,94;  376,89;2023-07-26
477729;Baring Asia Growth A;   1116,60; 1116,44;2023-07-27
191080;Baring Global Emerging Markets A;    424,21;  424,15;2023-07-27
262741;Baring Global Resources A;    242,57;  242,53;2023-07-27
334409;Baring Hong Kong China A;  11445,07;11443,40;2023-07-27
235291;Baring Latin America A;    382,70;  382,64;2023-07-27
285990;BL - American Small & Mid Caps B;   2496,40; 2496,04;2023-07-26
551804;BL - Bond Dollar B;    912,87;  912,74;2023-07-26
178509;BL - Bond Emerging Markets Euro B;   1103,70; 1103,56;2023-07-26
153833;BL - Emerging Markets B;   1916,91; 1916,66;2023-07-26
300996;BL - Equities America B;   1057,03; 1056,88;2023-07-26
321828;BL - Equities Asia B;   1064,60; 1064,45;2023-07-26
118000;BL - Equities Dividend B;   2804,20; 2803,84;2023-07-26
336826;BL - Equities Europe B;   1219,64; 1219,48;2023-07-26
142679;BL - Equities Japan B;   1944,03; 1943,77;2023-07-26
250167;BL - European Small & Mid Caps B;   2401,79; 2401,47;2023-07-26
480145;BL - Global 30 B;   1121,82; 1121,67;2023-07-26
444315;BL - Global 50 B;   1161,04; 1160,89;2023-07-26
408484;BL - Global 75 B;   1162,19; 1162,04;2023-07-26
515973;BL - Global Bond Opportunities B;   1029,96; 1029,82;2023-07-26
320358;BL - Global Equities B;   1275,61; 1275,44;2023-07-26
647669;BL - Global Flexible B;   2269,33; 2269,03;2023-07-26
214338;BL - Global Flexible USD B;   1793,92; 1793,66;2023-07-26
749953;BL - Global Impact;   1222,40; 1222,24;2023-07-26
608463;BlackRock - Asian Dragon Fund A2;    477,50;  477,43;2023-07-27
391896;BlackRock - China A2;    165,95;  165,92;2023-07-27
231100;BlackRock - Emerging Markets A2;    398,60;  398,55;2023-07-27
916122;BlackRock - Euro Markets A2;    462,23;  462,17;2023-07-27
696898;BlackRock - European Value A2;   1030,80; 1030,67;2023-07-27
302760;BlackRock - Global Allocation A2;    732,46;  732,35;2023-07-27
572637;BlackRock - Global High Yield Bond Fund A2;    280,26;  280,22;2023-07-27
768499;BlackRock - India A2;    505,79;  505,72;2023-07-27
159442;BlackRock - Japan Small & MidCap A2;    659,45;  659,35;2023-07-27
661066;BlackRock - Latin American A2;    783,37;  783,25;2023-07-27
536806;BlackRock - Natural Resources Growth & Income Fund A2;    136,62;  136,60;2023-07-27
553578;BlackRock - Sustainable Energy A2;    182,68;  182,65;2023-07-27
768556;BlackRock - US Basic Value A2;   1218,63; 1218,45;2023-07-27
804385;BlackRock - US Flexible Equity A2;    598,11;  598,02;2023-07-27
625236;BlackRock - US Mid-Cap Value Fund A2;   3520,82; 3520,31;2023-07-27
517748;BlackRock - World Energy A2;    243,60;  243,57;2023-07-27
410258;BlackRock - World Financials A2;    396,23;  396,17;2023-07-27
338590;BlackRock - World Gold A2;    353,58;  353,53;2023-07-27
374421;BlackRock - World Healthscience A2;    670,60;  670,51;2023-07-27
481911;BlackRock - World Mining A2;    669,16;  669,06;2023-07-27
644294;BlackRock - World Real Estate Securities Fund A2;    152,52;  152,50;2023-07-27
446088;BlackRock - World Technology A2;    691,98;  691,88;2023-07-27
