Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    254,76;  254,73;2024-05-08
367698;abrdn SICAV I - European Sustainable Equity Fund A;    990,47;  990,34;2024-05-08
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,20;   93,19;2024-05-08
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,76;  143,72;2024-05-08
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,23;   52,22;2024-05-08
900894;abrdn SICAV I - Select Euro High Yield Bond A;    297,11;  297,07;2024-05-08
938845;AGCM Fund- Asia Growth Sub- Fund RC;    200,63;  200,63;2024-05-07
897520;AIFM Proethos fond;    181,74;  181,74;2024-05-08
182584;Aktia Capital Placeringsfond B;     54,61;   54,60;2024-05-08
339473;Aktia Nordic Small Cap Placeringsfond B;     51,52;   51,51;2024-05-08
308908;Aktie-Ansvar Avkastningsfond A;    123,18;  123,18;2024-05-08
344739;Aktie-Ansvar Sverige A;    918,20;  918,20;2024-05-08
528894;Aktiespararna Direktavkastning;    211,25;  211,25;2024-05-08
290072;Aktiespararna Topp Sverige;     31,64;   31,64;2024-05-08
147348;Alfred Berg Aktiv C;   2860,28; 2859,13;2024-05-08
183178;Alfred Berg Norge C;   1641,37; 1640,71;2024-05-08
111518;Alfred Berg Obligasjon C;    116,53;  116,48;2024-05-08
933359;Allianz China A-shares AT;    106,33;  106,32;2024-05-08
753731;Allianz China Equity A;    540,85;  540,77;2024-05-08
717900;Allianz Euro High Yield Bond A;   1283,85; 1283,68;2024-05-07
538751;Allianz Europe Small Cap Equity AT;   3541,28; 3540,83;2024-05-08
273839;Allianz Global Equity Growth AT;    126,98;  126,97;2024-05-08
502922;Allianz Global Metals and Mining A;    741,39;  741,29;2024-05-08
878694;Allianz Global Water AT;   2172,78; 2172,50;2024-05-08
309666;Allianz Pet and Animal Wellbeing AT;     84,59;   84,58;2024-05-08
823096;AMF Aktiefond Asien Stilla Havet;    316,50;  316,50;2024-05-08
538462;AMF Aktiefond Europa;    362,06;  362,06;2024-05-08
908277;AMF Aktiefond Global;    383,87;  383,87;2024-05-08
520692;AMF Aktiefond Nordamerika;    674,43;  674,43;2024-05-08
269357;AMF Aktiefond Småbolag;   1244,45; 1244,45;2024-05-08
681783;AMF Aktiefond Sverige;    950,74;  950,74;2024-05-08
645952;AMF Aktiefond Världen;    721,36;  721,36;2024-05-08
610121;AMF Balansfond;    412,52;  412,52;2024-05-08
305185;AMF Räntefond Kort;    117,02;  117,02;2024-05-08
574293;AMF Räntefond Lång;    148,59;  148,59;2024-05-08
265512;AMF Räntefond Mix;    111,46;  111,46;2024-05-08
791863;Amundi Funds Global Equity Conservative A2;   1388,56; 1388,37;2024-05-07
174490;Amundi Funds Japan Equity Value A2;   1318,08; 1317,89;2024-05-07
756031;Amundi Funds Latin America Equity A2;   6263,51; 6262,64;2024-05-07
720201;Amundi Funds SBI FM India Equity A2;   4326,84; 4326,24;2024-05-07
863522;Amundi Funds Volatility World A2;   1035,49; 1035,35;2024-05-07
581371;AP7 Aktiefond;    680,30;  680,30;2024-05-08
545541;AP7 Räntefond;    111,32;  111,32;2024-05-08
715955;Avanza Emerging Markets;    130,56;  130,56;2024-05-07
680124;Avanza Global;    203,86;  203,86;2024-05-07
734491;Avanza Zero ;    424,28;  424,28;2024-05-08
294322;AXA IM Globlal Equity QI B;    331,42;  331,37;2024-05-07
401810;AXA IM Pacific Ex-Japan Equity QI B;    478,29;  478,23;2024-05-07
616797;AXA IM US Equity QI B;    428,07;  428,01;2024-05-07
477729;Baring Asia Growth A;   1177,84; 1177,68;2024-05-08
191080;Baring Global Emerging Markets A;    457,77;  457,71;2024-05-08
262741;Baring Global Resources A;    269,40;  269,36;2024-05-08
334409;Baring Hong Kong China A;  10891,60;10890,10;2024-05-08
235291;Baring Latin America A;    392,14;  392,09;2024-05-08
285990;BL - American Small & Mid Caps B;   2609,46; 2609,10;2024-05-07
551804;BL - Bond Dollar B;    953,88;  953,75;2024-05-07
178509;BL - Bond Emerging Markets Euro B;   1181,29; 1181,14;2024-05-07
153833;BL - Emerging Markets B;   2018,78; 2018,52;2024-05-07
300996;BL - Equities America B;   1143,41; 1143,25;2024-05-07
321828;BL - Equities Asia B;   1141,35; 1141,19;2024-05-07
118000;BL - Equities Dividend B;   3048,21; 3047,82;2024-05-07
336826;BL - Equities Europe B;   1315,08; 1314,91;2024-05-07
142679;BL - Equities Japan B;   1987,02; 1986,73;2024-05-07
250167;BL - European Small & Mid Caps B;   2615,36; 2615,03;2024-05-07
480145;BL - Global 30 B;   1195,62; 1195,47;2024-05-07
444315;BL - Global 50 B;   1249,24; 1249,07;2024-05-07
408484;BL - Global 75 B;   1254,36; 1254,20;2024-05-07
515973;BL - Global Bond Opportunities B;   1087,12; 1086,98;2024-05-07
320358;BL - Global Equities B;   1422,65; 1422,47;2024-05-07
647669;BL - Global Flexible B;   2332,40; 2332,09;2024-05-07
214338;BL - Global Flexible USD B;   1924,11; 1923,84;2024-05-07
608463;BlackRock - Asian Dragon Fund A2;    494,13;  494,07;2024-05-08
391896;BlackRock - China A2;    168,82;  168,80;2024-05-08
231100;BlackRock - Emerging Markets A2;    418,02;  417,96;2024-05-08
916122;BlackRock - Euro Markets A2;    531,26;  531,19;2024-05-08
696898;BlackRock - European Value A2;   1166,23; 1166,08;2024-05-08
302760;BlackRock - Global Allocation A2;    825,89;  825,77;2024-05-08
572637;BlackRock - Global High Yield Bond Fund A2;    320,07;  320,02;2024-05-08
768499;BlackRock - India A2;    599,62;  599,54;2024-05-08
159442;BlackRock - Japan Small & MidCap A2;    775,11;  775,00;2024-05-08
661066;BlackRock - Latin American A2;    798,15;  798,04;2024-05-08
536806;BlackRock - Natural Resources Growth & Income Fund A2;    146,55;  146,53;2024-05-08
553578;BlackRock - Sustainable Energy A2;    181,71;  181,69;2024-05-08
768556;BlackRock - US Basic Value A2;   1389,69; 1389,50;2024-05-08
804385;BlackRock - US Flexible Equity A2;    703,91;  703,81;2024-05-08
625236;BlackRock - US Mid-Cap Value Fund A2;   3942,27; 3941,72;2024-05-08
517748;BlackRock - World Energy A2;    286,00;  285,96;2024-05-08
410258;BlackRock - World Financials A2;    505,05;  504,99;2024-05-08
338590;BlackRock - World Gold A2;    400,66;  400,60;2024-05-08
374421;BlackRock - World Healthscience A2;    757,42;  757,31;2024-05-08
481911;BlackRock - World Mining A2;    705,98;  705,89;2024-05-08
644294;BlackRock - World Real Estate Securities Fund A2;    158,78;  158,76;2024-05-08
446088;BlackRock - World Technology A2;    874,37;  874,25;2024-05-08
422709;BMC Global Select fund;    375,37;  375,37;2024-05-08
408062;C WorldWide Asia 1A;   2071,87; 2071,59;2024-05-08
515554;C WorldWide Global Equities 1A;   2302,72; 2302,41;2024-05-08
479725;C WorldWide Global Equities Ethical 1A;    421,09;  421,03;2024-05-08
443895;C WorldWide Healthcare Select 1A;   1768,82; 1768,60;2024-05-08
792697;C WorldWide Sweden 1A;    408,81;  408,81;2024-05-08
721035;C WorldWide Sweden Small Cap 1A;    725,94;  725,94;2024-05-08
345497;Captor Dahlia Green Bond A;    278,47;  278,47;2024-05-08
180927;Captor Iris Bond A;    252,24;  252,24;2024-05-08
320176;Carnegie Fastighetsfond Norden A;    533,69;  533,69;2024-05-08
505586;Carnegie Indienfond A;    886,32;  886,32;2024-05-08
214163;Carnegie Likviditetsfond A;   1287,05; 1287,05;2024-05-08
341362;Carnegie Listed Private Equity A;    693,24;  693,24;2024-05-08
554691;Carnegie Obligationsfond A;    956,47;  956,47;2024-05-08
584912;Carnegie Småbolagsfond A;    541,65;  541,65;2024-05-08
357483;Carnegie Strategifond A;   2210,66; 2210,66;2024-05-08
393314;Carnegie Sverigefond A;   4837,97; 4837,97;2024-05-08
309492;CB European Quality Fund A Cap;   2074,60; 2074,33;2024-05-07
976506;CB Save Earth Fund RC;    347,07;  347,02;2024-05-07
384750;Cicero Avkastning A;    131,24;  131,24;2024-05-08
959502;Cicero Hållbar Mix A;    176,36;  176,36;2024-05-08
386870;Coeli - Nordic Corporate Bond Fund R;    116,67;  116,67;2024-05-08
330324;CPR Invest Global Gold Mines A2;    861,67;  861,55;2024-05-07
366154;CPR Invest Global Lifestyles A2;   1115,91; 1115,76;2024-05-07
613729;Danske Invest  SICAV - Global Index Restricted;    335,43;  335,43;2024-05-07
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4105,78; 4105,78;2024-05-08
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    157,48;  157,48;2024-05-07
901181;Danske Invest SICAV - Europe SI;    198,12;  198,12;2024-05-08
252411;Danske Invest SICAV - Global Index SI;   3473,08; 3473,08;2024-05-07
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1258,06; 1258,06;2024-05-08
901603;Danske Invest SICAV - Sverige Ränta SI;   1117,37; 1117,37;2024-05-08
973263;Danske Invest SICAV - Sverige SI;   6985,82; 6985,82;2024-05-08
184580;Delphi Global A2;   2022,52; 2022,52;2024-05-07
388298;Delphi Nordic Acc;  51015,64;50995,17;2024-05-07
291906;Didner & Gerge Aktiefond;   4338,89; 4338,89;2024-05-08
541235;Didner & Gerge Global;    470,91;  470,91;2024-05-08
140491;Didner & Gerge Småbolag;   1281,28; 1281,28;2024-05-08
219170;DNB Europa Indeks S;    130,15;  130,15;2024-05-07
326660;DNB Global Emerging Markets S;    115,06;  115,06;2024-05-07
362491;DNB Global Indeks S;    136,90;  136,90;2024-05-07
147512;DNB Grönt Skifte Norden S;    155,94;  155,94;2024-05-07
255001;DNB Health Care S;    169,44;  169,44;2024-05-07
290833;DNB SMB S;    122,74;  122,74;2024-05-07
183343;DNB Teknologi S;    159,27;  159,27;2024-05-07
511890;East Capital China A-shares A;    124,93;  124,93;2024-05-08
623637;East Capital Global Emerging Markets Sustainable A;    251,12;  251,12;2024-05-08
870907;East Capital Global Frontier Markets A;    223,69;  223,69;2024-05-08
134593;Enter Cross Credit A;   1177,30; 1177,30;2024-05-08
643700;Enter Select A;   3491,07; 3491,07;2024-05-08
170423;Enter Sverige A;   4231,03; 4231,03;2024-05-08
664482;Evli Corporate Bond Placeringsfonden B ;   1359,35; 1359,35;2024-05-07
229625;Evli Emerging Markets Credit Placeringsfonden B;   1305,83; 1305,66;2024-05-07
764951;Evli Europa Placeringsfonden B;   2120,53; 2120,26;2024-05-07
570044;Evli Finland Select Placeringsfonden B;    645,56;  645,48;2024-05-07
367987;Evli GEM Placeringsfonden B;   2481,14; 2480,82;2024-05-07
793109;Evli Global Placeringsfonden B;   4098,88; 4098,88;2024-05-07
700310;Evli High Yield Placeringsfonden B;   1730,25; 1730,25;2024-05-07
574582;Evli Likviditet Placeringsfonden B;   1131,64; 1131,64;2024-05-07
668269;Evli Nordic Placeringsfonden B;   3913,45; 3912,95;2024-05-07
621631;Evli Short Corporate Bond Placeringsfonden B;    357,10;  357,06;2024-05-07
610410;Evli Sverige Aktieindex B;   2849,60; 2849,60;2024-05-07
420463;Evli Sverige Småbolag;   8133,15; 8133,15;2024-05-07
850776;Fidelity - America Fund A;    480,81;  480,74;2024-05-08
994095;Fidelity - Asian Pacific Opportunities Fund A;    354,33;  354,28;2024-05-08
922435;Fidelity - Asian Special Situations Fund A;    484,80;  484,73;2024-05-08
886606;Fidelity - China Consumer  Fund A;    207,43;  207,41;2024-05-08
958264;Fidelity - China Focus Fund A;    116,52;  116,50;2024-05-08
313320;Fidelity - Emerging Asia Fund A;    374,04;  373,99;2024-05-08
349150;Fidelity - Emerging Markets Funds A;    193,47;  193,45;2024-05-08
814947;Fidelity - European Dynamic Growth Fund A;    410,76;  410,71;2024-05-08
277491;Fidelity - Global High  Yield Fund A;    169,26;  169,24;2024-05-08
976928;Folksam LO Sverige;    604,68;  604,68;2024-05-08
941096;Folksam LO Världen;    374,14;  374,14;2024-05-08
356063;Fondita European Small Cap Placeringsfond B;   4302,81; 4302,26;2024-05-08
202002;Fondita Global Megatrends Placeringsfond B;   1337,26; 1337,09;2024-05-08
364323;Fondita Healthcare Placeringsfond B;   1764,43; 1764,21;2024-05-08
785493;Fondita Nordic Micro Cap Placeringsfond B;   4568,08; 4567,49;2024-05-08
237834;Fondita Nordic Small Cap Placeringsfond B;   2532,41; 2532,09;2024-05-08
566556;Fondita Sustainable Europe Placeringfond;   2305,37; 2305,07;2024-05-08
389239;Franklin Biotechnology Discovery Fund;    444,74;  444,68;2024-05-07
170894;Franklin India Fund A ;    698,23;  698,13;2024-05-07
717496;Franklin Mutual Global Discovery Fund A;    287,15;  287,11;2024-05-07
532558;Franklin Natural Resources Fund A;     94,81;   94,80;2024-05-07
496729;Franklin Technology Fund A;    482,41;  482,34;2024-05-07
384107;Franklin U.S. Opportunities Fund A;    341,59;  341,55;2024-05-07
201111;GodFond Sverige & Världen;    485,44;  485,44;2024-05-08
992099;Goldman Sachs Asia Equity Income P;  13075,51;13073,71;2024-05-08
899773;Goldman Sachs Europe Equity P;   1159,78; 1159,63;2024-05-08
899352;Goldman Sachs Europe Sustainable Equity P;   6611,26; 6610,41;2024-05-08
848770;Goldman Sachs Eurozone Equity P;   2753,43; 2753,08;2024-05-08
523050;Goldman Sachs Global Equity Impact Opportunities P;   6784,08; 6783,21;2024-05-08
401695;Goldman Sachs Global Social Impact Equity P;  24050,54;24047,23;2024-05-08
666370;Goldman Sachs Greater China Equity P;  12923,28;12921,51;2024-05-08
971010;Goldman Sachs Green Bond P;     86,94;   86,94;2024-05-08
920439;Goldman Sachs Japan Equity P (Former NN);    624,85;  624,67;2024-05-08
857037;Goldman Sachs Protection P;    388,94;  388,89;2024-05-08
929224;Handelsbanken  USA Index Criteria A1;    887,27;  887,27;2024-05-08
840033;Handelsbanken Amerika Tema A1;   2277,89; 2277,89;2024-05-08
504100;Handelsbanken Asien Tema A1;    887,10;  887,10;2024-05-08
750075;Handelsbanken Emerging Markets Index A1;    208,66;  208,66;2024-05-08
629543;Handelsbanken Europa Index Criteria A1;    210,86;  210,86;2024-05-08
785907;Handelsbanken Global Index Criteria A1;    535,37;  535,37;2024-05-08
549552;Handelsbanken Global Småbolag Index Criteria A1;    182,49;  182,49;2024-05-08
123679;Handelsbanken Global Tema A1;   1017,13; 1017,13;2024-05-08
644005;Handelsbanken Hälsovård Tema A1;    473,36;  473,36;2024-05-08
687509;Handelsbanken Hållbar Energi A1;    319,66;  319,66;2024-05-08
718205;Handelsbanken Kortränta A1;    153,74;  153,74;2024-05-08
679837;Handelsbanken Latinamerika Impact Tema A1;    363,16;  363,16;2024-05-08
524702;Handelsbanken Långränta A1;    109,48;  109,48;2024-05-08
811117;Handelsbanken Norden A1;   1979,71; 1979,71;2024-05-08
751495;Handelsbanken Nordiska Småbolag A1;   1744,90; 1744,90;2024-05-08
167114;Handelsbanken Pension 40 A12;    165,38;  165,38;2024-05-07
314682;Handelsbanken Pension 50 A12;    230,97;  230,97;2024-05-07
350512;Handelsbanken Pension 60 A12;    368,91;  368,91;2024-05-07
278853;Handelsbanken Pension 70 A12;    439,60;  439,60;2024-05-07
243022;Handelsbanken Pension 80 A12;    441,58;  441,58;2024-05-07
952010;Handelsbanken Svenska Småbolag A1;   2396,32; 2396,32;2024-05-08
465914;Handelsbanken Sverige 100 Index Criteria A1;    435,22;  435,22;2024-05-08
916189;Handelsbanken Sverige A1;   3469,66; 3469,66;2024-05-08
987842;Handelsbanken Tillväxtmarknad Tema A1;    430,32;  430,32;2024-05-08
500976;HealthInvest Alpha Fund;    149,34;  149,34;2024-05-07
282632;Holberg Global A;    611,69;  611,45;2024-05-08
354290;Holberg Norden;    837,19;  836,86;2024-05-08
318469;Holberg Norge;   1086,44; 1086,00;2024-05-08
712299;Humle Småbolagsfond A;    711,35;  711,35;2024-05-08
307306;Indecap Guide 1 C;    115,78;  115,78;2024-05-07
271478;Indecap Guide 2 C;    236,38;  236,38;2024-05-07
106849;Indecap Guide Sverige C;    273,28;  273,28;2024-05-07
233585;JPMorgan China A;    641,67;  641,58;2024-05-08
305243;JPMorgan Emerging Markets Equity A ;    438,44;  438,38;2024-05-08
676460;Kotak Funds - India ESG A;    269,63;  269,60;2024-05-08
895699;Kotak Funds - India Midcap A;    403,86;  403,80;2024-05-08
224493;KPA Blandfond;    440,03;  440,03;2024-05-08
182759;Lannebo Europa Småbolag A;     15,96;   15,96;2024-05-08
878520;Lannebo Mixfond;     35,36;   35,36;2024-05-08
861104;Lannebo Mixfond Offensiv A;    309,12;  309,12;2024-05-08
478313;Lannebo Räntefond Kort;    126,25;  126,25;2024-05-08
842690;Lannebo Småbolag;    179,43;  179,43;2024-05-08
806869;Lannebo Sverige;     68,66;   68,66;2024-05-08
146928;Lannebo Sverige Hållbar A;   2312,67; 2312,67;2024-05-08
490292;Lannebo Sverige Plus;     93,90;   93,90;2024-05-08
771030;Lannebo Teknik;     20,74;   20,74;2024-05-08
385401;Länsförsäkringar Asienfond A;    200,96;  200,96;2024-05-08
492306;Länsförsäkringar Europa Aktiv A;    689,54;  689,54;2024-05-08
479840;Länsförsäkringar Europa Index;    351,34;  351,34;2024-05-08
313742;Länsförsäkringar Fastighetsfond A;   6607,77; 6607,77;2024-05-08
874560;Länsförsäkringar Företagsobligation Vision ;    115,14;  115,14;2024-05-08
658997;Länsförsäkringar Global Index;    458,82;  458,82;2024-05-08
563965;Länsförsäkringar Global Vision A;     94,84;   94,84;2024-05-08
470104;Länsförsäkringar Japan Index;    177,53;  177,53;2024-05-08
420646;Länsförsäkringar Kort Räntefond;    110,42;  110,42;2024-05-08
242081;Länsförsäkringar Lång Räntefond A;    164,04;  164,04;2024-05-08
599795;Länsförsäkringar Mix Vision A;    545,65;  545,65;2024-05-08
515676;Länsförsäkringar Småbolag Sverige Vision A;   1745,53; 1745,53;2024-05-08
814772;Länsförsäkringar Sparmål 2015;    244,40;  244,40;2024-05-07
778944;Länsförsäkringar Sparmål 2020;    272,45;  272,45;2024-05-07
743112;Länsförsäkringar Sparmål 2025;    347,56;  347,56;2024-05-07
707281;Länsförsäkringar Sparmål 2030;    395,96;  395,96;2024-05-07
671453;Länsförsäkringar Sparmål 2035;    225,69;  225,69;2024-05-07
635623;Länsförsäkringar Sparmål 2040;    236,95;  236,95;2024-05-07
832360;Länsförsäkringar Sparmål 2045;    287,59;  287,59;2024-05-07
587337;Länsförsäkringar Sverige Index;    551,27;  551,27;2024-05-08
528133;Länsförsäkringar Sverige Vision A;   3009,11; 3009,11;2024-05-08
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    417,49;  417,49;2024-05-08
434274;Länsförsäkringar Tillväxtmarknad Index A;    195,90;  195,90;2024-05-08
456475;Länsförsäkringar USA Aktiv A;    978,74;  978,74;2024-05-08
551507;Länsförsäkringar USA Index;    902,77;  902,77;2024-05-08
117002;Lärarfond Balanserad;     34,15;   34,15;2024-05-08
981175;Lärarfond Försiktig;     19,02;   19,02;2024-05-08
152835;Lärarfond Offensiv;     46,81;   46,81;2024-05-08
615310;Naventi Balanserad Flex;    203,66;  203,66;2024-05-08
447086;Naventi Defensiv Flex;    151,06;  151,06;2024-05-08
727057;Naventi Offensiv Flex;    293,57;  293,57;2024-05-08
494427;Nordea Asian Stars;    364,49;  364,49;2024-05-08
564849;Nordea European Stars;  29007,17;29007,17;2024-05-08
430975;Nordea Generationsfond 50-tal;    144,20;  144,20;2024-05-08
359315;Nordea Generationsfond 60-tal;    240,15;  240,15;2024-05-08
287656;Nordea Generationsfond 70-tal;    265,87;  265,87;2024-05-08
215996;Nordea Generationsfond 80-tal;    253,31;  253,31;2024-05-08
596429;Nordea Generationsfond 90-tal;    313,94;  313,94;2024-05-08
502633;Nordea Generationsfond Senior;     91,03;   91,03;2024-05-08
282517;Nordea Global;      8,81;    8,81;2024-05-08
995571;Nordea Globala Tillväxtmarknader ;    371,20;  371,20;2024-05-08
469692;Nordea Indienfond;    497,60;  497,60;2024-05-08
653097;Nordea Kinafond;    241,86;  241,86;2024-05-08
861757;Nordea Nordic;      3,25;    3,25;2024-05-08
648964;Nordea Obligationsfond;    121,67;  121,67;2024-05-08
131409;Nordea Realräntefond;    167,36;  167,36;2024-05-08
286294;Nordea Småbolagsfond Norden;    284,08;  284,08;2024-05-08
840090;Nordea Stratega Ränta;    131,49;  131,49;2024-05-08
613133;Nordea Swedish Bond Stars;    102,03;  102,03;2024-05-08
203067;Nordea Swedish Stars;   4504,81; 4504,81;2024-05-08
419101;Odin Emerging Markets C;    402,04;  401,88;2024-05-08
332156;Odin Fastighet C;   1532,72; 1532,11;2024-05-08
562421;Odin Global C;    543,43;  543,21;2024-05-08
598557;Odin Norden C;   4928,88; 4926,90;2024-05-08
562728;Odin Norge C ;   5901,98; 5899,62;2024-05-08
450981;Odin Sverige C;   9783,63; 9779,71;2024-05-08
165755;Pareto Aksje Norge B;   3639,90; 3638,44;2024-05-07
606103;Pareto ESG Global Corporate Bond A;    112,22;  112,22;2024-05-07
912691;Pareto Global B;   4612,05; 4610,20;2024-05-08
129924;Pareto Nordic Corporate Bond C;   1209,56; 1209,56;2024-05-07
917955;Pictet Asian  Equities Ex Japan R;   2663,96; 2663,59;2024-05-08
260919;Pictet Biotech R;   8386,86; 8385,70;2024-05-08
882126;Pictet China Equities R;   4263,21; 4262,62;2024-05-08
887497;Pictet Clean Energy Transition R;   1590,73; 1590,51;2024-05-08
296749;Pictet Digital R;   5163,79; 5163,08;2024-05-08
404236;Pictet Emerging Markets R;   5747,25; 5746,46;2024-05-08
280925;Pictet EUR Bonds R;   5347,74; 5347,05;2024-05-07
316752;Pictet Global Bonds R;   1589,88; 1589,66;2024-05-07
173435;Pictet Global Emerging Debt R;   3769,32; 3768,80;2024-05-07
690693;Pictet Global Megatrend Selection R;   3702,35; 3701,84;2024-05-08
688986;Pictet Health R;   3328,99; 3328,54;2024-05-08
874271;Pictet Indian Equities R;   7957,48; 7956,38;2024-05-08
910109;Pictet Japanese Equity Opportunities R;   1190,38; 1190,04;2024-05-08
923383;Pictet Premium Brands R;   2791,09; 2790,74;2024-05-08
810465;Pictet Quest Europe Sustainable Equities R;   4316,58; 4316,03;2024-05-08
968891;Pictet Security R;   3300,49; 3300,04;2024-05-08
755033;Pictet Timber R;   2407,34; 2407,01;2024-05-08
189258;Pictet Water R;   5402,20; 5401,51;2024-05-08
241661;Pictet-Emerging Corporate Bonds R ;   1292,34; 1292,16;2024-05-07
859868;PLUS Småbolag Sverige Index ;    201,36;  201,36;2024-05-08
487108;Prior & Nilsson Realinvest A;   4254,44; 4254,44;2024-05-08
328021;Prior & Nilsson Sverige Aktiv A;   4894,26; 4894,26;2024-05-08
670091;S-Banken Emerging Markets ESG Aktie A;    208,03;  208,00;2024-05-08
755090;S-Banken Europa Aktie A;    226,37;  226,34;2024-05-08
324665;S-Banken Fenno Aktie A;   4434,13; 4433,56;2024-05-08
360495;S-Banken USA Aktie A;    677,04;  676,95;2024-05-08
301580;SEB Aktiesparfond;     30,07;   30,07;2024-05-08
914945;SEB Asienfond ex Japan;     26,46;   26,46;2024-05-08
639633;SEB Asset Selection Fund C;    213,22;  213,22;2024-05-07
651679;SEB Dynamic Bond Fund C;    108,57;  108,57;2024-05-07
520759;SEB Dynamisk Aktiefond;     27,29;   27,29;2024-05-07
950774;SEB Emerging Marketsfond;     33,96;   33,96;2024-05-07
122432;SEB Europafond;     19,21;   19,21;2024-05-08
556589;SEB Europafond Småbolag;    117,52;  117,52;2024-05-08
698952;SEB Global Aktiefond;     34,71;   34,71;2024-05-08
882358;SEB Global High Yield Fund C;    192,32;  192,32;2024-05-07
405704;SEB Green Bond Fund C;     97,64;   97,64;2024-05-07
229922;SEB Läkemedelsfond;     33,01;   33,01;2024-05-08
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5119,48; 5119,48;2024-05-08
484923;SEB Nordenfond;     61,00;   61,00;2024-05-08
997403;SEB Pension Fund C;    205,66;  205,66;2024-05-07
496497;SEB Realräntefond D;     13,73;   13,73;2024-05-07
158261;SEB Sverige Expanderad;     36,61;   36,61;2024-05-08
846527;SEB Sweden Equity Fund C;    171,66;  171,66;2024-05-07
194092;SEB Teknologifond ;    109,93;  109,93;2024-05-07
879114;SEB Världenfond;     23,89;   23,89;2024-05-07
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     43,96;   43,95;2024-05-07
443721;Seligson & Co Euroobligation A;     42,94;   42,94;2024-05-08
479550;Seligson & Co Global Top 25 Brands A;    196,09;  196,06;2024-05-08
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    527,76;  527,69;2024-05-08
303701;Sensor Sverige Select;    391,54;  391,54;2024-05-08
832717;Simplicity Företagsobligationer A;    137,97;  137,97;2024-05-08
934711;Simplicity Global Corporate Bond A;    130,64;  130,64;2024-05-08
418699;Simplicity Likviditet A;    120,99;  120,99;2024-05-08
484980;Simplicity Norden ;    985,06;  985,06;2024-05-08
153007;SKAGEN Focus D;    233,45;  233,36;2024-05-08
984187;SKAGEN Global E;   3655,03; 3653,56;2024-05-08
501981;SKAGEN Kon-Tiki F;   1228,16; 1227,67;2024-05-08
260497;SKAGEN m2 C;    261,02;  260,91;2024-05-08
296327;SKAGEN Vekst C;   5425,39; 5423,22;2024-05-08
546960;Skandia Balanserad;    550,46;  550,46;2024-05-08
654459;Skandia Europa Exponering;    932,17;  932,17;2024-05-08
403642;Skandia Försiktig;    225,94;  225,94;2024-05-08
545426;Skandia Global Exponering A;    443,11;  443,11;2024-05-08
582791;Skandia Japan Exponering;    320,68;  320,68;2024-05-08
331983;Skandia Korträntefond;    137,99;  137,99;2024-05-08
256362;Skandia Nordamerika Exponering;    590,17;  590,17;2024-05-08
726117;Skandia Obligationsfond;    176,23;  176,23;2024-05-08
469817;Skandia Realräntefond;    156,10;  156,10;2024-05-08
103606;Skandia Småbolag Sverige;   1365,22; 1365,22;2024-05-08
292193;Skandia Sverige Exponering A;    332,83;  332,83;2024-05-08
439471;Skandia Time Global;    831,27;  831,27;2024-05-08
511139;Skandia USA;   2182,71; 2182,71;2024-05-08
475301;Skandia Världen;    909,52;  909,52;2024-05-08
