Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    257,91;  257,87;2023-01-25
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    773,90;  773,80;2023-01-25
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    201,76;  201,73;2023-01-25
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     81,14;   81,13;2023-01-25
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,17;  137,13;2023-01-25
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,20;   43,19;2023-01-25
938845;AGCM Fund- Asia Growth Sub- Fund RC;    202,45;  202,45;2023-01-24
897520;AIFM Proethos fond;    214,78;  214,78;2023-01-25
182584;Aktia Capital Placeringsfond B;     50,96;   50,96;2023-01-25
339473;Aktia Nordic Small Cap Placeringsfond B;     46,56;   46,56;2023-01-25
308908;Aktie-Ansvar Avkastningsfond A;    115,90;  115,90;2023-01-25
344739;Aktie-Ansvar Sverige A;    803,22;  803,22;2023-01-25
528894;Aktiespararna Direktavkastning;    199,22;  199,22;2023-01-25
290072;Aktiespararna Topp Sverige Hållbar;     25,66;   25,66;2023-01-25
147348;Alfred Berg Aktiv C;   2359,41; 2358,50;2023-01-25
183178;Alfred Berg Norge C;   1387,31; 1386,77;2023-01-25
111518;Alfred Berg Obligasjon C;    118,56;  118,52;2023-01-25
933359;Allianz China A-shares AT;    137,52;  137,50;2023-01-20
753731;Allianz China Equity A;    668,95;  668,85;2023-01-20
250878;Allianz Emerging Asia Equity A;    757,95;  757,84;2023-01-20
717900;Allianz Euro High Yield Bond A;   1148,63; 1148,47;2023-01-25
538751;Allianz Europe Small Cap Equity AT;   3134,37; 3133,95;2023-01-25
273839;Allianz Global Equity Growth AT;     98,37;   98,36;2023-01-25
502922;Allianz Global Metals and Mining A;    758,71;  758,61;2023-01-25
878694;Allianz Global Water AT;   1674,34; 1674,12;2023-01-25
309666;Allianz Pet and Animal Wellbeing AT;     77,84;   77,83;2023-01-25
395434;Allianz Thailand Equity A;   7136,56; 7135,59;2023-01-25
823096;AMF Aktiefond Asien Stilla Havet;    286,18;  286,18;2023-01-25
538462;AMF Aktiefond Europa;    293,08;  293,08;2023-01-25
908277;AMF Aktiefond Global;    282,75;  282,75;2023-01-25
520692;AMF Aktiefond Nordamerika;    453,36;  453,36;2023-01-25
269357;AMF Aktiefond Småbolag;   1176,05; 1176,05;2023-01-25
681783;AMF Aktiefond Sverige;    792,64;  792,64;2023-01-25
645952;AMF Aktiefond Världen;    564,31;  564,31;2023-01-25
610121;AMF Balansfond;    352,84;  352,84;2023-01-25
305185;AMF Räntefond Kort;    111,15;  111,15;2023-01-25
