Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    244,90;  244,86;2024-06-18
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27480,46;27476,79;2024-06-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,97;   92,95;2024-06-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,01;  133,99;2024-06-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,43;   49,43;2024-06-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    286,01;  285,97;2024-06-18
897520;AIFM Proethos fond;    180,85;  180,85;2024-06-18
182584;Aktia Capital Placeringsfond B;     52,71;   52,70;2024-06-18
339473;Aktia Nordic Small Cap Placeringsfond B;     50,83;   50,82;2024-06-18
308908;Aktie-Ansvar Avkastningsfond A;    123,92;  123,92;2024-06-18
344739;Aktie-Ansvar Sverige A;    902,63;  902,63;2024-06-18
528894;Aktiespararna Direktavkastning;    211,07;  211,07;2024-06-18
290072;Aktiespararna Topp Sverige;     31,53;   31,53;2024-06-18
147348;Alfred Berg Aktiv C;   2824,19; 2823,04;2024-06-18
183178;Alfred Berg Norge C;   1625,19; 1624,53;2024-06-18
111518;Alfred Berg Obligasjon C;    116,18;  116,13;2024-06-18
933359;Allianz China A-shares AT;    100,00;   99,99;2024-06-18
753731;Allianz China Equity A;    512,09;  512,02;2024-06-18
717900;Allianz Euro High Yield Bond A;   1239,66; 1239,49;2024-06-18
538751;Allianz Europe Small Cap Equity AT;   3379,95; 3379,49;2024-06-18
273839;Allianz Global Equity Growth AT;    123,53;  123,51;2024-06-18
502922;Allianz Global Metals and Mining A;    667,84;  667,75;2024-06-18
878694;Allianz Global Water AT;   2028,21; 2027,94;2024-06-18
309666;Allianz Pet and Animal Wellbeing AT;     84,18;   84,17;2024-06-18
823096;AMF Aktiefond Asien Stilla Havet;    313,59;  313,59;2024-06-18
538462;AMF Aktiefond Europa;    348,81;  348,81;2024-06-18
908277;AMF Aktiefond Global;    382,55;  382,55;2024-06-18
520692;AMF Aktiefond Nordamerika;    682,87;  682,87;2024-06-18
269357;AMF Aktiefond Småbolag;   1272,66; 1272,66;2024-06-18
681783;AMF Aktiefond Sverige;    955,08;  955,08;2024-06-18
645952;AMF Aktiefond Världen;    720,66;  720,66;2024-06-18
610121;AMF Balansfond;    414,60;  414,60;2024-06-18
305185;AMF Räntefond Kort;    117,70;  117,70;2024-06-18
574293;AMF Räntefond Lång;    150,38;  150,38;2024-06-18
265512;AMF Räntefond Mix;    112,51;  112,51;2024-06-18
791863;Amundi Funds Global Equity Conservative A2;   1348,58; 1348,39;2024-06-17
174490;Amundi Funds Japan Equity Value A2;   1236,38; 1236,01;2024-06-17
756031;Amundi Funds Latin America Equity A2;   5191,79; 5191,05;2024-06-17
720201;Amundi Funds SBI FM India Equity A2;   4571,53; 4570,88;2024-06-14
863522;Amundi Funds Volatility World A2;   1008,04; 1007,89;2024-06-17
581371;AP7 Aktiefond;    680,47;  680,47;2024-06-18
545541;AP7 Räntefond;    112,25;  112,25;2024-06-18
715955;Avanza Emerging Markets;    128,08;  128,08;2024-06-17
680124;Avanza Global;    205,15;  205,15;2024-06-17
734491;Avanza Zero ;    420,82;  420,82;2024-06-18
294322;AXA IM Globlal Equity QI B;    336,96;  336,91;2024-06-17
401810;AXA IM Pacific Ex-Japan Equity QI B;    461,64;  461,57;2024-06-14
616797;AXA IM US Equity QI B;    443,34;  443,28;2024-06-17
477729;Baring Asia Growth A;   1176,46; 1176,29;2024-06-18
191080;Baring Global Emerging Markets A;    445,75;  445,69;2024-06-18
262741;Baring Global Resources A;    245,17;  245,14;2024-06-18
334409;Baring Hong Kong China A;  10259,75;10258,28;2024-06-18
235291;Baring Latin America A;    329,45;  329,40;2024-06-18
285990;BL - American Small & Mid Caps B;   2539,01; 2538,65;2024-06-17
551804;BL - Bond Dollar B;    942,98;  942,85;2024-06-17
178509;BL - Bond Emerging Markets Euro B;   1133,77; 1133,62;2024-06-17
153833;BL - Emerging Markets B;   1930,85; 1930,59;2024-06-17
300996;BL - Equities America B;   1145,83; 1145,67;2024-06-17
321828;BL - Equities Asia B;   1100,08; 1099,92;2024-06-17
118000;BL - Equities Dividend B;   2958,97; 2958,58;2024-06-17
336826;BL - Equities Europe B;   1296,93; 1296,76;2024-06-17
142679;BL - Equities Japan B;   1900,36; 1899,79;2024-06-17
250167;BL - European Small & Mid Caps B;   2510,65; 2510,31;2024-06-17
480145;BL - Global 30 B;   1163,31; 1163,16;2024-06-17
444315;BL - Global 50 B;   1221,61; 1221,45;2024-06-17
408484;BL - Global 75 B;   1230,74; 1230,58;2024-06-17
515973;BL - Global Bond Opportunities B;   1043,34; 1043,20;2024-06-17
320358;BL - Global Equities B;   1409,12; 1408,94;2024-06-17
647669;BL - Global Flexible B;   2266,75; 2266,45;2024-06-17
214338;BL - Global Flexible USD B;   1893,77; 1893,50;2024-06-17
