Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    223,17;  223,15;2023-08-24
367698;abrdn SICAV I - European Sustainable Equity Fund A;    850,53;  850,43;2023-08-24
848069;abrdn SICAV I - Global Innovation Equity Fund A;     81,98;   81,97;2023-08-24
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,47;  141,45;2023-08-24
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     47,53;   47,53;2023-08-24
900894;abrdn SICAV I - Select Euro High Yield Bond A;    280,78;  280,74;2023-08-24
938845;AGCM Fund- Asia Growth Sub- Fund RC;    191,11;  191,11;2023-08-23
897520;AIFM Proethos fond;    196,00;  196,00;2023-08-24
182584;Aktia Capital Placeringsfond B;     49,86;   49,85;2023-08-24
339473;Aktia Nordic Small Cap Placeringsfond B;     42,18;   42,18;2023-08-24
308908;Aktie-Ansvar Avkastningsfond A;    118,55;  118,55;2023-08-24
344739;Aktie-Ansvar Sverige A;    780,52;  780,52;2023-08-24
528894;Aktiespararna Direktavkastning;    172,14;  172,14;2023-08-24
290072;Aktiespararna Topp Sverige Hållbar;     25,37;   25,37;2023-08-24
147348;Alfred Berg Aktiv C;   2430,28; 2429,33;2023-08-24
183178;Alfred Berg Norge C;   1411,90; 1411,35;2023-08-24
111518;Alfred Berg Obligasjon C;    115,37;  115,33;2023-08-24
933359;Allianz China A-shares AT;    113,66;  113,64;2023-08-24
753731;Allianz China Equity A;    559,28;  559,21;2023-08-24
717900;Allianz Euro High Yield Bond A;   1250,52; 1250,36;2023-08-24
538751;Allianz Europe Small Cap Equity AT;   3354,08; 3353,66;2023-08-24
273839;Allianz Global Equity Growth AT;    114,06;  114,04;2023-08-24
502922;Allianz Global Metals and Mining A;    686,06;  685,98;2023-08-24
878694;Allianz Global Water AT;   1812,37; 1812,14;2023-08-24
309666;Allianz Pet and Animal Wellbeing AT;     86,52;   86,51;2023-08-24
823096;AMF Aktiefond Asien Stilla Havet;    289,85;  289,85;2023-08-24
538462;AMF Aktiefond Europa;    321,75;  321,75;2023-08-24
908277;AMF Aktiefond Global;    330,50;  330,50;2023-08-24
520692;AMF Aktiefond Nordamerika;    570,66;  570,66;2023-08-24
269357;AMF Aktiefond Småbolag;   1020,25; 1020,25;2023-08-24
681783;AMF Aktiefond Sverige;    763,55;  763,55;2023-08-24
645952;AMF Aktiefond Världen;    599,95;  599,95;2023-08-24
610121;AMF Balansfond;    357,41;  357,41;2023-08-24
305185;AMF Räntefond Kort;    113,04;  113,04;2023-08-24
574293;AMF Räntefond Lång;    140,72;  140,72;2023-08-24
265512;AMF Räntefond Mix;    107,92;  107,92;2023-08-24
791863;Amundi Funds Global Equity Conservative A2;   1329,93; 1329,75;2023-08-23
174490;Amundi Funds Japan Equity Value A2;   1255,56; 1255,23;2023-08-23
756031;Amundi Funds Latin America Equity A2;   5892,58; 5891,77;2023-08-23
720201;Amundi Funds SBI FM India Equity A2;   3879,23; 3878,70;2023-08-23
863522;Amundi Funds Volatility World A2;   1080,24; 1080,09;2023-08-23
581371;AP7 Aktiefond;    580,06;  580,06;2023-08-24
545541;AP7 Räntefond;    106,73;  106,73;2023-08-24
715955;Avanza Emerging Markets;    118,63;  118,63;2023-08-23
680124;Avanza Global;    176,24;  176,24;2023-08-23
734491;Avanza Zero ;    341,64;  341,64;2023-08-24
294322;AXA IM Globlal Equity QI B;    294,60;  294,56;2023-08-23
401810;AXA IM Pacific Ex-Japan Equity QI B;    446,79;  446,73;2023-08-23
616797;AXA IM US Equity QI B;    386,51;  386,45;2023-08-23
477729;Baring Asia Growth A;   1129,58; 1129,43;2023-08-24
191080;Baring Global Emerging Markets A;    424,89;  424,84;2023-08-24
262741;Baring Global Resources A;    247,52;  247,48;2023-08-24
334409;Baring Hong Kong China A;  11344,64;11343,09;2023-08-24
235291;Baring Latin America A;    388,24;  388,18;2023-08-24
285990;BL - American Small & Mid Caps B;   2469,25; 2468,91;2023-08-23
551804;BL - Bond Dollar B;    952,76;  952,63;2023-08-23
178509;BL - Bond Emerging Markets Euro B;   1138,00; 1137,85;2023-08-23
153833;BL - Emerging Markets B;   1959,08; 1958,84;2023-08-23
300996;BL - Equities America B;   1083,10; 1082,95;2023-08-23
321828;BL - Equities Asia B;   1088,48; 1088,33;2023-08-23
118000;BL - Equities Dividend B;   2819,86; 2819,50;2023-08-23
336826;BL - Equities Europe B;   1237,45; 1237,30;2023-08-23
142679;BL - Equities Japan B;   1982,90; 1982,38;2023-08-23
250167;BL - European Small & Mid Caps B;   2377,83; 2377,53;2023-08-23
480145;BL - Global 30 B;   1162,12; 1161,97;2023-08-23
444315;BL - Global 50 B;   1201,92; 1201,77;2023-08-23
408484;BL - Global 75 B;   1196,93; 1196,78;2023-08-23
515973;BL - Global Bond Opportunities B;   1065,75; 1065,62;2023-08-23
320358;BL - Global Equities B;   1303,28; 1303,12;2023-08-23
647669;BL - Global Flexible B;   2263,64; 2263,35;2023-08-23
214338;BL - Global Flexible USD B;   1873,24; 1872,98;2023-08-23
749953;BL - Global Impact;   1230,32; 1230,17;2023-08-23
608463;BlackRock - Asian Dragon Fund A2;    480,26;  480,20;2023-08-24
391896;BlackRock - China A2;    163,81;  163,79;2023-08-24
231100;BlackRock - Emerging Markets A2;    404,87;  404,81;2023-08-24
916122;BlackRock - Euro Markets A2;    454,37;  454,31;2023-08-24
696898;BlackRock - European Value A2;   1027,14; 1027,01;2023-08-24
302760;BlackRock - Global Allocation A2;    749,77;  749,67;2023-08-24
572637;BlackRock - Global High Yield Bond Fund A2;    295,99;  295,95;2023-08-24
768499;BlackRock - India A2;    531,25;  531,18;2023-08-24
159442;BlackRock - Japan Small & MidCap A2;    689,04;  688,95;2023-08-24
661066;BlackRock - Latin American A2;    791,79;  791,68;2023-08-24
536806;BlackRock - Natural Resources Growth & Income Fund A2;    137,98;  137,96;2023-08-24
553578;BlackRock - Sustainable Energy A2;    178,47;  178,45;2023-08-24
768556;BlackRock - US Basic Value A2;   1235,18; 1235,01;2023-08-24
804385;BlackRock - US Flexible Equity A2;    615,51;  615,43;2023-08-24
625236;BlackRock - US Mid-Cap Value Fund A2;   3533,63; 3533,14;2023-08-24
517748;BlackRock - World Energy A2;    261,41;  261,38;2023-08-24
410258;BlackRock - World Financials A2;    402,90;  402,84;2023-08-24
338590;BlackRock - World Gold A2;    351,03;  350,98;2023-08-24
374421;BlackRock - World Healthscience A2;    704,80;  704,70;2023-08-24
481911;BlackRock - World Mining A2;    648,99;  648,90;2023-08-24
644294;BlackRock - World Real Estate Securities Fund A2;    153,41;  153,39;2023-08-24
446088;BlackRock - World Technology A2;    699,88;  699,78;2023-08-24
408062;C WorldWide Asia 1A;   1857,69; 1857,44;2023-08-24
515554;C WorldWide Global Equities 1A;   2026,09; 2025,82;2023-08-24
479725;C WorldWide Global Equities Ethical 1A;    368,86;  368,82;2023-08-24
443895;C WorldWide Healthcare Select 1A;   1648,36; 1648,15;2023-08-24
792697;C WorldWide Sweden 1A;    325,33;  325,33;2023-08-24
721035;C WorldWide Sweden Small Cap 1A;    556,48;  556,48;2023-08-24
345497;Captor Dahlia Green Bond A;    264,54;  264,54;2023-08-24
180927;Captor Iris Bond A;    232,97;  232,97;2023-08-24
838383;Carnegie Asia A;    234,42;  234,42;2023-08-24
537639;Carnegie Corporate Bond A;    425,83;  425,83;2023-08-23
320176;Carnegie Fastighetsfond Norden A;    412,03;  412,03;2023-08-24
505586;Carnegie Indienfond A;    814,67;  814,67;2023-08-24
214163;Carnegie Likviditetsfond A;   1245,67; 1245,67;2023-08-24
341362;Carnegie Listed Private Equity A;    560,75;  560,75;2023-08-24
554691;Carnegie Obligationsfond A;    909,36;  909,36;2023-08-24
584912;Carnegie Småbolagsfond A;    438,25;  438,25;2023-08-24
357483;Carnegie Strategifond A;   1892,86; 1892,86;2023-08-24
393314;Carnegie Sverigefond A;   3970,10; 3970,10;2023-08-24
309492;CB European Quality Fund A Cap;   1777,28; 1777,06;2023-08-23
976506;CB Save Earth Fund RC;    309,54;  309,50;2023-08-23
384750;Cicero Avkastning A;    124,77;  124,77;2023-08-24
959502;Cicero Hållbar Mix A;    158,33;  158,33;2023-08-24
422709;Coeli  - Global Select Fund R;    322,78;  322,78;2023-08-24
386870;Coeli - Nordic Corporate Bond Fund R;    110,18;  110,18;2023-08-24
330324;CPR Invest Global Gold Mines A2;    758,19;  758,09;2023-08-23
366154;CPR Invest Global Lifestyles A2;   1020,07; 1019,93;2023-08-23
613729;Danske Invest  SICAV - Global Index Restricted;    291,27;  291,27;2023-08-24
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3528,77; 3528,77;2023-08-24
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    149,12;  149,12;2023-08-23
901181;Danske Invest SICAV - Europe SI;    179,74;  179,74;2023-08-24
252411;Danske Invest SICAV - Global Index SI;   2985,78; 2985,78;2023-08-24
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1206,67; 1206,67;2023-08-24
901603;Danske Invest SICAV - Sverige Ränta SI;   1052,26; 1052,26;2023-08-24
973263;Danske Invest SICAV - Sverige SI;   5637,99; 5637,99;2023-08-24
184580;Delphi Global A2;   1579,31; 1579,31;2023-08-23
388298;Delphi Nordic Acc;  45404,51;45386,89;2023-08-23
291906;Didner & Gerge Aktiefond;   3432,55; 3432,55;2023-08-24
541235;Didner & Gerge Global;    423,52;  423,52;2023-08-24
