Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  25644,79;25641,26;2025-05-15
848069;abrdn SICAV I - Global Innovation Equity Fund A;     90,94;   90,92;2025-05-15
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,65;  138,63;2025-05-15
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,38;   51,37;2025-05-15
900894;abrdn SICAV I - Select Euro High Yield Bond A;    293,51;  293,47;2025-05-15
182584;Aktia Capital Placeringsfond B;     54,11;   54,10;2025-05-15
339473;Aktia Nordic Small Cap Placeringsfond B;     45,44;   45,43;2025-05-15
308908;Aktie-Ansvar Avkastningsfond A;    127,80;  127,80;2025-05-15
344739;Aktie-Ansvar Sverige A;    947,79;  947,79;2025-05-15
528894;Aktiespararna Direktavkastning;    234,81;  234,81;2025-05-15
290072;Aktiespararna Topp Sverige;     32,02;   32,02;2025-05-15
147348;Alfred Berg Aktiv R;   2998,61; 2997,33;2025-05-15
183178;Alfred Berg Norge C;   1720,41; 1719,68;2025-05-15
933359;Allianz China A-shares AT;     99,95;   99,93;2025-05-15
753731;Allianz China Equity A;    571,05;  570,96;2025-05-15
717900;Allianz Euro High Yield Bond A;   1239,04; 1238,87;2025-05-15
538751;Allianz Europe Small Cap Equity AT;   3193,20; 3192,76;2025-05-15
273839;Allianz Global Equity Growth AT;    114,24;  114,22;2025-05-15
502922;Allianz Global Metals and Mining A;    617,50;  617,42;2025-05-15
878694;Allianz Global Water AT;   1832,22; 1831,97;2025-05-15
309666;Allianz Pet and Animal Wellbeing AT;     74,81;   74,80;2025-05-15
823096;AMF Aktiefond Asien Stilla Havet;    326,19;  326,19;2025-05-15
538462;AMF Aktiefond Europa;    365,33;  365,33;2025-05-15
908277;AMF Aktiefond Global;    372,01;  372,01;2025-05-15
520692;AMF Aktiefond Nordamerika;    648,98;  648,98;2025-05-15
269357;AMF Aktiefond Småbolag;   1265,46; 1265,46;2025-05-15
681783;AMF Aktiefond Sverige;    972,89;  972,89;2025-05-15
645952;AMF Aktiefond Världen;    715,68;  715,68;2025-05-15
610121;AMF Balansfond;    418,87;  418,87;2025-05-15
305185;AMF Räntefond Kort;    121,28;  121,28;2025-05-15
574293;AMF Räntefond Lång;    155,69;  155,69;2025-05-15
265512;AMF Räntefond Mix;    115,56;  115,56;2025-05-15
791863;Amundi Funds Global Equity Conservative A2;   1397,81; 1397,59;2025-05-14
174490;Amundi Funds Japan Equity Value A2;   1313,66; 1313,26;2025-05-14
756031;Amundi Funds Latin America Equity A2;   5465,20; 5464,36;2025-05-14
720201;Amundi Funds SBI FM India Equity A2;   4073,02; 4072,39;2025-05-14
863522;Amundi Funds Volatility World A2;   1050,95; 1050,79;2025-05-14
581371;AP7 Aktiefond;    699,88;  699,88;2025-05-15
545541;AP7 Räntefond;    116,42;  116,42;2025-05-15
715955;Avanza Emerging Markets;    130,28;  130,28;2025-05-14
734491;Avanza Zero ;    430,05;  430,05;2025-05-15
294322;AXA IM Globlal Equity QI B;    333,09;  333,04;2025-05-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    483,26;  483,18;2025-05-14
616797;AXA IM US Equity QI B;    434,78;  434,72;2025-05-14
477729;Baring Asia Growth A;   1178,76; 1178,58;2025-05-15
191080;Baring Global Emerging Markets A;    437,20;  437,13;2025-05-15
262741;Baring Global Resources A;    223,32;  223,29;2025-05-15
334409;Baring Hong Kong China A;  11279,69;11277,95;2025-05-15
235291;Baring Latin America A;    316,43;  316,38;2025-05-15
285990;BL - American Small & Mid Caps B;   2405,42; 2405,05;2025-05-14
551804;BL - Bond Dollar B;    880,72;  880,58;2025-05-14
178509;BL - Bond Emerging Markets Euro B;   1120,96; 1120,81;2025-05-14
153833;BL - Emerging Markets B;   1929,18; 1928,91;2025-05-14
300996;BL - Equities America B;   1030,49; 1030,33;2025-05-14
321828;BL - Equities Asia B;   1088,66; 1088,49;2025-05-14
118000;BL - Equities Dividend B;   2848,41; 2848,02;2025-05-14
142679;BL - Equities Japan B;   1866,56; 1866,00;2025-05-14
250167;BL - European Small & Mid Caps B;   2257,79; 2257,47;2025-05-14
480145;BL - Global 30 B;   1185,27; 1185,11;2025-05-14
444315;BL - Global 50 B;   1240,57; 1240,39;2025-05-14
408484;BL - Global 75 B;   1237,31; 1237,14;2025-05-14
515973;BL - Global Bond Opportunities B;   1026,35; 1026,20;2025-05-14
320358;BL - Global Equities B;   1361,04; 1360,85;2025-05-14
647669;BL - Global Flexible B;   2327,20; 2326,88;2025-05-14
214338;BL - Global Flexible USD B;   1829,49; 1829,21;2025-05-14
608463;BlackRock - Asian Dragon Fund A2;    482,20;  482,12;2025-05-15
391896;BlackRock - China A2;    181,74;  181,71;2025-05-15
231100;BlackRock - Emerging Markets A2;    375,65;  375,59;2025-05-15
302760;BlackRock - Global Allocation A2;    801,36;  801,23;2025-05-15
572637;BlackRock - Global High Yield Bond Fund A2;    308,35;  308,30;2025-05-15
768499;BlackRock - India A2;    533,13;  533,05;2025-05-15
159442;BlackRock - Japan Small & MidCap A2;    777,01;  776,89;2025-05-15
661066;BlackRock - Latin American A2;    672,12;  672,01;2025-05-15
536806;BlackRock - Natural Resources Growth & Income Fund A2;    125,83;  125,81;2025-05-15
553578;BlackRock - Sustainable Energy A2;    162,45;  162,43;2025-05-15
768556;BlackRock - US Basic Value A2;   1312,48; 1312,28;2025-05-15
804385;BlackRock - US Flexible Equity A2;    680,69;  680,58;2025-05-15
625236;BlackRock - US Mid-Cap Value Fund A2;   3607,86; 3607,31;2025-05-15
517748;BlackRock - World Energy A2;    235,69;  235,66;2025-05-15
410258;BlackRock - World Financials A2;    576,86;  576,78;2025-05-15
338590;BlackRock - World Gold A2;    502,94;  502,87;2025-05-15
374421;BlackRock - World Healthscience A2;    616,02;  615,92;2025-05-15
481911;BlackRock - World Mining A2;    587,09;  587,00;2025-05-15
644294;BlackRock - World Real Estate Securities Fund A2;    151,35;  151,33;2025-05-15
446088;BlackRock - World Technology A2;    908,39;  908,25;2025-05-15
422709;BMC Global Select fund;    368,72;  368,72;2025-05-15
408062;C WorldWide Asia 1A;   2047,61; 2047,30;2025-05-15
515554;C WorldWide Global Equities 1A;   2117,44; 2117,12;2025-05-15
479725;C WorldWide Global Equities Ethical 1A;    379,53;  379,48;2025-05-15
443895;C WorldWide Healthcare Select 1A;   1408,74; 1408,55;2025-05-15
792697;C WorldWide Sweden 1A;    420,63;  420,63;2025-05-15
721035;C WorldWide Sweden Small Cap 1A;    764,12;  764,12;2025-05-15
345497;Captor Dahlia Green Bond A;    291,65;  291,65;2025-05-15
180927;Captor Iris Bond A;    261,81;  261,81;2025-05-15
320176;Carnegie Fastighetsfond Norden A;    490,99;  490,99;2025-05-15
505586;Carnegie Indienfond A;    797,91;  797,91;2025-05-15
214163;Carnegie Likviditetsfond A;   1329,30; 1329,30;2025-05-15
341362;Carnegie Listed Private Equity A;    711,22;  711,22;2025-05-15
554691;Carnegie Obligationsfond A;    987,04;  987,04;2025-05-15
584912;Carnegie Småbolagsfond A;    684,69;  684,69;2025-05-15
357483;Carnegie Strategifond A;   2361,43; 2361,43;2025-05-15
393314;Carnegie Sverigefond A;   5059,22; 5059,22;2025-05-15
976506;CB Save Earth Fund RC;    307,21;  307,17;2025-05-14
384750;Cicero Avkastning A;    137,62;  137,62;2025-05-15
959502;Cicero Hållbar Mix A;    173,63;  173,63;2025-05-15
386870;Coeli High Yield Opportunities;    121,45;  121,45;2025-05-15
330324;CPR Invest Global Gold Mines A2;   1101,94; 1101,77;2025-05-14
366154;CPR Invest Global Lifestyles A2;   1100,29; 1100,12;2025-05-14
291906;D&G Aktiefond;   4461,30; 4461,30;2025-05-15
541235;D&G Global All Cap;    440,09;  440,09;2025-05-15
140491;D&G Småbolag;   1233,93; 1233,93;2025-05-15
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4210,52; 4210,52;2025-05-15
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,65;  163,65;2025-05-14
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1307,52; 1307,52;2025-05-15
901603;Danske Invest SICAV - Sverige Ränta SI;   1163,32; 1163,32;2025-05-15
973263;Danske Invest SICAV - Sverige SI;   7033,64; 7033,64;2025-05-15
184580;Delphi Global A2;   2194,48; 2194,48;2025-05-14
388298;Delphi Nordic Acc;  46236,62;46216,91;2025-05-14
326660;DNB Global Emerging Markets S;    113,17;  113,17;2025-05-14
147512;DNB Grönt Skifte Norden S;    140,55;  140,55;2025-05-14
255001;DNB Health Care S;    140,32;  140,32;2025-05-14
290833;DNB SMB S;    130,55;  130,55;2025-05-14
183343;DNB Teknologi S;    176,58;  176,58;2025-05-14
623637;East Capital Global Emerging Markets Sustainable A;    249,95;  249,95;2025-05-15
870907;East Capital Global Frontier Markets A;    219,46;  219,46;2025-05-15
664482;Evli Corporate Bond Placeringsfonden B ;   1424,03; 1424,03;2025-05-14
229625;Evli Emerging Markets Credit Placeringsfonden B;   1271,20; 1271,02;2025-05-14
570044;Evli Finland Select Placeringsfonden B;    634,64;  634,56;2025-05-14
367987;Evli GEM Placeringsfonden B;   2280,96; 2280,64;2025-05-14
793109;Evli Global Placeringsfonden B;   3891,12; 3891,12;2025-05-14
700310;Evli High Yield Placeringsfonden B;   1860,51; 1860,51;2025-05-14
574582;Evli Likviditet Placeringsfonden B;   1175,73; 1175,73;2025-05-14
621631;Evli Short Corporate Bond Placeringsfonden B;    350,86;  350,81;2025-05-14
610410;Evli Sverige Aktieindex B;   2845,44; 2845,44;2025-05-14
420463;Evli Sverige Småbolag;   8144,05; 8144,05;2025-05-14
850776;Fidelity - America Fund A;    435,92;  435,86;2025-05-15
994095;Fidelity - Asian Pacific Opportunities Fund A;    332,09;  332,05;2025-05-15
922435;Fidelity - Asian Special Situations Fund A;    473,98;  473,91;2025-05-15
886606;Fidelity - China Consumer  Fund A;    203,07;  203,04;2025-05-15
958264;Fidelity - China Focus Fund A;    115,51;  115,49;2025-05-15
313320;Fidelity - Emerging Asia Fund A;    358,81;  358,76;2025-05-15
349150;Fidelity - Emerging Markets Funds A;    182,68;  182,65;2025-05-15
277491;Fidelity - Global High  Yield Fund A;    160,89;  160,87;2025-05-15
976928;Folksam LO Sverige;    605,33;  605,33;2025-05-15
941096;Folksam LO Världen;    368,85;  368,85;2025-05-15
202002;Fondita Global Megatrends Placeringsfond B;   1197,78; 1197,61;2025-05-15
785493;Fondita Nordic Micro Cap Placeringsfond B;   4571,71; 4571,08;2025-05-15
237834;Fondita Nordic Small Cap Placeringsfond B;   2350,56; 2350,24;2025-05-15
389239;Franklin Biotechnology Discovery Fund;    332,61;  332,56;2025-05-14
170894;Franklin India Fund A ;    671,03;  670,93;2025-05-14
717496;Franklin Mutual Global Discovery Fund A;    277,16;  277,11;2025-05-14
532558;Franklin Natural Resources Fund A;     79,59;   79,58;2025-05-14
496729;Franklin Technology Fund A;    495,08;  495,01;2025-05-14
384107;Franklin U.S. Opportunities Fund A;    338,52;  338,47;2025-05-14
201111;GodFond Sverige & Världen;    487,04;  487,04;2025-05-15
992099;Goldman Sachs Asia Equity Income P;  13246,75;13244,71;2025-05-15
523050;Goldman Sachs Global Equity Impact Opportunities P;   6406,24; 6405,36;2025-05-15
401695;Goldman Sachs Global Social Impact Equity P;  23590,68;23587,04;2025-05-15
666370;Goldman Sachs Greater China Equity P;  12810,43;12808,45;2025-05-15
971010;Goldman Sachs Green Bond P;     89,25;   89,25;2025-05-15
920439;Goldman Sachs Japan Equity P (Former NN);    609,65;  609,56;2025-05-15
857037;Goldman Sachs Protection P;    370,59;  370,54;2025-05-15
929224;Handelsbanken  USA Index Criteria A1;    895,22;  895,22;2025-05-15
840033;Handelsbanken Amerika Tema A1;   2239,55; 2239,55;2025-05-15
504100;Handelsbanken Asien Tema A1;    919,41;  919,41;2025-05-15
491233;Handelsbanken Developed Markets Index Criteria A1;    118,52;  118,52;2025-05-15
750075;Handelsbanken Emerging Markets Index A1;    208,73;  208,73;2025-05-15
629543;Handelsbanken Europa Index Criteria A1;    212,92;  212,92;2025-05-15
785907;Handelsbanken Global Index Criteria A1;    537,16;  537,16;2025-05-15
549552;Handelsbanken Global Småbolag Index Criteria A1;    175,73;  175,73;2025-05-15
123679;Handelsbanken Global Tema A1;    960,96;  960,96;2025-05-15
644005;Handelsbanken Hälsovård Tema A1;    372,28;  372,28;2025-05-15
687509;Handelsbanken Hållbar Energi A1;    267,92;  267,92;2025-05-15
718205;Handelsbanken Kortränta A1;    159,29;  159,29;2025-05-15
679837;Handelsbanken Latinamerika Impact Tema A1;    333,42;  333,42;2025-05-15
524702;Handelsbanken Långränta A1;    112,95;  112,95;2025-05-15
