Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    395,18;  395,12;2022-11-16
900894;Aberdeen Standard - Select Euro High Yield Bond A;    243,34;  243,30;2022-11-16
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    740,43;  740,32;2022-11-16
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    195,04;  195,02;2022-11-16
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,92;   80,91;2022-11-16
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,16;  136,14;2022-11-16
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,32;   42,32;2022-11-16
938845;AGCM Fund- Asia Growth Sub- Fund RC;    175,99;  175,99;2022-11-15
897520;AIFM Proethos fond;    212,24;  212,24;2022-11-16
182584;Aktia Capital Placeringsfond B;     47,97;   47,96;2022-11-16
339473;Aktia Nordic Small Cap Placeringsfond B;     44,17;   44,17;2022-11-16
308908;Aktie-Ansvar Avkastningsfond A;    114,46;  114,46;2022-11-16
344739;Aktie-Ansvar Sverige A;    764,37;  764,37;2022-11-16
528894;Aktiespararna Direktavkastning;    187,53;  187,53;2022-11-16
290072;Aktiespararna Topp Sverige Hållbar;     24,14;   24,14;2022-11-16
147348;Alfred Berg Aktiv C;   2335,55; 2334,65;2022-11-16
183178;Alfred Berg Norge C;   1381,46; 1380,93;2022-11-16
111518;Alfred Berg Obligasjon C;    117,62;  117,58;2022-11-16
933359;Allianz China A-shares AT;    126,03;  126,02;2022-11-16
753731;Allianz China Equity A;    552,94;  552,86;2022-11-16
250878;Allianz Emerging Asia Equity A;    691,62;  691,52;2022-11-16
717900;Allianz Euro High Yield Bond A;   1116,71; 1116,55;2022-11-16
538751;Allianz Europe Small Cap Equity AT;   2880,08; 2879,68;2022-11-16
273839;Allianz Global Equity Growth AT;     95,83;   95,82;2022-11-16
502922;Allianz Global Metals and Mining A;    697,29;  697,19;2022-11-16
878694;Allianz Global Water AT;   1664,30; 1664,08;2022-11-16
309666;Allianz Pet and Animal Wellbeing AT;     77,44;   77,43;2022-11-16
395434;Allianz Thailand Equity A;   6441,59; 6440,70;2022-11-16
823096;AMF Aktiefond Asien Stilla Havet;    262,15;  262,15;2022-11-16
538462;AMF Aktiefond Europa;    269,33;  269,33;2022-11-16
908277;AMF Aktiefond Global;    277,17;  277,17;2022-11-16
520692;AMF Aktiefond Nordamerika;    461,29;  461,29;2022-11-16
269357;AMF Aktiefond Småbolag;   1116,10; 1116,10;2022-11-16
681783;AMF Aktiefond Sverige;    769,76;  769,76;2022-11-16
645952;AMF Aktiefond Världen;    551,16;  551,16;2022-11-16
610121;AMF Balansfond;    346,16;  346,16;2022-11-16
305185;AMF Räntefond Kort;    110,52;  110,52;2022-11-16
574293;AMF Räntefond Lång;    139,96;  139,96;2022-11-16
265512;AMF Räntefond Mix;    109,42;  109,42;2022-11-16
791863;Amundi Funds Global Equity Conservative A2;   1238,99; 1238,81;2022-11-15
174490;Amundi Funds Japan Equity Value A2;   1099,49; 1099,19;2022-11-15
756031;Amundi Funds Latin America Equity A2;   4534,98; 4534,33;2022-11-15
720201;Amundi Funds SBI FM India Equity A2;   3487,04; 3486,53;2022-11-15
863522;Amundi Funds Volatility World A2;   1059,04; 1058,89;2022-11-15
581371;AP7 Aktiefond;    498,00;  498,00;2022-11-16
545541;AP7 Räntefond;    106,29;  106,29;2022-11-16
715955;Avanza Emerging Markets;    109,55;  109,55;2022-11-15
680124;Avanza Global;    151,06;  151,06;2022-11-15
734491;Avanza Zero ;    322,23;  322,23;2022-11-16
294322;AXA IM Globlal Equity QI B;    253,07;  253,03;2022-11-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    450,13;  450,06;2022-11-15
616797;AXA IM US Equity QI B;    341,64;  341,59;2022-11-15
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1090,42; 1090,26;2022-11-16
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    392,21;  392,15;2022-11-16
262741;Baring Global Resources A;    251,13;  251,09;2022-11-16
334409;Baring Hong Kong China A;  11217,88;11216,27;2022-11-16
235291;Baring Latin America A;    335,88;  335,83;2022-11-16
285990;BL - American Small & Mid Caps B;   2290,46; 2290,13;2022-11-15
551804;BL - Bond Dollar B;    903,88;  903,75;2022-11-15
178509;BL - Bond Emerging Markets Euro B;   1005,57; 1005,43;2022-11-15
153833;BL - Emerging Markets B;   1783,17; 1782,93;2022-11-15
300996;BL - Equities America B;    932,20;  932,06;2022-11-15
321828;BL - Equities Asia B;   1020,46; 1020,31;2022-11-15
118000;BL - Equities Dividend B;   2538,75; 2538,40;2022-11-15
336826;BL - Equities Europe B;   1094,01; 1093,85;2022-11-15
142679;BL - Equities Japan B;   1739,47; 1739,00;2022-11-15
250167;BL - European Small & Mid Caps B;   2079,81; 2079,52;2022-11-15
480145;BL - Global 30 B;   1052,43; 1052,29;2022-11-15
444315;BL - Global 50 B;   1073,38; 1073,23;2022-11-15
408484;BL - Global 75 B;   1057,83; 1057,68;2022-11-15
515973;BL - Global Bond Opportunities B;    953,73;  953,60;2022-11-15
320358;BL - Global Equities B;   1111,18; 1111,02;2022-11-15
647669;BL - Global Flexible B;   2125,70; 2125,41;2022-11-15
214338;BL - Global Flexible USD B;   1680,82; 1680,58;2022-11-15
749953;BL - Sustainable Horizon B;   1077,05; 1076,90;2022-11-15
608463;BlackRock - Asian Dragon Fund A2;    439,13;  439,07;2022-11-16
391896;BlackRock - China A2;    159,79;  159,77;2022-11-16
987784;BlackRock - Emerging Europe A2;    464,49;  464,43;2022-03-01
231100;BlackRock - Emerging Markets A2;    358,04;  357,99;2022-11-16
916122;BlackRock - Euro Markets A2;    380,09;  380,04;2022-11-16
696898;BlackRock - European Value A2;    858,82;  858,70;2022-11-16
302760;BlackRock - Global Allocation A2;    686,81;  686,71;2022-11-16
572637;BlackRock - Global High Yield Bond Fund A2;    266,59;  266,56;2022-11-16
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    139,93;  139,91;2022-11-16
768499;BlackRock - India A2;    478,43;  478,36;2022-11-16
159442;BlackRock - Japan Small & MidCap A2;    631,22;  631,13;2022-11-16
661066;BlackRock - Latin American A2;    619,51;  619,42;2022-11-16
553578;BlackRock - Sustainable Energy A2;    165,12;  165,10;2022-11-16
768556;BlackRock - US Basic Value A2;   1132,43; 1132,26;2022-11-16
804385;BlackRock - US Flexible Equity A2;    523,16;  523,08;2022-11-16
625236;BlackRock - US Mid-Cap Value Fund A2;   3291,94; 3291,47;2022-11-16
517748;BlackRock - World Energy A2;    256,46;  256,42;2022-11-16
410258;BlackRock - World Financials A2;    338,29;  338,24;2022-11-16
338590;BlackRock - World Gold A2;    317,07;  317,03;2022-11-16
374421;BlackRock - World Healthscience A2;    650,55;  650,46;2022-11-16
481911;BlackRock - World Mining A2;    650,03;  649,93;2022-11-16
644294;BlackRock - World Real Estate Securities Fund A2;    145,58;  145,56;2022-11-16
446088;BlackRock - World Technology A2;    542,70;  542,62;2022-11-16
408062;C WorldWide Asia 1A;   1777,54; 1777,29;2022-11-16
515554;C WorldWide Global Equities 1A;   1751,73; 1751,48;2022-11-16
479725;C WorldWide Global Equities Ethical 1A;    314,81;  314,76;2022-11-16
443895;C WorldWide Healthcare Select 1A;   1475,40; 1475,20;2022-11-16
792697;C WorldWide Sweden 1A;    316,98;  316,98;2022-11-16
721035;C WorldWide Sweden Small Cap 1A;    552,60;  552,60;2022-11-16
345497;Captor Dahlia Green Bond A;    260,20;  260,20;2022-11-16
180927;Captor Iris Bond A;    241,05;  241,05;2022-11-16
838383;Carnegie Asia A;    218,48;  218,48;2022-11-16
537639;Carnegie Corporate Bond A;    412,39;  412,39;2022-11-15
320176;Carnegie Fastighetsfond Norden A;    438,93;  438,93;2022-11-16
505586;Carnegie Indienfond A;    740,27;  740,27;2022-11-16
214163;Carnegie Likviditetsfond A;   1209,66; 1209,66;2022-11-16
341362;Carnegie Listed Private Equity A;    482,60;  482,60;2022-11-16
554691;Carnegie Obligationsfond A;    930,96;  930,96;2022-11-16
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    411,54;  411,54;2022-11-16
357483;Carnegie Strategifond A;   1782,28; 1782,28;2022-11-16
393314;Carnegie Sverigefond A;   3724,36; 3724,36;2022-11-16
309492;CB European Quality Fund A Cap;   1582,86; 1582,64;2022-11-15
976506;CB Save Earth Fund RC;    291,78;  291,74;2022-11-15
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    120,18;  120,18;2022-11-16
959502;Cicero Hållbar Mix A;    152,57;  152,57;2022-11-16
422709;Coeli  - Global Select Fund R;    260,39;  260,39;2022-11-16
386870;Coeli - Nordic Corporate Bond Fund R;    108,69;  108,69;2022-11-16
330324;CPR Invest Global Gold Mines A2;    699,88;  699,77;2022-11-15
366154;CPR Invest Global Lifestyles A2;    898,08;  897,95;2022-11-15
613729;Danske Invest  SICAV - Global Index Restricted;    251,15;  251,15;2022-11-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3477,63; 3477,63;2022-11-16
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    144,64;  144,64;2022-11-15
901181;Danske Invest SICAV - Europe SI;    153,33;  153,33;2022-11-16
252411;Danske Invest SICAV - Global Index SI;   2570,37; 2570,37;2022-11-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1170,09; 1170,09;2022-11-16
901603;Danske Invest SICAV - Sverige Ränta SI;   1048,23; 1048,23;2022-11-16
973263;Danske Invest SICAV - Sverige SI;   5502,82; 5502,82;2022-11-16
571695;Delphi Europe Acc;   3709,01; 3707,58;2022-11-15
184580;Delphi Global A2;   1367,15; 1367,15;2022-11-15
388298;Delphi Nordic Acc;  42886,11;42869,66;2022-11-15
291906;Didner & Gerge Aktiefond;   3559,19; 3559,19;2022-11-16
541235;Didner & Gerge Global;    371,76;  371,76;2022-11-16
140491;Didner & Gerge Småbolag;   1002,94; 1002,94;2022-11-16
981340;DNB Europa Indeks A;    202,01;  201,94;2022-11-15
362327;DNB Fund - Asian Mid Cap Retail A;     78,99;   78,99;2022-11-10
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-10
216755;DNB Fund - Renewable Energy Retail A;   2785,45; 2785,06;2022-11-11
117176;DNB Global Emerging Markets A;    446,07;  445,90;2022-11-15
723270;DNB Global Indeks A;    490,63;  490,44;2022-11-15
759100;DNB Grönt Norden A;   2241,29; 2240,43;2022-11-15
517508;DNB Health Care A;    511,94;  511,75;2022-11-15
687442;DNB SMB A;   1313,63; 1313,13;2022-11-15
191676;DNB Teknologi A;   2852,99; 2851,90;2022-11-15
511890;East Capital China A-shares A;    130,20;  130,20;2022-11-16
442483;East Capital Eastern Europe A SEK;     32,94;   32,94;2022-02-25
623637;East Capital Global Emerging Markets Sustainable A;    206,62;  206,62;2022-11-16
870907;East Capital Global Frontier Markets A;    148,26;  148,26;2022-11-16
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1058,34; 1058,34;2022-11-16
643700;Enter Select A;   2782,01; 2782,01;2022-11-16
170423;Enter Sverige A;   3374,30; 3374,30;2022-11-16
664482;Evli Corporate Bond Placeringsfonden B ;   1223,73; 1223,73;2022-11-15
229625;Evli Emerging Markets Credit Placeringsfonden B;   1085,60; 1085,45;2022-11-15
764951;Evli Europa Placeringsfonden B;   1665,92; 1665,69;2022-11-15
570044;Evli Finland Select Placeringsfonden B;    575,53;  575,45;2022-11-15
367987;Evli GEM Placeringsfonden B;   1795,54; 1795,29;2022-11-15
793109;Evli Global Placeringsfonden B;   3270,85; 3270,85;2022-11-15
700310;Evli High Yield Placeringsfonden B;   1507,22; 1507,22;2022-11-15
574582;Evli Likviditet Placeringsfonden B;   1059,77; 1059,77;2022-11-15
668269;Evli Nordic Placeringsfonden B;   3470,41; 3469,93;2022-11-15
621631;Evli Short Corporate Bond Placeringsfonden B;    303,30;  303,26;2022-11-15
610410;Evli Sverige Aktieindex B;   2203,35; 2203,35;2022-11-15
