Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27952,40;27948,81;2024-07-23
848069;abrdn SICAV I - Global Innovation Equity Fund A;     97,68;   97,67;2024-07-23
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,80;  141,76;2024-07-23
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,67;   53,66;2024-07-23
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,76;  300,72;2024-07-23
897520;AIFM Proethos fond;    182,49;  182,49;2024-07-23
182584;Aktia Capital Placeringsfond B;     54,29;   54,28;2024-07-23
339473;Aktia Nordic Small Cap Placeringsfond B;     52,32;   52,31;2024-07-23
308908;Aktie-Ansvar Avkastningsfond A;    124,51;  124,51;2024-07-23
344739;Aktie-Ansvar Sverige A;    942,30;  942,30;2024-07-23
528894;Aktiespararna Direktavkastning;    214,17;  214,17;2024-07-23
290072;Aktiespararna Topp Sverige;     32,00;   32,00;2024-07-23
147348;Alfred Berg Aktiv C;   2874,47; 2873,30;2024-07-23
183178;Alfred Berg Norge C;   1658,25; 1657,57;2024-07-23
111518;Alfred Berg Obligasjon C;    116,10;  116,05;2024-07-23
933359;Allianz China A-shares AT;     99,35;   99,34;2024-07-23
753731;Allianz China Equity A;    513,33;  513,26;2024-07-23
717900;Allianz Euro High Yield Bond A;   1305,88; 1305,71;2024-07-23
538751;Allianz Europe Small Cap Equity AT;   3573,37; 3572,91;2024-07-23
273839;Allianz Global Equity Growth AT;    128,24;  128,22;2024-07-23
502922;Allianz Global Metals and Mining A;    689,11;  689,02;2024-07-23
878694;Allianz Global Water AT;   2134,16; 2133,89;2024-07-23
309666;Allianz Pet and Animal Wellbeing AT;     86,68;   86,67;2024-07-23
823096;AMF Aktiefond Asien Stilla Havet;    333,69;  333,69;2024-07-23
538462;AMF Aktiefond Europa;    365,81;  365,81;2024-07-23
908277;AMF Aktiefond Global;    399,21;  399,21;2024-07-23
520692;AMF Aktiefond Nordamerika;    713,81;  713,81;2024-07-23
269357;AMF Aktiefond Småbolag;   1338,63; 1338,63;2024-07-23
681783;AMF Aktiefond Sverige;    995,96;  995,96;2024-07-23
645952;AMF Aktiefond Världen;    751,45;  751,45;2024-07-23
610121;AMF Balansfond;    427,93;  427,93;2024-07-23
305185;AMF Räntefond Kort;    118,37;  118,37;2024-07-23
574293;AMF Räntefond Lång;    152,26;  152,26;2024-07-23
265512;AMF Räntefond Mix;    113,34;  113,34;2024-07-23
791863;Amundi Funds Global Equity Conservative A2;   1415,96; 1415,76;2024-07-22
174490;Amundi Funds Japan Equity Value A2;   1299,99; 1299,79;2024-07-22
756031;Amundi Funds Latin America Equity A2;   5547,58; 5546,80;2024-07-22
720201;Amundi Funds SBI FM India Equity A2;   4705,84; 4705,18;2024-07-22
863522;Amundi Funds Volatility World A2;   1015,26; 1015,12;2024-07-22
581371;AP7 Aktiefond;    714,07;  714,07;2024-07-23
545541;AP7 Räntefond;    113,51;  113,51;2024-07-23
715955;Avanza Emerging Markets;    132,67;  132,67;2024-07-22
680124;Avanza Global;    213,77;  213,77;2024-07-22
734491;Avanza Zero ;    425,94;  425,94;2024-07-23
294322;AXA IM Globlal Equity QI B;    342,68;  342,63;2024-07-19
401810;AXA IM Pacific Ex-Japan Equity QI B;    481,82;  481,75;2024-07-19
616797;AXA IM US Equity QI B;    450,73;  450,67;2024-07-19
477729;Baring Asia Growth A;   1191,55; 1191,39;2024-07-23
191080;Baring Global Emerging Markets A;    461,69;  461,62;2024-07-23
262741;Baring Global Resources A;    258,08;  258,04;2024-07-23
334409;Baring Hong Kong China A;  10246,29;10244,86;2024-07-23
235291;Baring Latin America A;    349,41;  349,36;2024-07-23
285990;BL - American Small & Mid Caps B;   2611,13; 2610,76;2024-07-22
551804;BL - Bond Dollar B;    956,82;  956,68;2024-07-22
178509;BL - Bond Emerging Markets Euro B;   1170,75; 1170,59;2024-07-22
153833;BL - Emerging Markets B;   1980,41; 1980,15;2024-07-22
300996;BL - Equities America B;   1161,32; 1161,15;2024-07-22
321828;BL - Equities Asia B;   1120,12; 1119,96;2024-07-22
118000;BL - Equities Dividend B;   3056,82; 3056,43;2024-07-22
142679;BL - Equities Japan B;   1961,73; 1961,43;2024-07-22
250167;BL - European Small & Mid Caps B;   2542,08; 2541,75;2024-07-22
480145;BL - Global 30 B;   1200,87; 1200,72;2024-07-22
444315;BL - Global 50 B;   1262,76; 1262,59;2024-07-22
408484;BL - Global 75 B;   1274,81; 1274,64;2024-07-22
515973;BL - Global Bond Opportunities B;   1075,84; 1075,70;2024-07-22
320358;BL - Global Equities B;   1451,06; 1450,87;2024-07-22
647669;BL - Global Flexible B;   2394,33; 2394,02;2024-07-22
214338;BL - Global Flexible USD B;   1914,81; 1914,54;2024-07-22
608463;BlackRock - Asian Dragon Fund A2;    495,64;  495,57;2024-07-23
391896;BlackRock - China A2;    163,31;  163,29;2024-07-23
231100;BlackRock - Emerging Markets A2;    411,40;  411,35;2024-07-23
302760;BlackRock - Global Allocation A2;    840,00;  839,88;2024-07-23
572637;BlackRock - Global High Yield Bond Fund A2;    322,44;  322,39;2024-07-23
768499;BlackRock - India A2;    643,48;  643,39;2024-07-23
