Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    256,04;  256,01;2024-04-02
367698;abrdn SICAV I - European Sustainable Equity Fund A;    988,50;  988,38;2024-04-02
848069;abrdn SICAV I - Global Innovation Equity Fund A;     94,11;   94,09;2024-04-02
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    146,16;  146,12;2024-04-02
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,61;   53,60;2024-04-02
900894;abrdn SICAV I - Select Euro High Yield Bond A;    293,40;  293,36;2024-04-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    180,47;  180,47;2024-03-28
897520;AIFM Proethos fond;    173,16;  173,16;2024-04-02
182584;Aktia Capital Placeringsfond B;     51,59;   51,59;2024-04-02
339473;Aktia Nordic Small Cap Placeringsfond B;     48,98;   48,97;2024-04-02
308908;Aktie-Ansvar Avkastningsfond A;    122,48;  122,48;2024-04-02
344739;Aktie-Ansvar Sverige A;    893,73;  893,73;2024-04-02
528894;Aktiespararna Direktavkastning;    209,08;  209,08;2024-04-02
290072;Aktiespararna Topp Sverige;     30,35;   30,35;2024-04-02
147348;Alfred Berg Aktiv C;   2659,45; 2658,37;2024-04-02
183178;Alfred Berg Norge C;   1536,54; 1535,92;2024-04-02
111518;Alfred Berg Obligasjon C;    114,47;  114,43;2024-04-02
933359;Allianz China A-shares AT;    102,13;  102,12;2024-04-02
753731;Allianz China Equity A;    501,69;  501,63;2024-04-02
717900;Allianz Euro High Yield Bond A;   1273,16; 1273,00;2024-04-02
538751;Allianz Europe Small Cap Equity AT;   3518,54; 3518,08;2024-04-02
273839;Allianz Global Equity Growth AT;    127,59;  127,57;2024-04-02
502922;Allianz Global Metals and Mining A;    696,31;  696,22;2024-04-02
878694;Allianz Global Water AT;   2113,05; 2112,77;2024-04-02
309666;Allianz Pet and Animal Wellbeing AT;     84,79;   84,78;2024-04-02
823096;AMF Aktiefond Asien Stilla Havet;    312,99;  312,99;2024-04-02
538462;AMF Aktiefond Europa;    348,07;  348,07;2024-04-02
908277;AMF Aktiefond Global;    378,04;  378,04;2024-04-02
520692;AMF Aktiefond Nordamerika;    668,27;  668,27;2024-04-02
269357;AMF Aktiefond Småbolag;   1228,96; 1228,96;2024-04-02
681783;AMF Aktiefond Sverige;    931,10;  931,10;2024-04-02
645952;AMF Aktiefond Världen;    707,60;  707,60;2024-04-02
610121;AMF Balansfond;    406,30;  406,30;2024-04-02
305185;AMF Räntefond Kort;    116,43;  116,43;2024-04-02
574293;AMF Räntefond Lång;    147,53;  147,53;2024-04-02
265512;AMF Räntefond Mix;    111,32;  111,32;2024-04-02
791863;Amundi Funds Global Equity Conservative A2;   1395,09; 1394,90;2024-03-28
174490;Amundi Funds Japan Equity Value A2;   1323,44; 1323,25;2024-03-28
756031;Amundi Funds Latin America Equity A2;   6288,62; 6287,74;2024-03-28
720201;Amundi Funds SBI FM India Equity A2;   4227,64; 4227,05;2024-03-28
863522;Amundi Funds Volatility World A2;   1022,58; 1022,43;2024-03-28
581371;AP7 Aktiefond;    668,50;  668,50;2024-04-02
545541;AP7 Räntefond;    110,82;  110,82;2024-04-02
715955;Avanza Emerging Markets;    123,92;  123,92;2024-03-28
680124;Avanza Global;    203,23;  203,23;2024-03-28
734491;Avanza Zero ;    407,62;  407,62;2024-04-02
294322;AXA IM Globlal Equity QI B;    335,94;  335,89;2024-03-28
