Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    264,57;  264,53;2023-02-02
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    808,01;  807,90;2023-02-02
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    210,94;  210,91;2023-02-02
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     85,40;   85,38;2023-02-02
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,89;  138,87;2023-02-02
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,71;   43,70;2023-02-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    206,13;  206,13;2023-02-01
897520;AIFM Proethos fond;    222,31;  222,31;2023-02-01
182584;Aktia Capital Placeringsfond B;     53,40;   53,39;2023-02-02
339473;Aktia Nordic Small Cap Placeringsfond B;     49,54;   49,54;2023-02-02
308908;Aktie-Ansvar Avkastningsfond A;    116,30;  116,30;2023-02-02
344739;Aktie-Ansvar Sverige A;    823,88;  823,88;2023-02-02
528894;Aktiespararna Direktavkastning;    205,38;  205,38;2023-02-02
290072;Aktiespararna Topp Sverige Hållbar;     26,41;   26,41;2023-02-02
147348;Alfred Berg Aktiv C;   2395,30; 2394,38;2023-02-02
183178;Alfred Berg Norge C;   1410,59; 1410,05;2023-02-02
111518;Alfred Berg Obligasjon C;    119,56;  119,51;2023-02-02
933359;Allianz China A-shares AT;    138,31;  138,29;2023-02-02
753731;Allianz China Equity A;    665,39;  665,30;2023-02-02
250878;Allianz Emerging Asia Equity A;    765,68;  765,57;2023-02-02
717900;Allianz Euro High Yield Bond A;   1176,44; 1176,29;2023-02-02
538751;Allianz Europe Small Cap Equity AT;   3279,32; 3278,88;2023-02-02
273839;Allianz Global Equity Growth AT;    104,41;  104,39;2023-02-02
502922;Allianz Global Metals and Mining A;    772,12;  772,02;2023-02-02
878694;Allianz Global Water AT;   1760,01; 1759,78;2023-02-02
309666;Allianz Pet and Animal Wellbeing AT;     82,35;   82,34;2023-02-02
395434;Allianz Thailand Equity A;   7231,33; 7230,37;2023-02-02
823096;AMF Aktiefond Asien Stilla Havet;    292,37;  292,37;2023-02-02
538462;AMF Aktiefond Europa;    300,46;  300,46;2023-02-02
908277;AMF Aktiefond Global;    295,80;  295,80;2023-02-02
520692;AMF Aktiefond Nordamerika;    483,06;  483,06;2023-02-02
269357;AMF Aktiefond Småbolag;   1239,47; 1239,47;2023-02-02
681783;AMF Aktiefond Sverige;    823,79;  823,79;2023-02-02
645952;AMF Aktiefond Världen;    588,30;  588,30;2023-02-02
610121;AMF Balansfond;    362,72;  362,72;2023-02-02
305185;AMF Räntefond Kort;    111,29;  111,29;2023-02-02
574293;AMF Räntefond Lång;    142,75;  142,75;2023-02-02
265512;AMF Räntefond Mix;    110,60;  110,60;2023-02-02
791863;Amundi Funds Global Equity Conservative A2;   1287,47; 1287,28;2023-02-01
174490;Amundi Funds Japan Equity Value A2;   1180,94; 1180,65;2023-02-01
756031;Amundi Funds Latin America Equity A2;   4743,08; 4742,40;2023-02-01
720201;Amundi Funds SBI FM India Equity A2;   3377,55; 3377,07;2023-02-01
863522;Amundi Funds Volatility World A2;   1028,58; 1028,43;2023-02-01
581371;AP7 Aktiefond;    534,99;  534,99;2023-02-02
545541;AP7 Räntefond;    107,79;  107,79;2023-02-02
715955;Avanza Emerging Markets;    118,18;  118,18;2023-02-01
680124;Avanza Global;    158,72;  158,72;2023-02-01
734491;Avanza Zero ;    355,01;  355,01;2023-02-02
294322;AXA IM Globlal Equity QI B;    266,71;  266,67;2023-02-01
401810;AXA IM Pacific Ex-Japan Equity QI B;    495,89;  495,82;2023-02-01
616797;AXA IM US Equity QI B;    349,25;  349,20;2023-02-01
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1187,53; 1187,35;2023-02-02
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    431,43;  431,37;2023-02-02
262741;Baring Global Resources A;    251,07;  251,03;2023-02-02
334409;Baring Hong Kong China A;  13173,69;13171,77;2023-02-02
235291;Baring Latin America A;    352,07;  352,02;2023-02-02
285990;BL - American Small & Mid Caps B;   2438,40; 2438,05;2023-02-01
551804;BL - Bond Dollar B;    934,57;  934,43;2023-02-01
178509;BL - Bond Emerging Markets Euro B;   1078,99; 1078,85;2023-02-01
153833;BL - Emerging Markets B;   1944,05; 1943,79;2023-02-01
300996;BL - Equities America B;    980,22;  980,08;2023-02-01
321828;BL - Equities Asia B;   1144,79; 1144,62;2023-02-01
118000;BL - Equities Dividend B;   2656,76; 2656,41;2023-02-01
336826;BL - Equities Europe B;   1157,15; 1157,00;2023-02-01
142679;BL - Equities Japan B;   1861,49; 1861,03;2023-02-01
250167;BL - European Small & Mid Caps B;   2279,59; 2279,29;2023-02-01
480145;BL - Global 30 B;   1110,87; 1110,72;2023-02-01
444315;BL - Global 50 B;   1138,66; 1138,51;2023-02-01
408484;BL - Global 75 B;   1124,82; 1124,67;2023-02-01
515973;BL - Global Bond Opportunities B;   1006,06; 1005,92;2023-02-01
320358;BL - Global Equities B;   1171,67; 1171,52;2023-02-01
647669;BL - Global Flexible B;   2274,03; 2273,73;2023-02-01
214338;BL - Global Flexible USD B;   1761,26; 1761,01;2023-02-01
749953;BL - Sustainable Horizon B;   1139,57; 1139,42;2023-02-01
608463;BlackRock - Asian Dragon Fund A2;    497,81;  497,74;2023-02-02
391896;BlackRock - China A2;    192,84;  192,81;2023-02-02
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    397,53;  397,47;2023-02-02
916122;BlackRock - Euro Markets A2;    438,67;  438,61;2023-02-02
696898;BlackRock - European Value A2;    970,88;  970,75;2023-02-02
302760;BlackRock - Global Allocation A2;    709,92;  709,82;2023-02-02
572637;BlackRock - Global High Yield Bond Fund A2;    277,45;  277,41;2023-02-02
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    142,23;  142,21;2023-02-02
768499;BlackRock - India A2;    455,24;  455,18;2023-02-02
159442;BlackRock - Japan Small & MidCap A2;    657,15;  657,05;2023-02-02
661066;BlackRock - Latin American A2;    654,26;  654,17;2023-02-02
553578;BlackRock - Sustainable Energy A2;    173,15;  173,13;2023-02-02
768556;BlackRock - US Basic Value A2;   1178,35; 1178,18;2023-02-02
804385;BlackRock - US Flexible Equity A2;    553,05;  552,97;2023-02-02
625236;BlackRock - US Mid-Cap Value Fund A2;   3488,27; 3487,76;2023-02-02
517748;BlackRock - World Energy A2;    237,88;  237,84;2023-02-02
410258;BlackRock - World Financials A2;    380,21;  380,16;2023-02-02
338590;BlackRock - World Gold A2;    368,05;  368,00;2023-02-02
374421;BlackRock - World Healthscience A2;    646,33;  646,23;2023-02-02
481911;BlackRock - World Mining A2;    730,33;  730,22;2023-02-02
644294;BlackRock - World Real Estate Securities Fund A2;    158,93;  158,90;2023-02-02
446088;BlackRock - World Technology A2;    583,04;  582,96;2023-02-02
408062;C WorldWide Asia 1A;   1975,78; 1975,49;2023-02-02
515554;C WorldWide Global Equities 1A;   1851,07; 1850,80;2023-02-02
479725;C WorldWide Global Equities Ethical 1A;    337,31;  337,26;2023-02-02
443895;C WorldWide Healthcare Select 1A;   1593,91; 1593,70;2023-02-02
792697;C WorldWide Sweden 1A;    344,87;  344,87;2023-02-02
721035;C WorldWide Sweden Small Cap 1A;    643,53;  643,53;2023-02-02
345497;Captor Dahlia Green Bond A;    268,32;  268,32;2023-02-02
180927;Captor Iris Bond A;    249,76;  249,76;2023-02-02
838383;Carnegie Asia A;    232,97;  232,97;2023-02-02
537639;Carnegie Corporate Bond A;    423,32;  423,32;2023-02-01
320176;Carnegie Fastighetsfond Norden A;    527,16;  527,16;2023-02-02
505586;Carnegie Indienfond A;    694,64;  694,64;2023-02-02
214163;Carnegie Likviditetsfond A;   1219,52; 1219,52;2023-02-02
341362;Carnegie Listed Private Equity A;    530,32;  530,32;2023-02-02
554691;Carnegie Obligationsfond A;    949,18;  949,18;2023-02-02
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    468,18;  468,18;2023-02-02
357483;Carnegie Strategifond A;   1917,81; 1917,81;2023-02-02
393314;Carnegie Sverigefond A;   4019,33; 4019,33;2023-02-02
309492;CB European Quality Fund A Cap;   1664,32; 1664,10;2023-02-01
976506;CB Save Earth Fund RC;    304,57;  304,53;2023-02-01
