Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    230,87;  230,84;2023-06-05
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    883,01;  882,90;2023-06-05
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     86,54;   86,53;2023-06-05
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,12;  140,09;2023-06-05
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     49,37;   49,35;2023-06-05
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    273,18;  273,15;2023-06-05
938845;AGCM Fund- Asia Growth Sub- Fund RC;    193,17;  193,17;2023-06-02
897520;AIFM Proethos fond;    214,25;  214,25;2023-06-05
182584;Aktia Capital Placeringsfond B;     52,88;   52,88;2023-06-05
339473;Aktia Nordic Small Cap Placeringsfond B;     45,33;   45,32;2023-06-05
308908;Aktie-Ansvar Avkastningsfond A;    118,21;  118,21;2023-06-05
344739;Aktie-Ansvar Sverige A;    818,22;  818,22;2023-06-05
528894;Aktiespararna Direktavkastning;    179,13;  179,13;2023-06-05
290072;Aktiespararna Topp Sverige Hållbar;     26,98;   26,98;2023-06-05
147348;Alfred Berg Aktiv C;   2294,85; 2293,92;2023-06-05
183178;Alfred Berg Norge C;   1342,72; 1342,17;2023-06-05
111518;Alfred Berg Obligasjon C;    111,03;  110,98;2023-06-05
933359;Allianz China A-shares AT;    117,47;  117,46;2023-06-05
753731;Allianz China Equity A;    557,39;  557,32;2023-06-05
717900;Allianz Euro High Yield Bond A;   1205,26; 1205,10;2023-06-05
538751;Allianz Europe Small Cap Equity AT;   3404,96; 3404,52;2023-06-05
273839;Allianz Global Equity Growth AT;    111,62;  111,60;2023-06-05
502922;Allianz Global Metals and Mining A;    718,42;  718,33;2023-06-05
878694;Allianz Global Water AT;   1802,78; 1802,55;2023-06-05
309666;Allianz Pet and Animal Wellbeing AT;     83,74;   83,73;2023-06-05
823096;AMF Aktiefond Asien Stilla Havet;    294,61;  294,61;2023-06-05
538462;AMF Aktiefond Europa;    318,36;  318,36;2023-06-05
908277;AMF Aktiefond Global;    319,54;  319,54;2023-06-05
520692;AMF Aktiefond Nordamerika;    542,46;  542,46;2023-06-05
269357;AMF Aktiefond Småbolag;   1176,81; 1176,81;2023-06-05
681783;AMF Aktiefond Sverige;    817,48;  817,48;2023-06-05
645952;AMF Aktiefond Världen;    609,46;  609,46;2023-06-05
610121;AMF Balansfond;    365,25;  365,25;2023-06-05
305185;AMF Räntefond Kort;    112,00;  112,00;2023-06-05
574293;AMF Räntefond Lång;    141,13;  141,13;2023-06-05
265512;AMF Räntefond Mix;    108,67;  108,67;2023-06-05
791863;Amundi Funds Global Equity Conservative A2;   1306,76; 1306,58;2023-06-02
174490;Amundi Funds Japan Equity Value A2;   1262,55; 1262,23;2023-06-02
756031;Amundi Funds Latin America Equity A2;   5269,31; 5268,57;2023-06-02
720201;Amundi Funds SBI FM India Equity A2;   3619,39; 3618,88;2023-06-02
863522;Amundi Funds Volatility World A2;   1057,74; 1057,60;2023-06-02
581371;AP7 Aktiefond;    566,94;  566,94;2023-06-05
545541;AP7 Räntefond;    106,70;  106,70;2023-06-05
715955;Avanza Emerging Markets;    117,22;  117,22;2023-06-02
680124;Avanza Global;    169,19;  169,19;2023-06-02
734491;Avanza Zero ;    364,82;  364,82;2023-06-05
294322;AXA IM Globlal Equity QI B;    279,16;  279,12;2023-06-01
401810;AXA IM Pacific Ex-Japan Equity QI B;    451,18;  451,12;2023-05-31
616797;AXA IM US Equity QI B;    363,13;  363,08;2023-06-01
477729;Baring Asia Growth A;   1116,84; 1116,69;2023-06-02
191080;Baring Global Emerging Markets A;    423,08;  423,02;2023-06-02
262741;Baring Global Resources A;    234,67;  234,64;2023-06-02
334409;Baring Hong Kong China A;  11344,75;11343,18;2023-06-02
235291;Baring Latin America A;    358,26;  358,21;2023-06-02
