Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    401,11;  401,05;2022-11-22
900894;Aberdeen Standard - Select Euro High Yield Bond A;    246,00;  245,97;2022-11-22
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    738,87;  738,77;2022-11-22
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    193,63;  193,61;2022-11-22
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,25;   79,24;2022-11-22
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,03;  138,99;2022-11-22
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,13;   43,12;2022-11-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    175,14;  175,14;2022-11-21
897520;AIFM Proethos fond;    213,84;  213,84;2022-11-22
182584;Aktia Capital Placeringsfond B;     48,30;   48,29;2022-11-22
339473;Aktia Nordic Small Cap Placeringsfond B;     43,57;   43,57;2022-11-22
308908;Aktie-Ansvar Avkastningsfond A;    114,56;  114,56;2022-11-22
344739;Aktie-Ansvar Sverige A;    767,10;  767,10;2022-11-22
528894;Aktiespararna Direktavkastning;    188,38;  188,38;2022-11-22
290072;Aktiespararna Topp Sverige Hållbar;     24,39;   24,39;2022-11-22
147348;Alfred Berg Aktiv C;   2324,29; 2323,40;2022-11-22
183178;Alfred Berg Norge C;   1376,62; 1376,09;2022-11-22
111518;Alfred Berg Obligasjon C;    116,90;  116,86;2022-11-22
933359;Allianz China A-shares AT;    124,29;  124,27;2022-11-22
753731;Allianz China Equity A;    539,89;  539,82;2022-11-22
250878;Allianz Emerging Asia Equity A;    686,19;  686,10;2022-11-22
717900;Allianz Euro High Yield Bond A;   1126,39; 1126,24;2022-11-22
538751;Allianz Europe Small Cap Equity AT;   2923,11; 2922,71;2022-11-22
273839;Allianz Global Equity Growth AT;     94,36;   94,35;2022-11-22
502922;Allianz Global Metals and Mining A;    687,77;  687,68;2022-11-22
878694;Allianz Global Water AT;   1695,24; 1695,01;2022-11-22
309666;Allianz Pet and Animal Wellbeing AT;     78,01;   78,00;2022-11-22
395434;Allianz Thailand Equity A;   6540,14; 6539,25;2022-11-22
823096;AMF Aktiefond Asien Stilla Havet;    263,15;  263,15;2022-11-22
538462;AMF Aktiefond Europa;    275,08;  275,08;2022-11-22
908277;AMF Aktiefond Global;    282,38;  282,38;2022-11-22
520692;AMF Aktiefond Nordamerika;    472,28;  472,28;2022-11-22
269357;AMF Aktiefond Småbolag;   1119,61; 1119,61;2022-11-22
681783;AMF Aktiefond Sverige;    775,20;  775,20;2022-11-22
645952;AMF Aktiefond Världen;    558,14;  558,14;2022-11-22
610121;AMF Balansfond;    348,45;  348,45;2022-11-22
305185;AMF Räntefond Kort;    110,54;  110,54;2022-11-22
574293;AMF Räntefond Lång;    140,04;  140,04;2022-11-22
265512;AMF Räntefond Mix;    109,42;  109,42;2022-11-22
791863;Amundi Funds Global Equity Conservative A2;   1286,38; 1286,20;2022-11-21
174490;Amundi Funds Japan Equity Value A2;   1134,10; 1133,81;2022-11-21
756031;Amundi Funds Latin America Equity A2;   4542,26; 4541,63;2022-11-21
720201;Amundi Funds SBI FM India Equity A2;   3525,08; 3524,59;2022-11-21
863522;Amundi Funds Volatility World A2;   1091,47; 1091,31;2022-11-21
581371;AP7 Aktiefond;    509,00;  509,00;2022-11-22
545541;AP7 Räntefond;    106,27;  106,27;2022-11-22
715955;Avanza Emerging Markets;    108,04;  108,04;2022-11-21
680124;Avanza Global;    152,99;  152,99;2022-11-21
734491;Avanza Zero ;    325,77;  325,77;2022-11-22
294322;AXA IM Globlal Equity QI B;    257,43;  257,39;2022-11-21
