Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27670,77;27667,20;2024-07-31
848069;abrdn SICAV I - Global Innovation Equity Fund A;     95,27;   95,26;2024-07-31
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    146,26;  146,22;2024-07-31
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     54,52;   54,50;2024-07-31
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,31;  300,28;2024-07-31
897520;AIFM Proethos fond;    183,93;  183,93;2024-07-31
182584;Aktia Capital Placeringsfond B;     54,35;   54,34;2024-07-31
339473;Aktia Nordic Small Cap Placeringsfond B;     52,67;   52,67;2024-07-31
308908;Aktie-Ansvar Avkastningsfond A;    124,66;  124,66;2024-07-31
344739;Aktie-Ansvar Sverige A;    940,17;  940,17;2024-07-31
528894;Aktiespararna Direktavkastning;    214,69;  214,69;2024-07-31
290072;Aktiespararna Topp Sverige;     32,13;   32,13;2024-07-31
147348;Alfred Berg Aktiv C;   2925,85; 2924,66;2024-07-31
183178;Alfred Berg Norge C;   1685,78; 1685,10;2024-07-31
111518;Alfred Berg Obligasjon C;    117,53;  117,48;2024-07-31
933359;Allianz China A-shares AT;     99,91;   99,90;2024-07-31
753731;Allianz China Equity A;    501,56;  501,49;2024-07-31
717900;Allianz Euro High Yield Bond A;   1303,83; 1303,66;2024-07-31
538751;Allianz Europe Small Cap Equity AT;   3571,80; 3571,34;2024-07-31
273839;Allianz Global Equity Growth AT;    128,53;  128,51;2024-07-31
502922;Allianz Global Metals and Mining A;    688,09;  688,00;2024-07-31
878694;Allianz Global Water AT;   2147,10; 2146,83;2024-07-31
309666;Allianz Pet and Animal Wellbeing AT;     88,25;   88,24;2024-07-31
823096;AMF Aktiefond Asien Stilla Havet;    331,07;  331,07;2024-07-31
538462;AMF Aktiefond Europa;    363,34;  363,34;2024-07-31
908277;AMF Aktiefond Global;    391,71;  391,71;2024-07-31
