Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
768499;BlackRock - India A2;    527,92;  527,85;2023-10-20
159442;BlackRock - Japan Small & MidCap A2;    668,71;  668,62;2023-10-20
661066;BlackRock - Latin American A2;    699,75;  699,66;2023-10-20
536806;BlackRock - Natural Resources Growth & Income Fund A2;    139,03;  139,01;2023-10-20
553578;BlackRock - Sustainable Energy A2;    155,43;  155,41;2023-10-20
768556;BlackRock - US Basic Value A2;   1190,58; 1190,42;2023-10-20
804385;BlackRock - US Flexible Equity A2;    594,19;  594,11;2023-10-20
625236;BlackRock - US Mid-Cap Value Fund A2;   3356,77; 3356,31;2023-10-20
517748;BlackRock - World Energy A2;    279,15;  279,11;2023-10-20
410258;BlackRock - World Financials A2;    388,13;  388,08;2023-10-20
338590;BlackRock - World Gold A2;    363,91;  363,86;2023-10-20
374421;BlackRock - World Healthscience A2;    679,06;  678,97;2023-10-20
481911;BlackRock - World Mining A2;    619,95;  619,86;2023-10-20
644294;BlackRock - World Real Estate Securities Fund A2;    140,35;  140,33;2023-10-20
446088;BlackRock - World Technology A2;    667,94;  667,85;2023-10-20
408062;C WorldWide Asia 1A;   1776,08; 1775,83;2023-10-20
515554;C WorldWide Global Equities 1A;   1933,37; 1933,11;2023-10-20
479725;C WorldWide Global Equities Ethical 1A;    354,67;  354,62;2023-10-20
443895;C WorldWide Healthcare Select 1A;   1488,36; 1488,17;2023-10-20
792697;C WorldWide Sweden 1A;    308,91;  308,91;2023-10-20
721035;C WorldWide Sweden Small Cap 1A;    519,85;  519,85;2023-10-20
345497;Captor Dahlia Green Bond A;    264,49;  264,49;2023-10-20
180927;Captor Iris Bond A;    230,03;  230,03;2023-10-20
838383;Carnegie Asia A;    228,72;  228,72;2023-10-20
537639;Carnegie Corporate Bond A;    426,94;  426,94;2023-10-19
320176;Carnegie Fastighetsfond Norden A;    368,42;  368,42;2023-10-20
505586;Carnegie Indienfond A;    818,83;  818,83;2023-10-20
214163;Carnegie Likviditetsfond A;   1254,21; 1254,21;2023-10-20
341362;Carnegie Listed Private Equity A;    527,20;  527,20;2023-10-20
554691;Carnegie Obligationsfond A;    904,31;  904,31;2023-10-20
584912;Carnegie Småbolagsfond A;    412,52;  412,52;2023-10-20
357483;Carnegie Strategifond A;   1859,56; 1859,56;2023-10-20
393314;Carnegie Sverigefond A;   3882,41; 3882,41;2023-10-20
309492;CB European Quality Fund A Cap;   1654,46; 1654,25;2023-10-19
976506;CB Save Earth Fund RC;    284,69;  284,66;2023-10-19
384750;Cicero Avkastning A;    126,07;  126,07;2023-10-20
959502;Cicero Hållbar Mix A;    152,69;  152,69;2023-10-20
422709;Coeli  - Global Select Fund R;    300,77;  300,77;2023-10-20
386870;Coeli - Nordic Corporate Bond Fund R;    110,34;  110,34;2023-10-20
330324;CPR Invest Global Gold Mines A2;    774,30;  774,19;2023-10-19
366154;CPR Invest Global Lifestyles A2;    954,58;  954,45;2023-10-19
613729;Danske Invest  SICAV - Global Index Restricted;    277,08;  277,08;2023-10-20
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3399,56; 3399,56;2023-10-20
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,29;  147,29;2023-10-19
901181;Danske Invest SICAV - Europe SI;    165,18;  165,18;2023-10-20
252411;Danske Invest SICAV - Global Index SI;   2871,68; 2871,68;2023-10-20
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1215,53; 1215,53;2023-10-20
901603;Danske Invest SICAV - Sverige Ränta SI;   1052,02; 1052,02;2023-10-20
973263;Danske Invest SICAV - Sverige SI;   5293,14; 5293,14;2023-10-20
184580;Delphi Global A2;   1563,82; 1563,82;2023-10-19
388298;Delphi Nordic Acc;  43573,63;43556,15;2023-10-19
291906;Didner & Gerge Aktiefond;   3299,81; 3299,81;2023-10-20
541235;Didner & Gerge Global;    386,11;  386,11;2023-10-20
140491;Didner & Gerge Småbolag;    905,58;  905,58;2023-10-20
219170;DNB Europa Indeks S;    109,59;  109,59;2023-10-19
179093;DNB Fund - Asian Mid Cap Retail A;     85,52;   85,50;2023-10-19
326660;DNB Global Emerging Markets S;    100,90;  100,90;2023-10-19
362491;DNB Global Indeks S;    114,32;  114,32;2023-10-19
147512;DNB Grönt Skifte Norden S;    123,07;  123,07;2023-10-19
255001;DNB Health Care S;    153,68;  153,68;2023-10-19
290833;DNB SMB S;    105,26;  105,26;2023-10-19
183343;DNB Teknologi S;    125,15;  125,15;2023-10-19
511890;East Capital China A-shares A;    120,40;  120,40;2023-10-20
623637;East Capital Global Emerging Markets Sustainable A;    211,63;  211,63;2023-10-20
870907;East Capital Global Frontier Markets A;    182,50;  182,50;2023-10-20
134593;Enter Cross Credit A;   1134,06; 1134,06;2023-10-20
643700;Enter Select A;   2626,37; 2626,37;2023-10-20
170423;Enter Sverige A;   3191,00; 3191,00;2023-10-20
664482;Evli Corporate Bond Placeringsfonden B ;   1264,27; 1264,27;2023-10-19
229625;Evli Emerging Markets Credit Placeringsfonden B;   1203,15; 1202,99;2023-10-19
764951;Evli Europa Placeringsfonden B;   1844,46; 1844,22;2023-10-19
570044;Evli Finland Select Placeringsfonden B;    567,64;  567,57;2023-10-19
367987;Evli GEM Placeringsfonden B;   2065,84; 2065,57;2023-10-19
793109;Evli Global Placeringsfonden B;   3570,83; 3570,83;2023-10-19
700310;Evli High Yield Placeringsfonden B;   1590,80; 1590,80;2023-10-19
574582;Evli Likviditet Placeringsfonden B;   1101,42; 1101,42;2023-10-19
668269;Evli Nordic Placeringsfonden B;   3468,09; 3467,64;2023-10-19
621631;Evli Short Corporate Bond Placeringsfonden B;    341,55;  341,51;2023-10-19
610410;Evli Sverige Aktieindex B;   2280,63; 2280,63;2023-10-19
420463;Evli Sverige Småbolag;   6042,64; 6042,64;2023-10-19
850776;Fidelity - America Fund A;    424,02;  423,96;2023-10-20
994095;Fidelity - Asian Pacific Opportunities Fund A;    317,55;  317,51;2023-10-20
922435;Fidelity - Asian Special Situations Fund A;    429,95;  429,89;2023-10-20
886606;Fidelity - China Consumer  Fund A;    204,44;  204,42;2023-10-20
958264;Fidelity - China Focus Fund A;    106,58;  106,56;2023-10-20
313320;Fidelity - Emerging Asia Fund A;    327,79;  327,74;2023-10-20
349150;Fidelity - Emerging Markets Funds A;    165,00;  164,98;2023-10-20
814947;Fidelity - European Dynamic Growth Fund A;    348,61;  348,57;2023-10-20
277491;Fidelity - Global High  Yield Fund A;    154,88;  154,86;2023-10-20
976928;Folksam LO Sverige;    463,22;  463,22;2023-10-20
941096;Folksam LO Världen;    307,49;  307,49;2023-10-20
356063;Fondita European Small Cap Placeringsfond B;   3427,87; 3427,43;2023-10-20
202002;Fondita Global Megatrends Placeringsfond B;   1041,14; 1041,01;2023-10-20
364323;Fondita Healthcare Placeringsfond B;   1501,26; 1501,07;2023-10-20
785493;Fondita Nordic Micro Cap Placeringsfond B;   3525,34; 3524,88;2023-10-20
237834;Fondita Nordic Small Cap Placeringsfond B;   1852,22; 1851,98;2023-10-20
566556;Fondita Sustainable Europe Placeringfond;   1925,44; 1925,19;2023-10-20
389239;Franklin Biotechnology Discovery Fund;    351,50;  351,45;2023-10-19
170894;Franklin India Fund A ;    607,83;  607,75;2023-10-19
717496;Franklin Mutual Global Discovery Fund A;    255,56;  255,52;2023-10-19
532558;Franklin Natural Resources Fund A;     90,31;   90,29;2023-10-19
496729;Franklin Technology Fund A;    380,35;  380,30;2023-10-19
384107;Franklin U.S. Opportunities Fund A;    271,14;  271,11;2023-10-19
201111;GodFond Sverige & Världen;    385,50;  385,50;2023-10-20
992099;Goldman Sachs Asia Equity Growth & Income P;  11261,44;11259,90;2023-10-20
899773;Goldman Sachs Europe Equity P;    929,37;  929,25;2023-10-20
899352;Goldman Sachs Europe Sustainable Equity P;   5220,14; 5219,47;2023-10-20
848770;Goldman Sachs Eurozone Equity P;   2149,40; 2149,12;2023-10-20
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1415,33; 1415,15;2023-10-17
523050;Goldman Sachs Global Equity Impact Opportunities P;   5461,12; 5460,42;2023-10-20
401695;Goldman Sachs Global Social Impact Equity P;  20040,00;20037,27;2023-10-20
666370;Goldman Sachs Greater China Equity P;  10733,51;10732,05;2023-10-20
971010;Goldman Sachs Green Bond P;     81,06;   81,06;2023-10-20
920439;Goldman Sachs Japan Equity P (Former NN);    536,41;  536,26;2023-10-20
857037;Goldman Sachs Protection P;    354,32;  354,27;2023-10-20
929224;Handelsbanken  USA Index Criteria A1;    727,36;  727,36;2023-10-20
840033;Handelsbanken Amerika Tema A1;   1890,95; 1890,95;2023-10-20
504100;Handelsbanken Asien Tema A1;    804,48;  804,48;2023-10-20
750075;Handelsbanken Emerging Markets Index A1;    181,57;  181,57;2023-10-20
629543;Handelsbanken Europa Index Criteria A1;    172,26;  172,26;2023-10-20
785907;Handelsbanken Global Index Criteria A1;    445,39;  445,39;2023-10-20
549552;Handelsbanken Global Småbolag Index Criteria A1;    150,83;  150,83;2023-10-20
123679;Handelsbanken Global Tema A1;    821,29;  821,29;2023-10-20
644005;Handelsbanken Hälsovård Tema A1;    411,51;  411,51;2023-10-20
687509;Handelsbanken Hållbar Energi A1;    306,96;  306,96;2023-10-20
617670;Handelsbanken Kina Tema A1;    249,27;  249,27;2023-10-17
718205;Handelsbanken Kortränta A1;    149,38;  149,38;2023-10-20
679837;Handelsbanken Latinamerika Impact Tema A1;    308,21;  308,21;2023-10-20
524702;Handelsbanken Långränta A1;    104,54;  104,54;2023-10-20
811117;Handelsbanken Norden Tema A1;   1553,45; 1553,45;2023-10-20
751495;Handelsbanken Nordiska Småbolag A1;   1313,87; 1313,87;2023-10-20
167114;Handelsbanken Pension 40 A12;    152,88;  152,88;2023-10-19
314682;Handelsbanken Pension 50 A12;    211,98;  211,98;2023-10-19
350512;Handelsbanken Pension 60 A12;    319,11;  319,11;2023-10-19
278853;Handelsbanken Pension 70 A12;    361,65;  361,65;2023-10-19
243022;Handelsbanken Pension 80 A12;    363,83;  363,83;2023-10-19
952010;Handelsbanken Svenska Småbolag A1;   1781,66; 1781,66;2023-10-20
465914;Handelsbanken Sverige 100 Index Criteria A1;    336,24;  336,24;2023-10-20
916189;Handelsbanken Sverige Tema A1;   2675,68; 2675,68;2023-10-20
987842;Handelsbanken Tillväxtmarknad Tema A1;    383,39;  383,39;2023-10-20
500976;HealthInvest Alpha Fund;    141,38;  141,38;2023-10-19
282632;Holberg Global A;    502,26;  502,06;2023-10-20
980284;Holberg Kreditt ;    114,54;  114,49;2023-10-20
354290;Holberg Norden;    690,78;  690,51;2023-10-20
318469;Holberg Norge;    919,88;  919,51;2023-10-20
712299;Humle Småbolagsfond A;    506,19;  506,19;2023-10-20
307306;Indecap Guide 1 C;    110,59;  110,59;2023-10-19
271478;Indecap Guide 2 C;    198,08;  198,08;2023-10-19
106849;Indecap Guide Sverige C;    223,31;  223,31;2023-10-19
233585;JPMorgan China A;    613,45;  613,37;2023-10-20
305243;JPMorgan Emerging Markets Equity A ;    387,14;  387,08;2023-10-20
676460;Kotak Funds - India ESG A;    237,86;  237,82;2023-10-20
895699;Kotak Funds - India Midcap A;    348,35;  348,30;2023-10-20
224493;KPA Blandfond;    372,68;  372,68;2023-10-20
182759;Lannebo Europa Småbolag A;     13,21;   13,21;2023-10-20
878520;Lannebo Mixfond;     30,99;   30,99;2023-10-20
861104;Lannebo Mixfond Offensiv A;    263,85;  263,85;2023-10-20
478313;Lannebo Räntefond Kort;    122,31;  122,31;2023-10-20
842690;Lannebo Småbolag;    126,92;  126,92;2023-10-20
806869;Lannebo Sverige;     55,38;   55,38;2023-10-20
146928;Lannebo Sverige Hållbar A;   1898,00; 1898,00;2023-10-20
490292;Lannebo Sverige Plus;     76,08;   76,08;2023-10-20
771030;Lannebo Teknik;     17,55;   17,55;2023-10-20
385401;Länsförsäkringar Asienfond A;    179,35;  179,35;2023-10-20
492306;Länsförsäkringar Europa Aktiv A;    579,18;  579,18;2023-10-20
479840;Länsförsäkringar Europa Index;    289,03;  289,03;2023-10-20
313742;Länsförsäkringar Fastighetsfond A;   4607,00; 4607,00;2023-10-20
874560;Länsförsäkringar Företagsobligation Vision ;    108,25;  108,25;2023-10-20
658997;Länsförsäkringar Global Index;    374,23;  374,23;2023-10-20
563965;Länsförsäkringar Global Vision A;     73,48;   73,48;2023-10-20
470104;Länsförsäkringar Japan Index;    154,18;  154,18;2023-10-20
420646;Länsförsäkringar Kort Räntefond;    107,34;  107,34;2023-10-20
242081;Länsförsäkringar Lång Räntefond A;    158,87;  158,87;2023-10-20
599795;Länsförsäkringar Mix Vision A;    459,16;  459,16;2023-10-20
515676;Länsförsäkringar Småbolag Sverige Vision A;   1270,31; 1270,31;2023-10-20
814772;Länsförsäkringar Sparmål 2015;    221,22;  221,22;2023-10-19
778944;Länsförsäkringar Sparmål 2020;    246,28;  246,28;2023-10-19
743112;Länsförsäkringar Sparmål 2025;    304,63;  304,63;2023-10-19
707281;Länsförsäkringar Sparmål 2030;    336,33;  336,33;2023-10-19
671453;Länsförsäkringar Sparmål 2035;    188,42;  188,42;2023-10-19
635623;Länsförsäkringar Sparmål 2040;    195,70;  195,70;2023-10-19
832360;Länsförsäkringar Sparmål 2045;    237,50;  237,50;2023-10-19
587337;Länsförsäkringar Sverige Index;    425,90;  425,90;2023-10-20
528133;Länsförsäkringar Sverige Vision A;   2426,87; 2426,87;2023-10-20
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    372,10;  372,10;2023-10-20
434274;Länsförsäkringar Tillväxtmarknad Index A;    170,30;  170,30;2023-10-20
456475;Länsförsäkringar USA Aktiv A;    758,38;  758,38;2023-10-20
551507;Länsförsäkringar USA Index;    725,07;  725,07;2023-10-20
117002;Lärarfond Balanserad;     28,33;   28,33;2023-10-20
981175;Lärarfond Försiktig;     17,17;   17,17;2023-10-20
152835;Lärarfond Offensiv;     36,92;   36,92;2023-10-20
615310;Naventi Balanserad Flex;    181,55;  181,55;2023-10-20
447086;Naventi Defensiv Flex;    139,48;  139,48;2023-10-20
727057;Naventi Offensiv Flex;    245,84;  245,84;2023-10-20
494427;Nordea Asian Stars;    327,55;  327,55;2023-10-20
564849;Nordea European Stars;  23462,87;23462,87;2023-10-20
430975;Nordea Generationsfond 50-tal;    132,37;  132,37;2023-10-20
359315;Nordea Generationsfond 60-tal;    205,51;  205,51;2023-10-20
287656;Nordea Generationsfond 70-tal;    218,42;  218,42;2023-10-20
215996;Nordea Generationsfond 80-tal;    208,03;  208,03;2023-10-20
596429;Nordea Generationsfond 90-tal;    257,87;  257,87;2023-10-20
502633;Nordea Generationsfond Senior;     84,41;   84,41;2023-10-20
282517;Nordea Global;      7,27;    7,27;2023-10-20
995571;Nordea Globala Tillväxtmarknader ;    307,32;  307,32;2023-10-20
469692;Nordea Indienfond;    418,33;  418,33;2023-10-20
653097;Nordea Kinafond;    223,72;  223,72;2023-10-20
861757;Nordea Nordic;      2,67;    2,67;2023-10-20
648964;Nordea Obligationsfond;    114,33;  114,33;2023-10-20
131409;Nordea Realräntefond;    161,34;  161,34;2023-10-20
286294;Nordea Småbolagsfond Norden;    219,05;  219,05;2023-10-20
840090;Nordea Stratega Ränta;    124,36;  124,36;2023-10-20
613133;Nordea Swedish Bond Stars;     98,54;   98,54;2023-10-20
203067;Nordea Swedish Stars;   3641,97; 3641,97;2023-10-20
419101;Odin Emerging Markets C;    366,74;  366,59;2023-10-20
280867;Odin Europa C;    220,22;  220,13;2023-10-20
332156;Odin Fastighet C;   1091,74; 1091,30;2023-10-20
562421;Odin Global C;    444,61;  444,43;2023-10-20
598557;Odin Norden C;   3907,15; 3905,58;2023-10-20
562728;Odin Norge C ;   5044,91; 5042,88;2023-10-20
450981;Odin Sverige C;   7260,35; 7257,44;2023-10-20
165755;Pareto Aksje Norge B;   3205,16; 3203,87;2023-10-19
606103;Pareto ESG Global Corporate Bond A;    105,02;  105,02;2023-10-19
912691;Pareto Global B;   3775,10; 3773,58;2023-10-20
129924;Pareto Nordic Corporate Bond C;   1147,21; 1147,21;2023-10-19
917955;Pictet Asian  Equities Ex Japan R;   2303,45; 2303,14;2023-10-20
260919;Pictet Biotech R;   6703,30; 6702,38;2023-10-20
882126;Pictet China Equities R;   3882,05; 3881,52;2023-10-20
887497;Pictet Clean Energy Transition R;   1294,82; 1294,65;2023-10-20
296749;Pictet Digital R;   3882,93; 3882,40;2023-10-20
404236;Pictet Emerging Markets R;   4856,66; 4856,00;2023-10-20
280925;Pictet EUR Bonds R;   4988,32; 4987,68;2023-10-19
316752;Pictet Global Bonds R;   1521,96; 1521,75;2023-10-19
173435;Pictet Global Emerging Debt R;   3403,04; 3402,58;2023-10-19
690693;Pictet Global Megatrend Selection R;   3062,20; 3061,79;2023-10-20
688986;Pictet Health R;   2866,93; 2866,54;2023-10-20
874271;Pictet Indian Equities R;   6842,21; 6841,28;2023-10-20
910109;Pictet Japanese Equity Opportunities R;   1024,25; 1023,97;2023-10-20
923383;Pictet Premium Brands R;   2469,16; 2468,84;2023-10-20
810465;Pictet Quest Europe Sustainable Equities R;   3648,93; 3648,46;2023-10-20
968891;Pictet Security R;   2780,30; 2779,92;2023-10-20
755033;Pictet Timber R;   2063,70; 2063,42;2023-10-20
189258;Pictet Water R;   4264,36; 4263,81;2023-10-20
241661;Pictet-Emerging Corporate Bonds R ;   1204,61; 1204,45;2023-10-19
859868;PLUS Småbolag Sverige Index ;    149,88;  149,88;2023-10-19
487108;Prior & Nilsson Realinvest A;   3192,75; 3192,75;2023-10-20
328021;Prior & Nilsson Sverige Aktiv A;   3818,56; 3818,56;2023-10-20
670091;S-Banken Emerging Markets ESG Aktie A;    191,09;  191,07;2023-10-20
755090;S-Banken Europa Aktie A;    186,93;  186,90;2023-10-20
324665;S-Banken Fenno Aktie A;   3766,62; 3766,13;2023-10-20
360495;S-Banken USA Aktie A;    542,06;  541,99;2023-10-20
301580;SEB Aktiesparfond;     23,71;   23,71;2023-10-20
914945;SEB Asienfond ex Japan;     22,41;   22,41;2023-10-20
639633;SEB Asset Selection Fund C;    204,47;  204,47;2023-10-19
651679;SEB Dynamic Bond Fund C;    101,50;  101,50;2023-10-20
520759;SEB Dynamisk Aktiefond;     22,37;   22,37;2023-10-19
950774;SEB Emerging Marketsfond;     28,19;   28,19;2023-10-19
122432;SEB Europafond;     16,19;   16,19;2023-10-20
556589;SEB Europafond Småbolag;     94,51;   94,51;2023-10-20
698952;SEB Global Aktiefond;     28,09;   28,09;2023-10-20
882358;SEB Global High Yield Fund C;    176,22;  176,22;2023-10-19
405704;SEB Green Bond Fund C;     93,70;   93,70;2023-10-19
229922;SEB Läkemedelsfond;     27,51;   27,51;2023-10-20
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4231,68; 4231,68;2023-10-20
484923;SEB Nordenfond;     48,00;   48,00;2023-10-20
997403;SEB Pension Fund C;    179,56;  179,56;2023-10-19
496497;SEB Realräntefond D;     13,23;   13,23;2023-10-20
158261;SEB Sverige Expanderad;     28,41;   28,41;2023-10-20
846527;SEB Sweden Equity Fund C;    133,82;  133,82;2023-10-20
194092;SEB Teknologifond ;     81,89;   81,89;2023-10-19
879114;SEB Världenfond;     20,46;   20,46;2023-10-19
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     33,71;   33,71;2023-10-19
443721;Seligson & Co Euroobligation A;     40,09;   40,08;2023-10-20
479550;Seligson & Co Global Top 25 Brands A;    170,83;  170,81;2023-10-20
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    501,73;  501,67;2023-10-20
303701;Sensor Sverige Select;    334,75;  334,75;2023-10-20
832717;Simplicity Företagsobligationer A;    130,76;  130,76;2023-10-20
934711;Simplicity Global Corporate Bond A;    121,62;  121,62;2023-10-20
418699;Simplicity Likviditet A;    117,93;  117,93;2023-10-20
484980;Simplicity Norden ;    785,45;  785,45;2023-10-20
153007;SKAGEN Focus D;    195,81;  195,73;2023-10-20
984187;SKAGEN Global E;   3129,40; 3128,14;2023-10-20
501981;SKAGEN Kon-Tiki F;   1094,75; 1094,31;2023-10-20
260497;SKAGEN m2 C;    235,09;  235,00;2023-10-20
296327;SKAGEN Vekst C;   4482,57; 4480,77;2023-10-20
546960;Skandia Balanserad;    474,60;  474,60;2023-10-20
654459;Skandia Europa Exponering;    760,44;  760,44;2023-10-20
403642;Skandia Försiktig;    203,96;  203,96;2023-10-20
545426;Skandia Global Exponering A;    366,02;  366,02;2023-10-20
582791;Skandia Japan Exponering;    276,18;  276,18;2023-10-20
331983;Skandia Korträntefond;    134,25;  134,25;2023-10-20
256362;Skandia Nordamerika Exponering;    486,99;  486,99;2023-10-20
726117;Skandia Obligationsfond;    168,02;  168,02;2023-10-20
469817;Skandia Realräntefond;    150,19;  150,19;2023-10-20
103606;Skandia Småbolag Sverige;    991,44;  991,44;2023-10-20
732959;Skandia Sverige;    137,63;  137,63;2023-10-20
292193;Skandia Sverige Exponering A;    255,88;  255,88;2023-10-20
439471;Skandia Time Global;    653,61;  653,61;2023-10-20
511139;Skandia USA;   1879,53; 1879,53;2023-10-20
475301;Skandia Världen;    765,12;  765,12;2023-10-20
272898;Spiltan Aktiefond Småland;    714,85;  714,85;2023-10-20
339184;Spiltan Aktiefond Stabil ;   1040,97; 1040,97;2023-10-20
465147;Spiltan Globalfond Investmentbolag;    228,34;  228,34;2023-10-20
560599;Spiltan Högräntefond;    116,36;  116,36;2023-10-20
972497;Spiltan Räntefond Sverige;    134,22;  134,22;2023-10-20
152181;Spiltan Småbolagsfond;    995,50;  995,50;2023-10-20
391482;SPP Generation 40-tal;    268,98;  268,98;2023-10-20
427310;SPP Generation 50-tal;    423,83;  423,83;2023-10-20
463141;SPP Generation 60-tal;    724,52;  724,52;2023-10-20
498972;SPP Generation 70-tal;    350,33;  350,33;2023-10-20
844522;SPP Generation 80-tal;    184,29;  184,29;2023-10-20
459891;Storebrand Emerging Markets A;    166,69;  166,69;2023-10-20
429316;Storebrand Emerging Markets Plus A;    185,25;  185,25;2023-10-20
