Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
959502;Cicero Hållbar Mix A;    179,84;  179,84;2024-07-30
386870;Coeli - Nordic Corporate Bond Fund R;    117,97;  117,97;2024-07-30
330324;CPR Invest Global Gold Mines A2;    933,92;  933,79;2024-07-29
366154;CPR Invest Global Lifestyles A2;   1119,25; 1119,09;2024-07-29
613729;Danske Invest  SICAV - Global Index Restricted;    352,19;  352,19;2024-07-29
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4242,54; 4242,54;2024-07-30
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    159,69;  159,69;2024-07-29
252411;Danske Invest SICAV - Global Index SI;   3616,19; 3616,19;2024-07-29
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1274,70; 1274,70;2024-07-30
901603;Danske Invest SICAV - Sverige Ränta SI;   1148,05; 1148,05;2024-07-30
973263;Danske Invest SICAV - Sverige SI;   7235,93; 7235,93;2024-07-30
184580;Delphi Global A2;   2067,53; 2067,53;2024-07-29
388298;Delphi Nordic Acc;  51355,07;51334,18;2024-07-29
291906;Didner & Gerge Aktiefond;   4474,12; 4474,12;2024-07-30
541235;Didner & Gerge Global;    469,33;  469,33;2024-07-30
140491;Didner & Gerge Småbolag;   1340,12; 1340,12;2024-07-30
219170;DNB Europa Indeks S;    131,30;  131,30;2024-07-29
326660;DNB Global Emerging Markets S;    114,97;  114,97;2024-07-29
362491;DNB Global Indeks S;    142,42;  142,42;2024-07-29
147512;DNB Grönt Skifte Norden S;    156,92;  156,92;2024-07-29
255001;DNB Health Care S;    178,84;  178,84;2024-07-29
290833;DNB SMB S;    128,61;  128,61;2024-07-29
183343;DNB Teknologi S;    169,06;  169,06;2024-07-29
623637;East Capital Global Emerging Markets Sustainable A;    248,35;  248,35;2024-07-30
870907;East Capital Global Frontier Markets A;    237,36;  237,36;2024-07-30
134593;Enter Cross Credit A;   1193,35; 1193,35;2024-07-30
643700;Enter Select A;   3579,35; 3579,35;2024-07-30
170423;Enter Sverige A;   4373,38; 4373,38;2024-07-30
664482;Evli Corporate Bond Placeringsfonden B ;   1381,11; 1381,11;2024-07-29
229625;Evli Emerging Markets Credit Placeringsfonden B;   1339,15; 1338,98;2024-07-29
570044;Evli Finland Select Placeringsfonden B;    634,39;  634,31;2024-07-29
367987;Evli GEM Placeringsfonden B;   2497,86; 2497,54;2024-07-29
793109;Evli Global Placeringsfonden B;   4366,20; 4366,20;2024-07-29
700310;Evli High Yield Placeringsfonden B;   1764,44; 1764,44;2024-07-29
574582;Evli Likviditet Placeringsfonden B;   1143,92; 1143,92;2024-07-29
668269;Evli Nordic Placeringsfonden B;   3990,87; 3990,36;2024-07-29
621631;Evli Short Corporate Bond Placeringsfonden B;    365,50;  365,45;2024-07-29
610410;Evli Sverige Aktieindex B;   2837,69; 2837,69;2024-07-29
420463;Evli Sverige Småbolag;   8508,02; 8508,02;2024-07-29
850776;Fidelity - America Fund A;    498,35;  498,28;2024-07-30
994095;Fidelity - Asian Pacific Opportunities Fund A;    340,86;  340,81;2024-07-30
922435;Fidelity - Asian Special Situations Fund A;    479,85;  479,79;2024-07-30
886606;Fidelity - China Consumer  Fund A;    179,97;  179,95;2024-07-30
958264;Fidelity - China Focus Fund A;    103,73;  103,71;2024-07-30
313320;Fidelity - Emerging Asia Fund A;    357,60;  357,56;2024-07-30
349150;Fidelity - Emerging Markets Funds A;    189,22;  189,20;2024-07-30
277491;Fidelity - Global High  Yield Fund A;    171,01;  170,98;2024-07-30
976928;Folksam LO Sverige;    619,83;  619,83;2024-07-30
941096;Folksam LO Världen;    391,77;  391,77;2024-07-30
356063;Fondita European Small Cap Placeringsfond B;   4469,27; 4468,69;2024-07-30
202002;Fondita Global Megatrends Placeringsfond B;   1354,98; 1354,81;2024-07-30
364323;Fondita Healthcare Placeringsfond B;   1860,64; 1860,40;2024-07-29
785493;Fondita Nordic Micro Cap Placeringsfond B;   4710,95; 4710,35;2024-07-30
237834;Fondita Nordic Small Cap Placeringsfond B;   2679,86; 2679,52;2024-07-30
389239;Franklin Biotechnology Discovery Fund;    481,09;  481,02;2024-07-29
170894;Franklin India Fund A ;    780,41;  780,30;2024-07-29
717496;Franklin Mutual Global Discovery Fund A;    293,05;  293,01;2024-07-29
532558;Franklin Natural Resources Fund A;     92,77;   92,76;2024-07-29
496729;Franklin Technology Fund A;    494,29;  494,22;2024-07-29
384107;Franklin U.S. Opportunities Fund A;    349,01;  348,97;2024-07-29
201111;GodFond Sverige & Världen;    495,64;  495,64;2024-07-30
992099;Goldman Sachs Asia Equity Income P;  13438,51;13436,65;2024-07-30
523050;Goldman Sachs Global Equity Impact Opportunities P;   6995,49; 6994,59;2024-07-30
401695;Goldman Sachs Global Social Impact Equity P;  25109,84;25106,36;2024-07-30
666370;Goldman Sachs Greater China Equity P;  11757,64;11756,01;2024-07-30
971010;Goldman Sachs Green Bond P;     87,95;   87,95;2024-07-30
920439;Goldman Sachs Japan Equity P (Former NN);    641,04;  640,86;2024-07-30
857037;Goldman Sachs Protection P;    384,65;  384,60;2024-07-30
929224;Handelsbanken  USA Index Criteria A1;    931,67;  931,67;2024-07-30
840033;Handelsbanken Amerika Tema A1;   2395,14; 2395,14;2024-07-30
504100;Handelsbanken Asien Tema A1;    901,06;  901,06;2024-07-30
750075;Handelsbanken Emerging Markets Index A1;    211,87;  211,87;2024-07-30
629543;Handelsbanken Europa Index Criteria A1;    213,66;  213,66;2024-07-30
785907;Handelsbanken Global Index Criteria A1;    553,91;  553,91;2024-07-30
549552;Handelsbanken Global Småbolag Index Criteria A1;    189,99;  189,99;2024-07-30
123679;Handelsbanken Global Tema A1;   1057,09; 1057,09;2024-07-30
644005;Handelsbanken Hälsovård Tema A1;    499,89;  499,89;2024-07-30
687509;Handelsbanken Hållbar Energi A1;    326,96;  326,96;2024-07-30
718205;Handelsbanken Kortränta A1;    155,58;  155,58;2024-07-30
679837;Handelsbanken Latinamerika Impact Tema A1;    320,08;  320,08;2024-07-30
524702;Handelsbanken Långränta A1;    112,34;  112,34;2024-07-30
811117;Handelsbanken Norden A1;   2030,29; 2030,29;2024-07-30
751495;Handelsbanken Nordiska Småbolag A1;   1798,66; 1798,66;2024-07-30
167114;Handelsbanken Pension 40 A12;    169,58;  169,58;2024-07-29
314682;Handelsbanken Pension 50 A12;    237,11;  237,11;2024-07-29
350512;Handelsbanken Pension 60 A12;    381,58;  381,58;2024-07-29
278853;Handelsbanken Pension 70 A12;    457,88;  457,88;2024-07-29
243022;Handelsbanken Pension 80 A12;    459,53;  459,53;2024-07-29
952010;Handelsbanken Svenska Småbolag A1;   2537,99; 2537,99;2024-07-30
465914;Handelsbanken Sverige 100 Index Criteria A1;    445,64;  445,64;2024-07-30
916189;Handelsbanken Sverige A1;   3546,46; 3546,46;2024-07-30
987842;Handelsbanken Tillväxtmarknad Tema A1;    436,75;  436,75;2024-07-30
500976;HealthInvest Alpha Fund;    159,43;  159,43;2024-07-29
282632;Holberg Global A;    620,82;  620,57;2024-07-30
354290;Holberg Norden;    889,15;  888,79;2024-07-30
318469;Holberg Norge;   1133,84; 1133,38;2024-07-30
712299;Humle Småbolagsfond A;    758,93;  758,93;2024-07-30
307306;Indecap Guide 1 C;    117,42;  117,42;2024-07-29
271478;Indecap Guide 2 C;    239,99;  239,99;2024-07-29
106849;Indecap Guide Sverige C;    277,65;  277,65;2024-07-29
233585;JPMorgan China A;    565,70;  565,62;2024-07-30
305243;JPMorgan Emerging Markets Equity A ;    426,82;  426,76;2024-07-30
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2262,82; 2262,53;2024-07-30
676460;Kotak Funds - India ESG A;    290,58;  290,53;2024-07-30
895699;Kotak Funds - India Midcap A;    452,43;  452,37;2024-07-30
224493;KPA Blandfond;    453,40;  453,40;2024-07-30
182759;Lannebo Europa Småbolag A;     16,83;   16,83;2024-07-30
878520;Lannebo Mixfond;     35,62;   35,62;2024-07-30
861104;Lannebo Mixfond Offensiv A;    310,67;  310,67;2024-07-30
478313;Lannebo Räntefond Kort;    127,79;  127,79;2024-07-30
842690;Lannebo Småbolag;    192,55;  192,55;2024-07-30
806869;Lannebo Sverige;     68,55;   68,55;2024-07-30
146928;Lannebo Sverige Hållbar A;   2366,11; 2366,11;2024-07-30
490292;Lannebo Sverige Plus;     92,21;   92,21;2024-07-30
771030;Lannebo Teknik;     21,25;   21,25;2024-07-30
385401;Länsförsäkringar Asienfond A;    204,35;  204,35;2024-07-30
479840;Länsförsäkringar Europa Index;    353,14;  353,14;2024-07-30
313742;Länsförsäkringar Fastighetsfond A;   6950,04; 6950,04;2024-07-30
874560;Länsförsäkringar Företagsobligation Vision ;    117,83;  117,83;2024-07-30
658997;Länsförsäkringar Global Index;    477,20;  477,20;2024-07-30
563965;Länsförsäkringar Global Vision A;     95,06;   95,06;2024-07-30
470104;Länsförsäkringar Japan Index;    181,75;  181,75;2024-07-30
420646;Länsförsäkringar Kort Räntefond;    111,52;  111,52;2024-07-30
242081;Länsförsäkringar Lång Räntefond A;    167,04;  167,04;2024-07-30
599795;Länsförsäkringar Mix Vision A;    553,00;  553,00;2024-07-30
515676;Länsförsäkringar Småbolag Sverige Vision A;   1845,11; 1845,11;2024-07-30
814772;Länsförsäkringar Sparmål 2015;    250,07;  250,07;2024-07-29
778944;Länsförsäkringar Sparmål 2020;    278,73;  278,73;2024-07-29
743112;Länsförsäkringar Sparmål 2025;    357,42;  357,42;2024-07-29
707281;Länsförsäkringar Sparmål 2030;    409,03;  409,03;2024-07-29
671453;Länsförsäkringar Sparmål 2035;    233,75;  233,75;2024-07-29
635623;Länsförsäkringar Sparmål 2040;    245,85;  245,85;2024-07-29
832360;Länsförsäkringar Sparmål 2045;    298,42;  298,42;2024-07-29
587337;Länsförsäkringar Sverige Index;    563,19;  563,19;2024-07-30
528133;Länsförsäkringar Sverige Vision A;   3064,31; 3064,31;2024-07-30
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    412,70;  412,70;2024-07-30
434274;Länsförsäkringar Tillväxtmarknad Index A;    197,48;  197,48;2024-07-30
456475;Länsförsäkringar USA Aktiv A;   1013,39; 1013,39;2024-07-30
551507;Länsförsäkringar USA Index;    950,17;  950,17;2024-07-30
117002;Lärarfond Balanserad;     35,02;   35,02;2024-07-30
981175;Lärarfond Försiktig;     19,42;   19,42;2024-07-30
152835;Lärarfond Offensiv;     48,07;   48,07;2024-07-30
615310;Naventi Balanserad Flex;    210,00;  210,00;2024-07-30
447086;Naventi Defensiv Flex;    155,00;  155,00;2024-07-30
727057;Naventi Offensiv Flex;    305,69;  305,69;2024-07-30
196097;Nordea  European Stars Equity Fund;   2070,71; 2070,71;2024-07-30
430975;Nordea Generationsfond 50-tal;    148,34;  148,34;2024-07-30
359315;Nordea Generationsfond 60-tal;    248,06;  248,06;2024-07-30
287656;Nordea Generationsfond 70-tal;    274,90;  274,90;2024-07-30
215996;Nordea Generationsfond 80-tal;    261,93;  261,93;2024-07-30
596429;Nordea Generationsfond 90-tal;    324,60;  324,60;2024-07-30
502633;Nordea Generationsfond Senior;     93,58;   93,58;2024-07-30
282517;Nordea Global;      9,19;    9,19;2024-07-30
995571;Nordea Globala Tillväxtmarknader ;    378,58;  378,58;2024-07-30
469692;Nordea Indienfond;    544,96;  544,96;2024-07-30
653097;Nordea Kinafond;    219,59;  219,59;2024-07-30
861757;Nordea Nordic;      3,30;    3,30;2024-07-30
648964;Nordea Obligationsfond;    125,33;  125,33;2024-07-30
131409;Nordea Realräntefond;    171,01;  171,01;2024-07-30
286294;Nordea Småbolagsfond Norden;    294,62;  294,62;2024-07-30
840090;Nordea Stratega Ränta;    134,13;  134,13;2024-07-30
613133;Nordea Swedish Bond Stars;    103,96;  103,96;2024-07-30
203067;Nordea Swedish Stars;   4461,49; 4461,49;2024-07-30
419101;Odin Emerging Markets C;    410,80;  410,63;2024-07-30
332156;Odin Fastighet C;   1649,76; 1649,09;2024-07-30
562421;Odin Global C;    557,13;  556,90;2024-07-30
598557;Odin Norden C;   5250,19; 5248,06;2024-07-30
562728;Odin Norge C ;   6243,91; 6241,38;2024-07-30
450981;Odin Sverige C;  10146,59;10142,47;2024-07-30
165755;Pareto Aksje Norge B;   3683,60; 3682,10;2024-07-29
606103;Pareto ESG Global Corporate Bond A;    113,91;  113,91;2024-07-29
912691;Pareto Global B;   4688,49; 4686,58;2024-07-30
129924;Pareto Nordic Corporate Bond C;   1225,21; 1225,21;2024-07-29
917955;Pictet Asian  Equities Ex Japan R;   2594,64; 2594,28;2024-07-30
260919;Pictet Biotech R;   9396,21; 9394,90;2024-07-30
882126;Pictet China Equities R;   3845,12; 3844,59;2024-07-30
887497;Pictet Clean Energy Transition R;   1597,37; 1597,14;2024-07-30
296749;Pictet Digital R;   5179,43; 5178,71;2024-07-30
404236;Pictet Emerging Markets R;   5560,06; 5559,29;2024-07-30
280925;Pictet EUR Bonds R;   5438,36; 5437,66;2024-07-29
316752;Pictet Global Bonds R;   1614,19; 1613,97;2024-07-29
173435;Pictet Global Emerging Debt R;   3857,78; 3857,24;2024-07-29
690693;Pictet Global Megatrend Selection R;   3759,24; 3758,72;2024-07-30
688986;Pictet Health R;   3376,34; 3375,87;2024-07-30
874271;Pictet Indian Equities R;   8773,94; 8772,72;2024-07-30
910109;Pictet Japanese Equity Opportunities R;   1207,04; 1206,70;2024-07-30
923383;Pictet Premium Brands R;   2693,96; 2693,61;2024-07-30
968891;Pictet Security R;   3409,55; 3409,07;2024-07-30
755033;Pictet Timber R;   2427,63; 2427,30;2024-07-30
189258;Pictet Water R;   5415,32; 5414,62;2024-07-30
241661;Pictet-Emerging Corporate Bonds R ;   1326,34; 1326,16;2024-07-29
859868;PLUS Småbolag Sverige Index ;    212,79;  212,79;2024-07-30
487108;Prior & Nilsson Realinvest A;   4376,64; 4376,64;2024-07-30
328021;Prior & Nilsson Sverige Aktiv A;   4957,97; 4957,97;2024-07-30
670091;S-Banken Emerging Markets ESG Aktie A;    200,00;  199,98;2024-07-30
324665;S-Banken Fenno Aktie A;   4351,21; 4350,65;2024-07-30
360495;S-Banken USA Aktie A;    692,06;  691,97;2024-07-30
301580;SEB Aktiesparfond;     31,01;   31,01;2024-07-30
914945;SEB Asienfond ex Japan;     26,54;   26,54;2024-07-30
639633;SEB Asset Selection Fund C;    210,96;  210,96;2024-07-29
651679;SEB Dynamic Bond Fund C;    111,70;  111,70;2024-07-30
520759;SEB Dynamisk Aktiefond;     28,04;   28,04;2024-07-29
950774;SEB Emerging Marketsfond;     34,30;   34,30;2024-07-29
556589;SEB Europafond Småbolag;    121,55;  121,55;2024-07-30
988600;SEB Europe Equity Fund;   1145,77; 1145,63;2024-07-29
698952;SEB Global Aktiefond;     35,63;   35,63;2024-07-30
882358;SEB Global High Yield Fund C;    196,29;  196,29;2024-07-29
405704;SEB Green Bond Fund C;     99,08;   99,08;2024-07-29
229922;SEB Läkemedelsfond;     34,36;   34,36;2024-07-30
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5418,65; 5418,65;2024-07-30
484923;SEB Nordenfond;     62,05;   62,05;2024-07-30
997403;SEB Pension Fund C;    212,25;  212,25;2024-07-29
496497;SEB Realräntefond D;     13,63;   13,63;2024-07-30
158261;SEB Sverige Expanderad;     37,72;   37,72;2024-07-30
846527;SEB Sweden Equity Fund C;    177,97;  177,97;2024-07-30
194092;SEB Teknologifond ;    115,77;  115,77;2024-07-29
879114;SEB Världenfond;     24,47;   24,47;2024-07-29
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     45,70;   45,69;2024-07-29
443721;Seligson & Co Euroobligation A;     43,28;   43,27;2024-07-30
479550;Seligson & Co Global Top 25 Brands A;    190,85;  190,83;2024-07-30
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    569,12;  569,05;2024-07-30
303701;Sensor Sverige Select;    403,54;  403,54;2024-07-29
832717;Simplicity Företagsobligationer A;    140,43;  140,43;2024-07-30
934711;Simplicity Global Corporate Bond A;    132,92;  132,92;2024-07-30
418699;Simplicity Likviditet A;    122,33;  122,33;2024-07-30
484980;Simplicity Norden ;   1006,91; 1006,91;2024-07-30
153007;SKAGEN Focus D;    226,66;  226,57;2024-07-30
984187;SKAGEN Global E;   3759,64; 3758,12;2024-07-30
501981;SKAGEN Kon-Tiki F;   1188,30; 1187,82;2024-07-30
260497;SKAGEN m2 C;    276,18;  276,07;2024-07-30
296327;SKAGEN Vekst C;   5552,23; 5549,97;2024-07-30
546960;Skandia Balanserad;    566,71;  566,71;2024-07-30
654459;Skandia Europa Exponering;    940,01;  940,01;2024-07-30
403642;Skandia Försiktig;    232,20;  232,20;2024-07-30
545426;Skandia Global Exponering A;    461,28;  461,28;2024-07-30
582791;Skandia Japan Exponering;    326,99;  326,99;2024-07-30
331983;Skandia Korträntefond;    139,50;  139,50;2024-07-30
256362;Skandia Nordamerika Exponering;    620,84;  620,84;2024-07-30
726117;Skandia Obligationsfond;    180,77;  180,77;2024-07-30
469817;Skandia Realräntefond;    159,40;  159,40;2024-07-30
103606;Skandia Småbolag Sverige;   1487,98; 1487,98;2024-07-30
292193;Skandia Sverige Exponering A;    342,58;  342,58;2024-07-30
439471;Skandia Time Global;    874,33;  874,33;2024-07-30
511139;Skandia USA;   2253,44; 2253,44;2024-07-30
475301;Skandia Världen;    925,72;  925,72;2024-07-30
272898;Spiltan Aktiefond Småland;    967,81;  967,81;2024-07-30
339184;Spiltan Aktiefond Stabil ;   1347,72; 1347,72;2024-07-30
465147;Spiltan Globalfond Investmentbolag;    289,98;  289,98;2024-07-30
560599;Spiltan Högräntefond;    128,39;  128,39;2024-07-30
972497;Spiltan Räntefond Sverige;    142,27;  142,27;2024-07-30
152181;Spiltan Småbolagsfond;   1596,98; 1596,98;2024-07-30
391482;SPP Generation 40-tal;    298,10;  298,10;2024-07-30
427310;SPP Generation 50-tal;    474,98;  474,98;2024-07-30
463141;SPP Generation 60-tal;    863,47;  863,47;2024-07-30
498972;SPP Generation 70-tal;    434,84;  434,84;2024-07-30
844522;SPP Generation 80-tal;    229,62;  229,62;2024-07-30
459891;Storebrand Emerging Markets A;    195,01;  195,01;2024-07-30
429316;Storebrand Emerging Markets Plus A;    213,77;  213,77;2024-07-30
140673;Storebrand Europa A;    246,86;  246,86;2024-07-30
331686;Storebrand FRN Företagsobligation A;    125,61;  125,61;2024-07-30
407064;Storebrand Global All Countries A;    267,99;  267,99;2024-07-30
126268;Storebrand Global Företagsobligation A;    102,82;  102,82;2024-07-30
912220;Storebrand Global Low Volatility A;    332,41;  332,41;2024-07-30
162099;Storebrand Global Multifactor A;    190,88;  190,88;2024-07-30
393488;Storebrand Global Plus A;    318,57;  318,57;2024-07-30
184119;Storebrand Global Solutions A;    480,66;  480,66;2024-07-30
721506;Storebrand Grön Obligation A;    108,68;  108,68;2024-07-30
176503;Storebrand Japan A;    138,60;  138,60;2024-07-30
442897;Storebrand Kortränta A;    126,69;  126,69;2024-07-30
534800;Storebrand Obligation A;    150,25;  150,25;2024-07-30
212332;Storebrand Sverige A;    542,18;  542,18;2024-07-30
357658;Storebrand Sverige Plus A;    235,24;  235,24;2024-07-30
248161;Storebrand USA A;    587,31;  587,31;2024-07-30
978981;Swedbank Robur Access Asien A;    345,10;  345,10;2024-07-30
755504;Swedbank Robur Access Europa A;    245,66;  245,66;2024-07-30
114819;Swedbank Robur Access Global A;    318,58;  318,58;2024-07-30
719674;Swedbank Robur Access Sverige A;    314,48;  314,48;2024-07-30
150649;Swedbank Robur Access USA A;    704,83;  704,83;2024-07-30
785022;Swedbank Robur Aktiefond Pension;     59,44;   59,44;2024-07-30
160267;Swedbank Robur Europafond A;     57,18;   57,18;2024-07-30
968420;Swedbank Robur Fastighet A;     75,29;   75,29;2024-07-30
928341;Swedbank Robur Healthcare A;     43,61;   43,61;2024-07-30
749192;Swedbank Robur Mixfond Pension;     29,93;   29,93;2024-07-30
820852;Swedbank Robur Nordenfond;    199,33;  199,33;2024-07-30
677534;Swedbank Robur Obligation A;     13,48;   13,48;2024-07-30
